file,line_no,id,speaker,text,category,arc,episode
大崎甜花\【シンメトリー・プールサイド】大崎甜花\スプラッシュ・スマイル！.csv,30,2015005010210,甜花,"……あの、プロデューサーさん……
ごめんなさい……",大崎甜花,【シンメトリー・プールサイド】大崎甜花,スプラッシュ・スマイル！
大崎甜花\【シンメトリー・プールサイド】大崎甜花\スプラッシュ・スマイル！.csv,31,2015005010220,甜花,"こんなんじゃ……
水着で、お仕事……たぶん、ちゃんとできない……",大崎甜花,【シンメトリー・プールサイド】大崎甜花,スプラッシュ・スマイル！
大崎甜花\【シンメトリー・プールサイド】大崎甜花\スプラッシュ・スマイル！.csv,33,2015005010230,甜花,"ち、違う……
なーちゃんと遊ぶの、ほんとに楽しかったから……",大崎甜花,【シンメトリー・プールサイド】大崎甜花,スプラッシュ・スマイル！
大崎甜花\【シンメトリー・プールサイド】大崎甜花\スプラッシュ・スマイル！.csv,37,2015005010240,甜花,"あ、上……なにあれ、おっきいバケツ……
わっ……水が……あわわ……っ",大崎甜花,【シンメトリー・プールサイド】大崎甜花,スプラッシュ・スマイル！
大崎甜花\【シンメトリー・プールサイド】大崎甜花\スプラッシュ・スマイル！.csv,38,2015005010250,甜花,"……ぷ、プロデューサーさん……
大丈夫……？",大崎甜花,【シンメトリー・プールサイド】大崎甜花,スプラッシュ・スマイル！
大崎甜花\【シンメトリー・プールサイド】大崎甜花\スプラッシュ・スマイル！.csv,40,2015005010260,甜花,"て、甜花は、かかんなかった……
でも、プロデューサーさん……",大崎甜花,【シンメトリー・プールサイド】大崎甜花,スプラッシュ・スマイル！
大崎甜花\【シンメトリー・プールサイド】大崎甜花\スプラッシュ・スマイル！.csv,41,2015005010270,甜花,"……にへへ……
プロデューサーさん、水と一緒にいなくなって……",大崎甜花,【シンメトリー・プールサイド】大崎甜花,スプラッシュ・スマイル！
大崎甜花\【シンメトリー・プールサイド】大崎甜花\スプラッシュ・スマイル！.csv,42,2015005010280,甜花,"あ……笑っちゃって、ご、ごめんなさい……
でも……でも……にへへへへへ……",大崎甜花,【シンメトリー・プールサイド】大崎甜花,スプラッシュ・スマイル！
大崎甜花\【シンメトリー・プールサイド】大崎甜花\スプラッシュ・スマイル！.csv,44,2015005010290,甜花,"え……
良い……笑顔……？",大崎甜花,【シンメトリー・プールサイド】大崎甜花,スプラッシュ・スマイル！
大崎甜花\【シンメトリー・プールサイド】大崎甜花\スプラッシュ・スマイル！.csv,46,2015005010300,甜花,そ、そう……かな……？,大崎甜花,【シンメトリー・プールサイド】大崎甜花,スプラッシュ・スマイル！
大崎甜花\【シンメトリー・プールサイド】大崎甜花\スプラッシュ・スマイル！.csv,47,2015005010310,甜花,"水、ばしゃってなったプロデューサーさん……
面白くって……に、にへへ……",大崎甜花,【シンメトリー・プールサイド】大崎甜花,スプラッシュ・スマイル！
大崎甜花\【シンメトリー・プールサイド】大崎甜花\スプラッシュ・スマイル！.csv,48,2015005010320,甜花,"あ、思い出したら……
また、楽しくなってきちゃった……",大崎甜花,【シンメトリー・プールサイド】大崎甜花,スプラッシュ・スマイル！
大崎甜花\【シンメトリー・プールサイド】大崎甜花\スプラッシュ・スマイル！.csv,50,2015005010330,甜花,"そっか……
それなら甜花にも……できる、かな……",大崎甜花,【シンメトリー・プールサイド】大崎甜花,スプラッシュ・スマイル！
大崎甜花\【シンメトリー・プールサイド】大崎甜花\スプラッシュ・スマイル！.csv,51,2015005010340,甜花,"水着、やっぱり……ちょっと、恥ずかしいけど……
楽しいこと、できないのも、やだ……",大崎甜花,【シンメトリー・プールサイド】大崎甜花,スプラッシュ・スマイル！
大崎甜花\【シンメトリー・プールサイド】大崎甜花\スプラッシュ・スマイル！.csv,52,2015005010350,甜花,"それに……プロデューサーさんがいれば、
きっと楽しいこと……見つかる……",大崎甜花,【シンメトリー・プールサイド】大崎甜花,スプラッシュ・スマイル！
大崎甜花\【シンメトリー・プールサイド】大崎甜花\スプラッシュ・スマイル！.csv,56,2015005010370,甜花,"う、うん……！
にへへ……ありがと、プロデューサーさん……",大崎甜花,【シンメトリー・プールサイド】大崎甜花,スプラッシュ・スマイル！
大崎甜花\【ストライク狙って】大崎甜花\待ってた.csv,2,2015010110010,甜花,おはよう、ございます……！,大崎甜花,【ストライク狙って】大崎甜花,待ってた
大崎甜花\【ストライク狙って】大崎甜花\待ってた.csv,4,2015010110020,甜花,プロデューサーさん、おはよう……！,大崎甜花,【ストライク狙って】大崎甜花,待ってた
大崎甜花\【ストライク狙って】大崎甜花\待ってた.csv,5,2015010110030,甜花,あのね……これ、見て……！,大崎甜花,【ストライク狙って】大崎甜花,待ってた
大崎甜花\【ストライク狙って】大崎甜花\待ってた.csv,7,2015010110040,甜花,"うん……
ボウリング場で、取ってもらった……デビ太郎……！",大崎甜花,【ストライク狙って】大崎甜花,待ってた
大崎甜花\【ストライク狙って】大崎甜花\待ってた.csv,8,2015010110050,甜花,バッグに……付けた……！,大崎甜花,【ストライク狙って】大崎甜花,待ってた
大崎甜花\【ストライク狙って】大崎甜花\待ってた.csv,9,2015010110060,甜花,これで、いつでも一緒……,大崎甜花,【ストライク狙って】大崎甜花,待ってた
大崎甜花\【ストライク狙って】大崎甜花\待ってた.csv,10,2015010110070,甜花,にへへ……,大崎甜花,【ストライク狙って】大崎甜花,待ってた
大崎甜花\【ストライク狙って】大崎甜花\待ってた.csv,13,2015010110080,甜花,"うん……プロデューサーさん……
ありがと……",大崎甜花,【ストライク狙って】大崎甜花,待ってた
大崎甜花\【ストライク狙って】大崎甜花\待ってた.csv,15,2015010110090,甜花,うん……でも、もう一回言わなきゃって……,大崎甜花,【ストライク狙って】大崎甜花,待ってた
大崎甜花\【ストライク狙って】大崎甜花\待ってた.csv,16,2015010110100,甜花,思ったから……言った……,大崎甜花,【ストライク狙って】大崎甜花,待ってた
大崎甜花\【ストライク狙って】大崎甜花\待ってた.csv,18,2015010110110,甜花,うん……にへへ……,大崎甜花,【ストライク狙って】大崎甜花,待ってた
大崎甜花\【ストライク狙って】大崎甜花\待ってた.csv,19,2015010110120,甜花,……,大崎甜花,【ストライク狙って】大崎甜花,待ってた
大崎甜花\【ストライク狙って】大崎甜花\待ってた.csv,20,2015010110130,甜花,あのね……,大崎甜花,【ストライク狙って】大崎甜花,待ってた
大崎甜花\【ストライク狙って】大崎甜花\待ってた.csv,22,2015010110140,甜花,"なーちゃんと、千雪さんと……ボウリング、
行った時のこと……聞いてくれる……？",大崎甜花,【ストライク狙って】大崎甜花,待ってた
大崎甜花\【ストライク狙って】大崎甜花\待ってた.csv,24,2015010110150,甜花,"最初……
なーちゃんが、教えてくれた……",大崎甜花,【ストライク狙って】大崎甜花,待ってた
大崎甜花\【ストライク狙って】大崎甜花\待ってた.csv,25,2015010110160,甜花,"ボウリング場の、チラシ……
甜花、目が離せなくて……",大崎甜花,【ストライク狙って】大崎甜花,待ってた
大崎甜花\【ストライク狙って】大崎甜花\待ってた.csv,26,2015010110170,甜花,"なーちゃん、『挑戦してみない？』って……
千雪さんも、『一緒にやろう？』って、言ってくれた……",大崎甜花,【ストライク狙って】大崎甜花,待ってた
大崎甜花\【ストライク狙って】大崎甜花\待ってた.csv,27,2015010110180,甜花,"すぐ挑戦したけど……
甜花たちだけじゃ……ポイント、稼げなくて……",大崎甜花,【ストライク狙って】大崎甜花,待ってた
大崎甜花\【ストライク狙って】大崎甜花\待ってた.csv,28,2015010110190,甜花,"なーちゃんも、千雪さんも……
取れなくてごめんねって、言ってて……",大崎甜花,【ストライク狙って】大崎甜花,待ってた
大崎甜花\【ストライク狙って】大崎甜花\待ってた.csv,29,2015010110200,甜花,"甜花……ボウリング、へたっぴで……
全然、倒せなくて……",大崎甜花,【ストライク狙って】大崎甜花,待ってた
大崎甜花\【ストライク狙って】大崎甜花\待ってた.csv,30,2015010110210,甜花,"……甜花が
甜花が、デビ太郎……欲しがったりしたから……",大崎甜花,【ストライク狙って】大崎甜花,待ってた
大崎甜花\【ストライク狙って】大崎甜花\待ってた.csv,31,2015010110220,甜花,ふたりに、悲しい顔させた……,大崎甜花,【ストライク狙って】大崎甜花,待ってた
大崎甜花\【ストライク狙って】大崎甜花\待ってた.csv,32,2015010110230,甜花,"お願いなんかしなきゃって……
思ってた……",大崎甜花,【ストライク狙って】大崎甜花,待ってた
大崎甜花\【ストライク狙って】大崎甜花\待ってた.csv,34,2015010110240,甜花,"でも……レッスンのご褒美、
聞かれた時に……",大崎甜花,【ストライク狙って】大崎甜花,待ってた
大崎甜花\【ストライク狙って】大崎甜花\待ってた.csv,35,2015010110250,甜花,"プロデューサーさんなら……
いっぱい、ピン……倒せるかもって……",大崎甜花,【ストライク狙って】大崎甜花,待ってた
大崎甜花\【ストライク狙って】大崎甜花\待ってた.csv,37,2015010110260,甜花,て、甜花……変な顔、してた……？,大崎甜花,【ストライク狙って】大崎甜花,待ってた
大崎甜花\【ストライク狙って】大崎甜花\待ってた.csv,41,2015010110270,甜花,そっか……,大崎甜花,【ストライク狙って】大崎甜花,待ってた
大崎甜花\【ストライク狙って】大崎甜花\待ってた.csv,43,2015010110280,甜花,なあに？,大崎甜花,【ストライク狙って】大崎甜花,待ってた
大崎甜花\【ストライク狙って】大崎甜花\待ってた.csv,45,2015010110290,甜花,……？,大崎甜花,【ストライク狙って】大崎甜花,待ってた
大崎甜花\【ストライク狙って】大崎甜花\待ってた.csv,47,2015010110300,甜花,"えと……うん……
甜花、悲しくない……",大崎甜花,【ストライク狙って】大崎甜花,待ってた
大崎甜花\【ストライク狙って】大崎甜花\待ってた.csv,48,2015010110310,甜花,"デビ太郎、見せたら……
なーちゃんと、千雪さん……笑ってくれた……から……",大崎甜花,【ストライク狙って】大崎甜花,待ってた
大崎甜花\【ストライク狙って】大崎甜花\待ってた.csv,49,2015010110320,甜花,"全部……プロデューサーさんの、おかげ……
ボウリング、思い出になった……！",大崎甜花,【ストライク狙って】大崎甜花,待ってた
大崎甜花\【ストライク狙って】大崎甜花\待ってた.csv,50,2015010110330,甜花,デビ太郎も……大事に、する……！,大崎甜花,【ストライク狙って】大崎甜花,待ってた
大崎甜花\【ストライク狙って】大崎甜花\待ってて.csv,3,2015010010010,甜花,"そ、その……
甜花……重いの、投げれなくて……",大崎甜花,【ストライク狙って】大崎甜花,待ってて
大崎甜花\【ストライク狙って】大崎甜花\待ってて.csv,4,2015010010020,甜花,"なーちゃんと、千雪さんと、来た時……お店の人、
おすすめしてくれたの……あった……けど……",大崎甜花,【ストライク狙って】大崎甜花,待ってて
大崎甜花\【ストライク狙って】大崎甜花\待ってて.csv,5,2015010010030,甜花,"投げたら……
全部、溝におっこちて……",大崎甜花,【ストライク狙って】大崎甜花,待ってて
大崎甜花\【ストライク狙って】大崎甜花\待ってて.csv,6,2015010010040,甜花,子ども用、使ってた……,大崎甜花,【ストライク狙って】大崎甜花,待ってて
大崎甜花\【ストライク狙って】大崎甜花\待ってて.csv,9,2015010010050,甜花,"……？　うん……
なんで……？",大崎甜花,【ストライク狙って】大崎甜花,待ってて
大崎甜花\【ストライク狙って】大崎甜花\待ってて.csv,12,2015010010060,甜花,えと、あの……違くて……,大崎甜花,【ストライク狙って】大崎甜花,待ってて
大崎甜花\【ストライク狙って】大崎甜花\待ってて.csv,13,2015010010070,甜花,"デビ太郎の、ストラップ……あって……
いっぱい、ピン……倒したらもらえる……",大崎甜花,【ストライク狙って】大崎甜花,待ってて
大崎甜花\【ストライク狙って】大崎甜花\待ってて.csv,14,2015010010080,甜花,"でも、ボウリング……
甜花がやってるゲームと違って……へたっぴ……",大崎甜花,【ストライク狙って】大崎甜花,待ってて
大崎甜花\【ストライク狙って】大崎甜花\待ってて.csv,15,2015010010090,甜花,"なーちゃんと、千雪さんにも……お願いしたけど……
ポイント……足りなくて……",大崎甜花,【ストライク狙って】大崎甜花,待ってて
大崎甜花\【ストライク狙って】大崎甜花\待ってて.csv,16,2015010010100,甜花,プロデューサーさんなら……って……,大崎甜花,【ストライク狙って】大崎甜花,待ってて
大崎甜花\【ストライク狙って】大崎甜花\待ってて.csv,18,2015010010110,甜花,いいの……？,大崎甜花,【ストライク狙って】大崎甜花,待ってて
大崎甜花\【ストライク狙って】大崎甜花\待ってて.csv,21,2015010010120,甜花,"プロデューサーさん……！
その……あ、ありがと……！",大崎甜花,【ストライク狙って】大崎甜花,待ってて
大崎甜花\【ストライク狙って】大崎甜花\待ってて.csv,22,2015010010130,甜花,あうう……,大崎甜花,【ストライク狙って】大崎甜花,待ってて
大崎甜花\【ストライク狙って】大崎甜花\待ってて.csv,24,2015010010140,甜花,て、甜花のせい……,大崎甜花,【ストライク狙って】大崎甜花,待ってて
大崎甜花\【ストライク狙って】大崎甜花\待ってて.csv,27,2015010010150,甜花,て、甜花も……調べる！,大崎甜花,【ストライク狙って】大崎甜花,待ってて
大崎甜花\【ストライク狙って】大崎甜花\待ってて.csv,31,2015010010160,甜花,"……？
プロデューサさん……？　何……？",大崎甜花,【ストライク狙って】大崎甜花,待ってて
大崎甜花\【ストライク狙って】大崎甜花\待ってて.csv,33,2015010010170,甜花,"え、えと……
『こんな手もある：ガターをなくす！』",大崎甜花,【ストライク狙って】大崎甜花,待ってて
大崎甜花\【ストライク狙って】大崎甜花\待ってて.csv,34,2015010010180,甜花,……？　ガター……って、何……？,大崎甜花,【ストライク狙って】大崎甜花,待ってて
大崎甜花\【ストライク狙って】大崎甜花\待ってて.csv,35,2015010010190,甜花,重い……,大崎甜花,【ストライク狙って】大崎甜花,待ってて
大崎甜花\【ストライク狙って】大崎甜花\待ってて.csv,36,2015010010200,甜花,"ぷ、プロデューサーさん……
ボール、これじゃなきゃ、ダメ……？",大崎甜花,【ストライク狙って】大崎甜花,待ってて
大崎甜花\【ストライク狙って】大崎甜花\待ってて.csv,38,2015010010210,甜花,あ、あうう……,大崎甜花,【ストライク狙って】大崎甜花,待ってて
大崎甜花\【ストライク狙って】大崎甜花\待ってて.csv,42,2015010010220,甜花,"あう……
わかった……",大崎甜花,【ストライク狙って】大崎甜花,待ってて
大崎甜花\【ストライク狙って】大崎甜花\待ってて.csv,43,2015010010230,甜花,"えと……さ、三角のとこ……目指して……
──投げ、る……！",大崎甜花,【ストライク狙って】大崎甜花,待ってて
大崎甜花\【ストライク狙って】大崎甜花\待ってて.csv,44,2015010010240,甜花,……えい……っ,大崎甜花,【ストライク狙って】大崎甜花,待ってて
大崎甜花\【ストライク狙って】大崎甜花\待ってて.csv,45,2015010010250,甜花,ひゃっ……！？,大崎甜花,【ストライク狙って】大崎甜花,待ってて
大崎甜花\【ストライク狙って】大崎甜花\待ってて.csv,49,2015010010260,甜花,"プロデューサーさん……
た、倒れた……！",大崎甜花,【ストライク狙って】大崎甜花,待ってて
大崎甜花\【ストライク狙って】大崎甜花\待ってて.csv,50,2015010010270,甜花,さっきより、いっぱい……！,大崎甜花,【ストライク狙って】大崎甜花,待ってて
大崎甜花\【ストライク狙って】大崎甜花\待ってて.csv,52,2015010010280,甜花,４本……！,大崎甜花,【ストライク狙って】大崎甜花,待ってて
大崎甜花\【ストライク狙って】大崎甜花\待ってて.csv,54,2015010010290,甜花,"す、スペアが……取れる……
かも……！",大崎甜花,【ストライク狙って】大崎甜花,待ってて
大崎甜花\【ストライク狙って】大崎甜花\待ってて.csv,55,2015010010300,甜花,甜花……２投目、投げてくる……！,大崎甜花,【ストライク狙って】大崎甜花,待ってて
大崎甜花\【ストライク狙って】大崎甜花\待ってて.csv,56,2015010010310,甜花,待ってて、デビ太郎……！,大崎甜花,【ストライク狙って】大崎甜花,待ってて
大崎甜花\【事務所。静寂。大輪の華】大崎甜花\Night Flower.csv,3,2015004020010,甜花,プ、プロデューサーさん……,大崎甜花,【事務所。静寂。大輪の華】大崎甜花,Night Flower
大崎甜花\【事務所。静寂。大輪の華】大崎甜花\Night Flower.csv,5,2015004020020,甜花,あ、えっと、そうなんだけど……,大崎甜花,【事務所。静寂。大輪の華】大崎甜花,Night Flower
大崎甜花\【事務所。静寂。大輪の華】大崎甜花\Night Flower.csv,7,2015004020030,甜花,"……う、うん
じゃあ……お邪魔します",大崎甜花,【事務所。静寂。大輪の華】大崎甜花,Night Flower
大崎甜花\【事務所。静寂。大輪の華】大崎甜花\Night Flower.csv,9,2015004020040,甜花,"う、うん……
今日……花火、あるから……",大崎甜花,【事務所。静寂。大輪の華】大崎甜花,Night Flower
大崎甜花\【事務所。静寂。大輪の華】大崎甜花\Night Flower.csv,11,2015004020050,甜花,……ありがと,大崎甜花,【事務所。静寂。大輪の華】大崎甜花,Night Flower
大崎甜花\【事務所。静寂。大輪の華】大崎甜花\Night Flower.csv,12,2015004020060,甜花,"あ、あのね……っ
甜花、プロデューサーさんと、花火……見たいなって……",大崎甜花,【事務所。静寂。大輪の華】大崎甜花,Night Flower
大崎甜花\【事務所。静寂。大輪の華】大崎甜花\Night Flower.csv,14,2015004020070,甜花,"うん……花火、この近くで……
たぶん、事務所から見える……から……",大崎甜花,【事務所。静寂。大輪の華】大崎甜花,Night Flower
大崎甜花\【事務所。静寂。大輪の華】大崎甜花\Night Flower.csv,15,2015004020080,甜花,"こ、この前、なーちゃんと行ったお祭りで
花火、見て……すごく、綺麗だったから……",大崎甜花,【事務所。静寂。大輪の華】大崎甜花,Night Flower
大崎甜花\【事務所。静寂。大輪の華】大崎甜花\Night Flower.csv,16,2015004020090,甜花,"そ、それで……甜花、プロデューサーさんにも、
見てほしいなって思って……",大崎甜花,【事務所。静寂。大輪の華】大崎甜花,Night Flower
大崎甜花\【事務所。静寂。大輪の華】大崎甜花\Night Flower.csv,18,2015004020100,甜花,う、うん……！,大崎甜花,【事務所。静寂。大輪の華】大崎甜花,Night Flower
大崎甜花\【事務所。静寂。大輪の華】大崎甜花\Night Flower.csv,19,2015004020110,甜花,花火、まだかな……,大崎甜花,【事務所。静寂。大輪の華】大崎甜花,Night Flower
大崎甜花\【事務所。静寂。大輪の華】大崎甜花\Night Flower.csv,21,2015004020120,甜花,——あっ,大崎甜花,【事務所。静寂。大輪の華】大崎甜花,Night Flower
大崎甜花\【事務所。静寂。大輪の華】大崎甜花\Night Flower.csv,22,2015004020130,甜花,わぁ……っ,大崎甜花,【事務所。静寂。大輪の華】大崎甜花,Night Flower
大崎甜花\【事務所。静寂。大輪の華】大崎甜花\Night Flower.csv,24,2015004020140,甜花,"なーちゃんと見た、お祭りの花火も……綺麗だったけど……
ここから見る花火も、綺麗……",大崎甜花,【事務所。静寂。大輪の華】大崎甜花,Night Flower
大崎甜花\【事務所。静寂。大輪の華】大崎甜花\Night Flower.csv,26,2015004020150,甜花,"うん……
にへへ、ふたりだけの、特等席みたい……",大崎甜花,【事務所。静寂。大輪の華】大崎甜花,Night Flower
大崎甜花\【事務所。静寂。大輪の華】大崎甜花\Night Flower.csv,28,2015004020160,甜花,……あっ、そうだ……,大崎甜花,【事務所。静寂。大輪の華】大崎甜花,Night Flower
大崎甜花\【事務所。静寂。大輪の華】大崎甜花\Night Flower.csv,30,2015004020170,甜花,"た……
たーまやー！",大崎甜花,【事務所。静寂。大輪の華】大崎甜花,Night Flower
大崎甜花\【事務所。静寂。大輪の華】大崎甜花\Night Flower.csv,31,2015004020180,甜花,"……あ、あの……
なーちゃんが……こう言った方が、楽しいよって……",大崎甜花,【事務所。静寂。大輪の華】大崎甜花,Night Flower
大崎甜花\【事務所。静寂。大輪の華】大崎甜花\Night Flower.csv,33,2015004020190,甜花,うん……！,大崎甜花,【事務所。静寂。大輪の華】大崎甜花,Night Flower
大崎甜花\【事務所。静寂。大輪の華】大崎甜花\Night Flower.csv,35,2015004020200,甜花,たまやー……！,大崎甜花,【事務所。静寂。大輪の華】大崎甜花,Night Flower
大崎甜花\【事務所。静寂。大輪の華】大崎甜花\Night Flower.csv,36,2015004020210,甜花,終わっちゃった……,大崎甜花,【事務所。静寂。大輪の華】大崎甜花,Night Flower
大崎甜花\【事務所。静寂。大輪の華】大崎甜花\Night Flower.csv,38,2015004020220,甜花,"うん……
その前の、大きい花火も……綺麗だった……",大崎甜花,【事務所。静寂。大輪の華】大崎甜花,Night Flower
大崎甜花\【事務所。静寂。大輪の華】大崎甜花\Night Flower.csv,39,2015004020230,甜花,"……でも花火って、終わっちゃうと……
さびしい、ね……",大崎甜花,【事務所。静寂。大輪の華】大崎甜花,Night Flower
大崎甜花\【事務所。静寂。大輪の華】大崎甜花\Night Flower.csv,40,2015004020240,甜花,"……花火……
また、見たいな……",大崎甜花,【事務所。静寂。大輪の華】大崎甜花,Night Flower
大崎甜花\【事務所。静寂。大輪の華】大崎甜花\Night Flower.csv,42,2015004020250,甜花,みんなで……？,大崎甜花,【事務所。静寂。大輪の華】大崎甜花,Night Flower
大崎甜花\【事務所。静寂。大輪の華】大崎甜花\Night Flower.csv,44,2015004020260,甜花,て、甜花、線香花火……やりたい……！,大崎甜花,【事務所。静寂。大輪の華】大崎甜花,Night Flower
大崎甜花\【事務所。静寂。大輪の華】大崎甜花\Night Flower.csv,46,2015004020270,甜花,"うん……！
プロデューサーさんと見る花火、楽しかった……",大崎甜花,【事務所。静寂。大輪の華】大崎甜花,Night Flower
大崎甜花\【事務所。静寂。大輪の華】大崎甜花\Night Flower.csv,47,2015004020280,甜花,ありがと、プロデューサーさん……,大崎甜花,【事務所。静寂。大輪の華】大崎甜花,Night Flower
大崎甜花\【事務所。静寂。大輪の華】大崎甜花\Slow Pace.csv,3,2015004040010,甜花,"あ、プロデューサーさん……
お、おかえりなさい……",大崎甜花,【事務所。静寂。大輪の華】大崎甜花,Slow Pace
大崎甜花\【事務所。静寂。大輪の華】大崎甜花\Slow Pace.csv,5,2015004040020,甜花,"そ、その……学校の課題、やってる……
あっ、その、七草さん、前に良いよって言ってたから……",大崎甜花,【事務所。静寂。大輪の華】大崎甜花,Slow Pace
大崎甜花\【事務所。静寂。大輪の華】大崎甜花\Slow Pace.csv,7,2015004040030,甜花,"ううん……甜花、家でやると、怠けちゃうし……
いつも、なーちゃんに……頼っちゃうから",大崎甜花,【事務所。静寂。大輪の華】大崎甜花,Slow Pace
大崎甜花\【事務所。静寂。大輪の華】大崎甜花\Slow Pace.csv,8,2015004040040,甜花,"そ、それに……
ここ、落ち着くから……",大崎甜花,【事務所。静寂。大輪の華】大崎甜花,Slow Pace
大崎甜花\【事務所。静寂。大輪の華】大崎甜花\Slow Pace.csv,10,2015004040050,甜花,にへへ……ありがと……,大崎甜花,【事務所。静寂。大輪の華】大崎甜花,Slow Pace
大崎甜花\【事務所。静寂。大輪の華】大崎甜花\Slow Pace.csv,11,2015004040060,甜花,"甜花、勉強……苦手だから……
す、少しずつでも……頑張りたいなって……",大崎甜花,【事務所。静寂。大輪の華】大崎甜花,Slow Pace
大崎甜花\【事務所。静寂。大輪の華】大崎甜花\Slow Pace.csv,14,2015004040070,甜花,"まだまだ、だけど……
甜花、もっと変わりたい、から……！",大崎甜花,【事務所。静寂。大輪の華】大崎甜花,Slow Pace
大崎甜花\【事務所。静寂。大輪の華】大崎甜花\Slow Pace.csv,16,2015004040080,甜花,"うん……！
プロデューサーさん、ありがと……",大崎甜花,【事務所。静寂。大輪の華】大崎甜花,Slow Pace
大崎甜花\【事務所。静寂。大輪の華】大崎甜花\Slow Pace.csv,17,2015004040090,甜花,"……えっと……
確かこの問題、前に……",大崎甜花,【事務所。静寂。大輪の華】大崎甜花,Slow Pace
大崎甜花\【事務所。静寂。大輪の華】大崎甜花\Slow Pace.csv,19,2015004040100,甜花,えっと……これは……あうぅ……,大崎甜花,【事務所。静寂。大輪の華】大崎甜花,Slow Pace
大崎甜花\【事務所。静寂。大輪の華】大崎甜花\Slow Pace.csv,22,2015004040110,甜花,"……うん、大丈夫
甜花、自分で頑張って……みたいから……",大崎甜花,【事務所。静寂。大輪の華】大崎甜花,Slow Pace
大崎甜花\【事務所。静寂。大輪の華】大崎甜花\Slow Pace.csv,23,2015004040120,甜花,"で、でも……プロデューサーさんには……
甜花のこと、見ててほしい、な……",大崎甜花,【事務所。静寂。大輪の華】大崎甜花,Slow Pace
大崎甜花\【事務所。静寂。大輪の華】大崎甜花\Slow Pace.csv,25,2015004040130,甜花,で、できた……！,大崎甜花,【事務所。静寂。大輪の華】大崎甜花,Slow Pace
大崎甜花\【事務所。静寂。大輪の華】大崎甜花\Slow Pace.csv,27,2015004040140,甜花,"だ、だけど、わかんないとこ、いっぱいあって……
時間、かかっちゃった……",大崎甜花,【事務所。静寂。大輪の華】大崎甜花,Slow Pace
大崎甜花\【事務所。静寂。大輪の華】大崎甜花\Slow Pace.csv,31,2015004040150,甜花,……そう、かな……？,大崎甜花,【事務所。静寂。大輪の華】大崎甜花,Slow Pace
大崎甜花\【事務所。静寂。大輪の華】大崎甜花\Slow Pace.csv,33,2015004040160,甜花,悪いことじゃ、ないんだ……,大崎甜花,【事務所。静寂。大輪の華】大崎甜花,Slow Pace
大崎甜花\【事務所。静寂。大輪の華】大崎甜花\Slow Pace.csv,34,2015004040170,甜花,"にへへ……ありがと……
でもね、頑張れるの……プロデューサーさんの、お陰だよ",大崎甜花,【事務所。静寂。大輪の華】大崎甜花,Slow Pace
大崎甜花\【事務所。静寂。大輪の華】大崎甜花\Slow Pace.csv,35,2015004040180,甜花,"ほんとにわかんないことが、あっても……
きっと、プロデューサーさんが助けてくれる……",大崎甜花,【事務所。静寂。大輪の華】大崎甜花,Slow Pace
大崎甜花\【事務所。静寂。大輪の華】大崎甜花\Slow Pace.csv,36,2015004040190,甜花,"だから……甜花、わかんなくなることを、怖がんないで……
頑張ろうって、思えるんだ……",大崎甜花,【事務所。静寂。大輪の華】大崎甜花,Slow Pace
大崎甜花\【事務所。静寂。大輪の華】大崎甜花\Slow Pace.csv,39,2015004040200,甜花,うん、甜花、頑張るね……,大崎甜花,【事務所。静寂。大輪の華】大崎甜花,Slow Pace
大崎甜花\【事務所。静寂。大輪の華】大崎甜花\Slow Pace.csv,40,2015004040210,甜花,ひとりで……？,大崎甜花,【事務所。静寂。大輪の華】大崎甜花,Slow Pace
大崎甜花\【事務所。静寂。大輪の華】大崎甜花\Slow Pace.csv,41,2015004040220,甜花,"ううん……
甜花、ひとりじゃなかったよ……",大崎甜花,【事務所。静寂。大輪の華】大崎甜花,Slow Pace
大崎甜花\【事務所。静寂。大輪の華】大崎甜花\Slow Pace.csv,43,2015004040230,甜花,プロデューサーさん、見ててくれたから……,大崎甜花,【事務所。静寂。大輪の華】大崎甜花,Slow Pace
大崎甜花\【事務所。静寂。大輪の華】大崎甜花\Slow Pace.csv,45,2015004040240,甜花,"ううん……
プロデューサーさんの、お陰……",大崎甜花,【事務所。静寂。大輪の華】大崎甜花,Slow Pace
大崎甜花\【事務所。静寂。大輪の華】大崎甜花\Slow Pace.csv,46,2015004040250,甜花,"……あ、あのね……甜花、なーちゃんと比べたら……
できないこと、いっぱいで……",大崎甜花,【事務所。静寂。大輪の華】大崎甜花,Slow Pace
大崎甜花\【事務所。静寂。大輪の華】大崎甜花\Slow Pace.csv,47,2015004040260,甜花,"でも……プロデューサーさんは、甜花のこと……
見ていてくれたよね……",大崎甜花,【事務所。静寂。大輪の華】大崎甜花,Slow Pace
大崎甜花\【事務所。静寂。大輪の華】大崎甜花\Slow Pace.csv,49,2015004040270,甜花,にへへ……そうだね、プロデューサーさん……,大崎甜花,【事務所。静寂。大輪の華】大崎甜花,Slow Pace
大崎甜花\【事務所。静寂。大輪の華】大崎甜花\Slow Pace.csv,50,2015004040280,甜花,"プロデューサーさんが、甜花のプロデューサーさんで、
良かった、な……",大崎甜花,【事務所。静寂。大輪の華】大崎甜花,Slow Pace
大崎甜花\【事務所。静寂。大輪の華】大崎甜花\Slow Pace.csv,51,2015004040290,甜花,甜花も……変わったから……,大崎甜花,【事務所。静寂。大輪の華】大崎甜花,Slow Pace
