file,line_no,id,speaker,trans,category,arc,episode
黛冬優子\【三つ数えて】黛冬優子\甘ちゃん教育 (5).csv,41,3018015020400,冬優子,…………如此,黛冬優子,【三つ数えて】黛冬優子,甘ちゃん教育 (5)
黛冬優子\【三つ数えて】黛冬優子\甘ちゃん教育 (5).csv,42,3018015020410,冬優子,"…………
努力……",黛冬優子,【三つ数えて】黛冬優子,甘ちゃん教育 (5)
黛冬優子\【三つ数えて】黛冬優子\甘ちゃん教育 (5).csv,43,3018015020420,冬優子,然后是…………,黛冬優子,【三つ数えて】黛冬優子,甘ちゃん教育 (5)
黛冬優子\【三つ数えて】黛冬優子\甘ちゃん教育 (5).csv,44,3018015020430,冬優子,…………好,黛冬優子,【三つ数えて】黛冬優子,甘ちゃん教育 (5)
黛冬優子\【三つ数えて】黛冬優子\甘ちゃん教育 (5).csv,47,3018015020460,冬優子,……！！,黛冬優子,【三つ数えて】黛冬優子,甘ちゃん教育 (5)
黛冬優子\【三つ数えて】黛冬優子\甘ちゃん教育 (5).csv,51,3018015020500,冬優子,啊—……哈哈,黛冬優子,【三つ数えて】黛冬優子,甘ちゃん教育 (5)
黛冬優子\【三つ数えて】黛冬優子\甘ちゃん教育 (5).csv,54,3018015020530,冬優子,"……是啊，很惊喜呢！
谢谢你们俩",黛冬優子,【三つ数えて】黛冬優子,甘ちゃん教育 (5)
黛冬優子\【三つ数えて】黛冬優子\甘ちゃん教育 (5).csv,55,3018015020540,冬優子,（为什么会跑回来啊）,黛冬優子,【三つ数えて】黛冬優子,甘ちゃん教育 (5)
黛冬優子\【三つ数えて】黛冬優子\甘ちゃん教育 (5).csv,57,3018015020551,冬優子＆愛依,！！,黛冬優子,【三つ数えて】黛冬優子,甘ちゃん教育 (5)
黛冬優子\【三つ数えて】黛冬優子\甘ちゃん教育 (5).csv,59,3018015020570,冬優子,"————可以了，可以了！
不要再说了！",黛冬優子,【三つ数えて】黛冬優子,甘ちゃん教育 (5)
黛冬優子\【三つ数えて】黛冬優子\甘ちゃん教育 (5).csv,61,3018015020590,冬優子,"…………
是啊……？",黛冬優子,【三つ数えて】黛冬優子,甘ちゃん教育 (5)
黛冬優子\【三つ数えて】黛冬優子\甘ちゃん教育 (5).csv,63,3018015020600,冬優子,"毕竟你们都说要给我送巧克力了……
不送你们的话也不大好吧",黛冬優子,【三つ数えて】黛冬優子,甘ちゃん教育 (5)
黛冬優子\【三つ数えて】黛冬優子\甘ちゃん教育 (5).csv,64,3018015020610,冬優子,"……不好意思啊爱依，我先前已经知道了惊喜的事情了
不小心听到了",黛冬優子,【三つ数えて】黛冬優子,甘ちゃん教育 (5)
黛冬優子\【三つ数えて】黛冬優子\甘ちゃん教育 (5).csv,70,3018015020670,冬優子,"吵死了吵死了吵死了吵死了吵死了
吵死了吵死了吵死了吵死了吵死了",黛冬優子,【三つ数えて】黛冬優子,甘ちゃん教育 (5)
黛冬優子\【二律背反sweet】黛冬優子\思いの外　深い.csv,10,3018011020070,冬優子,——我说,黛冬優子,【二律背反sweet】黛冬優子,思いの外　深い
黛冬優子\【二律背反sweet】黛冬優子\思いの外　深い.csv,12,3018011020080,冬優子,"兴奋过头了
稍微把音量降低点",黛冬優子,【二律背反sweet】黛冬優子,思いの外　深い
黛冬優子\【二律背反sweet】黛冬優子\思いの外　深い.csv,30,3018011020230,冬優子,……！,黛冬優子,【二律背反sweet】黛冬優子,思いの外　深い
黛冬優子\【二律背反sweet】黛冬優子\思いの外　深い.csv,31,3018011020240,冬優子,您、您辛苦了……？,黛冬優子,【二律背反sweet】黛冬優子,思いの外　深い
黛冬優子\【二律背反sweet】黛冬優子\思いの外　深い.csv,33,3018011020250,冬優子,"咦
好、好的！",黛冬優子,【二律背反sweet】黛冬優子,思いの外　深い
黛冬優子\【二律背反sweet】黛冬優子\思いの外　深い.csv,36,3018011020260,冬優子,…………,黛冬優子,【二律背反sweet】黛冬優子,思いの外　深い
黛冬優子\【二律背反sweet】黛冬優子\思いの外　深い.csv,37,3018011020270,冬優子,我说你们啊……,黛冬優子,【二律背反sweet】黛冬優子,思いの外　深い
黛冬優子\【二律背反sweet】黛冬優子\思いの外　深い.csv,38,3018011020280,冬優子,"不是说过不要到处去打扰其他人了吗……！
对有身份的人尤其要注意……！",黛冬優子,【二律背反sweet】黛冬優子,思いの外　深い
黛冬優子\【二律背反sweet】黛冬優子\思いの外　深い.csv,55,3018011020440,冬優子,各位辛苦——,黛冬優子,【二律背反sweet】黛冬優子,思いの外　深い
黛冬優子\【二律背反sweet】黛冬優子\思いの外　深い.csv,58,3018011020470,冬優子,……？,黛冬優子,【二律背反sweet】黛冬優子,思いの外　深い
黛冬優子\【二律背反sweet】黛冬優子\思いの外　深い.csv,59,3018011020480,冬優子,…………咦，什么情况？,黛冬優子,【二律背反sweet】黛冬優子,思いの外　深い
黛冬優子\【二律背反sweet】黛冬優子\思いの外　深い.csv,65,3018011020540,冬優子,……所以，你们怎么玩起这么诡异的游戏了？,黛冬優子,【二律背反sweet】黛冬優子,思いの外　深い
黛冬優子\【二律背反sweet】黛冬優子\思いの外　深い.csv,69,3018011020570,冬優子,……,黛冬優子,【二律背反sweet】黛冬優子,思いの外　深い
黛冬優子\【二律背反sweet】黛冬優子\思いの外　深い.csv,70,3018011020580,冬優子,……也罢，根本无所谓。不过我得说一句,黛冬優子,【二律背反sweet】黛冬優子,思いの外　深い
黛冬優子\【二律背反sweet】黛冬優子\思いの外　深い.csv,71,3018011020590,冬優子,"不要说得好像是
为了讨冬优我开心一样",黛冬優子,【二律背反sweet】黛冬優子,思いの外　深い
黛冬優子\【二律背反sweet】黛冬優子\透明、隔てて表裏.csv,5,3018011030010,冬優子,（——……我也去拍个照好了）,黛冬優子,【二律背反sweet】黛冬優子,透明、隔てて表裏
黛冬優子\【二律背反sweet】黛冬優子\透明、隔てて表裏.csv,6,3018011030020,冬優子,……哈……,黛冬優子,【二律背反sweet】黛冬優子,透明、隔てて表裏
黛冬優子\【二律背反sweet】黛冬優子\透明、隔てて表裏.csv,7,3018011030030,冬優子,（好困……——）,黛冬優子,【二律背反sweet】黛冬優子,透明、隔てて表裏
黛冬優子\【二律背反sweet】黛冬優子\透明、隔てて表裏.csv,8,3018011030040,冬優子,"（……起个大早去拍广告……
不知道的还以为里面有你推呢……）",黛冬優子,【二律背反sweet】黛冬優子,透明、隔てて表裏
黛冬優子\【二律背反sweet】黛冬優子\透明、隔てて表裏.csv,9,3018011030050,冬優子,（要说是为自己，的确也是为自己……）,黛冬優子,【二律背反sweet】黛冬優子,透明、隔てて表裏
黛冬優子\【二律背反sweet】黛冬優子\透明、隔てて表裏.csv,10,3018011030060,冬優子,"（——……不。就算是这样，实在也太困了……
果然还是该晚上去……）",黛冬優子,【二律背反sweet】黛冬優子,透明、隔てて表裏
黛冬優子\【二律背反sweet】黛冬優子\透明、隔てて表裏.csv,11,3018011030070,冬優子,"（……啊——……这问题已经想过很多遍了吧
这个时间应该是人最少的……）",黛冬優子,【二律背反sweet】黛冬優子,透明、隔てて表裏
黛冬優子\【二律背反sweet】黛冬優子\透明、隔てて表裏.csv,12,3018011030080,冬優子,"……哈……
人一困起来真是怎么都不自在……——",黛冬優子,【二律背反sweet】黛冬優子,透明、隔てて表裏
黛冬優子\【二律背反sweet】黛冬優子\透明、隔てて表裏.csv,13,3018011030090,冬優子,……,黛冬優子,【二律背反sweet】黛冬優子,透明、隔てて表裏
黛冬優子\【二律背反sweet】黛冬優子\透明、隔てて表裏.csv,20,3018011030100,冬優子,……——,黛冬優子,【二律背反sweet】黛冬優子,透明、隔てて表裏
黛冬優子\【二律背反sweet】黛冬優子\透明、隔てて表裏.csv,21,3018011030110,冬優子,"（……等等吧——而且最好稍微离远点
站在这里明摆着就是排队等拍照的）",黛冬優子,【二律背反sweet】黛冬優子,透明、隔てて表裏
黛冬優子\【二律背反sweet】黛冬優子\透明、隔てて表裏.csv,24,3018011030120,冬優子,噗……！,黛冬優子,【二律背反sweet】黛冬優子,透明、隔てて表裏
黛冬優子\【二律背反sweet】黛冬優子\透明、隔てて表裏.csv,26,3018011030130,冬優子,呵呵……,黛冬優子,【二律背反sweet】黛冬優子,透明、隔てて表裏
黛冬優子\【二律背反sweet】黛冬優子\透明、隔てて表裏.csv,27,3018011030140,冬優子,"（我懂我懂……这种时候
确实会觉得自己站在旁边会让自推掉价——……）",黛冬優子,【二律背反sweet】黛冬優子,透明、隔てて表裏
黛冬優子\【二律背反sweet】黛冬優子\透明、隔てて表裏.csv,29,3018011030150,冬優子,……,黛冬優子,【二律背反sweet】黛冬優子,透明、隔てて表裏
黛冬優子\【二律背反sweet】黛冬優子\透明、隔てて表裏.csv,30,3018011030160,冬優子,（这视角倒是新奇……）,黛冬優子,【二律背反sweet】黛冬優子,透明、隔てて表裏
黛冬優子\【二律背反sweet】黛冬優子\透明、隔てて表裏.csv,35,3018011030170,冬優子,（……——）,黛冬優子,【二律背反sweet】黛冬優子,透明、隔てて表裏
黛冬優子\【二律背反sweet】黛冬優子\透明、隔てて表裏.csv,38,3018011030180,冬優子,（—————……）,黛冬優子,【二律背反sweet】黛冬優子,透明、隔てて表裏
黛冬優子\【二律背反sweet】黛冬優子\透明、隔てて表裏.csv,39,3018011030190,冬優子,"（……有点自贬过度啦
————不过）",黛冬優子,【二律背反sweet】黛冬優子,透明、隔てて表裏
黛冬優子\【二律背反sweet】黛冬優子\透明、隔てて表裏.csv,40,3018011030200,冬優子,（——……谢谢你相信我）,黛冬優子,【二律背反sweet】黛冬優子,透明、隔てて表裏
黛冬優子\【二律背反sweet】黛冬優子\透明、隔てて表裏.csv,41,3018011030210,冬優子,"（……另外
黛冬优子，这种表情其实更信手拈来）",黛冬優子,【二律背反sweet】黛冬優子,透明、隔てて表裏
黛冬優子\【二律背反sweet】黛冬優子\透明、隔てて表裏.csv,42,3018011030220,冬優子,————…………,黛冬優子,【二律背反sweet】黛冬優子,透明、隔てて表裏
黛冬優子\【二律背反sweet】黛冬優子\透明、隔てて表裏.csv,43,3018011030230,冬優子,“广告会挂到下周周末！”,黛冬優子,【二律背反sweet】黛冬優子,透明、隔てて表裏
黛冬優子\【二律背反sweet】黛冬優子\透明、隔てて表裏.csv,44,3018011030240,冬優子,"“巨幅的Straylight
大家也一定都来看看♡”",黛冬優子,【二律背反sweet】黛冬優子,透明、隔てて表裏
黛冬優子\【二律背反sweet】黛冬優子\透明、隔てて表裏.csv,45,3018011030250,冬優子,"“#想看大家和冬优的合影
#拍照时要注意周围”",黛冬優子,【二律背反sweet】黛冬優子,透明、隔てて表裏
黛冬優子\【二律背反sweet】黛冬優子\透明、隔てて表裏.csv,46,3018011030260,冬優子,……,黛冬優子,【二律背反sweet】黛冬優子,透明、隔てて表裏
黛冬優子\【二律背反sweet】黛冬優子\透明、隔てて表裏.csv,48,3018011030280,冬優子,……,黛冬優子,【二律背反sweet】黛冬優子,透明、隔てて表裏
黛冬優子\【二律背反sweet】黛冬優子\透明、隔てて表裏.csv,49,3018011030290,冬優子,“挤时间去吧～”,黛冬優子,【二律背反sweet】黛冬優子,透明、隔てて表裏
黛冬優子\【二律背反sweet】黛冬優子\透明、隔てて表裏.csv,52,3018011030320,冬優子,……,黛冬優子,【二律背反sweet】黛冬優子,透明、隔てて表裏
黛冬優子\【二律背反sweet】黛冬優子\透明、隔てて表裏.csv,53,3018011030330,冬優子,……笨蛋,黛冬優子,【二律背反sweet】黛冬優子,透明、隔てて表裏
黛冬優子\【二律背反sweet】黛冬優子\透明、隔てて表裏.csv,54,3018011030340,冬優子,“说什么呢”,黛冬優子,【二律背反sweet】黛冬優子,透明、隔てて表裏
黛冬優子\【二律背反sweet】黛冬優子\透明、隔てて表裏.csv,55,3018011030350,冬優子,“最适合冬优的，明明是公主般的可爱笑容才对吧”,黛冬優子,【二律背反sweet】黛冬優子,透明、隔てて表裏
黛冬優子\【二律背反sweet】黛冬優子\透明、隔てて表裏.csv,56,3018011030360,冬優子,“那个不过是回应需求罢了”,黛冬優子,【二律背反sweet】黛冬優子,透明、隔てて表裏
黛冬優子\【二律背反sweet】黛冬優子\透明、隔てて表裏.csv,57,3018011030370,冬優子,……呵呵,黛冬優子,【二律背反sweet】黛冬優子,透明、隔てて表裏
黛冬優子\【二律背反sweet】黛冬優子\１と３の境界.csv,2,3018011010010,冬優子,…………,黛冬優子,【二律背反sweet】黛冬優子,１と３の境界
黛冬優子\【二律背反sweet】黛冬優子\１と３の境界.csv,4,3018011010020,冬優子,请进～,黛冬優子,【二律背反sweet】黛冬優子,１と３の境界
黛冬優子\【二律背反sweet】黛冬優子\１と３の境界.csv,6,3018011010030,冬優子,好的♡,黛冬優子,【二律背反sweet】黛冬優子,１と３の境界
黛冬優子\【二律背反sweet】黛冬優子\１と３の境界.csv,8,3018011010040,冬優子,谢谢夸奖！,黛冬優子,【二律背反sweet】黛冬優子,１と３の境界
黛冬優子\【二律背反sweet】黛冬優子\１と３の境界.csv,10,3018011010050,冬優子,呵呵，当然！,黛冬優子,【二律背反sweet】黛冬優子,１と３の境界
黛冬優子\【二律背反sweet】黛冬優子\１と３の境界.csv,12,3018011010060,冬優子,"哎～这样啊！
真好啊，冬优也想尝尝看",黛冬優子,【二律背反sweet】黛冬優子,１と３の境界
黛冬優子\【二律背反sweet】黛冬優子\１と３の境界.csv,14,3018011010070,冬優子,"真的吗！？
不愧是导演～",黛冬優子,【二律背反sweet】黛冬優子,１と３の境界
黛冬優子\【二律背反sweet】黛冬優子\１と３の境界.csv,16,3018011010080,冬優子,"真是的，才没有啦
是导演您会疼人才对♡",黛冬優子,【二律背反sweet】黛冬優子,１と３の境界
黛冬優子\【二律背反sweet】黛冬優子\１と３の境界.csv,19,3018011010090,冬優子,啊，您也看出来了？,黛冬優子,【二律背反sweet】黛冬優子,１と３の境界
黛冬優子\【二律背反sweet】黛冬優子\１と３の境界.csv,20,3018011010100,冬優子,"感觉今天总能赶巧……
好像一切都水到渠成一样",黛冬優子,【二律背反sweet】黛冬優子,１と３の境界
黛冬優子\【二律背反sweet】黛冬優子\１と３の境界.csv,21,3018011010110,冬優子,特别顺利,黛冬優子,【二律背反sweet】黛冬優子,１と３の境界
黛冬優子\【二律背反sweet】黛冬優子\１と３の境界.csv,23,3018011010120,冬優子,————……！,黛冬優子,【二律背反sweet】黛冬優子,１と３の境界
黛冬優子\【二律背反sweet】黛冬優子\１と３の境界.csv,24,3018011010130,冬優子,"（……这是何等……！
何等的舒爽……——！）",黛冬優子,【二律背反sweet】黛冬優子,１と３の境界
黛冬優子\【二律背反sweet】黛冬優子\１と３の境界.csv,25,3018011010140,冬優子,"（一早开始既没人在休息室吵吵闹闹，
也不用担心谁会莫名其妙缠上现场其他人）",黛冬優子,【二律背反sweet】黛冬優子,１と３の境界
黛冬優子\【二律背反sweet】黛冬優子\１と３の境界.csv,26,3018011010150,冬優子,"（摄影后的闲聊也没人打扰，
一整天都丝毫不会烦躁）",黛冬優子,【二律背反sweet】黛冬優子,１と３の境界
黛冬優子\【二律背反sweet】黛冬優子\１と３の境界.csv,27,3018011010160,冬優子,"（拜此所赐，
还被夸了气色好……！？）",黛冬優子,【二律背反sweet】黛冬優子,１と３の境界
黛冬優子\【二律背反sweet】黛冬優子\１と３の境界.csv,28,3018011010170,冬優子,（哈——……）,黛冬優子,【二律背反sweet】黛冬優子,１と３の境界
黛冬優子\【二律背反sweet】黛冬優子\１と３の境界.csv,29,3018011010180,冬優子,（一个人工作果然爽————……）,黛冬優子,【二律背反sweet】黛冬優子,１と３の境界
黛冬優子\【二律背反sweet】黛冬優子\１と３の境界.csv,30,3018011010190,冬優子,（说真的，能不能永远都这样啊……）,黛冬優子,【二律背反sweet】黛冬優子,１と３の境界
黛冬優子\【二律背反sweet】黛冬優子\１と３の境界.csv,31,3018011010200,冬優子,……,黛冬優子,【二律背反sweet】黛冬優子,１と３の境界
黛冬優子\【二律背反sweet】黛冬優子\１と３の境界.csv,35,3018011010240,冬優子,……,黛冬優子,【二律背反sweet】黛冬優子,１と３の境界
黛冬優子\【二律背反sweet】黛冬優子\１と３の境界.csv,49,3018011010380,冬優子,……——,黛冬優子,【二律背反sweet】黛冬優子,１と３の境界
黛冬優子\【二律背反sweet】黛冬優子\１と３の境界.csv,50,3018011010390,冬優子,"（那个工作室附近的——……
松饼店……？）",黛冬優子,【二律背反sweet】黛冬優子,１と３の境界
黛冬優子\【二律背反sweet】黛冬優子\１と３の境界.csv,51,3018011010400,冬優子,（……喔。有家不错的哎）,黛冬優子,【二律背反sweet】黛冬優子,１と３の境界
黛冬優子\【二律背反sweet】黛冬優子\１と３の境界.csv,52,3018011010410,冬優子,"“这里如何？
看下链接”",黛冬優子,【二律背反sweet】黛冬優子,１と３の境界
黛冬優子\【二律背反sweet】黛冬優子\１と３の境界.csv,53,3018011010420,冬優子,"“话说回来，不等冬优来
你俩自己话题进展也太快了”",黛冬優子,【二律背反sweet】黛冬優子,１と３の境界
黛冬優子\【二律背反sweet】黛冬優子\１と３の境界.csv,57,3018011010460,冬優子,“在香蕉汁店门前集合就行吧”,黛冬優子,【二律背反sweet】黛冬優子,１と３の境界
黛冬優子\【二律背反sweet】黛冬優子\１と３の境界.csv,58,3018011010470,冬優子,“等我查一下发你们地址”,黛冬優子,【二律背反sweet】黛冬優子,１と３の境界
黛冬優子\【二律背反sweet】黛冬優子\１と３の境界.csv,59,3018011010480,冬優子,……——呵呵,黛冬優子,【二律背反sweet】黛冬優子,１と３の境界
黛冬優子\【名モナキ夜ノ標ニ】黛冬優子\IDOL-ing.csv,7,2018013010010,冬優子,别道歉啊,黛冬優子,【名モナキ夜ノ標ニ】黛冬優子,IDOL-ing
黛冬優子\【名モナキ夜ノ標ニ】黛冬優子\IDOL-ing.csv,8,2018013010020,冬優子,堵车这种事也是没办法的吧,黛冬優子,【名モナキ夜ノ標ニ】黛冬優子,IDOL-ing
黛冬優子\【名モナキ夜ノ標ニ】黛冬優子\IDOL-ing.csv,12,2018013010030,冬優子,…………,黛冬優子,【名モナキ夜ノ標ニ】黛冬優子,IDOL-ing
黛冬優子\【名モナキ夜ノ標ニ】黛冬優子\IDOL-ing.csv,14,2018013010040,冬優子,……托您的福，状态挺好的,黛冬優子,【名モナキ夜ノ標ニ】黛冬優子,IDOL-ing
黛冬優子\【名モナキ夜ノ標ニ】黛冬優子\IDOL-ing.csv,17,2018013010050,冬優子,……谢了,黛冬優子,【名モナキ夜ノ標ニ】黛冬優子,IDOL-ing
黛冬優子\【名モナキ夜ノ標ニ】黛冬優子\IDOL-ing.csv,18,2018013010060,冬優子,不过我没问题的,黛冬優子,【名モナキ夜ノ標ニ】黛冬優子,IDOL-ing
黛冬優子\【名モナキ夜ノ標ニ】黛冬優子\IDOL-ing.csv,19,2018013010070,冬優子,"曲子的感觉我已经全部掌握了
嗓子的保养我也在用心",黛冬優子,【名モナキ夜ノ標ニ】黛冬優子,IDOL-ing
黛冬優子\【名モナキ夜ノ標ニ】黛冬優子\IDOL-ing.csv,21,2018013010080,冬優子,没你说得那么重啦……,黛冬優子,【名モナキ夜ノ標ニ】黛冬優子,IDOL-ing
黛冬優子\【名モナキ夜ノ標ニ】黛冬優子\IDOL-ing.csv,22,2018013010090,冬優子,"能做到的事情全部都要做到最后
要滴水不漏",黛冬優子,【名モナキ夜ノ標ニ】黛冬優子,IDOL-ing
黛冬優子\【名モナキ夜ノ標ニ】黛冬優子\IDOL-ing.csv,24,2018013010100,冬優子,那还用说吗,黛冬優子,【名モナキ夜ノ標ニ】黛冬優子,IDOL-ing
黛冬優子\【名モナキ夜ノ標ニ】黛冬優子\IDOL-ing.csv,25,2018013010110,冬優子,————毕竟这是难得的冬优的Solo曲啊,黛冬優子,【名モナキ夜ノ標ニ】黛冬優子,IDOL-ing
黛冬優子\【名モナキ夜ノ標ニ】黛冬優子\IDOL-ing.csv,26,2018013010120,冬優子,我不觉得会输给任何人,黛冬優子,【名モナキ夜ノ標ニ】黛冬優子,IDOL-ing
黛冬優子\【名モナキ夜ノ標ニ】黛冬優子\IDOL-ing.csv,27,2018013010130,冬優子,我要用这首歌来改变世界……,黛冬優子,【名モナキ夜ノ標ニ】黛冬優子,IDOL-ing
黛冬優子\【名モナキ夜ノ標ニ】黛冬優子\IDOL-ing.csv,28,2018013010140,冬優子,————我会用这种心情来面对,黛冬優子,【名モナキ夜ノ標ニ】黛冬優子,IDOL-ing
黛冬優子\【名モナキ夜ノ標ニ】黛冬優子\IDOL-ing.csv,30,2018013010150,冬優子,"虽然只靠着一首偶像的Solo曲
可能什么都没法改变",黛冬優子,【名モナキ夜ノ標ニ】黛冬優子,IDOL-ing
黛冬優子\【名モナキ夜ノ標ニ】黛冬優子\IDOL-ing.csv,31,2018013010160,冬優子,但是如果没有去改变的想法的话，就没有任何意义了,黛冬優子,【名モナキ夜ノ標ニ】黛冬優子,IDOL-ing
黛冬優子\【名モナキ夜ノ標ニ】黛冬優子\IDOL-ing.csv,32,2018013010170,冬優子,这就是，抱有欺骗粉丝的觉悟的冬优的礼仪,黛冬優子,【名モナキ夜ノ標ニ】黛冬優子,IDOL-ing
黛冬優子\【名モナキ夜ノ標ニ】黛冬優子\IDOL-ing.csv,34,2018013010180,冬優子,…………,黛冬優子,【名モナキ夜ノ標ニ】黛冬優子,IDOL-ing
黛冬優子\【名モナキ夜ノ標ニ】黛冬優子\この舟は高くつく.csv,14,2018013020010,冬優子,心情复杂……,黛冬優子,【名モナキ夜ノ標ニ】黛冬優子,この舟は高くつく
黛冬優子\【名モナキ夜ノ標ニ】黛冬優子\この舟は高くつく.csv,15,2018013020020,冬優子,"如果会放晴的话
天气预报就好好说明会放晴啊……",黛冬優子,【名モナキ夜ノ標ニ】黛冬優子,この舟は高くつく
黛冬優子\【名モナキ夜ノ標ニ】黛冬優子\この舟は高くつく.csv,17,2018013020030,冬優子,早知道这样的话我就不带伞————,黛冬優子,【名モナキ夜ノ標ニ】黛冬優子,この舟は高くつく
黛冬優子\【名モナキ夜ノ標ニ】黛冬優子\この舟は高くつく.csv,18,2018013020040,冬優子,————……啊！,黛冬優子,【名モナキ夜ノ標ニ】黛冬優子,この舟は高くつく
黛冬優子\【名モナキ夜ノ標ニ】黛冬優子\この舟は高くつく.csv,20,2018013020050,冬優子,"伞……
落在刚才的咖啡店了……",黛冬優子,【名モナキ夜ノ標ニ】黛冬優子,この舟は高くつく
黛冬優子\【名モナキ夜ノ標ニ】黛冬優子\この舟は高くつく.csv,21,2018013020060,冬優子,"呵啊——……
抱歉，我去取一下",黛冬優子,【名モナキ夜ノ標ニ】黛冬優子,この舟は高くつく
黛冬優子\【名モナキ夜ノ標ニ】黛冬優子\この舟は高くつく.csv,23,2018013020070,冬優子,"不用了，不用了
你就在这等着吧",黛冬優子,【名モナキ夜ノ標ニ】黛冬優子,この舟は高くつく
黛冬優子\【名モナキ夜ノ標ニ】黛冬優子\この舟は高くつく.csv,29,2018013020080,冬優子,…………,黛冬優子,【名モナキ夜ノ標ニ】黛冬優子,この舟は高くつく
黛冬優子\【名モナキ夜ノ標ニ】黛冬優子\この舟は高くつく.csv,32,2018013020090,冬優子,“抱歉。我现在在咖啡馆，但是在咖啡馆没找到伞啊……！”,黛冬優子,【名モナキ夜ノ標ニ】黛冬優子,この舟は高くつく
黛冬優子\【名モナキ夜ノ標ニ】黛冬優子\この舟は高くつく.csv,33,2018013020100,冬優子,"“我们把今天去过的地方按顺序回去看看吧？
你要是也能来和我一起的话就帮大忙了——”",黛冬優子,【名モナキ夜ノ標ニ】黛冬優子,この舟は高くつく
黛冬優子\【名モナキ夜ノ標ニ】黛冬優子\この舟は高くつく.csv,38,2018013020110,冬優子,这边！……你身后！,黛冬優子,【名モナキ夜ノ標ニ】黛冬優子,この舟は高くつく
黛冬優子\【名モナキ夜ノ標ニ】黛冬優子\この舟は高くつく.csv,41,2018013020120,冬優子,"如果我不那么说的话
你估计就要被那帮学生带走了吧？",黛冬優子,【名モナキ夜ノ標ニ】黛冬優子,この舟は高くつく
黛冬優子\【名モナキ夜ノ標ニ】黛冬優子\この舟は高くつく.csv,44,2018013020130,冬優子,"话说回来……
为什么你能老好人到这种程度呢",黛冬優子,【名モナキ夜ノ標ニ】黛冬優子,この舟は高くつく
黛冬優子\【名モナキ夜ノ標ニ】黛冬優子\この舟は高くつく.csv,46,2018013020140,冬優子,"你还真是被很多粉丝围着啊
心情如何？",黛冬優子,【名モナキ夜ノ標ニ】黛冬優子,この舟は高くつく
黛冬優子\【名モナキ夜ノ標ニ】黛冬優子\この舟は高くつく.csv,48,2018013020150,冬優子,"我知道的
从心情上来说啦",黛冬優子,【名モナキ夜ノ標ニ】黛冬優子,この舟は高くつく
黛冬優子\【名モナキ夜ノ標ニ】黛冬優子\この舟は高くつく.csv,51,2018013020160,冬優子,"……哈
你成为偶像这种事……！",黛冬優子,【名モナキ夜ノ標ニ】黛冬優子,この舟は高くつく
黛冬優子\【名モナキ夜ノ標ニ】黛冬優子\我〉-汝〈.csv,2,2018013110010,冬優子,呼啊——,黛冬優子,【名モナキ夜ノ標ニ】黛冬優子,我〉-汝〈
黛冬優子\【名モナキ夜ノ標ニ】黛冬優子\我〉-汝〈.csv,3,2018013110020,冬優子,………………,黛冬優子,【名モナキ夜ノ標ニ】黛冬優子,我〉-汝〈
黛冬優子\【名モナキ夜ノ標ニ】黛冬優子\我〉-汝〈.csv,5,2018013110030,冬優子,是啊——,黛冬優子,【名モナキ夜ノ標ニ】黛冬優子,我〉-汝〈
黛冬優子\【名モナキ夜ノ標ニ】黛冬優子\我〉-汝〈.csv,6,2018013110040,冬優子,这里的路原来这么宽敞的吗？,黛冬優子,【名モナキ夜ノ標ニ】黛冬優子,我〉-汝〈
黛冬優子\【名モナキ夜ノ標ニ】黛冬優子\我〉-汝〈.csv,8,2018013110050,冬優子,…………,黛冬優子,【名モナキ夜ノ標ニ】黛冬優子,我〉-汝〈
黛冬優子\【名モナキ夜ノ標ニ】黛冬優子\我〉-汝〈.csv,10,2018013110060,冬優子,"话说，制作人
稍微在这待一会可以吗？",黛冬優子,【名モナキ夜ノ標ニ】黛冬優子,我〉-汝〈
黛冬優子\【名モナキ夜ノ標ニ】黛冬優子\我〉-汝〈.csv,12,2018013110070,冬優子,……心情上的问题啦，心情,黛冬優子,【名モナキ夜ノ標ニ】黛冬優子,我〉-汝〈
黛冬優子\【名モナキ夜ノ標ニ】黛冬優子\我〉-汝〈.csv,14,2018013110080,冬優子,………………,黛冬優子,【名モナキ夜ノ標ニ】黛冬優子,我〉-汝〈
黛冬優子\【名モナキ夜ノ標ニ】黛冬優子\我〉-汝〈.csv,17,2018013110090,冬優子,"诶？
不用那么费心啦",黛冬優子,【名モナキ夜ノ標ニ】黛冬優子,我〉-汝〈
黛冬優子\【名モナキ夜ノ標ニ】黛冬優子\我〉-汝〈.csv,20,2018013110100,冬優子,……那么就拜托了,黛冬優子,【名モナキ夜ノ標ニ】黛冬優子,我〉-汝〈
黛冬優子\【名モナキ夜ノ標ニ】黛冬優子\我〉-汝〈.csv,22,2018013110110,冬優子,……笨蛋,黛冬優子,【名モナキ夜ノ標ニ】黛冬優子,我〉-汝〈
黛冬優子\【名モナキ夜ノ標ニ】黛冬優子\我〉-汝〈.csv,23,2018013110120,冬優子,——————…………,黛冬優子,【名モナキ夜ノ標ニ】黛冬優子,我〉-汝〈
黛冬優子\【名モナキ夜ノ標ニ】黛冬優子\我〉-汝〈.csv,27,2018013110130,冬優子,…………呼——,黛冬優子,【名モナキ夜ノ標ニ】黛冬優子,我〉-汝〈
黛冬優子\【名モナキ夜ノ標ニ】黛冬優子\我〉-汝〈.csv,28,2018013110140,冬優子,…………呵呵…………,黛冬優子,【名モナキ夜ノ標ニ】黛冬優子,我〉-汝〈
