file,line_no,id,speaker,trans,category,arc,episode
芹沢あさひ\【何故、ベルは鳴る】芹沢あさひ\【何故、ベルは鳴る】芹沢あさひ02.csv,52,2017018020230,あさひ,味噌汤做得好好喝！,芹沢あさひ,【何故、ベルは鳴る】芹沢あさひ,【何故、ベルは鳴る】芹沢あさひ02
芹沢あさひ\【何故、ベルは鳴る】芹沢あさひ\【何故、ベルは鳴る】芹沢あさひ02.csv,53,2017018020240,あさひ,所以为什么要来打保龄球呢？,芹沢あさひ,【何故、ベルは鳴る】芹沢あさひ,【何故、ベルは鳴る】芹沢あさひ02
芹沢あさひ\【何故、ベルは鳴る】芹沢あさひ\【何故、ベルは鳴る】芹沢あさひ02.csv,55,2017018020250,あさひ,"嗯……？
算了，那我来啦",芹沢あさひ,【何故、ベルは鳴る】芹沢あさひ,【何故、ベルは鳴る】芹沢あさひ02
芹沢あさひ\【何故、ベルは鳴る】芹沢あさひ\【何故、ベルは鳴る】芹沢あさひ02.csv,57,2017018020260,あさひ,哼……！,芹沢あさひ,【何故、ベルは鳴る】芹沢あさひ,【何故、ベルは鳴る】芹沢あさひ02
芹沢あさひ\【何故、ベルは鳴る】芹沢あさひ\【何故、ベルは鳴る】芹沢あさひ02.csv,58,2017018020270,あさひ,"啊……
还有几个没倒",芹沢あさひ,【何故、ベルは鳴る】芹沢あさひ,【何故、ベルは鳴る】芹沢あさひ02
芹沢あさひ\【何故、ベルは鳴る】芹沢あさひ\【何故、ベルは鳴る】芹沢あさひ02.csv,60,2017018020280,あさひ,我来啦～！,芹沢あさひ,【何故、ベルは鳴る】芹沢あさひ,【何故、ベルは鳴る】芹沢あさひ02
芹沢あさひ\【何故、ベルは鳴る】芹沢あさひ\【何故、ベルは鳴る】芹沢あさひ02.csv,61,2017018020290,あさひ,成功了！,芹沢あさひ,【何故、ベルは鳴る】芹沢あさひ,【何故、ベルは鳴る】芹沢あさひ02
芹沢あさひ\【何故、ベルは鳴る】芹沢あさひ\【何故、ベルは鳴る】芹沢あさひ02.csv,64,2017018020300,あさひ,嗯，显示“F”了哦,芹沢あさひ,【何故、ベルは鳴る】芹沢あさひ,【何故、ベルは鳴る】芹沢あさひ02
芹沢あさひ\【何故、ベルは鳴る】芹沢あさひ\【何故、ベルは鳴る】芹沢あさひ02.csv,66,2017018020310,あさひ,"哈哈
再来一次！",芹沢あさひ,【何故、ベルは鳴る】芹沢あさひ,【何故、ベルは鳴る】芹沢あさひ02
芹沢あさひ\【何故、ベルは鳴る】芹沢あさひ\【何故、ベルは鳴る】芹沢あさひ02.csv,68,2017018020320,あさひ,"很开心哦
不过这和结婚有什么关系？",芹沢あさひ,【何故、ベルは鳴る】芹沢あさひ,【何故、ベルは鳴る】芹沢あさひ02
芹沢あさひ\【何故、ベルは鳴る】芹沢あさひ\【何故、ベルは鳴る】芹沢あさひ02.csv,70,2017018020330,あさひ,……嗯……,芹沢あさひ,【何故、ベルは鳴る】芹沢あさひ,【何故、ベルは鳴る】芹沢あさひ02
芹沢あさひ\【何故、ベルは鳴る】芹沢あさひ\【何故、ベルは鳴る】芹沢あさひ02.csv,71,2017018020340,あさひ,"但如果只是偶尔玩玩的话
找制作人不也行吗？",芹沢あさひ,【何故、ベルは鳴る】芹沢あさひ,【何故、ベルは鳴る】芹沢あさひ02
芹沢あさひ\【何故、ベルは鳴る】芹沢あさひ\【何故、ベルは鳴る】芹沢あさひ03.csv,2,2017018030010,あさひ,"哦哦──
那个真厉害啊！",芹沢あさひ,【何故、ベルは鳴る】芹沢あさひ,【何故、ベルは鳴る】芹沢あさひ03
芹沢あさひ\【何故、ベルは鳴る】芹沢あさひ\【何故、ベルは鳴る】芹沢あさひ03.csv,4,2017018030020,あさひ,"嗯
要不给事务所也装上吧？",芹沢あさひ,【何故、ベルは鳴る】芹沢あさひ,【何故、ベルは鳴る】芹沢あさひ03
芹沢あさひ\【何故、ベルは鳴る】芹沢あさひ\【何故、ベルは鳴る】芹沢あさひ03.csv,7,2017018030030,あさひ,诶——是嘛,芹沢あさひ,【何故、ベルは鳴る】芹沢あさひ,【何故、ベルは鳴る】芹沢あさひ03
芹沢あさひ\【何故、ベルは鳴る】芹沢あさひ\【何故、ベルは鳴る】芹沢あさひ03.csv,8,2017018030040,あさひ,"啊，您是这里管事的吗？
这个彩绘玻璃真的很贵吗？",芹沢あさひ,【何故、ベルは鳴る】芹沢あさひ,【何故、ベルは鳴る】芹沢あさひ03
芹沢あさひ\【何故、ベルは鳴る】芹沢あさひ\【何故、ベルは鳴る】芹沢あさひ03.csv,11,2017018030050,あさひ,"嗯！
光照上去五颜六色的，很有趣！",芹沢あさひ,【何故、ベルは鳴る】芹沢あさひ,【何故、ベルは鳴る】芹沢あさひ03
芹沢あさひ\【何故、ベルは鳴る】芹沢あさひ\【何故、ベルは鳴る】芹沢あさひ03.csv,13,2017018030060,あさひ,嗯？是什么？,芹沢あさひ,【何故、ベルは鳴る】芹沢あさひ,【何故、ベルは鳴る】芹沢あさひ03
芹沢あさひ\【何故、ベルは鳴る】芹沢あさひ\【何故、ベルは鳴る】芹沢あさひ03.csv,17,2017018030070,あさひ,"真的欸！
太厉害了～",芹沢あさひ,【何故、ベルは鳴る】芹沢あさひ,【何故、ベルは鳴る】芹沢あさひ03
芹沢あさひ\【何故、ベルは鳴る】芹沢あさひ\【何故、ベルは鳴る】芹沢あさひ03.csv,23,2017018030071,あさひ＆プロデューサー,好的……！,芹沢あさひ,【何故、ベルは鳴る】芹沢あさひ,【何故、ベルは鳴る】芹沢あさひ03
芹沢あさひ\【何故、ベルは鳴る】芹沢あさひ\【何故、ベルは鳴る】芹沢あさひ03.csv,25,2017018030080,あさひ,啊，这个是……,芹沢あさひ,【何故、ベルは鳴る】芹沢あさひ,【何故、ベルは鳴る】芹沢あさひ03
芹沢あさひ\【何故、ベルは鳴る】芹沢あさひ\【何故、ベルは鳴る】芹沢あさひ03.csv,27,2017018030090,あさひ,听倒是听过,芹沢あさひ,【何故、ベルは鳴る】芹沢あさひ,【何故、ベルは鳴る】芹沢あさひ03
芹沢あさひ\【何故、ベルは鳴る】芹沢あさひ\【何故、ベルは鳴る】芹沢あさひ03.csv,29,2017018030100,あさひ,,芹沢あさひ,【何故、ベルは鳴る】芹沢あさひ,【何故、ベルは鳴る】芹沢あさひ03
芹沢あさひ\【何故、ベルは鳴る】芹沢あさひ\【何故、ベルは鳴る】芹沢あさひ03.csv,31,2017018030110,あさひ,……嗯──,芹沢あさひ,【何故、ベルは鳴る】芹沢あさひ,【何故、ベルは鳴る】芹沢あさひ03
芹沢あさひ\【何故、ベルは鳴る】芹沢あさひ\【何故、ベルは鳴る】芹沢あさひ03.csv,33,2017018030120,あさひ,"『无论疾病还是健康』
『无论悲伤还是喜悦』这句话",芹沢あさひ,【何故、ベルは鳴る】芹沢あさひ,【何故、ベルは鳴る】芹沢あさひ03
芹沢あさひ\【何故、ベルは鳴る】芹沢あさひ\【何故、ベルは鳴る】芹沢あさひ03.csv,34,2017018030130,あさひ,我不是很懂,芹沢あさひ,【何故、ベルは鳴る】芹沢あさひ,【何故、ベルは鳴る】芹沢あさひ03
芹沢あさひ\【何故、ベルは鳴る】芹沢あさひ\【何故、ベルは鳴る】芹沢あさひ03.csv,36,2017018030140,あさひ,共同迎接幸福还好……,芹沢あさひ,【何故、ベルは鳴る】芹沢あさひ,【何故、ベルは鳴る】芹沢あさひ03
芹沢あさひ\【何故、ベルは鳴る】芹沢あさひ\【何故、ベルは鳴る】芹沢あさひ03.csv,37,2017018030150,あさひ,"但是要共同面对困难
或许会很难欸",芹沢あさひ,【何故、ベルは鳴る】芹沢あさひ,【何故、ベルは鳴る】芹沢あさひ03
芹沢あさひ\【何故、ベルは鳴る】芹沢あさひ\【何故、ベルは鳴る】芹沢あさひ03.csv,38,2017018030160,あさひ,要怎么才能做到呢？,芹沢あさひ,【何故、ベルは鳴る】芹沢あさひ,【何故、ベルは鳴る】芹沢あさひ03
芹沢あさひ\【何故、ベルは鳴る】芹沢あさひ\【何故、ベルは鳴る】芹沢あさひ03.csv,42,2017018030170,あさひ,……那不就是骗人吗？,芹沢あさひ,【何故、ベルは鳴る】芹沢あさひ,【何故、ベルは鳴る】芹沢あさひ03
芹沢あさひ\【何故、ベルは鳴る】芹沢あさひ\【何故、ベルは鳴る】芹沢あさひ03.csv,47,2017018030180,あさひ,主动帮对方……,芹沢あさひ,【何故、ベルは鳴る】芹沢あさひ,【何故、ベルは鳴る】芹沢あさひ03
芹沢あさひ\【何故、ベルは鳴る】芹沢あさひ\【何故、ベルは鳴る】芹沢あさひ03.csv,54,2017018030190,あさひ,"是这样啊……
嗯……",芹沢あさひ,【何故、ベルは鳴る】芹沢あさひ,【何故、ベルは鳴る】芹沢あさひ03
芹沢あさひ\【何故、ベルは鳴る】芹沢あさひ\【何故、ベルは鳴る】芹沢あさひ03.csv,55,2017018030200,あさひ,听起来真的很辛苦欸,芹沢あさひ,【何故、ベルは鳴る】芹沢あさひ,【何故、ベルは鳴る】芹沢あさひ03
芹沢あさひ\【何故、ベルは鳴る】芹沢あさひ\【何故、ベルは鳴る】芹沢あさひ03.csv,57,2017018030210,あさひ,"……！
原来如此……",芹沢あさひ,【何故、ベルは鳴る】芹沢あさひ,【何故、ベルは鳴る】芹沢あさひ03
芹沢あさひ\【何故、ベルは鳴る】芹沢あさひ\【何故、ベルは鳴る】芹沢あさひ03.csv,58,2017018030220,あさひ,真深奥啊～,芹沢あさひ,【何故、ベルは鳴る】芹沢あさひ,【何故、ベルは鳴る】芹沢あさひ03
芹沢あさひ\【何故、ベルは鳴る】芹沢あさひ\【何故、ベルは鳴る】芹沢あさひ03.csv,59,2017018030230,あさひ,"是吗……
我想象不到欸",芹沢あさひ,【何故、ベルは鳴る】芹沢あさひ,【何故、ベルは鳴る】芹沢あさひ03
芹沢あさひ\【何故、ベルは鳴る】芹沢あさひ\【何故、ベルは鳴る】芹沢あさひ03.csv,61,2017018030240,あさひ,"……嗯
没什么想法────",芹沢あさひ,【何故、ベルは鳴る】芹沢あさひ,【何故、ベルは鳴る】芹沢あさひ03
芹沢あさひ\【何故、ベルは鳴る】芹沢あさひ\【何故、ベルは鳴る】芹沢あさひ03.csv,62,2017018030250,あさひ,啊，不过有趣的人倒是挺好的,芹沢あさひ,【何故、ベルは鳴る】芹沢あさひ,【何故、ベルは鳴る】芹沢あさひ03
芹沢あさひ\【何故、ベルは鳴る】芹沢あさひ\【何故、ベルは鳴る】芹沢あさひ03.csv,63,2017018030260,あさひ,比如像制作人你这样的,芹沢あさひ,【何故、ベルは鳴る】芹沢あさひ,【何故、ベルは鳴る】芹沢あさひ03
芹沢あさひ\【何故、ベルは鳴る】芹沢あさひ\【何故、ベルは鳴る】芹沢あさひ03.csv,65,2017018030270,あさひ,"嗯……那要是有天不再互相挂念了
是不是就开始讨厌对方了呢",芹沢あさひ,【何故、ベルは鳴る】芹沢あさひ,【何故、ベルは鳴る】芹沢あさひ03
芹沢あさひ\【何故、ベルは鳴る】芹沢あさひ\【何故、ベルは鳴る】芹沢あさひ03.csv,68,2017018030280,あさひ,──因为太过『喜欢』对方吗？,芹沢あさひ,【何故、ベルは鳴る】芹沢あさひ,【何故、ベルは鳴る】芹沢あさひ03
芹沢あさひ\【何故、ベルは鳴る】芹沢あさひ\【何故、ベルは鳴る】芹沢あさひ03.csv,70,2017018030290,あさひ,"欸～
总爱拿『也许』敷衍我──",芹沢あさひ,【何故、ベルは鳴る】芹沢あさひ,【何故、ベルは鳴る】芹沢あさひ03
芹沢あさひ\【何故、ベルは鳴る】芹沢あさひ\【何故、ベルは鳴る】芹沢あさひ04.csv,6,2017018040010,あさひ,好的,芹沢あさひ,【何故、ベルは鳴る】芹沢あさひ,【何故、ベルは鳴る】芹沢あさひ04
芹沢あさひ\【何故、ベルは鳴る】芹沢あさひ\【何故、ベルは鳴る】芹沢あさひ04.csv,7,2017018040020,あさひ,看完了,芹沢あさひ,【何故、ベルは鳴る】芹沢あさひ,【何故、ベルは鳴る】芹沢あさひ04
芹沢あさひ\【何故、ベルは鳴る】芹沢あさひ\【何故、ベルは鳴る】芹沢あさひ04.csv,9,2017018040030,あさひ,"嗯
感觉差不多",芹沢あさひ,【何故、ベルは鳴る】芹沢あさひ,【何故、ベルは鳴る】芹沢あさひ04
芹沢あさひ\【何故、ベルは鳴る】芹沢あさひ\【何故、ベルは鳴る】芹沢あさひ04.csv,11,2017018040040,あさひ,"不过我还是不太懂
为什么莉泽要接受婚约",芹沢あさひ,【何故、ベルは鳴る】芹沢あさひ,【何故、ベルは鳴る】芹沢あさひ04
芹沢あさひ\【何故、ベルは鳴る】芹沢あさひ\【何故、ベルは鳴る】芹沢あさひ04.csv,12,2017018040050,あさひ,"明明和对方素未谋面
突然就说要结婚……",芹沢あさひ,【何故、ベルは鳴る】芹沢あさひ,【何故、ベルは鳴る】芹沢あさひ04
芹沢あさひ\【何故、ベルは鳴る】芹沢あさひ\【何故、ベルは鳴る】芹沢あさひ04.csv,15,2017018040060,あさひ,,芹沢あさひ,【何故、ベルは鳴る】芹沢あさひ,【何故、ベルは鳴る】芹沢あさひ04
芹沢あさひ\【何故、ベルは鳴る】芹沢あさひ\【何故、ベルは鳴る】芹沢あさひ04.csv,17,2017018040070,あさひ,"……？
我不为难啊",芹沢あさひ,【何故、ベルは鳴る】芹沢あさひ,【何故、ベルは鳴る】芹沢あさひ04
芹沢あさひ\【何故、ベルは鳴る】芹沢あさひ\【何故、ベルは鳴る】芹沢あさひ04.csv,18,2017018040080,あさひ,只是……就算这么说,芹沢あさひ,【何故、ベルは鳴る】芹沢あさひ,【何故、ベルは鳴る】芹沢あさひ04
芹沢あさひ\【何故、ベルは鳴る】芹沢あさひ\【何故、ベルは鳴る】芹沢あさひ04.csv,19,2017018040090,あさひ,"对我来说还是太遥远了
没什么实感",芹沢あさひ,【何故、ベルは鳴る】芹沢あさひ,【何故、ベルは鳴る】芹沢あさひ04
芹沢あさひ\【何故、ベルは鳴る】芹沢あさひ\【何故、ベルは鳴る】芹沢あさひ04.csv,21,2017018040100,あさひ,"不过，莉泽虽然一直很不情愿
最后还是笑了──",芹沢あさひ,【何故、ベルは鳴る】芹沢あさひ,【何故、ベルは鳴る】芹沢あさひ04
芹沢あさひ\【何故、ベルは鳴る】芹沢あさひ\【何故、ベルは鳴る】芹沢あさひ04.csv,22,2017018040110,あさひ,"这到底……
是因为什么呢──",芹沢あさひ,【何故、ベルは鳴る】芹沢あさひ,【何故、ベルは鳴る】芹沢あさひ04
芹沢あさひ\【何故、ベルは鳴る】芹沢あさひ\【何故、ベルは鳴る】芹沢あさひ04.csv,25,2017018040120,あさひ,那当然很讨厌了,芹沢あさひ,【何故、ベルは鳴る】芹沢あさひ,【何故、ベルは鳴る】芹沢あさひ04
芹沢あさひ\【何故、ベルは鳴る】芹沢あさひ\【何故、ベルは鳴る】芹沢あさひ04.csv,26,2017018040130,あさひ,"结了这种婚
好日子都会变成坏日子的",芹沢あさひ,【何故、ベルは鳴る】芹沢あさひ,【何故、ベルは鳴る】芹沢あさひ04
芹沢あさひ\【何故、ベルは鳴る】芹沢あさひ\【何故、ベルは鳴る】芹沢あさひ04.csv,30,2017018040140,あさひ,愤怒──,芹沢あさひ,【何故、ベルは鳴る】芹沢あさひ,【何故、ベルは鳴る】芹沢あさひ04
芹沢あさひ\【何故、ベルは鳴る】芹沢あさひ\【何故、ベルは鳴る】芹沢あさひ04.csv,31,2017018040150,あさひ,愤怒应该会吧,芹沢あさひ,【何故、ベルは鳴る】芹沢あさひ,【何故、ベルは鳴る】芹沢あさひ04
芹沢あさひ\【何故、ベルは鳴る】芹沢あさひ\【何故、ベルは鳴る】芹沢あさひ04.csv,33,2017018040160,あさひ,"……
或许是……",芹沢あさひ,【何故、ベルは鳴る】芹沢あさひ,【何故、ベルは鳴る】芹沢あさひ04
芹沢あさひ\【何故、ベルは鳴る】芹沢あさひ\【何故、ベルは鳴る】芹沢あさひ04.csv,35,2017018040170,あさひ,制作人可以读一下王子的台词吗,芹沢あさひ,【何故、ベルは鳴る】芹沢あさひ,【何故、ベルは鳴る】芹沢あさひ04
芹沢あさひ\【何故、ベルは鳴る】芹沢あさひ\【何故、ベルは鳴る】芹沢あさひ04.csv,37,2017018040180,あさひ,是的！,芹沢あさひ,【何故、ベルは鳴る】芹沢あさひ,【何故、ベルは鳴る】芹沢あさひ04
芹沢あさひ\【何故、ベルは鳴る】芹沢あさひ\【何故、ベルは鳴る】芹沢あさひ04.csv,40,2017018040190,あさひ,『呵呵，我可听见咯』,芹沢あさひ,【何故、ベルは鳴る】芹沢あさひ,【何故、ベルは鳴る】芹沢あさひ04
芹沢あさひ\【何故、ベルは鳴る】芹沢あさひ\【何故、ベルは鳴る】芹沢あさひ04.csv,41,2017018040200,あさひ,『你这么说……』,芹沢あさひ,【何故、ベルは鳴る】芹沢あさひ,【何故、ベルは鳴る】芹沢あさひ04
芹沢あさひ\【何故、ベルは鳴る】芹沢あさひ\【何故、ベルは鳴る】芹沢あさひ04.csv,42,2017018040210,あさひ,"『我可就要好好期待下』
『你会怎么让我幸福啦？』",芹沢あさひ,【何故、ベルは鳴る】芹沢あさひ,【何故、ベルは鳴る】芹沢あさひ04
芹沢あさひ\【何故、ベルは鳴る】芹沢あさひ\【何故、ベルは鳴る】芹沢あさひ05.csv,22,2017018110110,あさひ,怎么了？,芹沢あさひ,【何故、ベルは鳴る】芹沢あさひ,【何故、ベルは鳴る】芹沢あさひ05
芹沢あさひ\【何故、ベルは鳴る】芹沢あさひ\【何故、ベルは鳴る】芹沢あさひ05.csv,25,2017018110120,あさひ,没有啊？,芹沢あさひ,【何故、ベルは鳴る】芹沢あさひ,【何故、ベルは鳴る】芹沢あさひ05
芹沢あさひ\【何故、ベルは鳴る】芹沢あさひ\【何故、ベルは鳴る】芹沢あさひ05.csv,29,2017018110130,あさひ,……嗯──,芹沢あさひ,【何故、ベルは鳴る】芹沢あさひ,【何故、ベルは鳴る】芹沢あさひ05
芹沢あさひ\【何故、ベルは鳴る】芹沢あさひ\【何故、ベルは鳴る】芹沢あさひ05.csv,30,2017018110140,あさひ,"可能是因为
开始觉得王子也很有趣了",芹沢あさひ,【何故、ベルは鳴る】芹沢あさひ,【何故、ベルは鳴る】芹沢あさひ05
芹沢あさひ\【何故、ベルは鳴る】芹沢あさひ\【何故、ベルは鳴る】芹沢あさひ05.csv,32,2017018110150,あさひ,之前制作人说,芹沢あさひ,【何故、ベルは鳴る】芹沢あさひ,【何故、ベルは鳴る】芹沢あさひ05
芹沢あさひ\【何故、ベルは鳴る】芹沢あさひ\【何故、ベルは鳴る】芹沢あさひ05.csv,33,2017018110160,あさひ,"结婚就是
即使面对困难，也要积极寻找有趣的一面",芹沢あさひ,【何故、ベルは鳴る】芹沢あさひ,【何故、ベルは鳴る】芹沢あさひ05
芹沢あさひ\【何故、ベルは鳴る】芹沢あさひ\【何故、ベルは鳴る】芹沢あさひ05.csv,34,2017018110170,あさひ,"所以我就尝试了
从王子、从婚姻中发现有趣的点",芹沢あさひ,【何故、ベルは鳴る】芹沢あさひ,【何故、ベルは鳴る】芹沢あさひ05
芹沢あさひ\【何故、ベルは鳴る】芹沢あさひ\【何故、ベルは鳴る】芹沢あさひ05.csv,36,2017018110180,あさひ,不过，最开始还是很难找到──,芹沢あさひ,【何故、ベルは鳴る】芹沢あさひ,【何故、ベルは鳴る】芹沢あさひ05
芹沢あさひ\【何故、ベルは鳴る】芹沢あさひ\【何故、ベルは鳴る】芹沢あさひ05.csv,37,2017018110190,あさひ,"但现在我也觉得
『哦，这王子也挺有趣的』",芹沢あさひ,【何故、ベルは鳴る】芹沢あさひ,【何故、ベルは鳴る】芹沢あさひ05
芹沢あさひ\【何故、ベルは鳴る】芹沢あさひ\【何故、ベルは鳴る】芹沢あさひ05.csv,39,2017018110200,あさひ,"他总说什么『我喜欢你，因为你就是你』
这种莫名其妙的话",芹沢あさひ,【何故、ベルは鳴る】芹沢あさひ,【何故、ベルは鳴る】芹沢あさひ05
芹沢あさひ\【何故、ベルは鳴る】芹沢あさひ\【何故、ベルは鳴る】芹沢あさひ05.csv,40,2017018110210,あさひ,"虽然莫名其妙
但是还挺好玩的",芹沢あさひ,【何故、ベルは鳴る】芹沢あさひ,【何故、ベルは鳴る】芹沢あさひ05
芹沢あさひ\【何故、ベルは鳴る】芹沢あさひ\【何故、ベルは鳴る】芹沢あさひ05.csv,42,2017018110220,あさひ,……制作人,芹沢あさひ,【何故、ベルは鳴る】芹沢あさひ,【何故、ベルは鳴る】芹沢あさひ05
芹沢あさひ\【何故、ベルは鳴る】芹沢あさひ\【何故、ベルは鳴る】芹沢あさひ05.csv,43,2017018110230,あさひ,『喜欢』是很奇怪，但也挺有趣的呢,芹沢あさひ,【何故、ベルは鳴る】芹沢あさひ,【何故、ベルは鳴る】芹沢あさひ05
芹沢あさひ\【光は光へ】芹沢あさひ\ウィンドシアー・ラン.csv,2,2017012030010,あさひ,不能速度再快点吗～？,芹沢あさひ,【光は光へ】芹沢あさひ,ウィンドシアー・ラン
芹沢あさひ\【光は光へ】芹沢あさひ\ウィンドシアー・ラン.csv,4,2017012030020,あさひ,我倒是知道啦～！,芹沢あさひ,【光は光へ】芹沢あさひ,ウィンドシアー・ラン
芹沢あさひ\【光は光へ】芹沢あさひ\ウィンドシアー・ラン.csv,6,2017012030030,あさひ,"啊，没关系哦。那天
安排课也可以的",芹沢あさひ,【光は光へ】芹沢あさひ,ウィンドシアー・ラン
芹沢あさひ\【光は光へ】芹沢あさひ\ウィンドシアー・ラン.csv,8,2017012030040,あさひ,那天休息哦！,芹沢あさひ,【光は光へ】芹沢あさひ,ウィンドシアー・ラン
芹沢あさひ\【光は光へ】芹沢あさひ\ウィンドシアー・ラン.csv,10,2017012030050,あさひ,但是，那天改成休息日了！,芹沢あさひ,【光は光へ】芹沢あさひ,ウィンドシアー・ラン
芹沢あさひ\【光は光へ】芹沢あさひ\ウィンドシアー・ラン.csv,18,2017012030060,あさひ,"对对～
听说有很多热气球要放飞哦！　好期待～！",芹沢あさひ,【光は光へ】芹沢あさひ,ウィンドシアー・ラン
芹沢あさひ\【光は光へ】芹沢あさひ\ウィンドシアー・ラン.csv,21,2017012030070,あさひ,诶，是吗？,芹沢あさひ,【光は光へ】芹沢あさひ,ウィンドシアー・ラン
芹沢あさひ\【光は光へ】芹沢あさひ\ウィンドシアー・ラン.csv,24,2017012030080,あさひ,"诶？　那么，不能去看了么？
气球……",芹沢あさひ,【光は光へ】芹沢あさひ,ウィンドシアー・ラン
芹沢あさひ\【光は光へ】芹沢あさひ\ウィンドシアー・ラン.csv,35,2017012030090,あさひ,好的……！,芹沢あさひ,【光は光へ】芹沢あさひ,ウィンドシアー・ラン
芹沢あさひ\【光は光へ】芹沢あさひ\ウィンドシアー・ラン.csv,36,2017012030100,あさひ,哈……哈……,芹沢あさひ,【光は光へ】芹沢あさひ,ウィンドシアー・ラン
芹沢あさひ\【光は光へ】芹沢あさひ\ウィンドシアー・ラン.csv,37,2017012030110,あさひ,──这里吗！？,芹沢あさひ,【光は光へ】芹沢あさひ,ウィンドシアー・ラン
芹沢あさひ\【光は光へ】芹沢あさひ\ウィンドシアー・ラン.csv,39,2017012030120,あさひ,什么也──……,芹沢あさひ,【光は光へ】芹沢あさひ,ウィンドシアー・ラン
芹沢あさひ\【光は光へ】芹沢あさひ\ウィンドシアー・ラン.csv,41,2017012030130,あさひ,真的，是这里吗……？,芹沢あさひ,【光は光へ】芹沢あさひ,ウィンドシアー・ラン
芹沢あさひ\【光は光へ】芹沢あさひ\ウィンドシアー・ラン.csv,42,2017012030140,あさひ,…………────,芹沢あさひ,【光は光へ】芹沢あさひ,ウィンドシアー・ラン
芹沢あさひ\【光は光へ】芹沢あさひ\ウィンドシアー・ラン.csv,43,2017012030150,あさひ,"────啊……
制作人……！",芹沢あさひ,【光は光へ】芹沢あさひ,ウィンドシアー・ラン
芹沢あさひ\【光は光へ】芹沢あさひ\ウィンドシアー・ラン.csv,44,2017012030151,あさひ＆プロデューサー,诶──……！,芹沢あさひ,【光は光へ】芹沢あさひ,ウィンドシアー・ラン
芹沢あさひ\【光は光へ】芹沢あさひ\ウィンドシアー・ラン.csv,47,2017012030160,あさひ,啊，真的,芹沢あさひ,【光は光へ】芹沢あさひ,ウィンドシアー・ラン
芹沢あさひ\【光は光へ】芹沢あさひ\ウィンドシアー・ラン.csv,48,2017012030170,あさひ,我走了哦，制作人,芹沢あさひ,【光は光へ】芹沢あさひ,ウィンドシアー・ラン
芹沢あさひ\【光は光へ】芹沢あさひ\ウィンドシアー・ラン.csv,50,2017012030180,あさひ,这里可不是学校哦？,芹沢あさひ,【光は光へ】芹沢あさひ,ウィンドシアー・ラン
芹沢あさひ\【光は光へ】芹沢あさひ\ウィンドシアー・ラン.csv,52,2017012030190,あさひ,那么，我在这就行了,芹沢あさひ,【光は光へ】芹沢あさひ,ウィンドシアー・ラン
芹沢あさひ\【光は光へ】芹沢あさひ\ウィンドシアー・ラン.csv,54,2017012030200,あさひ,"啊哈哈～
气球真厉害啊～",芹沢あさひ,【光は光へ】芹沢あさひ,ウィンドシアー・ラン
芹沢あさひ\【光は光へ】芹沢あさひ\回る王国.csv,2,2017012110010,あさひ,这个箱子是什么,芹沢あさひ,【光は光へ】芹沢あさひ,回る王国
芹沢あさひ\【光は光へ】芹沢あさひ\回る王国.csv,5,2017012110020,あさひ,"这个是……气球的明信片
这个是音乐盒……吧",芹沢あさひ,【光は光へ】芹沢あさひ,回る王国
芹沢あさひ\【光は光へ】芹沢あさひ\回る王国.csv,6,2017012110030,あさひ,这个是什么？,芹沢あさひ,【光は光へ】芹沢あさひ,回る王国
芹沢あさひ\【光は光へ】芹沢あさひ\回る王国.csv,9,2017012110040,あさひ,收到了好多这种气球周边吗？,芹沢あさひ,【光は光へ】芹沢あさひ,回る王国
芹沢あさひ\【光は光へ】芹沢あさひ\回る王国.csv,12,2017012110050,あさひ,是啊……,芹沢あさひ,【光は光へ】芹沢あさひ,回る王国
芹沢あさひ\【光は光へ】芹沢あさひ\回る王国.csv,15,2017012110060,あさひ,啊，这边也拼好了，交给你了,芹沢あさひ,【光は光へ】芹沢あさひ,回る王国
芹沢あさひ\【光は光へ】芹沢あさひ\回る王国.csv,17,2017012110070,あさひ,我把窗帘拉开！,芹沢あさひ,【光は光へ】芹沢あさひ,回る王国
芹沢あさひ\【光は光へ】芹沢あさひ\回る王国.csv,18,2017012110080,あさひ,"啊哈哈
真的像气球一样",芹沢あさひ,【光は光へ】芹沢あさひ,回る王国
芹沢あさひ\【光は光へ】芹沢あさひ\回る王国.csv,20,2017012110090,あさひ,"制作人
我把毛绒玩具也挂起来了～！",芹沢あさひ,【光は光へ】芹沢あさひ,回る王国
芹沢あさひ\【光は光へ】芹沢あさひ\回る王国.csv,22,2017012110100,あさひ,还有好多哦,芹沢あさひ,【光は光へ】芹沢あさひ,回る王国
芹沢あさひ\【光は光へ】芹沢あさひ\回る王国.csv,25,2017012110110,あさひ,哦ー……,芹沢あさひ,【光は光へ】芹沢あさひ,回る王国
芹沢あさひ\【光は光へ】芹沢あさひ\回る王国.csv,30,2017012110120,あさひ,嗯……？,芹沢あさひ,【光は光へ】芹沢あさひ,回る王国
芹沢あさひ\【光は光へ】芹沢あさひ\回る王国.csv,31,2017012110130,あさひ,──啊,芹沢あさひ,【光は光へ】芹沢あさひ,回る王国
芹沢あさひ\【光は光へ】芹沢あさひ\回る王国.csv,32,2017012110140,あさひ,"制作人
看！　这里有气球的影子哦",芹沢あさひ,【光は光へ】芹沢あさひ,回る王国
