file,line_no,id,speaker,trans,category,arc,episode
鈴木羽那\鈴木羽那 S.T.E.P.編\鈴木羽那 S.T.E.P.編01.csv,9,1027005010050,羽那,呵呵，谢啦—,鈴木羽那,鈴木羽那 S.T.E.P.編,鈴木羽那 S.T.E.P.編01
鈴木羽那\鈴木羽那 S.T.E.P.編\鈴木羽那 S.T.E.P.編01.csv,11,1027005010060,羽那,嗯—……,鈴木羽那,鈴木羽那 S.T.E.P.編,鈴木羽那 S.T.E.P.編01
鈴木羽那\鈴木羽那 S.T.E.P.編\鈴木羽那 S.T.E.P.編01.csv,12,1027005010070,羽那,我要果酱——！,鈴木羽那,鈴木羽那 S.T.E.P.編,鈴木羽那 S.T.E.P.編01
鈴木羽那\鈴木羽那 S.T.E.P.編\鈴木羽那 S.T.E.P.編01.csv,14,1027005010080,羽那,谢谢,鈴木羽那,鈴木羽那 S.T.E.P.編,鈴木羽那 S.T.E.P.編01
鈴木羽那\鈴木羽那 S.T.E.P.編\鈴木羽那 S.T.E.P.編01.csv,16,1027005010090,羽那,啊哈，真的吗？,鈴木羽那,鈴木羽那 S.T.E.P.編,鈴木羽那 S.T.E.P.編01
鈴木羽那\鈴木羽那 S.T.E.P.編\鈴木羽那 S.T.E.P.編01.csv,19,1027005010100,羽那,诶—？,鈴木羽那,鈴木羽那 S.T.E.P.編,鈴木羽那 S.T.E.P.編01
鈴木羽那\鈴木羽那 S.T.E.P.編\鈴木羽那 S.T.E.P.編01.csv,21,1027005010110,羽那,嗯,鈴木羽那,鈴木羽那 S.T.E.P.編,鈴木羽那 S.T.E.P.編01
鈴木羽那\鈴木羽那 S.T.E.P.編\鈴木羽那 S.T.E.P.編01.csv,22,1027005010120,羽那,应该没————,鈴木羽那,鈴木羽那 S.T.E.P.編,鈴木羽那 S.T.E.P.編01
鈴木羽那\鈴木羽那 S.T.E.P.編\鈴木羽那 S.T.E.P.編01.csv,23,1027005010130,羽那,————有事——！,鈴木羽那,鈴木羽那 S.T.E.P.編,鈴木羽那 S.T.E.P.編01
鈴木羽那\鈴木羽那 S.T.E.P.編\鈴木羽那 S.T.E.P.編01.csv,24,1027005010140,羽那,,鈴木羽那,鈴木羽那 S.T.E.P.編,鈴木羽那 S.T.E.P.編01
鈴木羽那\鈴木羽那 S.T.E.P.編\鈴木羽那 S.T.E.P.編01.csv,27,1027005010150,羽那,,鈴木羽那,鈴木羽那 S.T.E.P.編,鈴木羽那 S.T.E.P.編01
鈴木羽那\鈴木羽那 S.T.E.P.編\鈴木羽那 S.T.E.P.編01.csv,29,1027005010160,羽那,诶，是吗？,鈴木羽那,鈴木羽那 S.T.E.P.編,鈴木羽那 S.T.E.P.編01
鈴木羽那\鈴木羽那 S.T.E.P.編\鈴木羽那 S.T.E.P.編01.csv,33,1027005010170,羽那,诶—？,鈴木羽那,鈴木羽那 S.T.E.P.編,鈴木羽那 S.T.E.P.編01
鈴木羽那\鈴木羽那 S.T.E.P.編\鈴木羽那 S.T.E.P.編01.csv,35,1027005010180,羽那,"嗯
好像是",鈴木羽那,鈴木羽那 S.T.E.P.編,鈴木羽那 S.T.E.P.編01
鈴木羽那\鈴木羽那 S.T.E.P.編\鈴木羽那 S.T.E.P.編01.csv,37,1027005010190,羽那,我叫铃木羽那,鈴木羽那,鈴木羽那 S.T.E.P.編,鈴木羽那 S.T.E.P.編01
鈴木羽那\鈴木羽那 S.T.E.P.編\鈴木羽那 S.T.E.P.編01.csv,38,1027005010200,羽那,请多关照啦——！,鈴木羽那,鈴木羽那 S.T.E.P.編,鈴木羽那 S.T.E.P.編01
鈴木羽那\鈴木羽那 S.T.E.P.編\鈴木羽那 S.T.E.P.編02.csv,3,1027005020010,羽那,,鈴木羽那,鈴木羽那 S.T.E.P.編,鈴木羽那 S.T.E.P.編02
鈴木羽那\鈴木羽那 S.T.E.P.編\鈴木羽那 S.T.E.P.編02.csv,4,1027005020020,羽那,——你在拍视频？,鈴木羽那,鈴木羽那 S.T.E.P.編,鈴木羽那 S.T.E.P.編02
鈴木羽那\鈴木羽那 S.T.E.P.編\鈴木羽那 S.T.E.P.編02.csv,6,1027005020030,羽那,"啊哈，我就这么坐着
有什么好拍的？",鈴木羽那,鈴木羽那 S.T.E.P.編,鈴木羽那 S.T.E.P.編02
鈴木羽那\鈴木羽那 S.T.E.P.編\鈴木羽那 S.T.E.P.編02.csv,8,1027005020040,羽那,记录？,鈴木羽那,鈴木羽那 S.T.E.P.編,鈴木羽那 S.T.E.P.編02
鈴木羽那\鈴木羽那 S.T.E.P.編\鈴木羽那 S.T.E.P.編02.csv,11,1027005020050,羽那,诶—？,鈴木羽那,鈴木羽那 S.T.E.P.編,鈴木羽那 S.T.E.P.編02
鈴木羽那\鈴木羽那 S.T.E.P.編\鈴木羽那 S.T.E.P.編02.csv,20,1027005020060,羽那,呵呵，我也是——！,鈴木羽那,鈴木羽那 S.T.E.P.編,鈴木羽那 S.T.E.P.編02
鈴木羽那\鈴木羽那 S.T.E.P.編\鈴木羽那 S.T.E.P.編02.csv,27,1027005020070,羽那,,鈴木羽那,鈴木羽那 S.T.E.P.編,鈴木羽那 S.T.E.P.編02
鈴木羽那\鈴木羽那 S.T.E.P.編\鈴木羽那 S.T.E.P.編02.csv,29,1027005020080,羽那,……但是，Chain的话我是在用的呀？,鈴木羽那,鈴木羽那 S.T.E.P.編,鈴木羽那 S.T.E.P.編02
鈴木羽那\鈴木羽那 S.T.E.P.編\鈴木羽那 S.T.E.P.編02.csv,32,1027005020090,羽那,嗯,鈴木羽那,鈴木羽那 S.T.E.P.編,鈴木羽那 S.T.E.P.編02
鈴木羽那\鈴木羽那 S.T.E.P.編\鈴木羽那 S.T.E.P.編02.csv,34,1027005020100,羽那,"诶—！
真的吗？",鈴木羽那,鈴木羽那 S.T.E.P.編,鈴木羽那 S.T.E.P.編02
鈴木羽那\鈴木羽那 S.T.E.P.編\鈴木羽那 S.T.E.P.編02.csv,37,1027005020110,羽那,……我知道了,鈴木羽那,鈴木羽那 S.T.E.P.編,鈴木羽那 S.T.E.P.編02
鈴木羽那\鈴木羽那 S.T.E.P.編\鈴木羽那 S.T.E.P.編02.csv,38,1027005020120,羽那,"如果有人问我要的话
我就说没有——！",鈴木羽那,鈴木羽那 S.T.E.P.編,鈴木羽那 S.T.E.P.編02
鈴木羽那\鈴木羽那 S.T.E.P.編\鈴木羽那 S.T.E.P.編02.csv,41,1027005020130,羽那,"呃……
不好意思，我没有Chain",鈴木羽那,鈴木羽那 S.T.E.P.編,鈴木羽那 S.T.E.P.編02
鈴木羽那\鈴木羽那 S.T.E.P.編\鈴木羽那 S.T.E.P.編02.csv,46,1027005020140,羽那,怎么了吗？,鈴木羽那,鈴木羽那 S.T.E.P.編,鈴木羽那 S.T.E.P.編02
鈴木羽那\鈴木羽那 S.T.E.P.編\鈴木羽那 S.T.E.P.編02.csv,50,1027005020150,羽那,嗯，好呀,鈴木羽那,鈴木羽那 S.T.E.P.編,鈴木羽那 S.T.E.P.編02
鈴木羽那\鈴木羽那 S.T.E.P.編\鈴木羽那 S.T.E.P.編02.csv,52,1027005020160,羽那,"？   嗯
毕竟，这又不是在做什么坏事？",鈴木羽那,鈴木羽那 S.T.E.P.編,鈴木羽那 S.T.E.P.編02
鈴木羽那\鈴木羽那 S.T.E.P.編\鈴木羽那 S.T.E.P.編02.csv,56,1027005020170,羽那,诶—？,鈴木羽那,鈴木羽那 S.T.E.P.編,鈴木羽那 S.T.E.P.編02
鈴木羽那\鈴木羽那 S.T.E.P.編\鈴木羽那 S.T.E.P.編03.csv,4,1027005030010,羽那,,鈴木羽那,鈴木羽那 S.T.E.P.編,鈴木羽那 S.T.E.P.編03
鈴木羽那\鈴木羽那 S.T.E.P.編\鈴木羽那 S.T.E.P.編03.csv,8,1027005030020,羽那,"哇—……
好厉害—",鈴木羽那,鈴木羽那 S.T.E.P.編,鈴木羽那 S.T.E.P.編03
鈴木羽那\鈴木羽那 S.T.E.P.編\鈴木羽那 S.T.E.P.編03.csv,16,1027005030040,羽那,,鈴木羽那,鈴木羽那 S.T.E.P.編,鈴木羽那 S.T.E.P.編03
鈴木羽那\鈴木羽那 S.T.E.P.編\鈴木羽那 S.T.E.P.編03.csv,21,1027005030050,羽那,偶像——,鈴木羽那,鈴木羽那 S.T.E.P.編,鈴木羽那 S.T.E.P.編03
鈴木羽那\鈴木羽那 S.T.E.P.編\鈴木羽那 S.T.E.P.編03.csv,22,1027005030060,羽那,"即使被星探发掘了
我也从来没有在台上唱歌跳舞的经历哦？",鈴木羽那,鈴木羽那 S.T.E.P.編,鈴木羽那 S.T.E.P.編03
鈴木羽那\鈴木羽那 S.T.E.P.編\鈴木羽那 S.T.E.P.編03.csv,25,1027005030070,羽那,……也是—,鈴木羽那,鈴木羽那 S.T.E.P.編,鈴木羽那 S.T.E.P.編03
鈴木羽那\鈴木羽那 S.T.E.P.編\鈴木羽那 S.T.E.P.編03.csv,26,1027005030080,羽那,,鈴木羽那,鈴木羽那 S.T.E.P.編,鈴木羽那 S.T.E.P.編03
鈴木羽那\鈴木羽那 S.T.E.P.編\鈴木羽那 S.T.E.P.編03.csv,27,1027005030090,羽那,,鈴木羽那,鈴木羽那 S.T.E.P.編,鈴木羽那 S.T.E.P.編03
鈴木羽那\鈴木羽那 S.T.E.P.編\鈴木羽那 S.T.E.P.編03.csv,28,1027005030100,羽那,（羽，異，翼……）,鈴木羽那,鈴木羽那 S.T.E.P.編,鈴木羽那 S.T.E.P.編03
鈴木羽那\鈴木羽那 S.T.E.P.編\鈴木羽那 S.T.E.P.編03.csv,30,1027005030110,羽那,（翼……）,鈴木羽那,鈴木羽那 S.T.E.P.編,鈴木羽那 S.T.E.P.編03
鈴木羽那\鈴木羽那 S.T.E.P.編\鈴木羽那 S.T.E.P.編03.csv,32,1027005030120,羽那,"——所以说，在联系我的星探里有一位
来自叫做283Pro的偶像事务所的人",鈴木羽那,鈴木羽那 S.T.E.P.編,鈴木羽那 S.T.E.P.編03
鈴木羽那\鈴木羽那 S.T.E.P.編\鈴木羽那 S.T.E.P.編03.csv,33,1027005030130,羽那,"好像是特地前来想找我谈谈，
所以我想要不要和他见上一面",鈴木羽那,鈴木羽那 S.T.E.P.編,鈴木羽那 S.T.E.P.編03
鈴木羽那\鈴木羽那 S.T.E.P.編\鈴木羽那 S.T.E.P.編03.csv,37,1027005030140,羽那,"嗯
应该是",鈴木羽那,鈴木羽那 S.T.E.P.編,鈴木羽那 S.T.E.P.編03
鈴木羽那\鈴木羽那 S.T.E.P.編\鈴木羽那 S.T.E.P.編03.csv,39,1027005030150,羽那,"……倒也不是想当——
但也不是不想",鈴木羽那,鈴木羽那 S.T.E.P.編,鈴木羽那 S.T.E.P.編03
鈴木羽那\鈴木羽那 S.T.E.P.編\鈴木羽那 S.T.E.P.編03.csv,40,1027005030160,羽那,不过，朋友们都劝我说当偶像好,鈴木羽那,鈴木羽那 S.T.E.P.編,鈴木羽那 S.T.E.P.編03
鈴木羽那\鈴木羽那 S.T.E.P.編\鈴木羽那 S.T.E.P.編03.csv,44,1027005030170,羽那,嗯,鈴木羽那,鈴木羽那 S.T.E.P.編,鈴木羽那 S.T.E.P.編03
鈴木羽那\鈴木羽那 S.T.E.P.編\鈴木羽那 S.T.E.P.編03.csv,48,1027005030180,羽那,,鈴木羽那,鈴木羽那 S.T.E.P.編,鈴木羽那 S.T.E.P.編03
鈴木羽那\鈴木羽那 S.T.E.P.編\鈴木羽那 S.T.E.P.編03.csv,49,1027005030190,羽那,啊哈，确实呢—,鈴木羽那,鈴木羽那 S.T.E.P.編,鈴木羽那 S.T.E.P.編03
鈴木羽那\鈴木羽那 S.T.E.P.編\鈴木羽那 S.T.E.P.編04.csv,5,1027005040010,羽那,嗯，我知道了,鈴木羽那,鈴木羽那 S.T.E.P.編,鈴木羽那 S.T.E.P.編04
鈴木羽那\鈴木羽那 S.T.E.P.編\鈴木羽那 S.T.E.P.編04.csv,6,1027005040020,羽那,"那个
谢谢你，为我做了这么多",鈴木羽那,鈴木羽那 S.T.E.P.編,鈴木羽那 S.T.E.P.編04
鈴木羽那\鈴木羽那 S.T.E.P.編\鈴木羽那 S.T.E.P.編04.csv,7,1027005040030,羽那,……但是，为什么要为我做到这个地步呢？,鈴木羽那,鈴木羽那 S.T.E.P.編,鈴木羽那 S.T.E.P.編04
鈴木羽那\鈴木羽那 S.T.E.P.編\鈴木羽那 S.T.E.P.編04.csv,22,1027005040040,羽那,,鈴木羽那,鈴木羽那 S.T.E.P.編,鈴木羽那 S.T.E.P.編04
鈴木羽那\鈴木羽那 S.T.E.P.編\鈴木羽那 S.T.E.P.編04.csv,23,1027005040050,羽那,也就是希望我能成为偶像的意思？,鈴木羽那,鈴木羽那 S.T.E.P.編,鈴木羽那 S.T.E.P.編04
鈴木羽那\鈴木羽那 S.T.E.P.編\鈴木羽那 S.T.E.P.編04.csv,25,1027005040060,羽那,"是吗
这样啊—",鈴木羽那,鈴木羽那 S.T.E.P.編,鈴木羽那 S.T.E.P.編04
鈴木羽那\鈴木羽那 S.T.E.P.編\鈴木羽那 S.T.E.P.編04.csv,26,1027005040070,羽那,"那
我就去当偶像吧——！",鈴木羽那,鈴木羽那 S.T.E.P.編,鈴木羽那 S.T.E.P.編04
鈴木羽那\鈴木羽那 S.T.E.P.編\鈴木羽那 S.T.E.P.編04.csv,29,1027005040080,羽那,,鈴木羽那,鈴木羽那 S.T.E.P.編,鈴木羽那 S.T.E.P.編04
鈴木羽那\鈴木羽那 S.T.E.P.編\鈴木羽那 S.T.E.P.編04.csv,32,1027005040090,羽那,"……您说等我
已经，到这种程度了吗",鈴木羽那,鈴木羽那 S.T.E.P.編,鈴木羽那 S.T.E.P.編04
鈴木羽那\鈴木羽那 S.T.E.P.編\鈴木羽那 S.T.E.P.編04.csv,35,1027005040100,羽那,"诶—？
……呵呵",鈴木羽那,鈴木羽那 S.T.E.P.編,鈴木羽那 S.T.E.P.編04
鈴木羽那\鈴木羽那 S.T.E.P.編\鈴木羽那 S.T.E.P.編04.csv,39,1027005040101,羽那＆プロデューサー,,鈴木羽那,鈴木羽那 S.T.E.P.編,鈴木羽那 S.T.E.P.編04
鈴木羽那\鈴木羽那 S.T.E.P.編\鈴木羽那 S.T.E.P.編05.csv,9,1027005050010,羽那,嗯,鈴木羽那,鈴木羽那 S.T.E.P.編,鈴木羽那 S.T.E.P.編05
鈴木羽那\鈴木羽那 S.T.E.P.編\鈴木羽那 S.T.E.P.編05.csv,26,1027005050020,羽那,真是的—……,鈴木羽那,鈴木羽那 S.T.E.P.編,鈴木羽那 S.T.E.P.編05
鈴木羽那\鈴木羽那 S.T.E.P.編\鈴木羽那 S.T.E.P.編05.csv,41,1027005050030,羽那,————啊,鈴木羽那,鈴木羽那 S.T.E.P.編,鈴木羽那 S.T.E.P.編05
鈴木羽那\鈴木羽那 S.T.E.P.編\鈴木羽那 S.T.E.P.編05.csv,42,1027005050040,羽那,在了在了，制作人先生——！,鈴木羽那,鈴木羽那 S.T.E.P.編,鈴木羽那 S.T.E.P.編05
鈴木羽那\鈴木羽那 S.T.E.P.編\鈴木羽那 S.T.E.P.編05.csv,43,1027005050050,羽那,"那个……
铃木羽那，从今天开始就收您多关照了",鈴木羽那,鈴木羽那 S.T.E.P.編,鈴木羽那 S.T.E.P.編05
鈴木羽那\鈴木羽那 S.T.E.P.編\鈴木羽那 S.T.E.P.編05.csv,46,1027005050060,羽那,"这样啊—
那我就不加敬语了哦",鈴木羽那,鈴木羽那 S.T.E.P.編,鈴木羽那 S.T.E.P.編05
鈴木羽那\鈴木羽那 S.T.E.P.編\鈴木羽那 S.T.E.P.編05.csv,47,1027005050070,羽那,……你也是哦？,鈴木羽那,鈴木羽那 S.T.E.P.編,鈴木羽那 S.T.E.P.編05
鈴木羽那\鈴木羽那 S.T.E.P.編\鈴木羽那 S.T.E.P.編05.csv,49,1027005050071,羽那＆プロデューサー,哈哈……！,鈴木羽那,鈴木羽那 S.T.E.P.編,鈴木羽那 S.T.E.P.編05
鈴木羽那\鈴木羽那 S.T.E.P.編\鈴木羽那 S.T.E.P.編05.csv,52,1027005050080,羽那,咲耶，恋钟……,鈴木羽那,鈴木羽那 S.T.E.P.編,鈴木羽那 S.T.E.P.編05
鈴木羽那\鈴木羽那 S.T.E.P.編\鈴木羽那 S.T.E.P.編05.csv,53,1027005050090,羽那,——这些，都是名字吗？,鈴木羽那,鈴木羽那 S.T.E.P.編,鈴木羽那 S.T.E.P.編05
鈴木羽那\鈴木羽那 S.T.E.P.編\鈴木羽那 S.T.E.P.編05.csv,55,1027005050100,羽那,啊哈，这样的话——,鈴木羽那,鈴木羽那 S.T.E.P.編,鈴木羽那 S.T.E.P.編05
鈴木羽那\鈴木羽那 S.T.E.P.編\鈴木羽那 S.T.E.P.編05.csv,56,1027005050110,羽那,叫我羽那就可以了？,鈴木羽那,鈴木羽那 S.T.E.P.編,鈴木羽那 S.T.E.P.編05
鈴木羽那\鈴木羽那 S.T.E.P.編\鈴木羽那 S.T.E.P.編05.csv,58,1027005050120,羽那,好—,鈴木羽那,鈴木羽那 S.T.E.P.編,鈴木羽那 S.T.E.P.編05
鈴木羽那\鈴木羽那 S.T.E.P.編\鈴木羽那 S.T.E.P.編05.csv,61,1027005050130,羽那,——！嗯,鈴木羽那,鈴木羽那 S.T.E.P.編,鈴木羽那 S.T.E.P.編05
鈴木羽那\鈴木羽那 S.T.E.P.編\鈴木羽那 S.T.E.P.編05.csv,62,1027005050140,羽那,小女子不才，以后还请多多关照,鈴木羽那,鈴木羽那 S.T.E.P.編,鈴木羽那 S.T.E.P.編05
鈴木羽那\鈴木羽那 S.T.E.P.編\鈴木羽那 S.T.E.P.編05.csv,63,1027005050150,羽那,呵呵——！,鈴木羽那,鈴木羽那 S.T.E.P.編,鈴木羽那 S.T.E.P.編05
鈴木羽那\鈴木羽那 S.T.E.P.編\鈴木羽那 S.T.E.P.編06.csv,4,1027005060010,羽那,"不太有，我虽然没有不想成为偶像
但也没有特别想成为偶像——",鈴木羽那,鈴木羽那 S.T.E.P.編,鈴木羽那 S.T.E.P.編06
鈴木羽那\鈴木羽那 S.T.E.P.編\鈴木羽那 S.T.E.P.編06.csv,6,1027005060020,羽那,,鈴木羽那,鈴木羽那 S.T.E.P.編,鈴木羽那 S.T.E.P.編06
鈴木羽那\鈴木羽那 S.T.E.P.編\鈴木羽那 S.T.E.P.編06.csv,9,1027005060030,羽那,,鈴木羽那,鈴木羽那 S.T.E.P.編,鈴木羽那 S.T.E.P.編06
鈴木羽那\鈴木羽那 S.T.E.P.編\鈴木羽那 S.T.E.P.編06.csv,10,1027005060040,羽那,理由是有不少——,鈴木羽那,鈴木羽那 S.T.E.P.編,鈴木羽那 S.T.E.P.編06
鈴木羽那\鈴木羽那 S.T.E.P.編\鈴木羽那 S.T.E.P.編06.csv,11,1027005060050,羽那,不过最关键的，是因为制作人是个不错的人,鈴木羽那,鈴木羽那 S.T.E.P.編,鈴木羽那 S.T.E.P.編06
鈴木羽那\鈴木羽那 S.T.E.P.編\鈴木羽那 S.T.E.P.編06.csv,13,1027005060060,羽那,"嗯
——那个",鈴木羽那,鈴木羽那 S.T.E.P.編,鈴木羽那 S.T.E.P.編06
鈴木羽那\鈴木羽那 S.T.E.P.編\鈴木羽那 S.T.E.P.編06.csv,14,1027005060070,羽那,"翼的汉字里不是有羽这个偏旁吗？
所以我觉得这可能是一种宿命",鈴木羽那,鈴木羽那 S.T.E.P.編,鈴木羽那 S.T.E.P.編06
鈴木羽那\鈴木羽那 S.T.E.P.編\鈴木羽那 S.T.E.P.編06.csv,16,1027005060080,羽那,"……诶—
制作人的反应好怪哦——！",鈴木羽那,鈴木羽那 S.T.E.P.編,鈴木羽那 S.T.E.P.編06
鈴木羽那\鈴木羽那 S.T.E.P.編\鈴木羽那 S.T.E.P.編06.csv,17,1027005060090,羽那,这个理由，不行吗？,鈴木羽那,鈴木羽那 S.T.E.P.編,鈴木羽那 S.T.E.P.編06
鈴木羽那\鈴木羽那 S.T.E.P.編\鈴木羽那 S.T.E.P.編06.csv,20,1027005060100,羽那,啊—……,鈴木羽那,鈴木羽那 S.T.E.P.編,鈴木羽那 S.T.E.P.編06
鈴木羽那\鈴木羽那 S.T.E.P.編\鈴木羽那 S.T.E.P.編06.csv,21,1027005060110,羽那,"不过，真的有很多理由哦？
但要用语言表述出来，稍微有点困难",鈴木羽那,鈴木羽那 S.T.E.P.編,鈴木羽那 S.T.E.P.編06
鈴木羽那\鈴木羽那 S.T.E.P.編\鈴木羽那 S.T.E.P.編06.csv,22,1027005060120,羽那,"比如像是朋友啦，制作人啦
都希望我能成为偶像",鈴木羽那,鈴木羽那 S.T.E.P.編,鈴木羽那 S.T.E.P.編06
鈴木羽那\鈴木羽那 S.T.E.P.編\鈴木羽那 S.T.E.P.編06.csv,24,1027005060130,羽那,没事,鈴木羽那,鈴木羽那 S.T.E.P.編,鈴木羽那 S.T.E.P.編06
鈴木羽那\鈴木羽那 S.T.E.P.編\鈴木羽那 S.T.E.P.編06.csv,25,1027005060140,羽那,那，我也有问题要问——！,鈴木羽那,鈴木羽那 S.T.E.P.編,鈴木羽那 S.T.E.P.編06
鈴木羽那\鈴木羽那 S.T.E.P.編\鈴木羽那 S.T.E.P.編06.csv,27,1027005060150,羽那,"制作人
为什么会来发掘我呢？",鈴木羽那,鈴木羽那 S.T.E.P.編,鈴木羽那 S.T.E.P.編06
鈴木羽那\鈴木羽那 S.T.E.P.編\鈴木羽那 S.T.E.P.編06.csv,31,1027005060160,羽那,啊哈，那不是和我一样嘛,鈴木羽那,鈴木羽那 S.T.E.P.編,鈴木羽那 S.T.E.P.編06
鈴木羽那\鈴木羽那 S.T.E.P.編\鈴木羽那 S.T.E.P.編06.csv,35,1027005060170,羽那,呵呵，嗯,鈴木羽那,鈴木羽那 S.T.E.P.編,鈴木羽那 S.T.E.P.編06
鈴木羽那\鈴木羽那 S.T.E.P.編\鈴木羽那 S.T.E.P.編06.csv,36,1027005060180,羽那,——是一样的哦,鈴木羽那,鈴木羽那 S.T.E.P.編,鈴木羽那 S.T.E.P.編06
鈴木羽那\鈴木羽那2023圣诞\【’23Xmas】ふわふわなぬいぐるみ (1).csv,2,4901101050010,羽那,"礼物？
谢谢──！",鈴木羽那,鈴木羽那2023圣诞,【’23Xmas】ふわふわなぬいぐるみ (1)
鈴木羽那\鈴木羽那2023圣诞\【’23Xmas】ふわふわなぬいぐるみ (1).csv,3,4901101050020,羽那,"啊哈，制作人，是圣诞老人吧
……现在可以打开礼物吗？",鈴木羽那,鈴木羽那2023圣诞,【’23Xmas】ふわふわなぬいぐるみ (1)
鈴木羽那\鈴木羽那2023圣诞\【’23Xmas】ふわふわなぬいぐるみ (1).csv,5,4901101050030,羽那,"哦──
是个软绵绵的玩偶——",鈴木羽那,鈴木羽那2023圣诞,【’23Xmas】ふわふわなぬいぐるみ (1)
鈴木羽那\鈴木羽那2023圣诞\【’23Xmas】ふわふわなぬいぐるみ (1).csv,8,4901101050040,羽那,"嗯，谢谢
整个人都被治愈了",鈴木羽那,鈴木羽那2023圣诞,【’23Xmas】ふわふわなぬいぐるみ (1)
鈴木羽那\鈴木羽那2023圣诞\【’23Xmas】クリスマスイベントのチケット (1).csv,2,4901101070010,羽那,"哎ー，活动的双人券？
好开心──！",鈴木羽那,鈴木羽那2023圣诞,【’23Xmas】クリスマスイベントのチケット (1)
鈴木羽那\鈴木羽那2023圣诞\【’23Xmas】クリスマスイベントのチケット (1).csv,4,4901101070020,羽那,诶？,鈴木羽那,鈴木羽那2023圣诞,【’23Xmas】クリスマスイベントのチケット (1)
鈴木羽那\鈴木羽那2023圣诞\【’23Xmas】クリスマスイベントのチケット (1).csv,6,4901101070030,羽那,……制作人不陪我一起去吗？,鈴木羽那,鈴木羽那2023圣诞,【’23Xmas】クリスマスイベントのチケット (1)
鈴木羽那\鈴木羽那2023圣诞\【’23Xmas】クリスマスイベントのチケット (1).csv,8,4901101070040,羽那,"这样吗ー……要是制作人能陪我一起去
那才是最棒的礼物——",鈴木羽那,鈴木羽那2023圣诞,【’23Xmas】クリスマスイベントのチケット (1)
鈴木羽那\鈴木羽那2023圣诞\【’23Xmas】クリスマスケーキ (1).csv,2,4901101060010,羽那,"啊，蛋糕？
谢谢，好开心啊",鈴木羽那,鈴木羽那2023圣诞,【’23Xmas】クリスマスケーキ (1)
鈴木羽那\鈴木羽那2023圣诞\【’23Xmas】クリスマスケーキ (1).csv,3,4901101060020,羽那,──这个，现在我们两个人来一起吃了它吧？,鈴木羽那,鈴木羽那2023圣诞,【’23Xmas】クリスマスケーキ (1)
鈴木羽那\鈴木羽那2023圣诞\【’23Xmas】クリスマスケーキ (1).csv,5,4901101060030,羽那,"这么大的一个蛋糕
我一个人可吃不完啊──！",鈴木羽那,鈴木羽那2023圣诞,【’23Xmas】クリスマスケーキ (1)
鈴木羽那\鈴木羽那2023圣诞\【’23Xmas】クリスマスケーキ (1).csv,6,4901101060040,羽那,"我 和 制作人
两个人一起吃会更开心",鈴木羽那,鈴木羽那2023圣诞,【’23Xmas】クリスマスケーキ (1)
鈴木羽那\鈴木羽那2023圣诞\【’23Xmas】クリスマスケーキ (1).csv,7,4901101060050,羽那,"将上述包含在一起当作礼物……
这个说法，怎么样？",鈴木羽那,鈴木羽那2023圣诞,【’23Xmas】クリスマスケーキ (1)
鈴木羽那\鈴木羽那2023圣诞\【’23Xmas】パジャマ (1) (1).csv,2,4901101080010,羽那,锵──！,鈴木羽那,鈴木羽那2023圣诞,【’23Xmas】パジャマ (1) (1)
鈴木羽那\鈴木羽那2023圣诞\【’23Xmas】パジャマ (1) (1).csv,3,4901101080020,羽那,"这是──
来自“圣诞老人”铃木羽那送的礼物",鈴木羽那,鈴木羽那2023圣诞,【’23Xmas】パジャマ (1) (1)
鈴木羽那\鈴木羽那2023圣诞\【’23Xmas】パジャマ (1) (1).csv,7,4901101080030,羽那,嗯,鈴木羽那,鈴木羽那2023圣诞,【’23Xmas】パジャマ (1) (1)
鈴木羽那\鈴木羽那2023圣诞\【’23Xmas】パジャマ (1) (1).csv,9,4901101080040,羽那,"感觉，布料还挺不错的
是套能让你睡个好觉，梦见好梦的睡衣",鈴木羽那,鈴木羽那2023圣诞,【’23Xmas】パジャマ (1) (1)
鈴木羽那\鈴木羽那2023圣诞\【’23Xmas】パジャマ (1) (1).csv,11,4901101080050,羽那,"对制作人来说
什么梦才算好梦?",鈴木羽那,鈴木羽那2023圣诞,【’23Xmas】パジャマ (1) (1)
鈴木羽那\鈴木羽那2023圣诞\【’23Xmas】パジャマ (1) (1).csv,13,4901101080060,羽那,啊哈，想不出来吗？,鈴木羽那,鈴木羽那2023圣诞,【’23Xmas】パジャマ (1) (1)
鈴木羽那\鈴木羽那2023圣诞\【’23Xmas】パジャマ (1) (1).csv,14,4901101080070,羽那,"……那就
梦中相会吧──！",鈴木羽那,鈴木羽那2023圣诞,【’23Xmas】パジャマ (1) (1)
鈴木羽那\鈴木羽那Landing Point→ユニット共通→斑鳩ルカ\ライブ1曲目前コミュ《個人》.csv,2,6027004010010,羽那,,鈴木羽那,鈴木羽那Landing Point→ユニット共通→斑鳩ルカ,ライブ1曲目前コミュ《個人》
鈴木羽那\鈴木羽那Landing Point→ユニット共通→斑鳩ルカ\ライブ1曲目前コミュ《個人》.csv,4,6027004010020,羽那,"……制作人
又要问我开不开心了吧",鈴木羽那,鈴木羽那Landing Point→ユニット共通→斑鳩ルカ,ライブ1曲目前コミュ《個人》
