file,line_no,id,speaker,text,trans,category,arc,episode
鈴木羽那\鈴木羽那感謝祭編共通→斑鳩ルカ\1 寮のご飯の話.csv,5,1027002010030,羽那,えーっ──！,哎──！,鈴木羽那,鈴木羽那感謝祭編共通→斑鳩ルカ,1 寮のご飯の話
鈴木羽那\鈴木羽那感謝祭編共通→斑鳩ルカ\1 寮のご飯の話.csv,6,1027002010040,羽那,"我慢しなくていい、って──
それであたしが太っちゃったらどうするの？","说是不用节制──
可是如果我变胖了该怎么办？",鈴木羽那,鈴木羽那感謝祭編共通→斑鳩ルカ,1 寮のご飯の話
鈴木羽那\鈴木羽那感謝祭編共通→斑鳩ルカ\1 寮のご飯の話.csv,7,1027002010050,羽那,……プロデューサー、責任取ってくれる？,……到时是由，制作人来负责吗？,鈴木羽那,鈴木羽那感謝祭編共通→斑鳩ルカ,1 寮のご飯の話
鈴木羽那\鈴木羽那感謝祭編共通→斑鳩ルカ\1 寮のご飯の話.csv,10,1027002010060,羽那,それ絶対大変なやつ──！,那绝对会很辛苦──！,鈴木羽那,鈴木羽那感謝祭編共通→斑鳩ルカ,1 寮のご飯の話
鈴木羽那\鈴木羽那感謝祭編共通→斑鳩ルカ\1 寮のご飯の話.csv,11,1027002010070,羽那,"はぁ……寮のみんなに
食事の管理ってどうしてるか聞いてみようかな","哎……还是去问问宿舍的各位
如何调节自己的饮食吧",鈴木羽那,鈴木羽那感謝祭編共通→斑鳩ルカ,1 寮のご飯の話
鈴木羽那\鈴木羽那感謝祭編共通→斑鳩ルカ\1 寮のご飯の話.csv,14,1027002010080,羽那,"……そうだね、寮はいつも賑やかだから
心細いって思ったことはないなー","……是呢，不过因为宿舍总是很热闹
完全不会感到寂寞",鈴木羽那,鈴木羽那感謝祭編共通→斑鳩ルカ,1 寮のご飯の話
鈴木羽那\鈴木羽那感謝祭編共通→斑鳩ルカ\1 寮のご飯の話.csv,16,1027002010090,羽那,"うーん……
炊き込みご飯？","唔……
杂煮饭?",鈴木羽那,鈴木羽那感謝祭編共通→斑鳩ルカ,1 寮のご飯の話
鈴木羽那\鈴木羽那感謝祭編共通→斑鳩ルカ\1 寮のご飯の話.csv,18,1027002010100,羽那,"──そうだ
プロデューサーも今度寮のご飯、食べに来ない？","──对了
制作人要不要来尝尝宿舍里的伙食？",鈴木羽那,鈴木羽那感謝祭編共通→斑鳩ルカ,1 寮のご飯の話
鈴木羽那\鈴木羽那感謝祭編共通→斑鳩ルカ\1 寮のご飯の話.csv,21,1027002010110,羽那,"えーっ、そうかな？
遠慮しなくていいのにーっ","哎，是吗？
不必这么客气的",鈴木羽那,鈴木羽那感謝祭編共通→斑鳩ルカ,1 寮のご飯の話
鈴木羽那\鈴木羽那感謝祭編共通→斑鳩ルカ\11 リハーサル前 (1).csv,2,6027002010010,羽那,"リハーサルかー……
早いね","到彩排了吗ー……
真快啊",鈴木羽那,鈴木羽那感謝祭編共通→斑鳩ルカ,11 リハーサル前 (1)
鈴木羽那\鈴木羽那感謝祭編共通→斑鳩ルカ\11 リハーサル前 (1).csv,4,6027002010020,羽那,うん,嗯,鈴木羽那,鈴木羽那感謝祭編共通→斑鳩ルカ,11 リハーサル前 (1)
鈴木羽那\鈴木羽那感謝祭編共通→斑鳩ルカ\11 リハーサル前 (1).csv,5,6027002010030,羽那,"──でも、感謝祭でやること
まだ全然決まってないから","──但是，我还没决定好
要在感谢祭里要做什么",鈴木羽那,鈴木羽那感謝祭編共通→斑鳩ルカ,11 リハーサル前 (1)
鈴木羽那\鈴木羽那感謝祭編共通→斑鳩ルカ\11 リハーサル前 (1).csv,6,6027002010040,羽那,"リハーサルでどういうことを確認したらいいのか
わかんないなって思ってるよ","也不太明白
彩排时到底要确认哪些",鈴木羽那,鈴木羽那感謝祭編共通→斑鳩ルカ,11 リハーサル前 (1)
鈴木羽那\鈴木羽那感謝祭編共通→斑鳩ルカ\11 リハーサル前 (1).csv,8,6027002010050,羽那,"でもとにかく、やってみるから
プロデューサーは応援しててくれたら嬉しいなーっ","但无论如何，我会去试试看的
要是制作人能为我应援就好了——",鈴木羽那,鈴木羽那感謝祭編共通→斑鳩ルカ,11 リハーサル前 (1)
鈴木羽那\鈴木羽那感謝祭編共通→斑鳩ルカ\12 リハーサル後.csv,4,6027002020010,羽那,うーん、どうかなー,嗯，是怎样呢——,鈴木羽那,鈴木羽那感謝祭編共通→斑鳩ルカ,12 リハーサル後
鈴木羽那\鈴木羽那感謝祭編共通→斑鳩ルカ\12 リハーサル後.csv,5,6027002020020,羽那,"あはっ、でも
もっとたくさん練習しなきゃだめだなってことはわかったよ","啊哈，不过
明白了自己还得去多多练习",鈴木羽那,鈴木羽那感謝祭編共通→斑鳩ルカ,12 リハーサル後
鈴木羽那\鈴木羽那感謝祭編共通→斑鳩ルカ\12 リハーサル後.csv,7,6027002020030,羽那,──うん,──嗯,鈴木羽那,鈴木羽那感謝祭編共通→斑鳩ルカ,12 リハーサル後
鈴木羽那\鈴木羽那感謝祭編共通→斑鳩ルカ\12 リハーサル後.csv,8,6027002020040,羽那,……ねぇ,……嗳,鈴木羽那,鈴木羽那感謝祭編共通→斑鳩ルカ,12 リハーサル後
鈴木羽那\鈴木羽那感謝祭編共通→斑鳩ルカ\12 リハーサル後.csv,9,6027002020050,羽那,"リハーサル、プロデューサーから見て
どうだったのかも教えてくれる？","彩排，在制作人眼中看来
感觉怎样？也告诉我一下？",鈴木羽那,鈴木羽那感謝祭編共通→斑鳩ルカ,12 リハーサル後
鈴木羽那\鈴木羽那感謝祭編共通→斑鳩ルカ\12 リハーサル後.csv,11,6027002020060,羽那,"……あ、なんか
すっごく言いにくそうーっ","……啊，感觉你
一幅难以启齿的表情",鈴木羽那,鈴木羽那感謝祭編共通→斑鳩ルカ,12 リハーサル後
鈴木羽那\鈴木羽那感謝祭編共通→斑鳩ルカ\12 リハーサル後.csv,13,6027002020070,羽那,ふふっ、無理しなくて大丈夫だよ,呵呵，没关系的不用勉强自己,鈴木羽那,鈴木羽那感謝祭編共通→斑鳩ルカ,12 リハーサル後
鈴木羽那\鈴木羽那感謝祭編共通→斑鳩ルカ\12 リハーサル後.csv,14,6027002020080,羽那,それに今、すっごく大きな収穫があったもん,而且现在，我已经有了不小的收获,鈴木羽那,鈴木羽那感謝祭編共通→斑鳩ルカ,12 リハーサル後
鈴木羽那\鈴木羽那感謝祭編共通→斑鳩ルカ\12 リハーサル後.csv,16,6027002020090,羽那,"本番は、プロデューサーがたくさん感想言いたくなるような
ステージにしたいなーって思ったこと──！","正式出演之时，我想让这场演出，
给制作人带来千言万语也诉不尽的感想──！",鈴木羽那,鈴木羽那感謝祭編共通→斑鳩ルカ,12 リハーサル後
鈴木羽那\鈴木羽那感謝祭編共通→斑鳩ルカ\13 感謝祭本番前.csv,3,6027002030010,羽那,うんっ,嗯,鈴木羽那,鈴木羽那感謝祭編共通→斑鳩ルカ,13 感謝祭本番前
鈴木羽那\鈴木羽那感謝祭編共通→斑鳩ルカ\13 感謝祭本番前.csv,4,6027002030020,羽那,"パフォーマンスに集中しようって決めてから
ずっと練習してきたから──","从决定专注于表演开始
就一直在练习──",鈴木羽那,鈴木羽那感謝祭編共通→斑鳩ルカ,13 感謝祭本番前
鈴木羽那\鈴木羽那感謝祭編共通→斑鳩ルカ\13 感謝祭本番前.csv,5,6027002030030,羽那,あはっ、もう自信しかない──！,啊哈，已经游刃有余了──！,鈴木羽那,鈴木羽那感謝祭編共通→斑鳩ルカ,13 感謝祭本番前
鈴木羽那\鈴木羽那感謝祭編共通→斑鳩ルカ\13 感謝祭本番前.csv,7,6027002030040,羽那,うんっ,嗯,鈴木羽那,鈴木羽那感謝祭編共通→斑鳩ルカ,13 感謝祭本番前
鈴木羽那\鈴木羽那感謝祭編共通→斑鳩ルカ\13 感謝祭本番前.csv,8,6027002030050,羽那,──ねぇ、プロデューサー,──我说，制作人,鈴木羽那,鈴木羽那感謝祭編共通→斑鳩ルカ,13 感謝祭本番前
鈴木羽那\鈴木羽那感謝祭編共通→斑鳩ルカ\13 感謝祭本番前.csv,10,6027002030060,羽那,"コメティックっていう
ユニットのこと",关于名为CoMETIk的组合,鈴木羽那,鈴木羽那感謝祭編共通→斑鳩ルカ,13 感謝祭本番前
鈴木羽那\鈴木羽那感謝祭編共通→斑鳩ルカ\13 感謝祭本番前.csv,11,6027002030070,羽那,──それから、コメティックの鈴木羽那のこと,──还有就是，CoMETIk所属的铃木羽那,鈴木羽那,鈴木羽那感謝祭編共通→斑鳩ルカ,13 感謝祭本番前
鈴木羽那\鈴木羽那感謝祭編共通→斑鳩ルカ\13 感謝祭本番前.csv,12,6027002030080,羽那,ちゃんと見ててね？,要好好看着哦？,鈴木羽那,鈴木羽那感謝祭編共通→斑鳩ルカ,13 感謝祭本番前
鈴木羽那\鈴木羽那感謝祭編共通→斑鳩ルカ\14 特別なこと (1).csv,3,1027002020010,羽那,あはっ、だよね──！,啊哈，是吧──！,鈴木羽那,鈴木羽那感謝祭編共通→斑鳩ルカ,14 特別なこと (1)
鈴木羽那\鈴木羽那感謝祭編共通→斑鳩ルカ\14 特別なこと (1).csv,5,1027002020020,羽那,こんなこと？,这种事？,鈴木羽那,鈴木羽那感謝祭編共通→斑鳩ルカ,14 特別なこと (1)
鈴木羽那\鈴木羽那感謝祭編共通→斑鳩ルカ\14 特別なこと (1).csv,7,1027002020030,羽那,えーっ、うん,哎，嗯,鈴木羽那,鈴木羽那感謝祭編共通→斑鳩ルカ,14 特別なこと (1)
鈴木羽那\鈴木羽那感謝祭編共通→斑鳩ルカ\14 特別なこと (1).csv,8,1027002020040,羽那,"もっと金銭が発生するようなことを
お願いした方がよかった？","还是拜托你
跟金钱沾边的事更好吗",鈴木羽那,鈴木羽那感謝祭編共通→斑鳩ルカ,14 特別なこと (1)
鈴木羽那\鈴木羽那感謝祭編共通→斑鳩ルカ\14 特別なこと (1).csv,12,1027002020050,羽那,……特別だよ？,……已经很特别了呀？,鈴木羽那,鈴木羽那感謝祭編共通→斑鳩ルカ,14 特別なこと (1)
鈴木羽那\鈴木羽那感謝祭編共通→斑鳩ルカ\14 特別なこと (1).csv,13,1027002020060,羽那,"あたしにとって、この時間は
すっごく、特別","对我来说，这段时间
非常特别",鈴木羽那,鈴木羽那感謝祭編共通→斑鳩ルカ,14 特別なこと (1)
鈴木羽那\鈴木羽那感謝祭編共通→斑鳩ルカ\14 特別なこと (1).csv,15,1027002020070,羽那,うんっ,嗯,鈴木羽那,鈴木羽那感謝祭編共通→斑鳩ルカ,14 特別なこと (1)
鈴木羽那\鈴木羽那感謝祭編共通→斑鳩ルカ\14 特別なこと (1).csv,16,1027002020080,羽那,──あ、でも……,──啊，不过……,鈴木羽那,鈴木羽那感謝祭編共通→斑鳩ルカ,14 特別なこと (1)
鈴木羽那\鈴木羽那感謝祭編共通→斑鳩ルカ\14 特別なこと (1).csv,17,1027002020090,羽那,"こうやって、他の人が作ったご飯を美味しいねって
食べるのは、ちょっと変かもって思ってるよ","像这样，虽然外送的饭的确是挺好吃的
但吃起来，还是感觉有点怪怪的",鈴木羽那,鈴木羽那感謝祭編共通→斑鳩ルカ,14 特別なこと (1)
鈴木羽那\鈴木羽那感謝祭編共通→斑鳩ルカ\14 特別なこと (1).csv,18,1027002020100,羽那,あたしが作った方がよかったかなーって,想着还是我来做比较好,鈴木羽那,鈴木羽那感謝祭編共通→斑鳩ルカ,14 特別なこと (1)
鈴木羽那\鈴木羽那感謝祭編共通→斑鳩ルカ\14 特別なこと (1).csv,21,1027002020110,羽那,あはっ、そっかー,啊哈，是吗,鈴木羽那,鈴木羽那感謝祭編共通→斑鳩ルカ,14 特別なこと (1)
鈴木羽那\鈴木羽那感謝祭編共通→斑鳩ルカ\14 特別なこと (1).csv,22,1027002020120,羽那,"──そういえば
プロデューサーに聞きたかったんだけど","──说起来
一直都想问问制作人",鈴木羽那,鈴木羽那感謝祭編共通→斑鳩ルカ,14 特別なこと (1)
鈴木羽那\鈴木羽那感謝祭編共通→斑鳩ルカ\14 特別なこと (1).csv,23,1027002020130,羽那,なんでコメティックを結成したの？,为什么要组成CoMETIk？,鈴木羽那,鈴木羽那感謝祭編共通→斑鳩ルカ,14 特別なこと (1)
鈴木羽那\鈴木羽那感謝祭編共通→斑鳩ルカ\14 特別なこと (1).csv,27,1027002020140,羽那,そうなんだー,原来是这样啊——,鈴木羽那,鈴木羽那感謝祭編共通→斑鳩ルカ,14 特別なこと (1)
鈴木羽那\鈴木羽那感謝祭編共通→斑鳩ルカ\14 特別なこと (1).csv,30,1027002020150,羽那,"あ、唐揚げはおかわりもあるって
言ってたから、たくさん食べてね？","啊，你说还可以再添一块炸鸡块来着
那就多吃点吧？",鈴木羽那,鈴木羽那感謝祭編共通→斑鳩ルカ,14 特別なこと (1)
鈴木羽那\鈴木羽那感謝祭編共通→斑鳩ルカ\14 特別なこと (1).csv,32,1027002020160,羽那,"あはっ、ごめんね
聞いてたよ","啊哈，抱歉呢
我有在听哦",鈴木羽那,鈴木羽那感謝祭編共通→斑鳩ルカ,14 特別なこと (1)
鈴木羽那\鈴木羽那感謝祭編共通→斑鳩ルカ\14 特別なこと (1).csv,33,1027002020170,羽那,"──あたし、
コメティックになれて嬉しいんだーっ","──我很开心
能成为CoMETIk的一员",鈴木羽那,鈴木羽那感謝祭編共通→斑鳩ルカ,14 特別なこと (1)
鈴木羽那\鈴木羽那感謝祭編共通→斑鳩ルカ\14 特別なこと (1).csv,34,1027002020180,羽那,"だから、プロデューサーは
前からそれがわかってたんだね","所以，制作人是
从以前就知道这一点了吧",鈴木羽那,鈴木羽那感謝祭編共通→斑鳩ルカ,14 特別なこと (1)
鈴木羽那\鈴木羽那感謝祭編共通→斑鳩ルカ\14 特別なこと (1).csv,36,1027002020190,羽那,"──あ
唐揚げ──！　おかわり持ってくるね？","──啊
炸鸡块──！我再去给你添一块吧？",鈴木羽那,鈴木羽那感謝祭編共通→斑鳩ルカ,14 特別なこと (1)
鈴木羽那\铃木羽那2024白色情人节\羽那へのプレゼント・カタログ (1).csv,3,4901300530010,羽那,"ありがとう──！
……でもこれ、カタログ？","谢谢——！
……不过，这是目录？",鈴木羽那,铃木羽那2024白色情人节,羽那へのプレゼント・カタログ (1)
鈴木羽那\铃木羽那2024白色情人节\羽那へのプレゼント・カタログ (1).csv,5,4901300530020,羽那,"えーっ？
なんでも嬉しいのに──！","诶——？
明明不管送什么我都会很高兴的——！",鈴木羽那,铃木羽那2024白色情人节,羽那へのプレゼント・カタログ (1)
鈴木羽那\铃木羽那2024白色情人节\羽那へのプレゼント・カタログ＋♥ (1).csv,4,4901300540010,羽那,あはっ、ありがとう,啊哈，谢谢,鈴木羽那,铃木羽那2024白色情人节,羽那へのプレゼント・カタログ＋♥ (1)
鈴木羽那\铃木羽那2024白色情人节\羽那へのプレゼント・カタログ＋♥ (1).csv,5,4901300540020,羽那,……これ、カタログ？,……这是，目录？,鈴木羽那,铃木羽那2024白色情人节,羽那へのプレゼント・カタログ＋♥ (1)
鈴木羽那\铃木羽那2024白色情人节\羽那へのプレゼント・カタログ＋♥ (1).csv,8,4901300540030,羽那,"えーっ？
なんでも嬉しいのに──！","诶——？
明明不管送什么我都会很高兴的——！",鈴木羽那,铃木羽那2024白色情人节,羽那へのプレゼント・カタログ＋♥ (1)
鈴木羽那\铃木羽那2024白色情人节\羽那へのプレゼント・カタログ＋♥ (1).csv,9,4901300540040,羽那,"……でも、それじゃあ
選ぶもの決めたら、プロデューサーに教えるね","……不过，这样的话
我就选好之后，再告诉制作人吧",鈴木羽那,铃木羽那2024白色情人节,羽那へのプレゼント・カタログ＋♥ (1)
鈴木羽那\铃木羽那2024白色情人节\羽那へのプレゼント・カタログ＋♥ (1).csv,10,4901300540050,羽那,"あたしの好きなもの
ちゃんとわかっててほしいから──！","到时请好好记住
我最喜欢的东西——！",鈴木羽那,铃木羽那2024白色情人节,羽那へのプレゼント・カタログ＋♥ (1)
鈴木羽那\铃木羽那G.R.A.D.編\1 ビジュ120点♡ラブストーリー.csv,12,1027003010010,羽那,────,,鈴木羽那,铃木羽那G.R.A.D.編,1 ビジュ120点♡ラブストーリー
鈴木羽那\铃木羽那G.R.A.D.編\1 ビジュ120点♡ラブストーリー.csv,15,1027003010020,羽那,"あはっ、ううん
大丈夫だよ","啊哈，不会
没事的",鈴木羽那,铃木羽那G.R.A.D.編,1 ビジュ120点♡ラブストーリー
鈴木羽那\铃木羽那G.R.A.D.編\1 ビジュ120点♡ラブストーリー.csv,16,1027003010030,羽那,"……でも
台詞、全然覚えられてる気がしないのーっ","……可是
完全不觉得自己能记住台词啊",鈴木羽那,铃木羽那G.R.A.D.編,1 ビジュ120点♡ラブストーリー
鈴木羽那\铃木羽那G.R.A.D.編\1 ビジュ120点♡ラブストーリー.csv,18,1027003010040,羽那,うん……,嗯……,鈴木羽那,铃木羽那G.R.A.D.編,1 ビジュ120点♡ラブストーリー
鈴木羽那\铃木羽那G.R.A.D.編\1 ビジュ120点♡ラブストーリー.csv,20,1027003010050,羽那,"えっ、うーん
たまに見るくらいかなー","诶，嗯——
只是偶尔看看吧ー",鈴木羽那,铃木羽那G.R.A.D.編,1 ビジュ120点♡ラブストーリー
鈴木羽那\铃木羽那G.R.A.D.編\1 ビジュ120点♡ラブストーリー.csv,22,1027003010060,羽那,しないよ？,我不会那么做哦？,鈴木羽那,铃木羽那G.R.A.D.編,1 ビジュ120点♡ラブストーリー
鈴木羽那\铃木羽那G.R.A.D.編\1 ビジュ120点♡ラブストーリー.csv,24,1027003010070,羽那,…………,,鈴木羽那,铃木羽那G.R.A.D.編,1 ビジュ120点♡ラブストーリー
鈴木羽那\铃木羽那G.R.A.D.編\1 ビジュ120点♡ラブストーリー.csv,25,1027003010080,羽那,……プロデューサー、どうしたの？,……制作人，你怎么了？,鈴木羽那,铃木羽那G.R.A.D.編,1 ビジュ120点♡ラブストーリー
鈴木羽那\铃木羽那G.R.A.D.編\1 ビジュ120点♡ラブストーリー.csv,29,1027003010090,羽那,……？,,鈴木羽那,铃木羽那G.R.A.D.編,1 ビジュ120点♡ラブストーリー
鈴木羽那\铃木羽那G.R.A.D.編\1 ビジュ120点♡ラブストーリー.csv,30,1027003010100,羽那,それって、みんなやってるの？,这种事，大家都是这么做的吗？,鈴木羽那,铃木羽那G.R.A.D.編,1 ビジュ120点♡ラブストーリー
鈴木羽那\铃木羽那G.R.A.D.編\1 ビジュ120点♡ラブストーリー.csv,33,1027003010110,羽那,……,,鈴木羽那,铃木羽那G.R.A.D.編,1 ビジュ120点♡ラブストーリー
鈴木羽那\铃木羽那G.R.A.D.編\1 ビジュ120点♡ラブストーリー.csv,34,1027003010120,羽那,あたしはどっちでも大丈夫だよ,我觉得设定成哪边都行啦,鈴木羽那,铃木羽那G.R.A.D.編,1 ビジュ120点♡ラブストーリー
鈴木羽那\铃木羽那G.R.A.D.編\1 ビジュ120点♡ラブストーリー.csv,37,1027003010130,羽那,はーいっ,好ー的,鈴木羽那,铃木羽那G.R.A.D.編,1 ビジュ120点♡ラブストーリー
鈴木羽那\铃木羽那G.R.A.D.編\10（羽那part）予選後コミュ胜利(1).csv,4,6027003020010,羽那,えーっ、ありがとう──！,诶——，谢谢──！,鈴木羽那,铃木羽那G.R.A.D.編,10（羽那part）予選後コミュ胜利(1)
鈴木羽那\铃木羽那G.R.A.D.編\10（羽那part）予選後コミュ胜利(1).csv,7,6027003020020,羽那,……プロデューサー？,……制作人？,鈴木羽那,铃木羽那G.R.A.D.編,10（羽那part）予選後コミュ胜利(1)
鈴木羽那\铃木羽那G.R.A.D.編\10（羽那part）予選後コミュ胜利(1).csv,9,6027003020030,羽那,あはっ、そうかなー？,啊哈，有吗——？,鈴木羽那,铃木羽那G.R.A.D.編,10（羽那part）予選後コミュ胜利(1)
鈴木羽那\铃木羽那G.R.A.D.編\10（羽那part）予選後コミュ胜利(1).csv,11,6027003020040,羽那,はーいっ,好——的,鈴木羽那,铃木羽那G.R.A.D.編,10（羽那part）予選後コミュ胜利(1)
鈴木羽那\铃木羽那G.R.A.D.編\15（羽那part）决赛前剧情 (1).csv,4,6027003070010,羽那,ねぇ、プロデューサー,我说，制作人,鈴木羽那,铃木羽那G.R.A.D.編,15（羽那part）决赛前剧情 (1)
鈴木羽那\铃木羽那G.R.A.D.編\15（羽那part）决赛前剧情 (1).csv,5,6027003070020,羽那,衣装、変じゃない？,这套衣服，不会很奇怪吧？,鈴木羽那,铃木羽那G.R.A.D.編,15（羽那part）决赛前剧情 (1)
鈴木羽那\铃木羽那G.R.A.D.編\15（羽那part）决赛前剧情 (1).csv,7,6027003070030,羽那,"そっかー
よかったーっ","这样啊——
太好了——",鈴木羽那,铃木羽那G.R.A.D.編,15（羽那part）决赛前剧情 (1)
鈴木羽那\铃木羽那G.R.A.D.編\16（羽那part）决赛后剧情胜利 (1).csv,2,6027003080010,羽那,あはっ、プロデューサー──！,啊哈，制作人──！,鈴木羽那,铃木羽那G.R.A.D.編,16（羽那part）决赛后剧情胜利 (1)
鈴木羽那\铃木羽那G.R.A.D.編\16（羽那part）决赛后剧情胜利 (1).csv,3,6027003080020,羽那,決勝、よかった？,对决赛，满意吗？,鈴木羽那,铃木羽那G.R.A.D.編,16（羽那part）决赛后剧情胜利 (1)
鈴木羽那\铃木羽那G.R.A.D.編\16（羽那part）决赛后剧情胜利 (1).csv,6,6027003080030,羽那,"ふふっ、うん──！
わかった？","呵呵，嗯──！
看出来了？",鈴木羽那,铃木羽那G.R.A.D.編,16（羽那part）决赛后剧情胜利 (1)
鈴木羽那\铃木羽那G.R.A.D.編\16（羽那part）决赛后剧情胜利 (1).csv,7,6027003080040,羽那,お客さんのこと、見てたの,一直在，注视着观众,鈴木羽那,铃木羽那G.R.A.D.編,16（羽那part）决赛后剧情胜利 (1)
鈴木羽那\铃木羽那G.R.A.D.編\16（羽那part）决赛后剧情胜利 (1).csv,9,6027003080050,羽那,えっと──,我想想──,鈴木羽那,铃木羽那G.R.A.D.編,16（羽那part）决赛后剧情胜利 (1)
鈴木羽那\铃木羽那G.R.A.D.編\16（羽那part）决赛后剧情胜利 (1).csv,10,6027003080060,羽那,"みんな、あたしのことを見て
楽しそうだった","能在大家的视线里
感受到大家的快乐",鈴木羽那,铃木羽那G.R.A.D.編,16（羽那part）决赛后剧情胜利 (1)
鈴木羽那\铃木羽那G.R.A.D.編\16（羽那part）决赛后剧情胜利 (1).csv,11,6027003080070,羽那,"プロデューサーもあたしのことを見て
楽しかった？","制作人在注视我的时候
也会觉得开心吗？",鈴木羽那,铃木羽那G.R.A.D.編,16（羽那part）决赛后剧情胜利 (1)
鈴木羽那\铃木羽那G.R.A.D.編\16（羽那part）决赛后剧情胜利 (1).csv,13,6027003080080,羽那,ふふっ、よかったーっ,呵呵，太好了——,鈴木羽那,铃木羽那G.R.A.D.編,16（羽那part）决赛后剧情胜利 (1)
鈴木羽那\铃木羽那G.R.A.D.編\19及第点.csv,15,1027003090010,羽那,あ、プロデューサーっ,啊，制作人,鈴木羽那,铃木羽那G.R.A.D.編,19及第点
鈴木羽那\铃木羽那G.R.A.D.編\19及第点.csv,17,1027003090020,羽那,"そうなんだーっ
元気だった？","是这样啊
他精神好吗？",鈴木羽那,铃木羽那G.R.A.D.編,19及第点
鈴木羽那\铃木羽那G.R.A.D.編\19及第点.csv,20,1027003090030,羽那,あはっ、それもそう──！,啊哈，这倒也是──！,鈴木羽那,铃木羽那G.R.A.D.編,19及第点
鈴木羽那\铃木羽那G.R.A.D.編\19及第点.csv,21,1027003090040,羽那,──そうだ,──对了,鈴木羽那,铃木羽那G.R.A.D.編,19及第点
鈴木羽那\铃木羽那G.R.A.D.編\19及第点.csv,22,1027003090050,羽那,"ねぇ、プロデューサー
ツイスタのコメント、前に設定を変えたでしょ？","我说，制作人
你之前不是改了Twesta的设定来着？",鈴木羽那,铃木羽那G.R.A.D.編,19及第点
鈴木羽那\铃木羽那G.R.A.D.編\19及第点.csv,23,1027003090060,羽那,"あたしがフォローしてない人は
コメントができないようにって","设置成没关注我的人
不能评论",鈴木羽那,铃木羽那G.R.A.D.編,19及第点
鈴木羽那\铃木羽那G.R.A.D.編\19及第点.csv,25,1027003090070,羽那,あの設定、やっぱり戻してもいいかな？,那个设定，可以更改回去吗？,鈴木羽那,铃木羽那G.R.A.D.編,19及第点
鈴木羽那\铃木羽那G.R.A.D.編\19及第点.csv,26,1027003090080,羽那,"ドラマを見た人が
どう思ったのか、知りたいなって思ってるの","我想知道
看了电视剧的人是怎么想的",鈴木羽那,铃木羽那G.R.A.D.編,19及第点
鈴木羽那\铃木羽那G.R.A.D.編\19及第点.csv,30,1027003090090,羽那,──……,,鈴木羽那,铃木羽那G.R.A.D.編,19及第点
鈴木羽那\铃木羽那G.R.A.D.編\19及第点.csv,31,1027003090100,羽那,そうなんだー……,是这样啊ー……,鈴木羽那,铃木羽那G.R.A.D.編,19及第点
鈴木羽那\铃木羽那G.R.A.D.編\19及第点.csv,33,1027003090110,羽那,……いいの？,……可以吗？,鈴木羽那,铃木羽那G.R.A.D.編,19及第点
鈴木羽那\铃木羽那G.R.A.D.編\19及第点.csv,35,1027003090120,羽那,あはっ、それは聞きたい──！,啊哈，这个我好想听啊──！,鈴木羽那,铃木羽那G.R.A.D.編,19及第点
鈴木羽那\铃木羽那G.R.A.D.編\19及第点.csv,36,1027003090130,羽那,どうだった？,制作人觉得怎么样？,鈴木羽那,铃木羽那G.R.A.D.編,19及第点
鈴木羽那\铃木羽那G.R.A.D.編\19及第点.csv,39,1027003090140,羽那,……それだけ？,……只有这些？,鈴木羽那,铃木羽那G.R.A.D.編,19及第点
鈴木羽那\铃木羽那G.R.A.D.編\19及第点.csv,41,1027003090150,羽那,えーっ？,诶？,鈴木羽那,铃木羽那G.R.A.D.編,19及第点
鈴木羽那\铃木羽那G.R.A.D.編\19及第点.csv,42,1027003090160,羽那,それじゃあこれから、楽しみにしてるね──！,那接下来，我就好好期待着吧──！,鈴木羽那,铃木羽那G.R.A.D.編,19及第点
鈴木羽那\铃木羽那G.R.A.D.編\1ビジュ120点♡ラブストーリー.csv,12,1027003010010,羽那,────,,鈴木羽那,铃木羽那G.R.A.D.編,1ビジュ120点♡ラブストーリー
鈴木羽那\铃木羽那G.R.A.D.編\1ビジュ120点♡ラブストーリー.csv,15,1027003010020,羽那,"あはっ、ううん
大丈夫だよ","啊哈，不会
没事的",鈴木羽那,铃木羽那G.R.A.D.編,1ビジュ120点♡ラブストーリー
鈴木羽那\铃木羽那G.R.A.D.編\1ビジュ120点♡ラブストーリー.csv,16,1027003010030,羽那,"……でも
台詞、全然覚えられてる気がしないのーっ","……可是
完全不觉得自己能记住台词啊",鈴木羽那,铃木羽那G.R.A.D.編,1ビジュ120点♡ラブストーリー
鈴木羽那\铃木羽那G.R.A.D.編\1ビジュ120点♡ラブストーリー.csv,18,1027003010040,羽那,うん……,嗯……,鈴木羽那,铃木羽那G.R.A.D.編,1ビジュ120点♡ラブストーリー
鈴木羽那\铃木羽那G.R.A.D.編\1ビジュ120点♡ラブストーリー.csv,20,1027003010050,羽那,"えっ、うーん
たまに見るくらいかなー","诶，嗯——
只是偶尔看看吧ー",鈴木羽那,铃木羽那G.R.A.D.編,1ビジュ120点♡ラブストーリー
鈴木羽那\铃木羽那G.R.A.D.編\1ビジュ120点♡ラブストーリー.csv,22,1027003010060,羽那,しないよ？,我不会那么做哦？,鈴木羽那,铃木羽那G.R.A.D.編,1ビジュ120点♡ラブストーリー
鈴木羽那\铃木羽那G.R.A.D.編\1ビジュ120点♡ラブストーリー.csv,24,1027003010070,羽那,…………,,鈴木羽那,铃木羽那G.R.A.D.編,1ビジュ120点♡ラブストーリー
