file,line_no,id,speaker,trans,category,arc,episode
桑山千雪\【サマーハニー・シーズン】桑山千雪\What should I say_.csv,36,2016008010140,千雪,"好的……！
毕竟要注意泳装的摄影呢……！",桑山千雪,【サマーハニー・シーズン】桑山千雪,What should I say_
桑山千雪\【サマーハニー・シーズン】桑山千雪\What should I say_.csv,38,2016008010150,千雪,"…………制作人先生
那个，今天——",桑山千雪,【サマーハニー・シーズン】桑山千雪,What should I say_
桑山千雪\【サマーハニー・シーズン】桑山千雪\What should I say_.csv,39,2016008010160,千雪,"……今，今天的会议，
我会加油的！ 啊哈哈……！",桑山千雪,【サマーハニー・シーズン】桑山千雪,What should I say_
桑山千雪\【サマーハニー・シーズン】桑山千雪\What should I say_.csv,42,2016008010170,千雪,"（制作人先生，
那个，今天我——）",桑山千雪,【サマーハニー・シーズン】桑山千雪,What should I say_
桑山千雪\【サマーハニー・シーズン】桑山千雪\What should I say_.csv,43,2016008010180,千雪,很高兴，能够在早上就和制作人聊天,桑山千雪,【サマーハニー・シーズン】桑山千雪,What should I say_
桑山千雪\【サマーハニー・シーズン】桑山千雪\What should I say_.csv,44,2016008010190,千雪,…………什么的,桑山千雪,【サマーハニー・シーズン】桑山千雪,What should I say_
桑山千雪\【サマーハニー・シーズン】桑山千雪\What should I say_.csv,45,2016008010200,千雪,啊，好的……！,桑山千雪,【サマーハニー・シーズン】桑山千雪,What should I say_
桑山千雪\【サマーハニー・シーズン】桑山千雪\What should I say_.csv,46,2016008010210,千雪,……那就，等会见,桑山千雪,【サマーハニー・シーズン】桑山千雪,What should I say_
桑山千雪\【サマーハニー・シーズン】桑山千雪\What should I say_.csv,47,2016008010220,千雪,,桑山千雪,【サマーハニー・シーズン】桑山千雪,What should I say_
桑山千雪\【サマーハニー・シーズン】桑山千雪\What should I say_.csv,48,2016008010230,千雪,（……“打扰了”什么的……）,桑山千雪,【サマーハニー・シーズン】桑山千雪,What should I say_
桑山千雪\【サマーハニー・シーズン】桑山千雪\What should I say_.csv,49,2016008010240,千雪,…………才没有呢,桑山千雪,【サマーハニー・シーズン】桑山千雪,What should I say_
桑山千雪\【サマーハニー・シーズン】桑山千雪\What should I say_.csv,52,2016008010250,千雪,不，不会……！,桑山千雪,【サマーハニー・シーズン】桑山千雪,What should I say_
桑山千雪\【サマーハニー・シーズン】桑山千雪\What should I say_.csv,54,2016008010260,千雪,"——啊……！
……好的，等会见",桑山千雪,【サマーハニー・シーズン】桑山千雪,What should I say_
桑山千雪\【サマーハニー・シーズン】桑山千雪\What should I say_.csv,55,2016008010270,千雪,,桑山千雪,【サマーハニー・シーズン】桑山千雪,What should I say_
桑山千雪\【サマーハニー・シーズン】桑山千雪\もしも夕日が綺麗だったら.csv,3,2016008030010,千雪,是的，谢谢你,桑山千雪,【サマーハニー・シーズン】桑山千雪,もしも夕日が綺麗だったら
桑山千雪\【サマーハニー・シーズン】桑山千雪\もしも夕日が綺麗だったら.csv,5,2016008030020,千雪,好的,桑山千雪,【サマーハニー・シーズン】桑山千雪,もしも夕日が綺麗だったら
桑山千雪\【サマーハニー・シーズン】桑山千雪\もしも夕日が綺麗だったら.csv,7,2016008030030,千雪,好的,桑山千雪,【サマーハニー・シーズン】桑山千雪,もしも夕日が綺麗だったら
桑山千雪\【サマーハニー・シーズン】桑山千雪\もしも夕日が綺麗だったら.csv,9,2016008030040,千雪,……没有了,桑山千雪,【サマーハニー・シーズン】桑山千雪,もしも夕日が綺麗だったら
桑山千雪\【サマーハニー・シーズン】桑山千雪\もしも夕日が綺麗だったら.csv,10,2016008030050,千雪,（……如果夕阳很漂亮的话）,桑山千雪,【サマーハニー・シーズン】桑山千雪,もしも夕日が綺麗だったら
桑山千雪\【サマーハニー・シーズン】桑山千雪\もしも夕日が綺麗だったら.csv,12,2016008030060,千雪,……啊，没有……,桑山千雪,【サマーハニー・シーズン】桑山千雪,もしも夕日が綺麗だったら
桑山千雪\【サマーハニー・シーズン】桑山千雪\もしも夕日が綺麗だったら.csv,13,2016008030070,千雪,"我……
并没有在紧张……！",桑山千雪,【サマーハニー・シーズン】桑山千雪,もしも夕日が綺麗だったら
桑山千雪\【サマーハニー・シーズン】桑山千雪\もしも夕日が綺麗だったら.csv,14,2016008030080,千雪,"——不好意思，我会注意的
请再来一次……！",桑山千雪,【サマーハニー・シーズン】桑山千雪,もしも夕日が綺麗だったら
桑山千雪\【サマーハニー・シーズン】桑山千雪\もしも夕日が綺麗だったら.csv,17,2016008030090,千雪,"是吗……！
如果是这样，那就太好了",桑山千雪,【サマーハニー・シーズン】桑山千雪,もしも夕日が綺麗だったら
桑山千雪\【サマーハニー・シーズン】桑山千雪\もしも夕日が綺麗だったら.csv,18,2016008030100,千雪,,桑山千雪,【サマーハニー・シーズン】桑山千雪,もしも夕日が綺麗だったら
桑山千雪\【サマーハニー・シーズン】桑山千雪\もしも夕日が綺麗だったら.csv,19,2016008030110,千雪,"（无法表达而藏在心底里的语言，
会有意义吗）",桑山千雪,【サマーハニー・シーズン】桑山千雪,もしも夕日が綺麗だったら
桑山千雪\【サマーハニー・シーズン】桑山千雪\もしも夕日が綺麗だったら.csv,20,2016008030120,千雪,"（藏在心底交杂在一起的话，
明明就一定会消失的）",桑山千雪,【サマーハニー・シーズン】桑山千雪,もしも夕日が綺麗だったら
桑山千雪\【サマーハニー・シーズン】桑山千雪\もしも夕日が綺麗だったら.csv,21,2016008030130,千雪,——……其实,桑山千雪,【サマーハニー・シーズン】桑山千雪,もしも夕日が綺麗だったら
桑山千雪\【サマーハニー・シーズン】桑山千雪\もしも夕日が綺麗だったら.csv,22,2016008030140,千雪,“对下一次摄影，我感到很紧张……”,桑山千雪,【サマーハニー・シーズン】桑山千雪,もしも夕日が綺麗だったら
桑山千雪\【サマーハニー・シーズン】桑山千雪\もしも夕日が綺麗だったら.csv,23,2016008030150,千雪,"“制作人先生
知道什么缓解紧张的办法吗？”",桑山千雪,【サマーハニー・シーズン】桑山千雪,もしも夕日が綺麗だったら
桑山千雪\【サマーハニー・シーズン】桑山千雪\もしも夕日が綺麗だったら.csv,24,2016008030160,千雪,……什么的,桑山千雪,【サマーハニー・シーズン】桑山千雪,もしも夕日が綺麗だったら
桑山千雪\【サマーハニー・シーズン】桑山千雪\もしも夕日が綺麗だったら.csv,25,2016008030170,千雪,——不对，不行不行,桑山千雪,【サマーハニー・シーズン】桑山千雪,もしも夕日が綺麗だったら
桑山千雪\【サマーハニー・シーズン】桑山千雪\もしも夕日が綺麗だったら.csv,26,2016008030180,千雪,得振作……！,桑山千雪,【サマーハニー・シーズン】桑山千雪,もしも夕日が綺麗だったら
桑山千雪\【サマーハニー・シーズン】桑山千雪\もしも夕日が綺麗だったら.csv,28,2016008030190,千雪,"诶，
制，制作人先生……！",桑山千雪,【サマーハニー・シーズン】桑山千雪,もしも夕日が綺麗だったら
桑山千雪\【サマーハニー・シーズン】桑山千雪\もしも夕日が綺麗だったら.csv,30,2016008030200,千雪,"啊，是的……！
我想差不多是太阳下山的时候了",桑山千雪,【サマーハニー・シーズン】桑山千雪,もしも夕日が綺麗だったら
桑山千雪\【サマーハニー・シーズン】桑山千雪\もしも夕日が綺麗だったら.csv,31,2016008030210,千雪,"机会难得
就想看完日落再做打算……",桑山千雪,【サマーハニー・シーズン】桑山千雪,もしも夕日が綺麗だったら
桑山千雪\【サマーハニー・シーズン】桑山千雪\もしも夕日が綺麗だったら.csv,33,2016008030220,千雪,"……好的
谢谢关心",桑山千雪,【サマーハニー・シーズン】桑山千雪,もしも夕日が綺麗だったら
桑山千雪\【サマーハニー・シーズン】桑山千雪\もしも夕日が綺麗だったら.csv,34,2016008030230,千雪,"……制作人先生，
也是来看海的吗？",桑山千雪,【サマーハニー・シーズン】桑山千雪,もしも夕日が綺麗だったら
桑山千雪\【サマーハニー・シーズン】桑山千雪\もしも夕日が綺麗だったら.csv,36,2016008030240,千雪,……原来如此,桑山千雪,【サマーハニー・シーズン】桑山千雪,もしも夕日が綺麗だったら
桑山千雪\【サマーハニー・シーズン】桑山千雪\もしも夕日が綺麗だったら.csv,38,2016008030250,千雪,……如果夕阳很漂亮的话——,桑山千雪,【サマーハニー・シーズン】桑山千雪,もしも夕日が綺麗だったら
桑山千雪\【サマーハニー・シーズン】桑山千雪\もしも夕日が綺麗だったら.csv,39,2016008030260,千雪,——紧张……,桑山千雪,【サマーハニー・シーズン】桑山千雪,もしも夕日が綺麗だったら
桑山千雪\【サマーハニー・シーズン】桑山千雪\もしも夕日が綺麗だったら.csv,41,2016008030270,千雪,"缓解，紧张的办法……！
——制作人，知道什么吗……？",桑山千雪,【サマーハニー・シーズン】桑山千雪,もしも夕日が綺麗だったら
桑山千雪\【サマーハニー・シーズン】桑山千雪\コ・コ・ロ・グラデーション.csv,3,2016008020010,千雪,哇，制作人先生……！,桑山千雪,【サマーハニー・シーズン】桑山千雪,コ・コ・ロ・グラデーション
桑山千雪\【サマーハニー・シーズン】桑山千雪\コ・コ・ロ・グラデーション.csv,4,2016008020020,千雪,"你刚回来吗
辛苦了",桑山千雪,【サマーハニー・シーズン】桑山千雪,コ・コ・ロ・グラデーション
桑山千雪\【サマーハニー・シーズン】桑山千雪\コ・コ・ロ・グラデーション.csv,7,2016008020030,千雪,呵呵，不会……！,桑山千雪,【サマーハニー・シーズン】桑山千雪,コ・コ・ロ・グラデーション
桑山千雪\【サマーハニー・シーズン】桑山千雪\コ・コ・ロ・グラデーション.csv,8,2016008020040,千雪,这是柠檬汁,桑山千雪,【サマーハニー・シーズン】桑山千雪,コ・コ・ロ・グラデーション
桑山千雪\【サマーハニー・シーズン】桑山千雪\コ・コ・ロ・グラデーション.csv,9,2016008020050,千雪,我在来事务所的路上的咖啡厅看到的……,桑山千雪,【サマーハニー・シーズン】桑山千雪,コ・コ・ロ・グラデーション
桑山千雪\【サマーハニー・シーズン】桑山千雪\コ・コ・ロ・グラデーション.csv,10,2016008020060,千雪,"很漂亮，而且我想喝喝看
就买下一杯了",桑山千雪,【サマーハニー・シーズン】桑山千雪,コ・コ・ロ・グラデーション
桑山千雪\【サマーハニー・シーズン】桑山千雪\コ・コ・ロ・グラデーション.csv,12,2016008020070,千雪,"是的
蓝和黄的渐变色，很少见呢",桑山千雪,【サマーハニー・シーズン】桑山千雪,コ・コ・ロ・グラデーション
桑山千雪\【サマーハニー・シーズン】桑山千雪\コ・コ・ロ・グラデーション.csv,15,2016008020080,千雪,"啊……
其实，我还一口都没喝",桑山千雪,【サマーハニー・シーズン】桑山千雪,コ・コ・ロ・グラデーション
桑山千雪\【サマーハニー・シーズン】桑山千雪\コ・コ・ロ・グラデーション.csv,16,2016008020090,千雪,,桑山千雪,【サマーハニー・シーズン】桑山千雪,コ・コ・ロ・グラデーション
桑山千雪\【サマーハニー・シーズン】桑山千雪\コ・コ・ロ・グラデーション.csv,17,2016008020100,千雪,"因为这么漂亮的渐变色，
会混在一起……",桑山千雪,【サマーハニー・シーズン】桑山千雪,コ・コ・ロ・グラデーション
桑山千雪\【サマーハニー・シーズン】桑山千雪\コ・コ・ロ・グラデーション.csv,22,2016008020110,千雪,虽，虽然是这样没错……！,桑山千雪,【サマーハニー・シーズン】桑山千雪,コ・コ・ロ・グラデーション
桑山千雪\【サマーハニー・シーズン】桑山千雪\コ・コ・ロ・グラデーション.csv,23,2016008020120,千雪,"不过，
也不是这么一回事……！",桑山千雪,【サマーハニー・シーズン】桑山千雪,コ・コ・ロ・グラデーション
桑山千雪\【サマーハニー・シーズン】桑山千雪\コ・コ・ロ・グラデーション.csv,26,2016008020130,千雪,"……不，不是的
并没有那么夸张……！",桑山千雪,【サマーハニー・シーズン】桑山千雪,コ・コ・ロ・グラデーション
桑山千雪\【サマーハニー・シーズン】桑山千雪\コ・コ・ロ・グラデーション.csv,27,2016008020140,千雪,——就是，所以,桑山千雪,【サマーハニー・シーズン】桑山千雪,コ・コ・ロ・グラデーション
桑山千雪\【サマーハニー・シーズン】桑山千雪\コ・コ・ロ・グラデーション.csv,28,2016008020150,千雪,"那么，我就开喝了……！
——嘿",桑山千雪,【サマーハニー・シーズン】桑山千雪,コ・コ・ロ・グラデーション
桑山千雪\【サマーハニー・シーズン】桑山千雪\コ・コ・ロ・グラデーション.csv,30,2016008020160,千雪,"……就是柠檬汁
甜甜的很好喝——",桑山千雪,【サマーハニー・シーズン】桑山千雪,コ・コ・ロ・グラデーション
桑山千雪\【サマーハニー・シーズン】桑山千雪\コ・コ・ロ・グラデーション.csv,31,2016008020170,千雪,……还有一点点，苦涩,桑山千雪,【サマーハニー・シーズン】桑山千雪,コ・コ・ロ・グラデーション
桑山千雪\【サマーハニー・シーズン】桑山千雪\コ・コ・ロ・グラデーション.csv,32,2016008020180,千雪,"……那，那我已经
拍过照片了……",桑山千雪,【サマーハニー・シーズン】桑山千雪,コ・コ・ロ・グラデーション
桑山千雪\【サマーハニー・シーズン】桑山千雪\コ・コ・ロ・グラデーション.csv,34,2016008020190,千雪,"不，不好意思……！
让你这么认真为我想办法……",桑山千雪,【サマーハニー・シーズン】桑山千雪,コ・コ・ロ・グラデーション
桑山千雪\【サマーハニー・シーズン】桑山千雪\コ・コ・ロ・グラデーション.csv,40,2016008020200,千雪,"……好，好像让你
担心了一样……不好意思",桑山千雪,【サマーハニー・シーズン】桑山千雪,コ・コ・ロ・グラデーション
桑山千雪\【サマーハニー・シーズン】桑山千雪\コ・コ・ロ・グラデーション.csv,41,2016008020210,千雪,"谢谢你，
制作人先生",桑山千雪,【サマーハニー・シーズン】桑山千雪,コ・コ・ロ・グラデーション
桑山千雪\【サマーハニー・シーズン】桑山千雪\コ・コ・ロ・グラデーション.csv,42,2016008020220,千雪,是，是这样吗……,桑山千雪,【サマーハニー・シーズン】桑山千雪,コ・コ・ロ・グラデーション
桑山千雪\【サマーハニー・シーズン】桑山千雪\コ・コ・ロ・グラデーション.csv,45,2016008020230,千雪,,桑山千雪,【サマーハニー・シーズン】桑山千雪,コ・コ・ロ・グラデーション
桑山千雪\【サマーハニー・シーズン】桑山千雪\コ・コ・ロ・グラデーション.csv,47,2016008020240,千雪,"……不
就是这样呢",桑山千雪,【サマーハニー・シーズン】桑山千雪,コ・コ・ロ・グラデーション
桑山千雪\【サマーハニー・シーズン】桑山千雪\コ・コ・ロ・グラデーション.csv,48,2016008020250,千雪,柠檬汁，我会喝掉的……！,桑山千雪,【サマーハニー・シーズン】桑山千雪,コ・コ・ロ・グラデーション
桑山千雪\【サマーハニー・シーズン】桑山千雪\コ・コ・ロ・グラデーション.csv,51,2016008020260,千雪,……呵呵，很好喝,桑山千雪,【サマーハニー・シーズン】桑山千雪,コ・コ・ロ・グラデーション
桑山千雪\【サマーハニー・シーズン】桑山千雪\思い出の色.csv,6,2016008110010,千雪,……啊，不会！ 我没关系的……！,桑山千雪,【サマーハニー・シーズン】桑山千雪,思い出の色
桑山千雪\【サマーハニー・シーズン】桑山千雪\思い出の色.csv,7,2016008110020,千雪,"……不过
找不到今天要去的摄影棚呢……",桑山千雪,【サマーハニー・シーズン】桑山千雪,思い出の色
桑山千雪\【サマーハニー・シーズン】桑山千雪\思い出の色.csv,11,2016008110030,千雪,"蓝色的看板……
好像没有呢……",桑山千雪,【サマーハニー・シーズン】桑山千雪,思い出の色
桑山千雪\【サマーハニー・シーズン】桑山千雪\思い出の色.csv,13,2016008110040,千雪,早点出来，是正确的呢……！,桑山千雪,【サマーハニー・シーズン】桑山千雪,思い出の色
桑山千雪\【サマーハニー・シーズン】桑山千雪\思い出の色.csv,16,2016008110050,千雪,"哎呀……！
请等一下……",桑山千雪,【サマーハニー・シーズン】桑山千雪,思い出の色
桑山千雪\【サマーハニー・シーズン】桑山千雪\思い出の色.csv,17,2016008110060,千雪,"没问题的，
我们还有30分钟的宽裕",桑山千雪,【サマーハニー・シーズン】桑山千雪,思い出の色
桑山千雪\【サマーハニー・シーズン】桑山千雪\思い出の色.csv,20,2016008110070,千雪,好的,桑山千雪,【サマーハニー・シーズン】桑山千雪,思い出の色
桑山千雪\【サマーハニー・シーズン】桑山千雪\思い出の色.csv,21,2016008110080,千雪,,桑山千雪,【サマーハニー・シーズン】桑山千雪,思い出の色
桑山千雪\【サマーハニー・シーズン】桑山千雪\思い出の色.csv,23,2016008110090,千雪,"啊，没有……！
——我只是在想，制作人晒黑了",桑山千雪,【サマーハニー・シーズン】桑山千雪,思い出の色
桑山千雪\【サマーハニー・シーズン】桑山千雪\思い出の色.csv,26,2016008110100,千雪,"不，并不会……
……我稍微有点羡慕呢",桑山千雪,【サマーハニー・シーズン】桑山千雪,思い出の色
桑山千雪\【サマーハニー・シーズン】桑山千雪\思い出の色.csv,27,2016008110110,千雪,因为，我没晒黑过,桑山千雪,【サマーハニー・シーズン】桑山千雪,思い出の色
桑山千雪\【サマーハニー・シーズン】桑山千雪\思い出の色.csv,29,2016008110120,千雪,呵呵……是的,桑山千雪,【サマーハニー・シーズン】桑山千雪,思い出の色
桑山千雪\【サマーハニー・シーズン】桑山千雪\思い出の色.csv,30,2016008110130,千雪,"……不知何时，
才发觉自己和制作人度过了许多时间",桑山千雪,【サマーハニー・シーズン】桑山千雪,思い出の色
桑山千雪\【サマーハニー・シーズン】桑山千雪\思い出の色.csv,31,2016008110140,千雪,"不知何时，夏天也好像要结束了一样……
……可是制作人手上手表的晒痕",桑山千雪,【サマーハニー・シーズン】桑山千雪,思い出の色
桑山千雪\【サマーハニー・シーズン】桑山千雪\思い出の色.csv,32,2016008110150,千雪,"就好像代替我，
留下了回忆一样",桑山千雪,【サマーハニー・シーズン】桑山千雪,思い出の色
桑山千雪\【サマーハニー・シーズン】桑山千雪\思い出の色.csv,35,2016008110160,千雪,,桑山千雪,【サマーハニー・シーズン】桑山千雪,思い出の色
桑山千雪\【サマーハニー・シーズン】桑山千雪\思い出の色.csv,37,2016008110170,千雪,啊，制作人先生——,桑山千雪,【サマーハニー・シーズン】桑山千雪,思い出の色
桑山千雪\【サマーハニー・シーズン】桑山千雪\思い出の色.csv,40,2016008110180,千雪,,桑山千雪,【サマーハニー・シーズン】桑山千雪,思い出の色
桑山千雪\【サマーハニー・シーズン】桑山千雪\思い出の色.csv,41,2016008110190,千雪,好……——,桑山千雪,【サマーハニー・シーズン】桑山千雪,思い出の色
桑山千雪\【シークレット・ヒロイン】桑山千雪\a little thing.csv,2,2016007010010,千雪,“在实现后又诞生的新梦想”,桑山千雪,【シークレット・ヒロイン】桑山千雪,a little thing
桑山千雪\【シークレット・ヒロイン】桑山千雪\a little thing.csv,3,2016007010020,千雪,“拇指姑娘注意到了吗？”,桑山千雪,【シークレット・ヒロイン】桑山千雪,a little thing
桑山千雪\【シークレット・ヒロイン】桑山千雪\a little thing.csv,4,2016007010030,千雪,“花之国的王子，最后的梦想——”,桑山千雪,【シークレット・ヒロイン】桑山千雪,a little thing
桑山千雪\【シークレット・ヒロイン】桑山千雪\a little thing.csv,5,2016007010040,千雪,怎，怎么样？,桑山千雪,【シークレット・ヒロイン】桑山千雪,a little thing
桑山千雪\【シークレット・ヒロイン】桑山千雪\a little thing.csv,8,2016007010050,千雪,"嗯……
谢谢……",桑山千雪,【シークレット・ヒロイン】桑山千雪,a little thing
桑山千雪\【シークレット・ヒロイン】桑山千雪\a little thing.csv,10,2016007010060,千雪,……？,桑山千雪,【シークレット・ヒロイン】桑山千雪,a little thing
桑山千雪\【シークレット・ヒロイン】桑山千雪\a little thing.csv,12,2016007010070,千雪,不，那有的事……,桑山千雪,【シークレット・ヒロイン】桑山千雪,a little thing
桑山千雪\【シークレット・ヒロイン】桑山千雪\a little thing.csv,13,2016007010080,千雪,"接受到的剧情能因人而异……
这也是故事的优点",桑山千雪,【シークレット・ヒロイン】桑山千雪,a little thing
桑山千雪\【シークレット・ヒロイン】桑山千雪\a little thing.csv,17,2016007010090,千雪,"……嗯
因为弟弟还小的时候，我就会读绘本给他听",桑山千雪,【シークレット・ヒロイン】桑山千雪,a little thing
桑山千雪\【シークレット・ヒロイン】桑山千雪\a little thing.csv,19,2016007010100,千雪,……但是，也不仅仅是这样,桑山千雪,【シークレット・ヒロイン】桑山千雪,a little thing
桑山千雪\【シークレット・ヒロイン】桑山千雪\a little thing.csv,20,2016007010110,千雪,"从很久以前开始就喜欢了
绘本也好……还是这样的故事也好",桑山千雪,【シークレット・ヒロイン】桑山千雪,a little thing
桑山千雪\【シークレット・ヒロイン】桑山千雪\a little thing.csv,21,2016007010120,千雪,看着故事里的女主角……,桑山千雪,【シークレット・ヒロイン】桑山千雪,a little thing
桑山千雪\【シークレット・ヒロイン】桑山千雪\a little thing.csv,22,2016007010130,千雪,想着自己一定也能成为……,桑山千雪,【シークレット・ヒロイン】桑山千雪,a little thing
桑山千雪\【シークレット・ヒロイン】桑山千雪\a little thing.csv,23,2016007010140,千雪,"那样的女主角什么的……
虽然也不太敢这么说",桑山千雪,【シークレット・ヒロイン】桑山千雪,a little thing
桑山千雪\【シークレット・ヒロイン】桑山千雪\a little thing.csv,24,2016007010150,千雪,…………,桑山千雪,【シークレット・ヒロイン】桑山千雪,a little thing
桑山千雪\【シークレット・ヒロイン】桑山千雪\a little thing.csv,28,2016007010160,千雪,诶……,桑山千雪,【シークレット・ヒロイン】桑山千雪,a little thing
桑山千雪\【シークレット・ヒロイン】桑山千雪\a little thing.csv,31,2016007010170,千雪,……是这样吗？,桑山千雪,【シークレット・ヒロイン】桑山千雪,a little thing
桑山千雪\【シークレット・ヒロイン】桑山千雪\a little thing.csv,34,2016007010180,千雪,…………,桑山千雪,【シークレット・ヒロイン】桑山千雪,a little thing
桑山千雪\【シークレット・ヒロイン】桑山千雪\a little thing.csv,36,2016007010190,千雪,没有……,桑山千雪,【シークレット・ヒロイン】桑山千雪,a little thing
桑山千雪\【シークレット・ヒロイン】桑山千雪\a little thing.csv,37,2016007010200,千雪,"制作人能对我这么温柔，
我很开心",桑山千雪,【シークレット・ヒロイン】桑山千雪,a little thing
桑山千雪\【シークレット・ヒロイン】桑山千雪\a little thing.csv,38,2016007010210,千雪,……非常感谢,桑山千雪,【シークレット・ヒロイン】桑山千雪,a little thing
桑山千雪\【シークレット・ヒロイン】桑山千雪\a little thing.csv,41,2016007010220,千雪,哼哼～,桑山千雪,【シークレット・ヒロイン】桑山千雪,a little thing
桑山千雪\【シークレット・ヒロイン】桑山千雪\a little thing.csv,42,2016007010230,千雪,"……那么拇指姑娘就是
“自己变的很小”的模拟体验吗？",桑山千雪,【シークレット・ヒロイン】桑山千雪,a little thing
桑山千雪\【シークレット・ヒロイン】桑山千雪\a little thing.csv,44,2016007010240,千雪,是的呢～……,桑山千雪,【シークレット・ヒロイン】桑山千雪,a little thing
桑山千雪\【シークレット・ヒロイン】桑山千雪\a little thing.csv,46,2016007010250,千雪,"嗯……
我想拇指姑娘肯定在困难的时候",桑山千雪,【シークレット・ヒロイン】桑山千雪,a little thing
桑山千雪\【シークレット・ヒロイン】桑山千雪\a little thing.csv,47,2016007010260,千雪,也在想着在未来等待着的会是美好的事情,桑山千雪,【シークレット・ヒロイン】桑山千雪,a little thing
桑山千雪\【シークレット・ヒロイン】桑山千雪\a little thing.csv,49,2016007010270,千雪,……呵呵，是的呢……！,桑山千雪,【シークレット・ヒロイン】桑山千雪,a little thing
桑山千雪\【シークレット・ヒロイン】桑山千雪\a little thing.csv,50,2016007010280,千雪,"诶？嗯……
……这么突然，一下子有点想不出来……",桑山千雪,【シークレット・ヒロイン】桑山千雪,a little thing
桑山千雪\【シークレット・ヒロイン】桑山千雪\a little thing.csv,53,2016007010290,千雪,…………,桑山千雪,【シークレット・ヒロイン】桑山千雪,a little thing
桑山千雪\【シークレット・ヒロイン】桑山千雪\a little thing.csv,54,2016007010300,千雪,我的话，现在……,桑山千雪,【シークレット・ヒロイン】桑山千雪,a little thing
桑山千雪\【シークレット・ヒロイン】桑山千雪\a little thing.csv,55,2016007010310,千雪,"我现在……
大概是想成为能让很多人都露出笑容的偶像吧？",桑山千雪,【シークレット・ヒロイン】桑山千雪,a little thing
桑山千雪\【シークレット・ヒロイン】桑山千雪\a little thing.csv,58,2016007010320,千雪,……！,桑山千雪,【シークレット・ヒロイン】桑山千雪,a little thing
桑山千雪\【シークレット・ヒロイン】桑山千雪\a little thing.csv,59,2016007010330,千雪,……嗯，一定是这样的,桑山千雪,【シークレット・ヒロイン】桑山千雪,a little thing
桑山千雪\【シークレット・ヒロイン】桑山千雪\a little thing.csv,62,2016007010340,千雪,"制作人……
……非常感谢",桑山千雪,【シークレット・ヒロイン】桑山千雪,a little thing
桑山千雪\【シークレット・ヒロイン】桑山千雪\いつかの憧れから連れ出して.csv,2,2016007030010,千雪,——秘密花园……,桑山千雪,【シークレット・ヒロイン】桑山千雪,いつかの憧れから連れ出して
桑山千雪\【シークレット・ヒロイン】桑山千雪\いつかの憧れから連れ出して.csv,4,2016007030020,千雪,"啊，没什么
就是感觉下次的拍摄主题非常棒呢",桑山千雪,【シークレット・ヒロイン】桑山千雪,いつかの憧れから連れ出して
桑山千雪\【シークレット・ヒロイン】桑山千雪\いつかの憧れから連れ出して.csv,5,2016007030030,千雪,所有脑海里不禁浮现出许多想法,桑山千雪,【シークレット・ヒロイン】桑山千雪,いつかの憧れから連れ出して
桑山千雪\【シークレット・ヒロイン】桑山千雪\いつかの憧れから連れ出して.csv,6,2016007030040,千雪,"月光照耀下的秘密花园
黎明前的暗淡星光",桑山千雪,【シークレット・ヒロイン】桑山千雪,いつかの憧れから連れ出して
桑山千雪\【シークレット・ヒロイン】桑山千雪\いつかの憧れから連れ出して.csv,7,2016007030050,千雪,甘奈和甜花变成了在湖中绽放的花的精灵,桑山千雪,【シークレット・ヒロイン】桑山千雪,いつかの憧れから連れ出して
桑山千雪\【シークレット・ヒロイン】桑山千雪\いつかの憧れから連れ出して.csv,9,2016007030060,千雪,"啊，我吗？……
嗯…………？",桑山千雪,【シークレット・ヒロイン】桑山千雪,いつかの憧れから連れ出して
桑山千雪\【シークレット・ヒロイン】桑山千雪\いつかの憧れから連れ出して.csv,12,2016007030070,千雪,嗯！,桑山千雪,【シークレット・ヒロイン】桑山千雪,いつかの憧れから連れ出して
桑山千雪\【シークレット・ヒロイン】桑山千雪\いつかの憧れから連れ出して.csv,14,2016007030080,千雪,嘛啊……！呵呵,桑山千雪,【シークレット・ヒロイン】桑山千雪,いつかの憧れから連れ出して
桑山千雪\【シークレット・ヒロイン】桑山千雪\いつかの憧れから連れ出して.csv,15,2016007030090,千雪,"甘奈和甜花
我会好好和他们谈谈的",桑山千雪,【シークレット・ヒロイン】桑山千雪,いつかの憧れから連れ出して
桑山千雪\【シークレット・ヒロイン】桑山千雪\いつかの憧れから連れ出して.csv,19,2016007030100,千雪,"如果这样的话
还是想去一个和到时候的摄影印象相近的地方",桑山千雪,【シークレット・ヒロイン】桑山千雪,いつかの憧れから連れ出して
桑山千雪\【シークレット・ヒロイン】桑山千雪\いつかの憧れから連れ出して.csv,21,2016007030110,千雪,这附近有什么地方吗……去找找看吧,桑山千雪,【シークレット・ヒロイン】桑山千雪,いつかの憧れから連れ出して
桑山千雪\【シークレット・ヒロイン】桑山千雪\いつかの憧れから連れ出して.csv,22,2016007030120,千雪,"——哇啊……！
好棒啊……",桑山千雪,【シークレット・ヒロイン】桑山千雪,いつかの憧れから連れ出して
桑山千雪\【シークレット・ヒロイン】桑山千雪\いつかの憧れから連れ出して.csv,24,2016007030130,千雪,呵呵……但是也可以作为参考,桑山千雪,【シークレット・ヒロイン】桑山千雪,いつかの憧れから連れ出して
桑山千雪\【シークレット・ヒロイン】桑山千雪\いつかの憧れから連れ出して.csv,26,2016007030140,千雪,非常感谢,桑山千雪,【シークレット・ヒロイン】桑山千雪,いつかの憧れから連れ出して
