file,line_no,id,speaker,text,trans,category,arc,episode
風野灯織/【クローズ・ドゥ・ユー】風野灯織/３人、一緒がいい.csv,6,3002011020040,灯織,めぐる、Ｔシャツの袖を使っちゃだめだよ,巡，不能用T恤的袖子,風野灯織,【クローズ・ドゥ・ユー】風野灯織,３人、一緒がいい
風野灯織/【クローズ・ドゥ・ユー】風野灯織/３人、一緒がいい.csv,7,3002011020050,灯織,ちゃんとタオル使って拭いて,乖乖用毛巾擦汗,風野灯織,【クローズ・ドゥ・ユー】風野灯織,３人、一緒がいい
風野灯織/【クローズ・ドゥ・ユー】風野灯織/３人、一緒がいい.csv,9,3002011020070,灯織,えっ……？,欸……？,風野灯織,【クローズ・ドゥ・ユー】風野灯織,３人、一緒がいい
風野灯織/【クローズ・ドゥ・ユー】風野灯織/３人、一緒がいい.csv,11,3002011020090,灯織,あ、うん、そうだよ,啊、嗯，是啊,風野灯織,【クローズ・ドゥ・ユー】風野灯織,３人、一緒がいい
風野灯織/【クローズ・ドゥ・ユー】風野灯織/３人、一緒がいい.csv,13,3002011020110,灯織,ふふ、そんなところかな,呵呵，是这回事吗,風野灯織,【クローズ・ドゥ・ユー】風野灯織,３人、一緒がいい
風野灯織/【クローズ・ドゥ・ユー】風野灯織/３人、一緒がいい.csv,15,3002011020130,灯織,もう、めぐる,巡，真的是,風野灯織,【クローズ・ドゥ・ユー】風野灯織,３人、一緒がいい
風野灯織/【クローズ・ドゥ・ユー】風野灯織/３人、一緒がいい.csv,18,3002011020160,灯織,えっと、その……あ、ありがとう……,嗯嗯，那个……谢、谢谢……,風野灯織,【クローズ・ドゥ・ユー】風野灯織,３人、一緒がいい
風野灯織/【クローズ・ドゥ・ユー】風野灯織/３人、一緒がいい.csv,19,3002011020170,灯織,"いつもだったら、少し気に入っただけじゃ、
ここまでしないんだけど……","平时来说，只是有点中意的话，
不会到这种程度就是了……",風野灯織,【クローズ・ドゥ・ユー】風野灯織,３人、一緒がいい
風野灯織/【クローズ・ドゥ・ユー】風野灯織/３人、一緒がいい.csv,20,3002011020180,灯織,『福』を呼び込めたらいいなって思って,想着能把“福”带来就好了,風野灯織,【クローズ・ドゥ・ユー】風野灯織,３人、一緒がいい
風野灯織/【クローズ・ドゥ・ユー】風野灯織/３人、一緒がいい.csv,22,3002011020200,灯織,"うん
色々当て字があるんだよ","嗯
有许多同音字",風野灯織,【クローズ・ドゥ・ユー】風野灯織,３人、一緒がいい
風野灯織/【クローズ・ドゥ・ユー】風野灯織/３人、一緒がいい.csv,23,3002011020210,灯織,"幸福の福をフクロウのフクに当てるものもあって、
縁起物として、結構色んなものが出てるんだ","幸福的“福”和猫头鹰的“fu”同音，（猫头鹰：hukuro）
作为征兆物，也有不少相关的",風野灯織,【クローズ・ドゥ・ユー】風野灯織,３人、一緒がいい
風野灯織/【クローズ・ドゥ・ユー】風野灯織/３人、一緒がいい.csv,26,3002011020240,灯織,駅の近くにある雑貨屋さんだけど……,车站附近的杂货店……,風野灯織,【クローズ・ドゥ・ユー】風野灯織,３人、一緒がいい
風野灯織/【クローズ・ドゥ・ユー】風野灯織/３人、一緒がいい.csv,27,3002011020250,灯織,…………この後、行ってみる？,…………这之后，要去看看吗？,風野灯織,【クローズ・ドゥ・ユー】風野灯織,３人、一緒がいい
風野灯織/【クローズ・ドゥ・ユー】風野灯織/３人、一緒がいい.csv,29,3002011020270,灯織,ふふっ、わかった,呵呵，知道了,風野灯織,【クローズ・ドゥ・ユー】風野灯織,３人、一緒がいい
風野灯織/【クローズ・ドゥ・ユー】風野灯織/３人、一緒がいい.csv,30,3002011020280,灯織,"──あ……
もしめぐると真乃がよかったら……なんだけど","——啊……
如果巡和真乃方便……的话",風野灯織,【クローズ・ドゥ・ユー】風野灯織,３人、一緒がいい
風野灯織/【クローズ・ドゥ・ユー】風野灯織/３人、一緒がいい.csv,31,3002011020290,灯織,"３人でお揃い、とか
どうかな","大家凑一套，之类的
怎么样",風野灯織,【クローズ・ドゥ・ユー】風野灯織,３人、一緒がいい
風野灯織/【クローズ・ドゥ・ユー】風野灯織/３人、一緒がいい.csv,32,3002011020300,灯織,タオルでもいいし、他のものでも、いいし,毛巾也可以，其他的东西，也可以,風野灯織,【クローズ・ドゥ・ユー】風野灯織,３人、一緒がいい
風野灯織/【クローズ・ドゥ・ユー】風野灯織/３人、一緒がいい.csv,33,3002011020310,灯織,一緒に持てるもので、何か──,能一起带着的东西，有什么——,風野灯織,【クローズ・ドゥ・ユー】風野灯織,３人、一緒がいい
風野灯織/【クローズ・ドゥ・ユー】風野灯織/３人、一緒がいい.csv,36,3002011020340,灯織,"ちょっと、めぐる
私、まだ汗かいてるから……","等下，巡
我还一身汗……",風野灯織,【クローズ・ドゥ・ユー】風野灯織,３人、一緒がいい
風野灯織/【クローズ・ドゥ・ユー】風野灯織/３人、一緒がいい.csv,40,3002011020380,灯織,"ふふっ、うん
そうだね","呵呵，嗯
是呢",風野灯織,【クローズ・ドゥ・ユー】風野灯織,３人、一緒がいい
風野灯織/【クローズ・ドゥ・ユー】風野灯織/３人、一緒がいい.csv,42,3002011020400,灯織,"どうだろう……？
終了予定の時間は過ぎてるよね","不知道呢……？
预定结束的时间已经过了",風野灯織,【クローズ・ドゥ・ユー】風野灯織,３人、一緒がいい
風野灯織/【クローズ・ドゥ・ユー】風野灯織/３人、一緒がいい.csv,44,3002011020420,灯織,……真乃から？,……真乃打来的？,風野灯織,【クローズ・ドゥ・ユー】風野灯織,３人、一緒がいい
風野灯織/【クローズ・ドゥ・ユー】風野灯織/３人、一緒がいい.csv,49,3002011020470,灯織,……,,風野灯織,【クローズ・ドゥ・ユー】風野灯織,３人、一緒がいい
風野灯織/【クローズ・ドゥ・ユー】風野灯織/３人、一緒がいい.csv,50,3002011020480,灯織,（えっと……『フクロウ』『雑貨』『可愛い』）,（嗯嗯……“猫头鹰”“杂货”“可爱”）,風野灯織,【クローズ・ドゥ・ユー】風野灯織,３人、一緒がいい
風野灯織/【クローズ・ドゥ・ユー】風野灯織/３人、一緒がいい.csv,51,3002011020490,灯織,……お揃い、何がいいかな──,……一套，凑什么好呢——,風野灯織,【クローズ・ドゥ・ユー】風野灯織,３人、一緒がいい
風野灯織/【クローズ・ドゥ・ユー】風野灯織/３人、一緒がいい.csv,52,3002011020500,灯織,ふふっ,呵呵,風野灯織,【クローズ・ドゥ・ユー】風野灯織,３人、一緒がいい
風野灯織/【ベター・ザン・ベスト】風野灯織/1.Worrying.csv,2,2002018010010,灯織,"お疲れ様でした
ありがとうございました……！","您辛苦了
非常感谢……！",風野灯織,【ベター・ザン・ベスト】風野灯織,1.Worrying
風野灯織/【ベター・ザン・ベスト】風野灯織/1.Worrying.csv,4,2002018010020,灯織,お疲れ様です、プロデューサー,辛苦了，制作人,風野灯織,【ベター・ザン・ベスト】風野灯織,1.Worrying
風野灯織/【ベター・ザン・ベスト】風野灯織/1.Worrying.csv,6,2002018010030,灯織,はい……,是的……,風野灯織,【ベター・ザン・ベスト】風野灯織,1.Worrying
風野灯織/【ベター・ザン・ベスト】風野灯織/1.Worrying.csv,8,2002018010040,灯織,"あ、いえ
なんでもありません","啊、没有
什么都没发生",風野灯織,【ベター・ザン・ベスト】風野灯織,1.Worrying
風野灯織/【ベター・ザン・ベスト】風野灯織/1.Worrying.csv,12,2002018010050,灯織,"そう、なれていたら
嬉しいです","是那样、的话
我也很开心",風野灯織,【ベター・ザン・ベスト】風野灯織,1.Worrying
風野灯織/【ベター・ザン・ベスト】風野灯織/1.Worrying.csv,15,2002018010060,灯織,ファッション雑誌のモデル……ですか？,时尚杂志的模特……吗？,風野灯織,【ベター・ザン・ベスト】風野灯織,1.Worrying
風野灯織/【ベター・ザン・ベスト】風野灯織/1.Worrying.csv,19,2002018010070,灯織,──そうですね……,——我想想……,風野灯織,【ベター・ザン・ベスト】風野灯織,1.Worrying
風野灯織/【ベター・ザン・ベスト】風野灯織/1.Worrying.csv,21,2002018010080,灯織,"あ、いえ
ぜひ、受けたいです","啊、不会
我是想接下这份工作的",風野灯織,【ベター・ザン・ベスト】風野灯織,1.Worrying
風野灯織/【ベター・ザン・ベスト】風野灯織/1.Worrying.csv,22,2002018010090,灯織,ただ、少し気になることがあるのですが……,只是，有一些在意的事……,風野灯織,【ベター・ザン・ベスト】風野灯織,1.Worrying
風野灯織/【ベター・ザン・ベスト】風野灯織/1.Worrying.csv,24,2002018010100,灯織,"今までファッションについて
深く考えたことがなかったので","至今为止，我对时尚这方面的学问
并没有很深入的钻研",風野灯織,【ベター・ザン・ベスト】風野灯織,1.Worrying
風野灯織/【ベター・ザン・ベスト】風野灯織/1.Worrying.csv,25,2002018010110,灯織,私でいいのかな……と,让我来拍真的好吗……,風野灯織,【ベター・ザン・ベスト】風野灯織,1.Worrying
風野灯織/【ベター・ザン・ベスト】風野灯織/1.Worrying.csv,28,2002018010120,灯織,そうですね,是的吧,風野灯織,【ベター・ザン・ベスト】風野灯織,1.Worrying
風野灯織/【ベター・ザン・ベスト】風野灯織/1.Worrying.csv,29,2002018010130,灯織,"流行りとか、そういう話を
軽くすることはありますけど……","像是流行品类什么的，类似的话题
虽然有稍微聊过……",風野灯織,【ベター・ザン・ベスト】風野灯織,1.Worrying
風野灯織/【ベター・ザン・ベスト】風野灯織/1.Worrying.csv,30,2002018010140,灯織,そこまで詳しい話をするわけではないので,但也没有聊得那么深入,風野灯織,【ベター・ザン・ベスト】風野灯織,1.Worrying
風野灯織/【ベター・ザン・ベスト】風野灯織/1.Worrying.csv,34,2002018010150,灯織,"これといってこだわりはありませんが……
派手すぎず動きやすいもの……でしょうか","我也并没说特别讲究的地方……
不会太花哨、方便行动……就这样吧",風野灯織,【ベター・ザン・ベスト】風野灯織,1.Worrying
風野灯織/【ベター・ザン・ベスト】風野灯織/1.Worrying.csv,35,2002018010160,灯織,"プロデューサーは、 
どういうファッションがお好きですか？","制作人呢，
喜欢怎样的时尚品类？",風野灯織,【ベター・ザン・ベスト】風野灯織,1.Worrying
風野灯織/【ベター・ザン・ベスト】風野灯織/1.Worrying.csv,41,2002018010170,灯織,"一番大事なところですよね
第一印象で半分は決まる……とも言いますし","这是最重要的呢
都说第一印象就决定这个人的一半了……",風野灯織,【ベター・ザン・ベスト】風野灯織,1.Worrying
風野灯織/【ベター・ザン・ベスト】風野灯織/1.Worrying.csv,43,2002018010180,灯織,なるほど……,原来如此……,風野灯織,【ベター・ザン・ベスト】風野灯織,1.Worrying
風野灯織/【ベター・ザン・ベスト】風野灯織/1.Worrying.csv,45,2002018010190,灯織,それはいい案ですね,这个方法也不错,風野灯織,【ベター・ザン・ベスト】風野灯織,1.Worrying
風野灯織/【ベター・ザン・ベスト】風野灯織/1.Worrying.csv,46,2002018010200,灯織,"では、清潔感のある服装だったら
プロデューサーを思い浮かべたらいいんですね","那么，看到清爽的服装时
只要想想制作人就行了呢",風野灯織,【ベター・ザン・ベスト】風野灯織,1.Worrying
風野灯織/【ベター・ザン・ベスト】風野灯織/1.Worrying.csv,48,2002018010210,灯織,ふふっ、冗談です,呵呵、开玩笑的,風野灯織,【ベター・ザン・ベスト】風野灯織,1.Worrying
風野灯織/【ベター・ザン・ベスト】風野灯織/1.Worrying.csv,49,2002018010220,灯織,そうなんですね,这样啊,風野灯織,【ベター・ザン・ベスト】風野灯織,1.Worrying
風野灯織/【ベター・ザン・ベスト】風野灯織/1.Worrying.csv,51,2002018010230,灯織,それは好みとは違うような気がしますが……,感觉那和喜好不太一样……,風野灯織,【ベター・ザン・ベスト】風野灯織,1.Worrying
風野灯織/【ベター・ザン・ベスト】風野灯織/1.Worrying.csv,53,2002018010240,灯織,"人によってファッションに求めるものって
様々なんですね",人们对于时尚的追求都各不相同呢,風野灯織,【ベター・ザン・ベスト】風野灯織,1.Worrying
風野灯織/【ベター・ザン・ベスト】風野灯織/1.Worrying.csv,54,2002018010250,灯織,少し……ヒントになったかもしれません,或许……给了我一些提示,風野灯織,【ベター・ザン・ベスト】風野灯織,1.Worrying
風野灯織/【ベター・ザン・ベスト】風野灯織/1.Worrying.csv,56,2002018010260,灯織,機能性は大事ですよね,功能性很重要呢,風野灯織,【ベター・ザン・ベスト】風野灯織,1.Worrying
風野灯織/【ベター・ザン・ベスト】風野灯織/1.Worrying.csv,58,2002018010270,灯織,"……？
どういうことですか？","……？
那是什么意思？",風野灯織,【ベター・ザン・ベスト】風野灯織,1.Worrying
風野灯織/【ベター・ザン・ベスト】風野灯織/1.Worrying.csv,60,2002018010280,灯織,……そういう言い方はずるいですよ,……这种说法太狡猾了,風野灯織,【ベター・ザン・ベスト】風野灯織,1.Worrying
風野灯織/【ベター・ザン・ベスト】風野灯織/2.Shocking.csv,2,2002018020010,灯織,付き合わせてしまってすみません……,让你来陪我实在不好意思……,風野灯織,【ベター・ザン・ベスト】風野灯織,2.Shocking
風野灯織/【ベター・ザン・ベスト】風野灯織/2.Shocking.csv,4,2002018020020,灯織,……いえ、私が気になっただけなので,……没有，只是我自己很在意而已,風野灯織,【ベター・ザン・ベスト】風野灯織,2.Shocking
風野灯織/【ベター・ザン・ベスト】風野灯織/2.Shocking.csv,6,2002018020030,灯織,"はい、いくつかピックアップしてきたので
そこを見て回ってもいいでしょうか？","是的，有几处地方我标记了一下
可以逛逛看那几家吗？",風野灯織,【ベター・ザン・ベスト】風野灯織,2.Shocking
風野灯織/【ベター・ザン・ベスト】風野灯織/2.Shocking.csv,8,2002018020040,灯織,──……,,風野灯織,【ベター・ザン・ベスト】風野灯織,2.Shocking
風野灯織/【ベター・ザン・ベスト】風野灯織/2.Shocking.csv,18,2002018020050,灯織,……,,風野灯織,【ベター・ザン・ベスト】風野灯織,2.Shocking
風野灯織/【ベター・ザン・ベスト】風野灯織/2.Shocking.csv,20,2002018020060,灯織,──でも,——但是,風野灯織,【ベター・ザン・ベスト】風野灯織,2.Shocking
風野灯織/【ベター・ザン・ベスト】風野灯織/2.Shocking.csv,21,2002018020070,灯織,もっともな意見ですよね,说得一点都没错,風野灯織,【ベター・ザン・ベスト】風野灯織,2.Shocking
風野灯織/【ベター・ザン・ベスト】風野灯織/2.Shocking.csv,24,2002018020080,灯織,はい……,好的……,風野灯織,【ベター・ザン・ベスト】風野灯織,2.Shocking
風野灯織/【ベター・ザン・ベスト】風野灯織/2.Shocking.csv,26,2002018020090,灯織,そうですね,说得也是,風野灯織,【ベター・ザン・ベスト】風野灯織,2.Shocking
風野灯織/【ベター・ザン・ベスト】風野灯織/2.Shocking.csv,27,2002018020100,灯織,お願いできますか？,能麻烦你吗？,風野灯織,【ベター・ザン・ベスト】風野灯織,2.Shocking
風野灯織/【ベター・ザン・ベスト】風野灯織/2.Shocking.csv,29,2002018020110,灯織,……,,風野灯織,【ベター・ザン・ベスト】風野灯織,2.Shocking
風野灯織/【ベター・ザン・ベスト】風野灯織/2.Shocking.csv,31,2002018020120,灯織,はい、ちょうどフードコートにきましたし,好的，也刚好到了美食广场,風野灯織,【ベター・ザン・ベスト】風野灯織,2.Shocking
風野灯織/【ベター・ザン・ベスト】風野灯織/2.Shocking.csv,36,2002018020130,灯織,はい、でも私が買いに行きますよ,是的，不过让我去买吧,風野灯織,【ベター・ザン・ベスト】風野灯織,2.Shocking
風野灯織/【ベター・ザン・ベスト】風野灯織/2.Shocking.csv,37,2002018020140,灯織,プロデューサーもコーヒーでいいですか？,制作人也喝咖啡对吧？,風野灯織,【ベター・ザン・ベスト】風野灯織,2.Shocking
風野灯織/【ベター・ザン・ベスト】風野灯織/2.Shocking.csv,39,2002018020150,灯織,"わかりました
座って待っていてください","我知道了
请你坐在这等吧",風野灯織,【ベター・ザン・ベスト】風野灯織,2.Shocking
風野灯織/【ベター・ザン・ベスト】風野灯織/2.Shocking.csv,40,2002018020160,灯織,ふふっ……,呵呵……,風野灯織,【ベター・ザン・ベスト】風野灯織,2.Shocking
風野灯織/【ベター・ザン・ベスト】風野灯織/2.Shocking.csv,42,2002018020170,灯織,"いえ、ジュースを買ってもらうって
なんだか子どもみたいだなって思ってしまって","没事，就是让人买果汁来
感觉就像小孩子一样",風野灯織,【ベター・ザン・ベスト】風野灯織,2.Shocking
風野灯織/【ベター・ザン・ベスト】風野灯織/2.Shocking.csv,44,2002018020180,灯織,"いえ、私もプロデューサーと同じ
ジュースでお願いします",没事，我也和制作人一样要果汁就行,風野灯織,【ベター・ザン・ベスト】風野灯織,2.Shocking
風野灯織/【ベター・ザン・ベスト】風野灯織/2.Shocking.csv,46,2002018020190,灯織,はい,好的,風野灯織,【ベター・ザン・ベスト】風野灯織,2.Shocking
風野灯織/【ベター・ザン・ベスト】風野灯織/2.Shocking.csv,48,2002018020200,灯織,そうですね……,我想想……,風野灯織,【ベター・ザン・ベスト】風野灯織,2.Shocking
風野灯織/【ベター・ザン・ベスト】風野灯織/2.Shocking.csv,49,2002018020210,灯織,"ファッション雑誌の撮影もありますし
スープだけお願いします","毕竟还有杂志拍摄的事
我要碗汤就好了",風野灯織,【ベター・ザン・ベスト】風野灯織,2.Shocking
風野灯織/【ベター・ザン・ベスト】風野灯織/2.Shocking.csv,51,2002018020220,灯織,"はい、でも、プロデューサーこそ
いつも無理をしがちなんですから","好的，不过，制作人才是
总是在勉强自己的那个人",風野灯織,【ベター・ザン・ベスト】風野灯織,2.Shocking
風野灯織/【ベター・ザン・ベスト】風野灯織/2.Shocking.csv,52,2002018020230,灯織,健康には気をつけてくださいね,请多注意健康喔,風野灯織,【ベター・ザン・ベスト】風野灯織,2.Shocking
風野灯織/【ベター・ザン・ベスト】風野灯織/3.Shooting.csv,2,2002018030010,灯織,……,,風野灯織,【ベター・ザン・ベスト】風野灯織,3.Shooting
風野灯織/【ベター・ザン・ベスト】風野灯織/3.Shooting.csv,3,2002018030020,灯織,…………,,風野灯織,【ベター・ザン・ベスト】風野灯織,3.Shooting
風野灯織/【ベター・ザン・ベスト】風野灯織/3.Shooting.csv,4,2002018030030,灯織,……,,風野灯織,【ベター・ザン・ベスト】風野灯織,3.Shooting
風野灯織/【ベター・ザン・ベスト】風野灯織/3.Shooting.csv,11,2002018030040,灯織,──ありがとうございました……,——非常感谢……,風野灯織,【ベター・ザン・ベスト】風野灯織,3.Shooting
風野灯織/【ベター・ザン・ベスト】風野灯織/3.Shooting.csv,13,2002018030050,灯織,お疲れ様です、ありがとうございます,辛苦了，谢谢夸奖,風野灯織,【ベター・ザン・ベスト】風野灯織,3.Shooting
風野灯織/【ベター・ザン・ベスト】風野灯織/3.Shooting.csv,14,2002018030060,灯織,あの……プロデューサー,那个……制作人,風野灯織,【ベター・ザン・ベスト】風野灯織,3.Shooting
風野灯織/【ベター・ザン・ベスト】風野灯織/3.Shooting.csv,15,2002018030070,灯織,時間ってまだありますよね？,还有时间对吧？,風野灯織,【ベター・ザン・ベスト】風野灯織,3.Shooting
風野灯織/【ベター・ザン・ベスト】風野灯織/3.Shooting.csv,18,2002018030080,灯織,私、もう一度撮り直しをお願いしたいです,我想拜托重新拍一次,風野灯織,【ベター・ザン・ベスト】風野灯織,3.Shooting
風野灯織/【ベター・ザン・ベスト】風野灯織/3.Shooting.csv,19,2002018030090,灯織,──いいでしょうか？,——可以吗？,風野灯織,【ベター・ザン・ベスト】風野灯織,3.Shooting
風野灯織/【ベター・ザン・ベスト】風野灯織/3.Shooting.csv,22,2002018030100,灯織,"あっ、いえ
私のわがままですから、私も一緒に行きます","啊、不是
这是我提出来的任性要求，我也一起去",風野灯織,【ベター・ザン・ベスト】風野灯織,3.Shooting
風野灯織/【ベター・ザン・ベスト】風野灯織/3.Shooting.csv,25,2002018030110,灯織,"すみません
もう一度よろしくお願いします","非常抱歉
再一次拜托各位了",風野灯織,【ベター・ザン・ベスト】風野灯織,3.Shooting
風野灯織/【ベター・ザン・ベスト】風野灯織/3.Shooting.csv,26,2002018030120,灯織,……,,風野灯織,【ベター・ザン・ベスト】風野灯織,3.Shooting
風野灯織/【ベター・ザン・ベスト】風野灯織/3.Shooting.csv,28,2002018030130,灯織,はい,好的,風野灯織,【ベター・ザン・ベスト】風野灯織,3.Shooting
風野灯織/【ベター・ザン・ベスト】風野灯織/4.Fascinating.csv,15,2002018040010,灯織,お疲れ様です,辛苦了,風野灯織,【ベター・ザン・ベスト】風野灯織,4.Fascinating
風野灯織/【ベター・ザン・ベスト】風野灯織/4.Fascinating.csv,18,2002018040020,灯織,"……？
はい、なんでしょうか","……？
好的，是什么呢",風野灯織,【ベター・ザン・ベスト】風野灯織,4.Fascinating
風野灯織/【ベター・ザン・ベスト】風野灯織/4.Fascinating.csv,21,2002018040030,灯織,そうですか……,这样啊……,風野灯織,【ベター・ザン・ベスト】風野灯織,4.Fascinating
風野灯織/【ベター・ザン・ベスト】風野灯織/4.Fascinating.csv,22,2002018040040,灯織,──よかったです,——太好了,風野灯織,【ベター・ザン・ベスト】風野灯織,4.Fascinating
風野灯織/【ベター・ザン・ベスト】風野灯織/4.Fascinating.csv,25,2002018040050,灯織,ありがとうございます,非常感谢,風野灯織,【ベター・ザン・ベスト】風野灯織,4.Fascinating
風野灯織/【ベター・ザン・ベスト】風野灯織/4.Fascinating.csv,26,2002018040060,灯織,……,,風野灯織,【ベター・ザン・ベスト】風野灯織,4.Fascinating
風野灯織/【ベター・ザン・ベスト】風野灯織/4.Fascinating.csv,28,2002018040070,灯織,……,,風野灯織,【ベター・ザン・ベスト】風野灯織,4.Fascinating
風野灯織/【ベター・ザン・ベスト】風野灯織/4.Fascinating.csv,30,2002018040080,灯織,"あの……プロデューサー
どうかしましたか？","那个……制作人
怎么了吗？",風野灯織,【ベター・ザン・ベスト】風野灯織,4.Fascinating
風野灯織/【ベター・ザン・ベスト】風野灯織/4.Fascinating.csv,33,2002018040090,灯織,あっ、いえ──,啊、不是——,風野灯織,【ベター・ザン・ベスト】風野灯織,4.Fascinating
風野灯織/【ベター・ザン・ベスト】風野灯織/4.Fascinating.csv,34,2002018040100,灯織,"確認はしたいんですけど……
……心の準備がちょっと","虽然我也想看……
……但还没做好心理准备",風野灯織,【ベター・ザン・ベスト】風野灯織,4.Fascinating
風野灯織/【ベター・ザン・ベスト】風野灯織/4.Fascinating.csv,36,2002018040110,灯織,"プロデューサーは自分が雑誌に載るとして
それをすぐに見られますか？","制作人要是登上杂志的话
能马上翻开那一页来看吗？",風野灯織,【ベター・ザン・ベスト】風野灯織,4.Fascinating
風野灯織/【ベター・ザン・ベスト】風野灯織/4.Fascinating.csv,43,2002018040120,灯織,そうですね,说的是啊,風野灯織,【ベター・ザン・ベスト】風野灯織,4.Fascinating
風野灯織/【ベター・ザン・ベスト】風野灯織/4.Fascinating.csv,44,2002018040130,灯織,"すごく……ショックを
受けるかもしれないですし",或许会……遭受到重大打击,風野灯織,【ベター・ザン・ベスト】風野灯織,4.Fascinating
風野灯織/【ベター・ザン・ベスト】風野灯織/4.Fascinating.csv,47,2002018040140,灯織,えっ、そうなんですか,诶、这样子吗,風野灯織,【ベター・ザン・ベスト】風野灯織,4.Fascinating
風野灯織/【ベター・ザン・ベスト】風野灯織/4.Fascinating.csv,49,2002018040150,灯織,はい……少し勇気がでました,好的……稍微有了些勇气,風野灯織,【ベター・ザン・ベスト】風野灯織,4.Fascinating
風野灯織/【ベター・ザン・ベスト】風野灯織/4.Fascinating.csv,50,2002018040160,灯織,ありがとうございます、プロデューサー,非常感谢你，制作人,風野灯織,【ベター・ザン・ベスト】風野灯織,4.Fascinating
風野灯織/【ベター・ザン・ベスト】風野灯織/4.Fascinating.csv,51,2002018040170,灯織,そうですよね,是吧,風野灯織,【ベター・ザン・ベスト】風野灯織,4.Fascinating
風野灯織/【ベター・ザン・ベスト】風野灯織/4.Fascinating.csv,53,2002018040180,灯織,……まさにそういう気持ちなんです,……我现在正是这种心情,風野灯織,【ベター・ザン・ベスト】風野灯織,4.Fascinating
風野灯織/【ベター・ザン・ベスト】風野灯織/4.Fascinating.csv,55,2002018040190,灯織,……そう、かもしれません,……或许、是这样吧,風野灯織,【ベター・ザン・ベスト】風野灯織,4.Fascinating
風野灯織/【ベター・ザン・ベスト】風野灯織/4.Fascinating.csv,58,2002018040200,灯織,ふふっ,呵呵,風野灯織,【ベター・ザン・ベスト】風野灯織,4.Fascinating
風野灯織/【ベター・ザン・ベスト】風野灯織/4.Fascinating.csv,59,2002018040210,灯織,でも、プロデューサーのおかげで元気が出ました,但多亏了制作人，我打起精神来了,風野灯織,【ベター・ザン・ベスト】風野灯織,4.Fascinating
風野灯織/【ベター・ザン・ベスト】風野灯織/4.Fascinating.csv,60,2002018040220,灯織,ありがとうございます,非常感谢,風野灯織,【ベター・ザン・ベスト】風野灯織,4.Fascinating
風野灯織/【ベター・ザン・ベスト】風野灯織/4.Fascinating.csv,62,2002018040230,灯織,そうなんですけど……,说是这样说……,風野灯織,【ベター・ザン・ベスト】風野灯織,4.Fascinating
風野灯織/【ベター・ザン・ベスト】風野灯織/4.Fascinating.csv,64,2002018040240,灯織,……なるほど,……原来如此,風野灯織,【ベター・ザン・ベスト】風野灯織,4.Fascinating
風野灯織/【ベター・ザン・ベスト】風野灯織/4.Fascinating.csv,66,2002018040250,灯織,いえ、すごく勉強になりました,不会，非常值得参考,風野灯織,【ベター・ザン・ベスト】風野灯織,4.Fascinating
風野灯織/【ベター・ザン・ベスト】風野灯織/4.Fascinating.csv,68,2002018040260,灯織,──はい、ありがとうございます,——好的，非常感谢,風野灯織,【ベター・ザン・ベスト】風野灯織,4.Fascinating
風野灯織/【ベター・ザン・ベスト】風野灯織/5.Growing.csv,4,2002018110010,灯織,あの……すみません,那个……不好意思,風野灯織,【ベター・ザン・ベスト】風野灯織,5.Growing
風野灯織/【ベター・ザン・ベスト】風野灯織/5.Growing.csv,5,2002018110020,灯織,"今のところ、もう１テイクだけ
お願いできないでしょうか？",刚才那部分，能麻烦再拍一遍吗？,風野灯織,【ベター・ザン・ベスト】風野灯織,5.Growing
風野灯織/【ベター・ザン・ベスト】風野灯織/5.Growing.csv,7,2002018110030,灯織,"はい！
ありがとうございます。よろしくお願いします……！","好的！
非常感谢。请多多指教……！",風野灯織,【ベター・ザン・ベスト】風野灯織,5.Growing
風野灯織/【ベター・ザン・ベスト】風野灯織/5.Growing.csv,9,2002018110040,灯織,"そうですか……！
よかったです","这样吗……！
太好了",風野灯織,【ベター・ザン・ベスト】風野灯織,5.Growing
風野灯織/【ベター・ザン・ベスト】風野灯織/5.Growing.csv,12,2002018110050,灯織,"いえ、こちらこそ──
ありがとうございました！","哪里，这边才是——
非常感谢各位！",風野灯織,【ベター・ザン・ベスト】風野灯織,5.Growing
風野灯織/【ベター・ザン・ベスト】風野灯織/5.Growing.csv,15,2002018110060,灯織,それは……,那个……,風野灯織,【ベター・ザン・ベスト】風野灯織,5.Growing
風野灯織/【ベター・ザン・ベスト】風野灯織/5.Growing.csv,16,2002018110070,灯織,"本来なら、あれを最初から出せないと
意味がないんですけど……","本来，一开始做不到的话
就没有意义了……",風野灯織,【ベター・ザン・ベスト】風野灯織,5.Growing
風野灯織/【ベター・ザン・ベスト】風野灯織/5.Growing.csv,17,2002018110080,灯織,"でも、ひとつひとつの仕事に、『やりきった』と
言えるだけのことをしたいと思うようになって","但是，开始希望能把每一份工作
做到自己能够说出“尽全力了”这句话",風野灯織,【ベター・ザン・ベスト】風野灯織,5.Growing
風野灯織/【ベター・ザン・ベスト】風野灯織/5.Growing.csv,19,2002018110090,灯織,"はい──あ、OKを出してくださる周りの人たちを
信頼していないわけではないです！","是的——啊、并不是说我不信任
那些给我一次过的人",風野灯織,【ベター・ザン・ベスト】風野灯織,5.Growing
