file,line_no,id,speaker,text,category,arc,episode
風野灯織/【優雅に願いをかけて】風野灯織/2.オネガイを叶えて.csv,28,3002023020230,灯織,そ、そうかな……？,風野灯織,【優雅に願いをかけて】風野灯織,2.オネガイを叶えて
風野灯織/【優雅に願いをかけて】風野灯織/2.オネガイを叶えて.csv,31,3002023020260,灯織,今日の撮影、ティーカップや食器類も綺麗だったね,風野灯織,【優雅に願いをかけて】風野灯織,2.オネガイを叶えて
風野灯織/【優雅に願いをかけて】風野灯織/2.オネガイを叶えて.csv,35,3002023020300,灯織,それ、もしかして昼間の続き？,風野灯織,【優雅に願いをかけて】風野灯織,2.オネガイを叶えて
風野灯織/【優雅に願いをかけて】風野灯織/2.オネガイを叶えて.csv,39,3002023020340,灯織,もう、真乃まで……,風野灯織,【優雅に願いをかけて】風野灯織,2.オネガイを叶えて
風野灯織/【優雅に願いをかけて】風野灯織/2.オネガイを叶えて.csv,40,3002023020350,灯織,"……めぐるさんのおっしゃったとおりにしたら、
今日は願いが叶いましたね",風野灯織,【優雅に願いをかけて】風野灯織,2.オネガイを叶えて
風野灯織/【優雅に願いをかけて】風野灯織/2.オネガイを叶えて.csv,44,3002023020390,灯織,いいですね、３人一緒に言ってみませんか？,風野灯織,【優雅に願いをかけて】風野灯織,2.オネガイを叶えて
風野灯織/【優雅に願いをかけて】風野灯織/2.オネガイを叶えて.csv,50,3002023020430,灯織,ふふ,風野灯織,【優雅に願いをかけて】風野灯織,2.オネガイを叶えて
風野灯織/【優雅に願いをかけて】風野灯織/2.オネガイを叶えて.csv,54,3002023020470,灯織,……これなら、また叶えられそうだね,風野灯織,【優雅に願いをかけて】風野灯織,2.オネガイを叶えて
風野灯織/【優雅に願いをかけて】風野灯織/2.オネガイを叶えて.csv,55,3002023020480,灯織,３人一緒に……,風野灯織,【優雅に願いをかけて】風野灯織,2.オネガイを叶えて
風野灯織/【克服の特訓】風野灯織/にぎやかな日常.csv,2,3002003030010,灯織,……もうすぐ本番、か……,風野灯織,【克服の特訓】風野灯織,にぎやかな日常
風野灯織/【克服の特訓】風野灯織/にぎやかな日常.csv,3,3002003030020,灯織,"（……変だな
いつもはこんなに緊張しないのに……）",風野灯織,【克服の特訓】風野灯織,にぎやかな日常
風野灯織/【克服の特訓】風野灯織/にぎやかな日常.csv,5,3002003030040,灯織,めぐる……,風野灯織,【克服の特訓】風野灯織,にぎやかな日常
風野灯織/【克服の特訓】風野灯織/にぎやかな日常.csv,7,3002003030060,灯織,……まぁ、ちょっとだけね,風野灯織,【克服の特訓】風野灯織,にぎやかな日常
風野灯織/【克服の特訓】風野灯織/にぎやかな日常.csv,9,3002003030080,灯織,だからそういうの、別に……,風野灯織,【克服の特訓】風野灯織,にぎやかな日常
風野灯織/【克服の特訓】風野灯織/にぎやかな日常.csv,10,3002003030090,灯織,……めぐる？,風野灯織,【克服の特訓】風野灯織,にぎやかな日常
風野灯織/【克服の特訓】風野灯織/にぎやかな日常.csv,13,3002003030120,灯織,……めぐるも、そんな顔するんだ,風野灯織,【克服の特訓】風野灯織,にぎやかな日常
風野灯織/【克服の特訓】風野灯織/にぎやかな日常.csv,15,3002003030140,灯織,そっか……,風野灯織,【克服の特訓】風野灯織,にぎやかな日常
風野灯織/【克服の特訓】風野灯織/にぎやかな日常.csv,17,3002003030160,灯織,……うん,風野灯織,【克服の特訓】風野灯織,にぎやかな日常
風野灯織/【克服の特訓】風野灯織/にぎやかな日常.csv,19,3002003030180,灯織,……うん、かなり落ち着いたかも,風野灯織,【克服の特訓】風野灯織,にぎやかな日常
風野灯織/【克服の特訓】風野灯織/にぎやかな日常.csv,21,3002003030200,灯織,……,風野灯織,【克服の特訓】風野灯織,にぎやかな日常
風野灯織/【克服の特訓】風野灯織/にぎやかな日常.csv,23,3002003030220,灯織,"それはこっちのセリフ
めぐるは、にぎやかじゃないと……なんか嫌",風野灯織,【克服の特訓】風野灯織,にぎやかな日常
風野灯織/【克服の特訓】風野灯織/にぎやかな日常.csv,27,3002003030260,灯織,……めぐるもね,風野灯織,【克服の特訓】風野灯織,にぎやかな日常
風野灯織/【克服の特訓】風野灯織/にぎやかな日常.csv,29,3002003030280,灯織,……行こう、めぐる,風野灯織,【克服の特訓】風野灯織,にぎやかな日常
風野灯織/【克服の特訓】風野灯織/にぎやかな日常.csv,31,3002003030291,めぐる&灯織,ありがとうございました！,風野灯織,【克服の特訓】風野灯織,にぎやかな日常
風野灯織/【克服の特訓】風野灯織/にぎやかな日常.csv,32,3002003030300,灯織,……ふぅ,風野灯織,【克服の特訓】風野灯織,にぎやかな日常
風野灯織/【克服の特訓】風野灯織/にぎやかな日常.csv,34,3002003030320,灯織,別に……そこまでじゃないでしょ,風野灯織,【克服の特訓】風野灯織,にぎやかな日常
風野灯織/【克服の特訓】風野灯織/にぎやかな日常.csv,35,3002003030330,灯織,"でも……
今までで、１番うまくいったのはたしかだと思う",風野灯織,【克服の特訓】風野灯織,にぎやかな日常
風野灯織/【克服の特訓】風野灯織/にぎやかな日常.csv,37,3002003030350,灯織,ちょ、ちょっと……！　抱きつかないでって……！,風野灯織,【克服の特訓】風野灯織,にぎやかな日常
風野灯織/【克服の特訓】風野灯織/にぎやかな日常.csv,39,3002003030370,灯織,"……にぎやかなほうがいいとは言ったけど、
やっぱり、もう少し静かにして！",風野灯織,【克服の特訓】風野灯織,にぎやかな日常
風野灯織/【克服の特訓】風野灯織/めぐるのダンス教室.csv,2,3002003020010,灯織,"めぐる
ここのステップはどうやってるの？",風野灯織,【克服の特訓】風野灯織,めぐるのダンス教室
風野灯織/【克服の特訓】風野灯織/めぐるのダンス教室.csv,4,3002003020030,灯織,"ばっ……？
ごめん、ちょっとわからないんだけど",風野灯織,【克服の特訓】風野灯織,めぐるのダンス教室
風野灯織/【克服の特訓】風野灯織/めぐるのダンス教室.csv,6,3002003020050,灯織,"……ちょっとどころじゃなく、
全然わからないの間違いだったみたい",風野灯織,【克服の特訓】風野灯織,めぐるのダンス教室
風野灯織/【克服の特訓】風野灯織/めぐるのダンス教室.csv,8,3002003020070,灯織,"ごめん、わかりづらいから
やっぱり大丈夫",風野灯織,【克服の特訓】風野灯織,めぐるのダンス教室
風野灯織/【克服の特訓】風野灯織/めぐるのダンス教室.csv,10,3002003020090,灯織,"ううん
付き合ってもらって、助かってる。ありがとう",風野灯織,【克服の特訓】風野灯織,めぐるのダンス教室
風野灯織/【克服の特訓】風野灯織/めぐるのダンス教室.csv,13,3002003020120,灯織,……だから、抱きつかないでって言ってるでしょ,風野灯織,【克服の特訓】風野灯織,めぐるのダンス教室
風野灯織/【克服の特訓】風野灯織/めぐるのダンス教室.csv,15,3002003020140,灯織,そろそろとかないから,風野灯織,【克服の特訓】風野灯織,めぐるのダンス教室
風野灯織/【克服の特訓】風野灯織/めぐるのダンス教室.csv,16,3002003020150,灯織,"……そんなことより、ダンスの練習でしょ
めぐる、実際に踊って見せてもらってもいい？",風野灯織,【克服の特訓】風野灯織,めぐるのダンス教室
風野灯織/【克服の特訓】風野灯織/めぐるのダンス教室.csv,19,3002003020180,灯織,"なるほど……
こんな感じ？",風野灯織,【克服の特訓】風野灯織,めぐるのダンス教室
風野灯織/【克服の特訓】風野灯織/めぐるのダンス教室.csv,21,3002003020200,灯織,"じゃあ、次のステップは……
こういうほうが合うのかな？",風野灯織,【克服の特訓】風野灯織,めぐるのダンス教室
風野灯織/【克服の特訓】風野灯織/めぐるのダンス教室.csv,23,3002003020220,灯織,"……ふぅ
めぐるのおかげで、ずいぶん上達したみたい",風野灯織,【克服の特訓】風野灯織,めぐるのダンス教室
風野灯織/【克服の特訓】風野灯織/めぐるのダンス教室.csv,25,3002003020240,灯織,"ううん。まだ、そこまでじゃないと思う
もっと上手くやれるはず……",風野灯織,【克服の特訓】風野灯織,めぐるのダンス教室
風野灯織/【克服の特訓】風野灯織/めぐるのダンス教室.csv,27,3002003020260,灯織,まだ上を目指せるのに、妥協はしたくないから,風野灯織,【克服の特訓】風野灯織,めぐるのダンス教室
風野灯織/【克服の特訓】風野灯織/めぐるのダンス教室.csv,28,3002003020270,灯織,"来てくれているファンのみなさんが
もっと喜んでくれるようなステージにしたいの……",風野灯織,【克服の特訓】風野灯織,めぐるのダンス教室
風野灯織/【克服の特訓】風野灯織/めぐるのダンス教室.csv,30,3002003020290,灯織,……足りない？,風野灯織,【克服の特訓】風野灯織,めぐるのダンス教室
風野灯織/【克服の特訓】風野灯織/めぐるのダンス教室.csv,32,3002003020310,灯織,"それって、何？
めぐる、詳しく教えて",風野灯織,【克服の特訓】風野灯織,めぐるのダンス教室
風野灯織/【克服の特訓】風野灯織/めぐるのダンス教室.csv,36,3002003020350,灯織,"笑顔……
確かに、アイドルだから笑顔は大切ね",風野灯織,【克服の特訓】風野灯織,めぐるのダンス教室
風野灯織/【克服の特訓】風野灯織/めぐるのダンス教室.csv,38,3002003020370,灯織,"……でも、私たちはアイドルなんだし
仕事として、真剣に取り組むべきじゃない？",風野灯織,【克服の特訓】風野灯織,めぐるのダンス教室
風野灯織/【克服の特訓】風野灯織/めぐるのダンス教室.csv,41,3002003020400,灯織,"まずは自分たちが楽しむ、か……
そんなこと、考えたこともなかったな",風野灯織,【克服の特訓】風野灯織,めぐるのダンス教室
風野灯織/【克服の特訓】風野灯織/めぐるのダンス教室.csv,42,3002003020410,灯織,"……ありがとう、めぐる
おかげで、ちょっとわかった気がする",風野灯織,【克服の特訓】風野灯織,めぐるのダンス教室
風野灯織/【克服の特訓】風野灯織/めぐるのダンス教室.csv,43,3002003020420,灯織,もう少し、練習に付き合ってもらっていい？,風野灯織,【克服の特訓】風野灯織,めぐるのダンス教室
風野灯織/【克服の特訓】風野灯織/めぐるのダンス教室.csv,45,3002003020440,灯織,……だから、隙を見てくっつくのはやめて,風野灯織,【克服の特訓】風野灯織,めぐるのダンス教室
風野灯織/【克服の特訓】風野灯織/困難だって超えられる.csv,2,3002003010010,灯織,はぁ……はぁ……,風野灯織,【克服の特訓】風野灯織,困難だって超えられる
風野灯織/【克服の特訓】風野灯織/困難だって超えられる.csv,3,3002003010020,灯織,（ダメ……このステップがどうしてもできない）,風野灯織,【克服の特訓】風野灯織,困難だって超えられる
風野灯織/【克服の特訓】風野灯織/困難だって超えられる.csv,4,3002003010030,灯織,"はぁ……頭冷やしたほうがいいかな……
少し休憩しよう",風野灯織,【克服の特訓】風野灯織,困難だって超えられる
風野灯織/【克服の特訓】風野灯織/困難だって超えられる.csv,5,3002003010040,灯織,ふぅ……,風野灯織,【克服の特訓】風野灯織,困難だって超えられる
風野灯織/【克服の特訓】風野灯織/困難だって超えられる.csv,6,3002003010050,灯織,…………,風野灯織,【克服の特訓】風野灯織,困難だって超えられる
風野灯織/【克服の特訓】風野灯織/困難だって超えられる.csv,7,3002003010060,灯織,"（……もう１回、お手本の動画を確認してみよう
この後の練習は、もっとできないところを重点的に……）",風野灯織,【克服の特訓】風野灯織,困難だって超えられる
風野灯織/【克服の特訓】風野灯織/困難だって超えられる.csv,9,3002003010080,灯織,めぐる、来てたんだ……,風野灯織,【克服の特訓】風野灯織,困難だって超えられる
風野灯織/【克服の特訓】風野灯織/困難だって超えられる.csv,13,3002003010120,灯織,そうだけど,風野灯織,【克服の特訓】風野灯織,困難だって超えられる
風野灯織/【克服の特訓】風野灯織/困難だって超えられる.csv,15,3002003010140,灯織,暑い、離れて,風野灯織,【克服の特訓】風野灯織,困難だって超えられる
風野灯織/【克服の特訓】風野灯織/困難だって超えられる.csv,17,3002003010160,灯織,"……私、まだ練習するから
めぐるも始めるなら、勝手に始めて",風野灯織,【克服の特訓】風野灯織,困難だって超えられる
風野灯織/【克服の特訓】風野灯織/困難だって超えられる.csv,19,3002003010180,灯織,"……本番が来るまでに、
できるだけのことをしておきたいから",風野灯織,【克服の特訓】風野灯織,困難だって超えられる
風野灯織/【克服の特訓】風野灯織/困難だって超えられる.csv,20,3002003010190,灯織,"やれる努力をしないで本番を迎えるなんて
私は、絶対に嫌",風野灯織,【克服の特訓】風野灯織,困難だって超えられる
風野灯織/【克服の特訓】風野灯織/困難だって超えられる.csv,22,3002003010210,灯織,"努力していたって
結果が伴わなければ意味ないから",風野灯織,【克服の特訓】風野灯織,困難だって超えられる
風野灯織/【克服の特訓】風野灯織/困難だって超えられる.csv,24,3002003010230,灯織,"（そんなことない……
むしろ、私がめぐるの足を引っ張ってるのに……）",風野灯織,【克服の特訓】風野灯織,困難だって超えられる
風野灯織/【克服の特訓】風野灯織/困難だって超えられる.csv,25,3002003010240,灯織,"（でも……このままひとりで闇雲に練習していても
何も変わらない……）",風野灯織,【克服の特訓】風野灯織,困難だって超えられる
風野灯織/【克服の特訓】風野灯織/困難だって超えられる.csv,26,3002003010250,灯織,……,風野灯織,【克服の特訓】風野灯織,困難だって超えられる
風野灯織/【克服の特訓】風野灯織/困難だって超えられる.csv,28,3002003010270,灯織,"……めぐる
その、時間があったらでいいんだけど……",風野灯織,【克服の特訓】風野灯織,困難だって超えられる
風野灯織/【克服の特訓】風野灯織/困難だって超えられる.csv,30,3002003010290,灯織,私に、ダンスを教えて……,風野灯織,【克服の特訓】風野灯織,困難だって超えられる
風野灯織/【克服の特訓】風野灯織/困難だって超えられる.csv,32,3002003010310,灯織,……嫌なら、別にいいけど,風野灯織,【克服の特訓】風野灯織,困難だって超えられる
風野灯織/【克服の特訓】風野灯織/困難だって超えられる.csv,34,3002003010330,灯織,……なんで喜ぶの？,風野灯織,【克服の特訓】風野灯織,困難だって超えられる
風野灯織/【克服の特訓】風野灯織/困難だって超えられる.csv,36,3002003010350,灯織,そういうものかな……,風野灯織,【克服の特訓】風野灯織,困難だって超えられる
風野灯織/【克服の特訓】風野灯織/困難だって超えられる.csv,38,3002003010370,灯織,"……そっか……
とにかく、しばらくよろしく",風野灯織,【克服の特訓】風野灯織,困難だって超えられる
風野灯織/【守って！スターリー☆ナイト】風野灯織/きらめくひとかけら.csv,5,3002021020030,灯織,っ！　この声……,風野灯織,【守って！スターリー☆ナイト】風野灯織,きらめくひとかけら
風野灯織/【守って！スターリー☆ナイト】風野灯織/きらめくひとかけら.csv,12,3002021020090,灯織,……闇の、魔法使い……！,風野灯織,【守って！スターリー☆ナイト】風野灯織,きらめくひとかけら
風野灯織/【守って！スターリー☆ナイト】風野灯織/きらめくひとかけら.csv,18,3002021020140,灯織,了解……！,風野灯織,【守って！スターリー☆ナイト】風野灯織,きらめくひとかけら
風野灯織/【守って！スターリー☆ナイト】風野灯織/きらめくひとかけら.csv,21,3002021020160,灯織,天文台が……,風野灯織,【守って！スターリー☆ナイト】風野灯織,きらめくひとかけら
風野灯織/【守って！スターリー☆ナイト】風野灯織/きらめくひとかけら.csv,25,3002021020180,灯織,"……どうして、こんな酷いこと……！
あの子は、誰よりも星の光が好きだったのに……！",風野灯織,【守って！スターリー☆ナイト】風野灯織,きらめくひとかけら
風野灯織/【守って！スターリー☆ナイト】風野灯織/きらめくひとかけら.csv,32,3002021020200,灯織,……！,風野灯織,【守って！スターリー☆ナイト】風野灯織,きらめくひとかけら
風野灯織/【守って！スターリー☆ナイト】風野灯織/きらめくひとかけら.csv,33,3002021020210,灯織,"……真乃、めぐる
考えがあるんだけど、聞いてくれる？",風野灯織,【守って！スターリー☆ナイト】風野灯織,きらめくひとかけら
風野灯織/【守って！スターリー☆ナイト】風野灯織/きらめくひとかけら.csv,34,3002021020220,灯織,"成功するかわからないし、
無理なら全然断っていいから……",風野灯織,【守って！スターリー☆ナイト】風野灯織,きらめくひとかけら
風野灯織/【守って！スターリー☆ナイト】風野灯織/きらめくひとかけら.csv,37,3002021020250,灯織,それじゃあ……行くよ……！,風野灯織,【守って！スターリー☆ナイト】風野灯織,きらめくひとかけら
風野灯織/【守って！スターリー☆ナイト】風野灯織/きらめくひとかけら.csv,44,3002021020300,灯織,"……っ
お願い、うまくいって……！",風野灯織,【守って！スターリー☆ナイト】風野灯織,きらめくひとかけら
風野灯織/【守って！スターリー☆ナイト】風野灯織/きらめくひとかけら.csv,45,3002021020310,灯織,────貫け……アイシクル・レインフォール！,風野灯織,【守って！スターリー☆ナイト】風野灯織,きらめくひとかけら
風野灯織/【守って！スターリー☆ナイト】風野灯織/きらめくひとかけら.csv,46,3002021020320,灯織,"……倒せた……！
よかった……",風野灯織,【守って！スターリー☆ナイト】風野灯織,きらめくひとかけら
風野灯織/【守って！スターリー☆ナイト】風野灯織/きらめくひとかけら.csv,49,3002021020350,灯織,ううん……ふたりのおかげだよ,風野灯織,【守って！スターリー☆ナイト】風野灯織,きらめくひとかけら
風野灯織/【守って！スターリー☆ナイト】風野灯織/きらめくひとかけら.csv,50,3002021020360,灯織,"ふたりが、信じてくれたから……
本当に、ありがとう",風野灯織,【守って！スターリー☆ナイト】風野灯織,きらめくひとかけら
風野灯織/【守って！スターリー☆ナイト】風野灯織/きらめくひとかけら.csv,53,3002021020390,灯織,……100個まで、遠いね……,風野灯織,【守って！スターリー☆ナイト】風野灯織,きらめくひとかけら
風野灯織/【守って！スターリー☆ナイト】風野灯織/きらめくひとかけら.csv,55,3002021020410,灯織,"────起きて……
もう、大丈夫だよ……",風野灯織,【守って！スターリー☆ナイト】風野灯織,きらめくひとかけら
風野灯織/【守って！スターリー☆ナイト】風野灯織/きらめくひとかけら.csv,57,3002021020420,灯織,"よかった……
ずっと眠ってたから……",風野灯織,【守って！スターリー☆ナイト】風野灯織,きらめくひとかけら
風野灯織/【守って！スターリー☆ナイト】風野灯織/きらめくひとかけら.csv,62,3002021020450,灯織,君の好きなもの、とっても綺麗だね,風野灯織,【守って！スターリー☆ナイト】風野灯織,きらめくひとかけら
風野灯織/【守って！スターリー☆ナイト】風野灯織/きらめくひとかけら.csv,64,3002021020460,灯織,"小さな光だけど……
空いっぱいに広がって……すごく綺麗",風野灯織,【守って！スターリー☆ナイト】風野灯織,きらめくひとかけら
風野灯織/【守って！スターリー☆ナイト】風野灯織/きらめくひとかけら.csv,68,3002021020490,灯織,"……お家に着くまで、
一緒にお星さまを見よう",風野灯織,【守って！スターリー☆ナイト】風野灯織,きらめくひとかけら
風野灯織/【守って！スターリー☆ナイト】風野灯織/見習い魔法使いは今日も.csv,3,3002021010010,灯織,"いえ……
あの、日直の仕事は、これで全部ですか？",風野灯織,【守って！スターリー☆ナイト】風野灯織,見習い魔法使いは今日も
風野灯織/【守って！スターリー☆ナイト】風野灯織/見習い魔法使いは今日も.csv,5,3002021010020,灯織,"えっと………………
課外活動、です",風野灯織,【守って！スターリー☆ナイト】風野灯織,見習い魔法使いは今日も
風野灯織/【守って！スターリー☆ナイト】風野灯織/見習い魔法使いは今日も.csv,6,3002021010030,灯織,"（……先生、ごめんなさい
私には、誰にも話しちゃいけない秘密があるんです……）",風野灯織,【守って！スターリー☆ナイト】風野灯織,見習い魔法使いは今日も
風野灯織/【守って！スターリー☆ナイト】風野灯織/見習い魔法使いは今日も.csv,8,3002021010050,灯織,"真乃、めぐる……！
……っ、遅くなってごめん……！",風野灯織,【守って！スターリー☆ナイト】風野灯織,見習い魔法使いは今日も
風野灯織/【守って！スターリー☆ナイト】風野灯織/見習い魔法使いは今日も.csv,11,3002021010080,灯織,"……うん
結構色々やることがあって",風野灯織,【守って！スターリー☆ナイト】風野灯織,見習い魔法使いは今日も
風野灯織/【守って！スターリー☆ナイト】風野灯織/見習い魔法使いは今日も.csv,13,3002021010100,灯織,えっと……日誌を書いたり、プリントを集めたり……,風野灯織,【守って！スターリー☆ナイト】風野灯織,見習い魔法使いは今日も
風野灯織/【守って！スターリー☆ナイト】風野灯織/見習い魔法使いは今日も.csv,14,3002021010110,灯織,"クラスの子がプリントをなくしちゃって
一緒に探したりして……",風野灯織,【守って！スターリー☆ナイト】風野灯織,見習い魔法使いは今日も
風野灯織/【守って！スターリー☆ナイト】風野灯織/見習い魔法使いは今日も.csv,16,3002021010130,灯織,うん。ノートの間に挟まってた,風野灯織,【守って！スターリー☆ナイト】風野灯織,見習い魔法使いは今日も
風野灯織/【守って！スターリー☆ナイト】風野灯織/見習い魔法使いは今日も.csv,20,3002021010170,灯織,"魔法界の話も、人間界を珍しがる態度も禁止……
お師匠様にあれだけ言われたでしょ",風野灯織,【守って！スターリー☆ナイト】風野灯織,見習い魔法使いは今日も
風野灯織/【守って！スターリー☆ナイト】風野灯織/見習い魔法使いは今日も.csv,23,3002021010200,灯織,そっか……よかった,風野灯織,【守って！スターリー☆ナイト】風野灯織,見習い魔法使いは今日も
風野灯織/【守って！スターリー☆ナイト】風野灯織/見習い魔法使いは今日も.csv,25,3002021010220,灯織,"私も……
慌てる方が怪しいのに……",風野灯織,【守って！スターリー☆ナイト】風野灯織,見習い魔法使いは今日も
風野灯織/【守って！スターリー☆ナイト】風野灯織/見習い魔法使いは今日も.csv,28,3002021010250,灯織,"でも、一人前の魔法使いになるためには
敵を倒して、星の欠片を100個集めないと……",風野灯織,【守って！スターリー☆ナイト】風野灯織,見習い魔法使いは今日も
風野灯織/【守って！スターリー☆ナイト】風野灯織/見習い魔法使いは今日も.csv,34,3002021010300,灯織,"うん。真乃とめぐるがいなかったら
ここでの生活だって……────",風野灯織,【守って！スターリー☆ナイト】風野灯織,見習い魔法使いは今日も
風野灯織/【守って！スターリー☆ナイト】風野灯織/見習い魔法使いは今日も.csv,35,3002021010310,灯織,あっ、すみませ……,風野灯織,【守って！スターリー☆ナイト】風野灯織,見習い魔法使いは今日も
風野灯織/【守って！スターリー☆ナイト】風野灯織/見習い魔法使いは今日も.csv,37,3002021010320,灯織,"あ……ううん、こちらこそ
ケガはない？",風野灯織,【守って！スターリー☆ナイト】風野灯織,見習い魔法使いは今日も
風野灯織/【守って！スターリー☆ナイト】風野灯織/見習い魔法使いは今日も.csv,42,3002021010350,灯織,"好き…………
うーん……必要、かな",風野灯織,【守って！スターリー☆ナイト】風野灯織,見習い魔法使いは今日も
風野灯織/【守って！スターリー☆ナイト】風野灯織/見習い魔法使いは今日も.csv,45,3002021010360,灯織,……そっか,風野灯織,【守って！スターリー☆ナイト】風野灯織,見習い魔法使いは今日も
風野灯織/【守って！スターリー☆ナイト】風野灯織/見習い魔法使いは今日も.csv,52,3002021010370,灯織,"めぐる、手が止まってる
それ、明日提出じゃないの？",風野灯織,【守って！スターリー☆ナイト】風野灯織,見習い魔法使いは今日も
風野灯織/【守って！スターリー☆ナイト】風野灯織/見習い魔法使いは今日も.csv,56,3002021010410,灯織,"……あの子の星が大好きだって気持ち、
すごく伝わってきたよね",風野灯織,【守って！スターリー☆ナイト】風野灯織,見習い魔法使いは今日も
風野灯織/【守って！スターリー☆ナイト】風野灯織/見習い魔法使いは今日も.csv,58,3002021010430,灯織,"私は好きって言いきれるものがあまりないから
気持ちがわかるわけじゃないけど……",風野灯織,【守って！スターリー☆ナイト】風野灯織,見習い魔法使いは今日も
風野灯織/【守って！スターリー☆ナイト】風野灯織/見習い魔法使いは今日も.csv,59,3002021010440,灯織,そういう気持ちを、大事にできる人になりたいな,風野灯織,【守って！スターリー☆ナイト】風野灯織,見習い魔法使いは今日も
風野灯織/【守って！スターリー☆ナイト】風野灯織/見習い魔法使いは今日も.csv,65,3002021010480,灯織,……まさか……！,風野灯織,【守って！スターリー☆ナイト】風野灯織,見習い魔法使いは今日も
風野灯織/【宝石色のしおり】風野灯織/ただの卵焼き.csv,2,3002012010010,灯織,"『家でもプロの味！　ごちそうレシピ』……
『パーフェクトクッキング』",風野灯織,【宝石色のしおり】風野灯織,ただの卵焼き
風野灯織/【宝石色のしおり】風野灯織/ただの卵焼き.csv,3,3002012010020,灯織,"……これは……
まだ、難しいかな……",風野灯織,【宝石色のしおり】風野灯織,ただの卵焼き
風野灯織/【宝石色のしおり】風野灯織/ただの卵焼き.csv,4,3002012010030,灯織,子ども向けの方が読みやすいけど……でも……,風野灯織,【宝石色のしおり】風野灯織,ただの卵焼き
風野灯織/【宝石色のしおり】風野灯織/ただの卵焼き.csv,5,3002012010040,灯織,『毎日のおいしいごはん』,風野灯織,【宝石色のしおり】風野灯織,ただの卵焼き
風野灯織/【宝石色のしおり】風野灯織/ただの卵焼き.csv,6,3002012010050,灯織,……これも……うーん……,風野灯織,【宝石色のしおり】風野灯織,ただの卵焼き
風野灯織/【宝石色のしおり】風野灯織/ただの卵焼き.csv,7,3002012010060,灯織,写真があるから、ちょっと難しくてもできそうだけど……,風野灯織,【宝石色のしおり】風野灯織,ただの卵焼き
風野灯織/【宝石色のしおり】風野灯織/ただの卵焼き.csv,8,3002012010070,灯織,──『いそがしい人は、食事をおろそかにしがちですが』,風野灯織,【宝石色のしおり】風野灯織,ただの卵焼き
風野灯織/【宝石色のしおり】風野灯織/ただの卵焼き.csv,9,3002012010080,灯織,"『そんな時ほど栄養満点であたたかい料理が大切なのです』
『おいしさは疲れた心を解きます』",風野灯織,【宝石色のしおり】風野灯織,ただの卵焼き
風野灯織/【宝石色のしおり】風野灯織/ただの卵焼き.csv,10,3002012010090,灯織,『何よりも、身体が資本なのですから』──,風野灯織,【宝石色のしおり】風野灯織,ただの卵焼き
風野灯織/【宝石色のしおり】風野灯織/ただの卵焼き.csv,11,3002012010100,灯織,…………,風野灯織,【宝石色のしおり】風野灯織,ただの卵焼き
風野灯織/【宝石色のしおり】風野灯織/ただの卵焼き.csv,12,3002012010110,灯織,おこづかいは……うん、足りる,風野灯織,【宝石色のしおり】風野灯織,ただの卵焼き
風野灯織/【宝石色のしおり】風野灯織/ただの卵焼き.csv,13,3002012010120,灯織,……,風野灯織,【宝石色のしおり】風野灯織,ただの卵焼き
風野灯織/【宝石色のしおり】風野灯織/ただの卵焼き.csv,14,3002012010130,灯織,"そう……
泡立てないように混ぜて……",風野灯織,【宝石色のしおり】風野灯織,ただの卵焼き
風野灯織/【宝石色のしおり】風野灯織/ただの卵焼き.csv,17,3002012010160,灯織,卵焼きは、空気が入ると焼く時に破れやすくなるから,風野灯織,【宝石色のしおり】風野灯織,ただの卵焼き
風野灯織/【宝石色のしおり】風野灯織/ただの卵焼き.csv,18,3002012010170,灯織,"静かに、でもしっかり混ぜるの
……貸してみて",風野灯織,【宝石色のしおり】風野灯織,ただの卵焼き
風野灯織/【宝石色のしおり】風野灯織/ただの卵焼き.csv,19,3002012010180,灯織,"こんな感じ
なめらかになるまでやってみて",風野灯織,【宝石色のしおり】風野灯織,ただの卵焼き
風野灯織/【宝石色のしおり】風野灯織/ただの卵焼き.csv,22,3002012010210,灯織,別に、ただの家庭料理だから,風野灯織,【宝石色のしおり】風野灯織,ただの卵焼き
風野灯織/【宝石色のしおり】風野灯織/ただの卵焼き.csv,24,3002012010230,灯織,"本とかテレビの3分クックとか
特別なことはしてないよ",風野灯織,【宝石色のしおり】風野灯織,ただの卵焼き
風野灯織/【宝石色のしおり】風野灯織/ただの卵焼き.csv,25,3002012010240,灯織,ただ、毎日作ってただけ,風野灯織,【宝石色のしおり】風野灯織,ただの卵焼き
風野灯織/【宝石色のしおり】風野灯織/ただの卵焼き.csv,26,3002012010250,灯織,栄養あるものをちゃんと……って,風野灯織,【宝石色のしおり】風野灯織,ただの卵焼き
風野灯織/【宝石色のしおり】風野灯織/ただの卵焼き.csv,28,3002012010270,灯織,めぐるだってやっていれば上手くなるよ,風野灯織,【宝石色のしおり】風野灯織,ただの卵焼き
風野灯織/【宝石色のしおり】風野灯織/ただの卵焼き.csv,30,3002012010290,灯織,"そうなの？
じゃあどうして卵焼きを作りたいとか──",風野灯織,【宝石色のしおり】風野灯織,ただの卵焼き
風野灯織/【宝石色のしおり】風野灯織/ただの卵焼き.csv,33,3002012010320,灯織,"……
まったくもう",風野灯織,【宝石色のしおり】風野灯織,ただの卵焼き
