file,line_no,id,speaker,trans,category,arc,episode
風野灯織/【清閑に息をひそめて】風野灯織/せんり.csv,11,2002009020060,灯織,甲信越……,風野灯織,【清閑に息をひそめて】風野灯織,せんり
風野灯織/【清閑に息をひそめて】風野灯織/せんり.csv,13,2002009020070,灯織,……嗯，确实是很想，去遥远的地方什么的,風野灯織,【清閑に息をひそめて】風野灯織,せんり
風野灯織/【清閑に息をひそめて】風野灯織/せんり.csv,14,2002009020080,灯織,像是不熟悉的地方，没见过的风景之类的，想着能接触这样的东西,風野灯織,【清閑に息をひそめて】風野灯織,せんり
風野灯織/【清閑に息をひそめて】風野灯織/せんり.csv,17,2002009020090,灯織,"啊不是，不好意思，不是这个意思……
是有点想客观地认识一下自己",風野灯織,【清閑に息をひそめて】風野灯織,せんり
風野灯織/【清閑に息をひそめて】風野灯織/せんり.csv,18,2002009020100,灯織,突然地……好像就是冲动地跳上电车一样……,風野灯織,【清閑に息をひそめて】風野灯織,せんり
風野灯織/【清閑に息をひそめて】風野灯織/せんり.csv,19,2002009020110,灯織,──结果是，我果然还是没有那种决心……,風野灯織,【清閑に息をひそめて】風野灯織,せんり
風野灯織/【清閑に息をひそめて】風野灯織/せんり.csv,23,2002009020120,灯織,……,風野灯織,【清閑に息をひそめて】風野灯織,せんり
風野灯織/【清閑に息をひそめて】風野灯織/せんり.csv,24,2002009020130,灯織,没有决定出行的目的地……,風野灯織,【清閑に息をひそめて】風野灯織,せんり
風野灯織/【清閑に息をひそめて】風野灯織/せんり.csv,25,2002009020140,灯織,……或许是这样吧,風野灯織,【清閑に息をひそめて】風野灯織,せんり
風野灯織/【清閑に息をひそめて】風野灯織/せんり.csv,26,2002009020150,灯織,"因为自己也不知道，也不清楚
要去哪里，要到那一站……",風野灯織,【清閑に息をひそめて】風野灯織,せんり
風野灯織/【清閑に息をひそめて】風野灯織/せんり.csv,27,2002009020160,灯織,"所以尽管想去很远的地方，
但仔细一想，就会变得很模糊……",風野灯織,【清閑に息をひそめて】風野灯織,せんり
風野灯織/【清閑に息をひそめて】風野灯織/せんり.csv,28,2002009020170,灯織,莫非我，并不想乘坐特快列车……？,風野灯織,【清閑に息をひそめて】風野灯織,せんり
風野灯織/【清閑に息をひそめて】風野灯織/せんり.csv,34,2002009020180,灯織,诶……？,風野灯織,【清閑に息をひそめて】風野灯織,せんり
風野灯織/【清閑に息をひそめて】風野灯織/せんり.csv,37,2002009020190,灯織,怎么说呢，这样不是有点灵光一现的感觉吗……,風野灯織,【清閑に息をひそめて】風野灯織,せんり
風野灯織/【清閑に息をひそめて】風野灯織/せんり.csv,39,2002009020200,灯織,"这个，这样说没错
不过有这么简单吗…………",風野灯織,【清閑に息をひそめて】風野灯織,せんり
風野灯織/【清閑に息をひそめて】風野灯織/せんり.csv,41,2002009020210,灯織,改变，目的地就好……,風野灯織,【清閑に息をひそめて】風野灯織,せんり
風野灯織/【清閑に息をひそめて】風野灯織/せんり.csv,42,2002009020220,灯織,像这样行动，真的好吗……,風野灯織,【清閑に息をひそめて】風野灯織,せんり
風野灯織/【清閑に息をひそめて】風野灯織/せんり.csv,44,2002009020230,灯織,诶，……要下车的吗？,風野灯織,【清閑に息をひそめて】風野灯織,せんり
風野灯織/【清閑に息をひそめて】風野灯織/せんり.csv,45,2002009020240,灯織,不是说目的地是终点站……,風野灯織,【清閑に息をひそめて】風野灯織,せんり
風野灯織/【清閑に息をひそめて】風野灯織/せんり.csv,47,2002009020250,灯織,"也是……如果是以绕道为前提，中途下车的话，
确实可能会有这种感觉",風野灯織,【清閑に息をひそめて】風野灯織,せんり
風野灯織/【清閑に息をひそめて】風野灯織/せんり.csv,50,2002009020260,灯織,…………,風野灯織,【清閑に息をひそめて】風野灯織,せんり
風野灯織/【清閑に息をひそめて】風野灯織/せんり.csv,51,2002009020270,灯織,"不知道怎么说，但是……
制作人说的话，感觉有点明白了",風野灯織,【清閑に息をひそめて】風野灯織,せんり
風野灯織/【清閑に息をひそめて】風野灯織/せんり.csv,53,2002009020280,灯織,……的确，是这样,風野灯織,【清閑に息をひそめて】風野灯織,せんり
風野灯織/【清閑に息をひそめて】風野灯織/せんり.csv,54,2002009020290,灯織,不管怎么说，这次也没有一定乘坐特快列车的必要,風野灯織,【清閑に息をひそめて】風野灯織,せんり
風野灯織/【清閑に息をひそめて】風野灯織/せんり.csv,55,2002009020300,灯織,"真去坐了，又不知道要去哪里的话，
那就没有意义了",風野灯織,【清閑に息をひそめて】風野灯織,せんり
風野灯織/【清閑に息をひそめて】風野灯織/せんり.csv,58,2002009020310,灯織,"无法预测的事情，
对我来说难度还是有点高了……",風野灯織,【清閑に息をひそめて】風野灯織,せんり
風野灯織/【清閑に息をひそめて】風野灯織/せんり.csv,60,2002009020320,灯織,好的，务必请多多指教……,風野灯織,【清閑に息をひそめて】風野灯織,せんり
風野灯織/【清閑に息をひそめて】風野灯織/ひおり.csv,3,2002009030010,灯織,……？　是，要做什么吗,風野灯織,【清閑に息をひそめて】風野灯織,ひおり
風野灯織/【清閑に息をひそめて】風野灯織/ひおり.csv,5,2002009030020,灯織,不，没什么特别的……,風野灯織,【清閑に息をひそめて】風野灯織,ひおり
風野灯織/【清閑に息をひそめて】風野灯織/ひおり.csv,6,2002009030030,灯織,一定要说的话，下午也准备在这里看书,風野灯織,【清閑に息をひそめて】風野灯織,ひおり
風野灯織/【清閑に息をひそめて】風野灯織/ひおり.csv,8,2002009030040,灯織,想去的地方……？,風野灯織,【清閑に息をひそめて】風野灯織,ひおり
風野灯織/【清閑に息をひそめて】風野灯織/ひおり.csv,10,2002009030050,灯織,不好意思，稍微有点不太明白,風野灯織,【清閑に息をひそめて】風野灯織,ひおり
風野灯織/【清閑に息をひそめて】風野灯織/ひおり.csv,12,2002009030060,灯織,"制、制作人！
请稍微等一下……！",風野灯織,【清閑に息をひそめて】風野灯織,ひおり
風野灯織/【清閑に息をひそめて】風野灯織/ひおり.csv,13,2002009030070,灯織,…………,風野灯織,【清閑に息をひそめて】風野灯織,ひおり
風野灯織/【清閑に息をひそめて】風野灯織/ひおり.csv,16,2002009030080,灯織,制作人……,風野灯織,【清閑に息をひそめて】風野灯織,ひおり
風野灯織/【清閑に息をひそめて】風野灯織/ひおり.csv,18,2002009030090,灯織,真的很厉害啊，这里,風野灯織,【清閑に息をひそめて】風野灯織,ひおり
風野灯織/【清閑に息をひそめて】風野灯織/ひおり.csv,19,2002009030100,灯織,"不知不觉地就忘记了呼吸，
真的是令人神摇目夺……",風野灯織,【清閑に息をひそめて】風野灯織,ひおり
風野灯織/【清閑に息をひそめて】風野灯織/ひおり.csv,20,2002009030110,灯織,……,風野灯織,【清閑に息をひそめて】風野灯織,ひおり
風野灯織/【清閑に息をひそめて】風野灯織/ひおり.csv,21,2002009030120,灯織,不管待多久都可以的感觉……,風野灯織,【清閑に息をひそめて】風野灯織,ひおり
風野灯織/【清閑に息をひそめて】風野灯織/ひおり.csv,22,2002009030130,灯織,时间过得好快啊……,風野灯織,【清閑に息をひそめて】風野灯織,ひおり
風野灯織/【清閑に息をひそめて】風野灯織/ひおり.csv,25,2002009030140,灯織,"是个人气很高的地方啊……
以前并不知道，有这样一个地方",風野灯織,【清閑に息をひそめて】風野灯織,ひおり
風野灯織/【清閑に息をひそめて】風野灯織/ひおり.csv,27,2002009030150,灯織,另一个地方……,風野灯織,【清閑に息をひそめて】風野灯織,ひおり
風野灯織/【清閑に息をひそめて】風野灯織/ひおり.csv,30,2002009030160,灯織,制作人……,風野灯織,【清閑に息をひそめて】風野灯織,ひおり
風野灯織/【清閑に息をひそめて】風野灯織/ひおり.csv,31,2002009030170,灯織,……,風野灯織,【清閑に息をひそめて】風野灯織,ひおり
風野灯織/【清閑に息をひそめて】風野灯織/ひおり.csv,32,2002009030180,灯織,……那个，制作人,風野灯織,【清閑に息をひそめて】風野灯織,ひおり
風野灯織/【清閑に息をひそめて】風野灯織/ひおり.csv,34,2002009030190,灯織,其实，的确有烦恼的事情,風野灯織,【清閑に息をひそめて】風野灯織,ひおり
風野灯織/【清閑に息をひそめて】風野灯織/ひおり.csv,36,2002009030200,灯織,"对不起，什么也不说……
没有办法用言语好好表达出来",風野灯織,【清閑に息をひそめて】風野灯織,ひおり
風野灯織/【清閑に息をひそめて】風野灯織/ひおり.csv,37,2002009030210,灯織,"不过，会好好说出来的
──再一会……",風野灯織,【清閑に息をひそめて】風野灯織,ひおり
風野灯織/【清閑に息をひそめて】風野灯織/ひおり.csv,38,2002009030220,灯織,请再，稍微等待一会,風野灯織,【清閑に息をひそめて】風野灯織,ひおり
風野灯織/【清閑に息をひそめて】風野灯織/ひとり.csv,4,2002009010010,灯織,诶……？,風野灯織,【清閑に息をひそめて】風野灯織,ひとり
風野灯織/【清閑に息をひそめて】風野灯織/ひとり.csv,5,2002009010020,灯織,"啊，抱歉！
刚刚走神了",風野灯織,【清閑に息をひそめて】風野灯織,ひとり
風野灯織/【清閑に息をひそめて】風野灯織/ひとり.csv,6,2002009010030,灯織,那个，要做什么呢,風野灯織,【清閑に息をひそめて】風野灯織,ひとり
風野灯織/【清閑に息をひそめて】風野灯織/ひとり.csv,8,2002009010040,灯織,"啊、啊啊没有，不是这样的
完全没有身体不舒服……！",風野灯織,【清閑に息をひそめて】風野灯織,ひとり
風野灯織/【清閑に息をひそめて】風野灯織/ひとり.csv,9,2002009010050,灯織,是资料吗？　可以看看吗？,風野灯織,【清閑に息をひそめて】風野灯織,ひとり
風野灯織/【清閑に息をひそめて】風野灯織/ひとり.csv,13,2002009010060,灯織,不，可是…………,風野灯織,【清閑に息をひそめて】風野灯織,ひとり
風野灯織/【清閑に息をひそめて】風野灯織/ひとり.csv,16,2002009010070,灯織,可是──,風野灯織,【清閑に息をひそめて】風野灯織,ひとり
風野灯織/【清閑に息をひそめて】風野灯織/ひとり.csv,17,2002009010080,灯織,"……不，我明白了
今天早点休息",風野灯織,【清閑に息をひそめて】風野灯織,ひとり
風野灯織/【清閑に息をひそめて】風野灯織/ひとり.csv,18,2002009010090,灯織,"感觉制作人也很累了，
尽早回去，好好休息一下吧",風野灯織,【清閑に息をひそめて】風野灯織,ひとり
風野灯織/【清閑に息をひそめて】風野灯織/ひとり.csv,20,2002009010100,灯織,"那……我先回去了
辛苦了",風野灯織,【清閑に息をひそめて】風野灯織,ひとり
風野灯織/【清閑に息をひそめて】風野灯織/ひとり.csv,22,2002009010110,灯織,"嗯，谢谢
不好意思先走了",風野灯織,【清閑に息をひそめて】風野灯織,ひとり
風野灯織/【清閑に息をひそめて】風野灯織/ひとり.csv,26,2002009010120,灯織,"……那么，不好意思先走了
今天也辛苦了",風野灯織,【清閑に息をひそめて】風野灯織,ひとり
風野灯織/【清閑に息をひそめて】風野灯織/ひとり.csv,28,2002009010130,灯織,……？,風野灯織,【清閑に息をひそめて】風野灯織,ひとり
風野灯織/【清閑に息をひそめて】風野灯織/ひとり.csv,30,2002009010140,灯織,"那个，没事没事
不用了",風野灯織,【清閑に息をひそめて】風野灯織,ひとり
風野灯織/【清閑に息をひそめて】風野灯織/ひとり.csv,32,2002009010150,灯織,是的……不好意思……,風野灯織,【清閑に息をひそめて】風野灯織,ひとり
風野灯織/【清閑に息をひそめて】風野灯織/ひとり.csv,36,2002009010160,灯織,不是的，不是这样的,風野灯織,【清閑に息をひそめて】風野灯織,ひとり
風野灯織/【清閑に息をひそめて】風野灯織/ひとり.csv,37,2002009010170,灯織,"只是现在……
稍微，有点没法从容不迫",風野灯織,【清閑に息をひそめて】風野灯織,ひとり
風野灯織/【清閑に息をひそめて】風野灯織/ひとり.csv,39,2002009010180,灯織,工作是要做的！,風野灯織,【清閑に息をひそめて】風野灯織,ひとり
風野灯織/【清閑に息をひそめて】風野灯織/ひとり.csv,40,2002009010190,灯織,啊……不好意思，着急了,風野灯織,【清閑に息をひそめて】風野灯織,ひとり
風野灯織/【清閑に息をひそめて】風野灯織/ひとり.csv,41,2002009010200,灯織,不过，讨厌减轻……不好意思……,風野灯織,【清閑に息をひそめて】風野灯織,ひとり
風野灯織/【清閑に息をひそめて】風野灯織/ひとり.csv,48,2002009010210,灯織,"好的，这样没有问题
非常感谢……",風野灯織,【清閑に息をひそめて】風野灯織,ひとり
風野灯織/【清閑に息をひそめて】風野灯織/ひとり.csv,50,2002009010220,灯織,是的。不是一直这样的,風野灯織,【清閑に息をひそめて】風野灯織,ひとり
風野灯織/【清閑に息をひそめて】風野灯織/ひとり.csv,51,2002009010230,灯織,我没有关系的,風野灯織,【清閑に息をひそめて】風野灯織,ひとり
風野灯織/【清閑に息をひそめて】風野灯織/ひとり.csv,52,2002009010231,灯織,所以，请多关照,風野灯織,【清閑に息をひそめて】風野灯織,ひとり
風野灯織/【清閑に息をひそめて】風野灯織/ひとり.csv,54,2002009010240,灯織,制作人……,風野灯織,【清閑に息をひそめて】風野灯織,ひとり
風野灯織/【清閑に息をひそめて】風野灯織/ひとり.csv,55,2002009010250,灯織,"不好意思
……非常感谢",風野灯織,【清閑に息をひそめて】風野灯織,ひとり
風野灯織/【清閑に息をひそめて】風野灯織/ふたり.csv,4,2002009110010,灯織,制作人,風野灯織,【清閑に息をひそめて】風野灯織,ふたり
風野灯織/【清閑に息をひそめて】風野灯織/ふたり.csv,6,2002009110020,灯織,没听到……,風野灯織,【清閑に息をひそめて】風野灯織,ふたり
風野灯織/【清閑に息をひそめて】風野灯織/ふたり.csv,7,2002009110030,灯織,制作人……！,風野灯織,【清閑に息をひそめて】風野灯織,ふたり
風野灯織/【清閑に息をひそめて】風野灯織/ふたり.csv,10,2002009110040,灯織,是的，是我,風野灯織,【清閑に息をひそめて】風野灯織,ふたり
風野灯織/【清閑に息をひそめて】風野灯織/ふたり.csv,12,2002009110050,灯織,早上好,風野灯織,【清閑に息をひそめて】風野灯織,ふたり
風野灯織/【清閑に息をひそめて】風野灯織/ふたり.csv,13,2002009110060,灯織,那个……大概一小时前来的,風野灯織,【清閑に息をひそめて】風野灯織,ふたり
風野灯織/【清閑に息をひそめて】風野灯織/ふたり.csv,16,2002009110070,灯織,你注意力那么集中，打扰的话就有点……,風野灯織,【清閑に息をひそめて】風野灯織,ふたり
風野灯織/【清閑に息をひそめて】風野灯織/ふたり.csv,17,2002009110080,灯織,"制作人，是什么时候开始工作的……？
休息……首先午饭吃了吗？",風野灯織,【清閑に息をひそめて】風野灯織,ふたり
風野灯織/【清閑に息をひそめて】風野灯織/ふたり.csv,18,2002009110090,灯織,已经是下午茶时间了,風野灯織,【清閑に息をひそめて】風野灯織,ふたり
風野灯織/【清閑に息をひそめて】風野灯織/ふたり.csv,20,2002009110100,灯織,难道是，没意识到吗？,風野灯織,【清閑に息をひそめて】風野灯織,ふたり
風野灯織/【清閑に息をひそめて】風野灯織/ふたり.csv,22,2002009110110,灯織,真是的……,風野灯織,【清閑に息をひそめて】風野灯織,ふたり
風野灯織/【清閑に息をひそめて】風野灯織/ふたり.csv,23,2002009110120,灯織,"制作人啊，担心偶像之前
请先担心一下自己",風野灯織,【清閑に息をひそめて】風野灯織,ふたり
風野灯織/【清閑に息をひそめて】風野灯織/ふたり.csv,26,2002009110130,灯織,……请好好吃点什么吧？,風野灯織,【清閑に息をひそめて】風野灯織,ふたり
風野灯織/【清閑に息をひそめて】風野灯織/ふたり.csv,27,2002009110140,灯織,只喝咖啡的话胃会不舒服来着,風野灯織,【清閑に息をひそめて】風野灯織,ふたり
風野灯織/【清閑に息をひそめて】風野灯織/ふたり.csv,29,2002009110150,灯織,制作人……,風野灯織,【清閑に息をひそめて】風野灯織,ふたり
風野灯織/【清閑に息をひそめて】風野灯織/ふたり.csv,30,2002009110160,灯織,"有什么想吃的东西吗？
虽然为了不影响晚饭，要少一点才行",風野灯織,【清閑に息をひそめて】風野灯織,ふたり
風野灯織/【清閑に息をひそめて】風野灯織/ふたり.csv,31,2002009110170,灯織,可以的话我来做,風野灯織,【清閑に息をひそめて】風野灯織,ふたり
風野灯織/【清閑に息をひそめて】風野灯織/ふたり.csv,32,2002009110180,灯織,"其实……我也有点饿……
请让我一起吧",風野灯織,【清閑に息をひそめて】風野灯織,ふたり
風野灯織/【清閑に息をひそめて】風野灯織/ふたり.csv,36,2002009110190,灯織,诶，不用，请不要担心这种事情,風野灯織,【清閑に息をひそめて】風野灯織,ふたり
風野灯織/【清閑に息をひそめて】風野灯織/ふたり.csv,38,2002009110200,灯織,那……那就，请一起做饭吧,風野灯織,【清閑に息をひそめて】風野灯織,ふたり
風野灯織/【清閑に息をひそめて】風野灯織/ふたり.csv,40,2002009110210,灯織,我才是应该道谢,風野灯織,【清閑に息をひそめて】風野灯織,ふたり
風野灯織/【清閑に息をひそめて】風野灯織/ふたり.csv,43,2002009110220,灯織,……？,風野灯織,【清閑に息をひそめて】風野灯織,ふたり
風野灯織/【清閑に息をひそめて】風野灯織/ふたり.csv,45,2002009110230,灯織,诶……什么……？,風野灯織,【清閑に息をひそめて】風野灯織,ふたり
風野灯織/【清閑に息をひそめて】風野灯織/ふたり.csv,47,2002009110240,灯織,感觉这就脱离了休息的范畴了……,風野灯織,【清閑に息をひそめて】風野灯織,ふたり
風野灯織/【清閑に息をひそめて】風野灯織/ふたり.csv,50,2002009110250,灯織,那，制作人……！？,風野灯織,【清閑に息をひそめて】風野灯織,ふたり
風野灯織/【清閑に息をひそめて】風野灯織/ふたり.csv,51,2002009110260,灯織,请，请等一下！,風野灯織,【清閑に息をひそめて】風野灯織,ふたり
風野灯織/【清閑に息をひそめて】風野灯織/ふたり.csv,53,2002009110270,灯織,……好的,風野灯織,【清閑に息をひそめて】風野灯織,ふたり
風野灯織/【耿耿】風野灯織/1.遠くから、.csv,3,2002016010020,灯織,能稍微等我一下吗……！,風野灯織,【耿耿】風野灯織,1.遠くから、
風野灯織/【耿耿】風野灯織/1.遠くから、.csv,4,2002016010030,灯織,你辛苦了，制作人,風野灯織,【耿耿】風野灯織,1.遠くから、
風野灯織/【耿耿】風野灯織/1.遠くから、.csv,6,2002016010040,灯織,诶……？,風野灯織,【耿耿】風野灯織,1.遠くから、
風野灯織/【耿耿】風野灯織/1.遠くから、.csv,9,2002016010050,灯織,是这样吗……？,風野灯織,【耿耿】風野灯織,1.遠くから、
風野灯織/【耿耿】風野灯織/1.遠くから、.csv,11,2002016010060,灯織,"应该是的……？
因为制作人离得有点远，我担心你会先行一步",風野灯織,【耿耿】風野灯織,1.遠くから、
風野灯織/【耿耿】風野灯織/1.遠くから、.csv,12,2002016010070,灯織,"啊不，我们也没有约好碰头
就算不会合也完全没有问题就是了……",風野灯織,【耿耿】風野灯織,1.遠くから、
風野灯織/【耿耿】風野灯織/1.遠くから、.csv,13,2002016010080,灯織,……是为什么呢,風野灯織,【耿耿】風野灯織,1.遠くから、
風野灯織/【耿耿】風野灯織/1.遠くから、.csv,16,2002016010090,灯織,……诶,風野灯織,【耿耿】風野灯織,1.遠くから、
風野灯織/【耿耿】風野灯織/1.遠くから、.csv,19,2002016010100,灯織,那是当然了,風野灯織,【耿耿】風野灯織,1.遠くから、
風野灯織/【耿耿】風野灯織/1.遠くから、.csv,20,2002016010110,灯織,我不明白无视制作人有什么意义,風野灯織,【耿耿】風野灯織,1.遠くから、
風野灯織/【耿耿】風野灯織/1.遠くから、.csv,22,2002016010120,灯織,嗯，是这样的,風野灯織,【耿耿】風野灯織,1.遠くから、
風野灯織/【耿耿】風野灯織/1.遠くから、.csv,24,2002016010130,灯織,嗯,風野灯織,【耿耿】風野灯織,1.遠くから、
風野灯織/【耿耿】風野灯織/1.遠くから、.csv,26,2002016010140,灯織,诶，是关于Illumina的吗？,風野灯織,【耿耿】風野灯織,1.遠くから、
風野灯織/【耿耿】風野灯織/1.遠くから、.csv,28,2002016010150,灯織,"那个……这是在外面……不如说
这是能边走边说的话题吗？",風野灯織,【耿耿】風野灯織,1.遠くから、
風野灯織/【耿耿】風野灯織/1.遠くから、.csv,29,2002016010160,灯織,"可能会泄漏信息什么的……
还有，这是应该静下来深思熟虑的东西吧……",風野灯織,【耿耿】風野灯織,1.遠くから、
風野灯織/【耿耿】風野灯織/1.遠くから、.csv,30,2002016010170,灯織,说到底，找我商量合不合适，也是一个疑问……,風野灯織,【耿耿】風野灯織,1.遠くから、
風野灯織/【耿耿】風野灯織/1.遠くから、.csv,33,2002016010180,灯織,"原来如此……
——不，我想除我之外还有其他适合的人",風野灯織,【耿耿】風野灯織,1.遠くから、
風野灯織/【耿耿】風野灯織/1.遠くから、.csv,36,2002016010190,灯織,毕竟制作人，是工作狂呢,風野灯織,【耿耿】風野灯織,1.遠くから、
風野灯織/【耿耿】風野灯織/1.遠くから、.csv,37,2002016010200,灯織,如果我可以的话，请不用客气,風野灯織,【耿耿】風野灯織,1.遠くから、
風野灯織/【耿耿】風野灯織/1.遠くから、.csv,39,2002016010210,灯織,呵呵,風野灯織,【耿耿】風野灯織,1.遠くから、
風野灯織/【耿耿】風野灯織/1.遠くから、.csv,40,2002016010220,灯織,"所以，制作人是考虑了什么样的活动？
应该是面向粉丝的东西吧",風野灯織,【耿耿】風野灯織,1.遠くから、
風野灯織/【耿耿】風野灯織/2.遠く（と思っていただけで）、.csv,3,2002016020010,灯織,…………,風野灯織,【耿耿】風野灯織,2.遠く（と思っていただけで）、
風野灯織/【耿耿】風野灯織/2.遠く（と思っていただけで）、.csv,4,2002016020020,灯織,（结束了……）,風野灯織,【耿耿】風野灯織,2.遠く（と思っていただけで）、
風野灯織/【耿耿】風野灯織/2.遠く（と思っていただけで）、.csv,5,2002016020030,灯織,各位辛苦了……————,風野灯織,【耿耿】風野灯織,2.遠く（と思っていただけで）、
風野灯織/【耿耿】風野灯織/2.遠く（と思っていただけで）、.csv,7,2002016020040,灯織,"啊……嗯
非常感谢",風野灯織,【耿耿】風野灯織,2.遠く（と思っていただけで）、
風野灯織/【耿耿】風野灯織/2.遠く（と思っていただけで）、.csv,9,2002016020050,灯織,"……太好了
非常感谢",風野灯織,【耿耿】風野灯織,2.遠く（と思っていただけで）、
風野灯織/【耿耿】風野灯織/2.遠く（と思っていただけで）、.csv,10,2002016020060,灯織,请问……————,風野灯織,【耿耿】風野灯織,2.遠く（と思っていただけで）、
風野灯織/【耿耿】風野灯織/2.遠く（と思っていただけで）、.csv,13,2002016020070,灯織,…………,風野灯織,【耿耿】風野灯織,2.遠く（と思っていただけで）、
風野灯織/【耿耿】風野灯織/2.遠く（と思っていただけで）、.csv,14,2002016020080,灯織,我去找一下制作人……————,風野灯織,【耿耿】風野灯織,2.遠く（と思っていただけで）、
風野灯織/【耿耿】風野灯織/2.遠く（と思っていただけで）、.csv,15,2002016020090,灯織,…………,風野灯織,【耿耿】風野灯織,2.遠く（と思っていただけで）、
風野灯織/【耿耿】風野灯織/2.遠く（と思っていただけで）、.csv,16,2002016020100,灯織,（制作人，是去哪里了呢）,風野灯織,【耿耿】風野灯織,2.遠く（と思っていただけで）、
風野灯織/【耿耿】風野灯織/2.遠く（と思っていただけで）、.csv,18,2002016020110,灯織,…………！,風野灯織,【耿耿】風野灯織,2.遠く（と思っていただけで）、
風野灯織/【耿耿】風野灯織/2.遠く（と思っていただけで）、.csv,20,2002016020120,灯織,…………啊,風野灯織,【耿耿】風野灯織,2.遠く（と思っていただけで）、
風野灯織/【耿耿】風野灯織/2.遠く（と思っていただけで）、.csv,24,2002016020130,灯織,"啊…………
不……",風野灯織,【耿耿】風野灯織,2.遠く（と思っていただけで）、
風野灯織/【耿耿】風野灯織/2.遠く（と思っていただけで）、.csv,25,2002016020140,灯織,出了录音棚，发现制作人不在,風野灯織,【耿耿】風野灯織,2.遠く（と思っていただけで）、
風野灯織/【耿耿】風野灯織/2.遠く（と思っていただけで）、.csv,26,2002016020150,灯織,…………,風野灯織,【耿耿】風野灯織,2.遠く（と思っていただけで）、
風野灯織/【耿耿】風野灯織/2.遠く（と思っていただけで）、.csv,29,2002016020160,灯織,不……嗯,風野灯織,【耿耿】風野灯織,2.遠く（と思っていただけで）、
風野灯織/【耿耿】風野灯織/2.遠く（と思っていただけで）、.csv,30,2002016020170,灯織,制作人也辛苦了,風野灯織,【耿耿】風野灯織,2.遠く（と思っていただけで）、
風野灯織/【耿耿】風野灯織/2.遠く（と思っていただけで）、.csv,32,2002016020180,灯織,……好的,風野灯織,【耿耿】風野灯織,2.遠く（と思っていただけで）、
風野灯織/【耿耿】風野灯織/2.遠く（と思っていただけで）、.csv,34,2002016020190,灯織,……？ 嗯,風野灯織,【耿耿】風野灯織,2.遠く（と思っていただけで）、
風野灯織/【耿耿】風野灯織/2.遠く（と思っていただけで）、.csv,36,2002016020200,灯織,真情实感……,風野灯織,【耿耿】風野灯織,2.遠く（と思っていただけで）、
風野灯織/【耿耿】風野灯織/2.遠く（と思っていただけで）、.csv,37,2002016020210,灯織,…………,風野灯織,【耿耿】風野灯織,2.遠く（と思っていただけで）、
風野灯織/【耿耿】風野灯織/2.遠く（と思っていただけで）、.csv,38,2002016020220,灯織,是呢…………,風野灯織,【耿耿】風野灯織,2.遠く（と思っていただけで）、
風野灯織/【耿耿】風野灯織/2.遠く（と思っていただけで）、.csv,39,2002016020230,灯織,"我觉得，歌词描绘的简直就像是我本人
有很多地方跟我的想法重合",風野灯織,【耿耿】風野灯織,2.遠く（と思っていただけで）、
風野灯織/【耿耿】風野灯織/2.遠く（と思っていただけで）、.csv,40,2002016020240,灯織,"自己的想法难道已经传达给他人了
难道全都被看在眼里了……甚至让我产生了这种想法",風野灯織,【耿耿】風野灯織,2.遠く（と思っていただけで）、
風野灯織/【耿耿】風野灯織/2.遠く（と思っていただけで）、.csv,43,2002016020250,灯織,是这样呢……！,風野灯織,【耿耿】風野灯織,2.遠く（と思っていただけで）、
風野灯織/【耿耿】風野灯織/2.遠く（と思っていただけで）、.csv,46,2002016020260,灯織,共鸣……,風野灯織,【耿耿】風野灯織,2.遠く（と思っていただけで）、
風野灯織/【耿耿】風野灯織/2.遠く（と思っていただけで）、.csv,47,2002016020270,灯織,原来如此……,風野灯織,【耿耿】風野灯織,2.遠く（と思っていただけで）、
風野灯織/【耿耿】風野灯織/2.遠く（と思っていただけで）、.csv,48,2002016020280,灯織,…………,風野灯織,【耿耿】風野灯織,2.遠く（と思っていただけで）、
風野灯織/【耿耿】風野灯織/2.遠く（と思っていただけで）、.csv,49,2002016020290,灯織,"如果，『慢动作』的旋律与歌词
能成为某些人、某些事物的契机就好了……",風野灯織,【耿耿】風野灯織,2.遠く（と思っていただけで）、
風野灯織/【耿耿】風野灯織/3.近くから、.csv,2,2002016110010,灯織,介绍歌曲……,風野灯織,【耿耿】風野灯織,3.近くから、
風野灯織/【耿耿】風野灯織/3.近くから、.csv,5,2002016110020,灯織,"…………比起我……————
不",風野灯織,【耿耿】風野灯織,3.近くから、
風野灯織/【耿耿】風野灯織/3.近くから、.csv,6,2002016110030,灯織,如果我可以的话……！,風野灯織,【耿耿】風野灯織,3.近くから、
風野灯織/【耿耿】風野灯織/3.近くから、.csv,9,2002016110040,灯織,好的,風野灯織,【耿耿】風野灯織,3.近くから、
風野灯織/【耿耿】風野灯織/3.近くから、.csv,10,2002016110050,灯織,…………,風野灯織,【耿耿】風野灯織,3.近くから、
風野灯織/【耿耿】風野灯織/3.近くから、.csv,13,2002016110060,灯織,"那个，制作人
我有东西想确认一下……——",風野灯織,【耿耿】風野灯織,3.近くから、
風野灯織/【耿耿】風野灯織/3.近くから、.csv,15,2002016110070,灯織,…………,風野灯織,【耿耿】風野灯織,3.近くから、
風野灯織/【耿耿】風野灯織/3.近くから、.csv,16,2002016110080,灯織,"（虽然我没多想就接受了……
但这个，实在是……）",風野灯織,【耿耿】風野灯織,3.近くから、
