file,line_no,id,speaker,text,trans,category,arc,episode
樋口円香/【水平】樋口円香/fly.csv,19,3021016020040,円香,……,……,樋口円香,【水平】樋口円香,fly
樋口円香/【水平】樋口円香/fly.csv,28,3021016020050,円香,"嬉しさとか幸せなんて
悔しさや悲しみを感じるくらいなら","如果要感受到悲伤和不甘心后
才能体会到幸福快乐的话",樋口円香,【水平】樋口円香,fly
樋口円香/【水平】樋口円香/fly.csv,29,3021016020060,円香,"そこまでして
欲しくない","那我
并不想要",樋口円香,【水平】樋口円香,fly
樋口円香/【水平】樋口円香/fly.csv,30,3021016020070,円香,波風立てることなく,没有任何波涛起伏,樋口円香,【水平】樋口円香,fly
樋口円香/【水平】樋口円香/fly.csv,31,3021016020080,円香,過不足なく生きているほうがまし,平淡无奇地生活下去才更好,樋口円香,【水平】樋口円香,fly
樋口円香/【水平】樋口円香/fly.csv,36,3021016020120,円香,"来たっていうか
余りものが集められたっていうか","与其说是都来了
不如说是多出来的人聚在了一起",樋口円香,【水平】樋口円香,fly
樋口円香/【水平】樋口円香/fly.csv,41,3021016020130,円香,……バックボード係でしょ,……我还是去管背景板吧,樋口円香,【水平】樋口円香,fly
樋口円香/【水平】樋口円香/fly.csv,46,3021016020160,円香,ん,嗯,樋口円香,【水平】樋口円香,fly
樋口円香/【水平】樋口円香/fly.csv,58,3021016020190,円香,……,……,樋口円香,【水平】樋口円香,fly
樋口円香/【水平】樋口円香/fly.csv,64,3021016020240,円香,"結婚式
誰が着るの？","婚礼
谁来穿？",樋口円香,【水平】樋口円香,fly
樋口円香/【水平】樋口円香/fly.csv,65,3021016020250,円香,ウエディングドレス,婚纱,樋口円香,【水平】樋口円香,fly
樋口円香/【水平】樋口円香/fly.csv,67,3021016020270,円香,"勝った人？
負けた人？","赢的人穿？
输的人穿？",樋口円香,【水平】樋口円香,fly
樋口円香/【水平】樋口円香/to the sky.csv,11,3021016030060,円香,……とは？,……什么意思？,樋口円香,【水平】樋口円香,to the sky
樋口円香/【水平】樋口円香/to the sky.csv,13,3021016030070,円香,ああ,啊啊,樋口円香,【水平】樋口円香,to the sky
樋口円香/【水平】樋口円香/to the sky.csv,14,3021016030080,円香,"大丈夫
ありがとね、気にしてくれて","没关系
谢谢你的关心",樋口円香,【水平】樋口円香,to the sky
樋口円香/【水平】樋口円香/to the sky.csv,15,3021016030090,円香,"……衣装
家庭科部がアレンジしたんだよね","……服装
这是家政部改造的吧",樋口円香,【水平】樋口円香,to the sky
樋口円香/【水平】樋口円香/to the sky.csv,18,3021016030100,円香,……つまり？,……也就是说？,樋口円香,【水平】樋口円香,to the sky
樋口円香/【水平】樋口円香/to the sky.csv,20,3021016030110,円香,……なるほど,……原来如此,樋口円香,【水平】樋口円香,to the sky
樋口円香/【水平】樋口円香/to the sky.csv,23,3021016030130,円香,オーケー,OK,樋口円香,【水平】樋口円香,to the sky
樋口円香/【水平】樋口円香/to the sky.csv,28,3021016030150,円香,"そういうのはいいので
行きましょう","不用说这些
我们走吧",樋口円香,【水平】樋口円香,to the sky
樋口円香/【水平】樋口円香/to the sky.csv,31,3021016030180,円香,同感,同感,樋口円香,【水平】樋口円香,to the sky
樋口円香/【水平】樋口円香/to the sky.csv,34,3021016030190,円香,結婚して,结婚之后,樋口円香,【水平】樋口円香,to the sky
樋口円香/【水平】樋口円香/to the sky.csv,35,3021016030200,円香,バラバラになって,各自分开,樋口円香,【水平】樋口円香,to the sky
樋口円香/【水平】樋口円香/to the sky.csv,36,3021016030210,円香,いずれはそうなるとしても,即使将来哪天会变成那样,樋口円香,【水平】樋口円香,to the sky
樋口円香/【水平】樋口円香/to the sky.csv,37,3021016030220,円香,今はまだ、想像できない,现在也还，无从想象,樋口円香,【水平】樋口円香,to the sky
樋口円香/【水平】樋口円香/to the sky.csv,49,3021016030300,円香,……じゃ,……那,樋口円香,【水平】樋口円香,to the sky
樋口円香/【水平】樋口円香/to the sky.csv,50,3021016030310,円香,"騎馬戦と同じ
呼吸は私に合わせて","就像骑马战一样
大家都配合我一口气",樋口円香,【水平】樋口円香,to the sky
樋口円香/【水平】樋口円香/to the sky.csv,51,3021016030320,円香,……せーの,……预备——,樋口円香,【水平】樋口円香,to the sky
樋口円香/【水平】樋口円香/to the sky.csv,55,3021016030340,円香,幸せはいらない,我不需要幸福,樋口円香,【水平】樋口円香,to the sky
樋口円香/【水平】樋口円香/to the sky.csv,56,3021016030350,円香,だから,所以,樋口円香,【水平】樋口円香,to the sky
樋口円香/【水平】樋口円香/to the sky.csv,57,3021016030360,円香,悲しみもなしで,也不要让我悲伤,樋口円香,【水平】樋口円香,to the sky
樋口円香/【水平】樋口円香/to the sky.csv,58,3021016030370,円香,……,……,樋口円香,【水平】樋口円香,to the sky
樋口円香/【水平】樋口円香/to the sky.csv,65,3021016030420,円香,ちゃんと働いてありついた飯だから,这是我们努力工作才得来的,樋口円香,【水平】樋口円香,to the sky
樋口円香/【水平】樋口円香/to the sky.csv,67,3021016030440,円香,イヤホン、片耳外してる,我只戴了一边,樋口円香,【水平】樋口円香,to the sky
樋口円香/【水平】樋口円香/to the sky.csv,72,3021016030490,円香,"功労賞ってことだから
いいんじゃない？","既然是功劳奖
那也没什么不好的吧？",樋口円香,【水平】樋口円香,to the sky
樋口円香/【水平】樋口円香/to the sky.csv,73,3021016030500,円香,"分けたってたいしたものにはならないし
みんなが納得して贈ってくれたなら","就算平分了也不是什么了不起的东西
既然大家都同意送给我们",樋口円香,【水平】樋口円香,to the sky
樋口円香/【水平】樋口円香/to the sky.csv,74,3021016030510,円香,"ありがたく受け取っといた方が
渡した方も気持ちがいいだろうしね","那我们就心怀感激地收下吧
这样送的人心里也畅快",樋口円香,【水平】樋口円香,to the sky
樋口円香/【水平】樋口円香/to the sky.csv,76,3021016030530,円香,ん,嗯,樋口円香,【水平】樋口円香,to the sky
樋口円香/【洒落】樋口円香/クリームパン.csv,2,3021009020010,円香,……あ,……啊,樋口円香,【洒落】樋口円香,クリームパン
樋口円香/【洒落】樋口円香/クリームパン.csv,3,3021009020020,円香,購買、寄る,去下小卖部,樋口円香,【洒落】樋口円香,クリームパン
樋口円香/【洒落】樋口円香/クリームパン.csv,9,3021009020080,円香,ん……,嗯……,樋口円香,【洒落】樋口円香,クリームパン
樋口円香/【洒落】樋口円香/クリームパン.csv,11,3021009020091,透＆円香,クリームパン──────,奶油面包——————,樋口円香,【洒落】樋口円香,クリームパン
樋口円香/【洒落】樋口円香/クリームパン.csv,12,3021009020100,円香,……最後のひとつなんだけど,……就剩最后一个了,樋口円香,【洒落】樋口円香,クリームパン
樋口円香/【洒落】樋口円香/クリームパン.csv,15,3021009020130,円香,まあ,嘛,樋口円香,【洒落】樋口円香,クリームパン
樋口円香/【洒落】樋口円香/クリームパン.csv,16,3021009020140,円香,この間、売り切れてたから,之前，卖光了,樋口円香,【洒落】樋口円香,クリームパン
樋口円香/【洒落】樋口円香/クリームパン.csv,18,3021009020160,円香,浅倉はよく食べてるでしょ,浅仓经常吃的吧,樋口円香,【洒落】樋口円香,クリームパン
樋口円香/【洒落】樋口円香/クリームパン.csv,19,3021009020170,円香,"他のにしたら
今日は","也试试别的呗
今天",樋口円香,【洒落】樋口円香,クリームパン
樋口円香/【洒落】樋口円香/クリームパン.csv,22,3021009020200,円香,"最近っていつ？
昨日？","最近是什么时候？
昨天？",樋口円香,【洒落】樋口円香,クリームパン
樋口円香/【洒落】樋口円香/クリームパン.csv,25,3021009020221,透＆円香,…………………………,,樋口円香,【洒落】樋口円香,クリームパン
樋口円香/【洒落】樋口円香/クリームパン.csv,26,3021009020230,円香,この前、500円貸した,之前，借了你500元,樋口円香,【洒落】樋口円香,クリームパン
樋口円香/【洒落】樋口円香/クリームパン.csv,30,3021009020270,円香,傘は返した,伞还给你了,樋口円香,【洒落】樋口円香,クリームパン
樋口円香/【洒落】樋口円香/クリームパン.csv,31,3021009020280,円香,それで500円が帳消し？,那样子500元就销账了？,樋口円香,【洒落】樋口円香,クリームパン
樋口円香/【洒落】樋口円香/クリームパン.csv,33,3021009020300,円香,おかしいでしょ,太奇怪了吧,樋口円香,【洒落】樋口円香,クリームパン
樋口円香/【洒落】樋口円香/クリームパン.csv,35,3021009020320,円香,"だからここは
譲るっていうのも、アリ","所以这里
让给我也，可以有",樋口円香,【洒落】樋口円香,クリームパン
樋口円香/【洒落】樋口円香/クリームパン.csv,38,3021009020350,円香,ん,嗯,樋口円香,【洒落】樋口円香,クリームパン
樋口円香/【洒落】樋口円香/クリームパン.csv,41,3021009020380,円香,…………………………,,樋口円香,【洒落】樋口円香,クリームパン
樋口円香/【洒落】樋口円香/クリームパン.csv,42,3021009020390,円香,……まあ,……嘛,樋口円香,【洒落】樋口円香,クリームパン
樋口円香/【洒落】樋口円香/クリームパン.csv,43,3021009020400,円香,"別に……
めっちゃってほどじゃない","并不……
倒也没到超想",樋口円香,【洒落】樋口円香,クリームパン
樋口円香/【洒落】樋口円香/クリームパン.csv,46,3021009020430,円香,いやおかしいでしょ,不是太奇怪了吧,樋口円香,【洒落】樋口円香,クリームパン
樋口円香/【洒落】樋口円香/クリームパン.csv,48,3021009020450,円香,浅倉は食べたいの？,浅仓想吃吗？,樋口円香,【洒落】樋口円香,クリームパン
樋口円香/【洒落】樋口円香/クリームパン.csv,50,3021009020470,円香,ふーん,哼——嗯,樋口円香,【洒落】樋口円香,クリームパン
樋口円香/【洒落】樋口円香/クリームパン.csv,51,3021009020480,円香,じゃ、もらっていい？,那，能收下吗？,樋口円香,【洒落】樋口円香,クリームパン
樋口円香/【洒落】樋口円香/クリームパン.csv,54,3021009020510,円香,……,……,樋口円香,【洒落】樋口円香,クリームパン
樋口円香/【洒落】樋口円香/クリームパン.csv,57,3021009020540,円香,………………,,樋口円香,【洒落】樋口円香,クリームパン
樋口円香/【洒落】樋口円香/クリームパン.csv,58,3021009020550,円香,いい、もう,算了，真是,樋口円香,【洒落】樋口円香,クリームパン
樋口円香/【洒落】樋口円香/クリームパン.csv,60,3021009020570,円香,あげる,给你了,樋口円香,【洒落】樋口円香,クリームパン
樋口円香/【洒落】樋口円香/クリームパン.csv,61,3021009020580,円香,"他のにするから
どうぞ","我吃其他的
请吧",樋口円香,【洒落】樋口円香,クリームパン
樋口円香/【洒落】樋口円香/クリームパン.csv,68,3021009020641,透＆円香,…………………………,,樋口円香,【洒落】樋口円香,クリームパン
樋口円香/【洒落】樋口円香/クリームパン.csv,71,3021009020661,透＆円香,…………………………,,樋口円香,【洒落】樋口円香,クリームパン
樋口円香/【洒落】樋口円香/クリームパン.csv,72,3021009020662,透＆円香,まだ,还没,樋口円香,【洒落】樋口円香,クリームパン
樋口円香/【洒落】樋口円香/麻婆豆腐.csv,9,3021009010080,円香,"あ
次、頂戴","啊
下一个，我也要",樋口円香,【洒落】樋口円香,麻婆豆腐
樋口円香/【洒落】樋口円香/麻婆豆腐.csv,11,3021009010100,円香,……浅倉は？　いる？,……浅仓呢？　要吗？,樋口円香,【洒落】樋口円香,麻婆豆腐
樋口円香/【洒落】樋口円香/麻婆豆腐.csv,14,3021009010130,円香,…………,,樋口円香,【洒落】樋口円香,麻婆豆腐
樋口円香/【洒落】樋口円香/麻婆豆腐.csv,15,3021009010140,円香,２リットル、もうなくなった,2L，就已经没了,樋口円香,【洒落】樋口円香,麻婆豆腐
樋口円香/【洒落】樋口円香/麻婆豆腐.csv,19,3021009010180,円香,……でも後からじわじわ来る,……但是越吃越辣,樋口円香,【洒落】樋口円香,麻婆豆腐
樋口円香/【洒落】樋口円香/麻婆豆腐.csv,28,3021009010210,円香,…………やば……,…………糟糕……,樋口円香,【洒落】樋口円香,麻婆豆腐
樋口円香/【洒落】樋口円香/麻婆豆腐.csv,35,3021009010230,円香,目の毒,伤眼睛,樋口円香,【洒落】樋口円香,麻婆豆腐
樋口円香/【洒落】樋口円香/麻婆豆腐.csv,37,3021009010250,円香,見すぎ,看过头了,樋口円香,【洒落】樋口円香,麻婆豆腐
樋口円香/【洒落】樋口円香/麻婆豆腐.csv,38,3021009010260,円香,……全員やばい顔してたから,……全员表情都糟糕起来了,樋口円香,【洒落】樋口円香,麻婆豆腐
樋口円香/【洒落】樋口円香/麻婆豆腐.csv,42,3021009010290,円香,……ナシだけどアリ,……虽然不行但是可以,樋口円香,【洒落】樋口円香,麻婆豆腐
樋口円香/【洒落】樋口円香/麻婆豆腐.csv,46,3021009010292,円香＆雛菜,……………………,,樋口円香,【洒落】樋口円香,麻婆豆腐
樋口円香/【洒落】樋口円香/麻婆豆腐.csv,54,3021009010330,円香,"普通ならね
でも仕事なら──","平时的话是
但是工作的话——",樋口円香,【洒落】樋口円香,麻婆豆腐
樋口円香/【洒落】樋口円香/麻婆豆腐.csv,56,3021009010350,円香,"ゴールデンのバラエティでしょ
ノクチルに来た話","黄金时段的综艺节目吧
找上noctchill（我们）来的",樋口円香,【洒落】樋口円香,麻婆豆腐
樋口円香/【洒落】樋口円香/麻婆豆腐.csv,58,3021009010360,円香,……これもゴールデンのバラエティ,……这个也是黄金时段的综艺,樋口円香,【洒落】樋口円香,麻婆豆腐
樋口円香/【洒落】樋口円香/麻婆豆腐.csv,64,3021009010400,円香,……これは？,……这个呢？,樋口円香,【洒落】樋口円香,麻婆豆腐
樋口円香/【洒落】樋口円香/麻婆豆腐.csv,72,3021009010450,円香,……全員やばい顔してたから,……全员表情都糟糕起来了,樋口円香,【洒落】樋口円香,麻婆豆腐
樋口円香/【洒落】樋口円香/麻婆豆腐.csv,73,3021009010460,円香,麻婆豆腐、食べ終わってないし,麻婆豆腐，都还没吃完,樋口円香,【洒落】樋口円香,麻婆豆腐
樋口円香/【洒落】樋口円香/麻婆豆腐.csv,77,3021009010490,円香,……ナシだけどアリ,……虽然不行但是可以,樋口円香,【洒落】樋口円香,麻婆豆腐
樋口円香/【湯巡】樋口円香/【湯巡】樋口円香_かけ流しの旅.csv,3,3021018010020,円香,はい、身体だけで,是的，只洗身体就好,樋口円香,【湯巡】樋口円香,【湯巡】樋口円香_かけ流しの旅
樋口円香/【湯巡】樋口円香/【湯巡】樋口円香_かけ流しの旅.csv,10,3021018010081,甜花＆円香＆美琴,お疲れ様、でした……！,辛苦了……！,樋口円香,【湯巡】樋口円香,【湯巡】樋口円香_かけ流しの旅
樋口円香/【湯巡】樋口円香/【湯巡】樋口円香_かけ流しの旅.csv,16,3021018010140,円香,雪見風呂って言うんだって,听说这儿叫雪见温泉,樋口円香,【湯巡】樋口円香,【湯巡】樋口円香_かけ流しの旅
樋口円香/【湯巡】樋口円香/【湯巡】樋口円香_かけ流しの旅.csv,17,3021018010150,円香,"キャンペーンサイトに掲載する
体験レポート頼まれてたし","既然被拜托了要写点体验感想，
登在活动网站上",樋口円香,【湯巡】樋口円香,【湯巡】樋口円香_かけ流しの旅
樋口円香/【湯巡】樋口円香/【湯巡】樋口円香_かけ流しの旅.csv,18,3021018010160,円香,"たぶんアピールポイントだろうから
書いておけば喜ばれるんじゃない？","大概只要把这里的什么特色
写上去就可以了吧？",樋口円香,【湯巡】樋口円香,【湯巡】樋口円香_かけ流しの旅
樋口円香/【湯巡】樋口円香/【湯巡】樋口円香_かけ流しの旅.csv,23,3021018010210,円香,"ゆっくり浸かれるようにとか
そんなところでは","大概是为了能慢慢泡
而设计出来的吧",樋口円香,【湯巡】樋口円香,【湯巡】樋口円香_かけ流しの旅
樋口円香/【湯巡】樋口円香/【湯巡】樋口円香_かけ流しの旅.csv,27,3021018010250,円香,…………,…………,樋口円香,【湯巡】樋口円香,【湯巡】樋口円香_かけ流しの旅
樋口円香/【湯巡】樋口円香/【湯巡】樋口円香_かけ流しの旅.csv,32,3021018010300,円香,"実際溶けてるんじゃない？
知らないけど","真要融化了也说不定？
谁知道呢",樋口円香,【湯巡】樋口円香,【湯巡】樋口円香_かけ流しの旅
樋口円香/【湯巡】樋口円香/【湯巡】樋口円香_かけ流しの旅.csv,37,3021018010340,円香,"……ずいぶんのんびりしてるけど
運営の人からもらったの、外湯めぐり券だよね","……虽然泡得很悠哉
但毕竟我们是从运营那边，拿到的露天温泉巡游券吧",樋口円香,【湯巡】樋口円香,【湯巡】樋口円香_かけ流しの旅
樋口円香/【湯巡】樋口円香/【湯巡】樋口円香_かけ流しの旅.csv,40,3021018010370,円香,"どうする？
今から別のところ行くなら、さすがに休憩挟みたいけど","怎么办？
如果之后要去别的地方的话，还是想先休息一下再说",樋口円香,【湯巡】樋口円香,【湯巡】樋口円香_かけ流しの旅
樋口円香/【湯巡】樋口円香/【湯巡】樋口円香_かけ流しの旅.csv,45,3021018010420,円香,ステイ,停,樋口円香,【湯巡】樋口円香,【湯巡】樋口円香_かけ流しの旅
樋口円香/【湯巡】樋口円香/【湯巡】樋口円香_かけ流しの旅.csv,47,3021018010440,円香,……とりあえず出ない？,……总之先出去吧？,樋口円香,【湯巡】樋口円香,【湯巡】樋口円香_かけ流しの旅
樋口円香/【湯巡】樋口円香/【湯巡】樋口円香_かけ流しの旅.csv,50,3021018010470,円香,"……じゃ
アイスクリーム食べながら作戦会議","……那就
边吃冰淇淋边开作战会议吧",樋口円香,【湯巡】樋口円香,【湯巡】樋口円香_かけ流しの旅
樋口円香/【漠漠】樋口円香/帰宅.csv,2,3021012030010,円香,…………,,樋口円香,【漠漠】樋口円香,帰宅
樋口円香/【漠漠】樋口円香/帰宅.csv,3,3021012030020,円香,どうしてこうなった……,为什么会这样……,樋口円香,【漠漠】樋口円香,帰宅
樋口円香/【漠漠】樋口円香/帰宅.csv,4,3021012030030,円香,──ちょっとそれ貸して,——那个给我一下,樋口円香,【漠漠】樋口円香,帰宅
樋口円香/【漠漠】樋口円香/帰宅.csv,6,3021012030050,円香,持ち歩いているのも変でしょ,拿着走也怪怪的,樋口円香,【漠漠】樋口円香,帰宅
樋口円香/【漠漠】樋口円香/帰宅.csv,7,3021012030060,円香,"まとめて鞄に入れとく
解散する時、出すから","一起放进包里
解散的时候再拿出来",樋口円香,【漠漠】樋口円香,帰宅
樋口円香/【漠漠】樋口円香/帰宅.csv,8,3021012030070,円香,……,,樋口円香,【漠漠】樋口円香,帰宅
樋口円香/【漠漠】樋口円香/帰宅.csv,9,3021012030080,円香,……出すの忘れてた,……忘记拿出来了,樋口円香,【漠漠】樋口円香,帰宅
樋口円香/【漠漠】樋口円香/帰宅.csv,10,3021012030090,円香,あー,啊——,樋口円香,【漠漠】樋口円香,帰宅
樋口円香/【漠漠】樋口円香/帰宅.csv,17,3021012030160,円香,…………,,樋口円香,【漠漠】樋口円香,帰宅
樋口円香/【漠漠】樋口円香/帰宅.csv,18,3021012030170,円香,……今、隣に置いてきてもいいけど,……现在拿去隔壁倒也可以,樋口円香,【漠漠】樋口円香,帰宅
樋口円香/【漠漠】樋口円香/帰宅.csv,19,3021012030180,円香,いいか,算了,樋口円香,【漠漠】樋口円香,帰宅
樋口円香/【漠漠】樋口円香/帰宅.csv,20,3021012030190,円香,しばらくの間だけ,就暂时放这吧,樋口円香,【漠漠】樋口円香,帰宅
樋口円香/【漠漠】樋口円香/帰宅.csv,21,3021012030200,円香,………………,,樋口円香,【漠漠】樋口円香,帰宅
樋口円香/【漠漠】樋口円香/帰宅.csv,22,3021012030210,円香,手紙……,信……,樋口円香,【漠漠】樋口円香,帰宅
樋口円香/【漠漠】樋口円香/帰宅.csv,30,3021012030220,円香,…………,,樋口円香,【漠漠】樋口円香,帰宅
樋口円香/【漠漠】樋口円香/帰宅.csv,31,3021012030230,円香,こっちは、逆に,反而是、我这边,樋口円香,【漠漠】樋口円香,帰宅
樋口円香/【漠漠】樋口円香/帰宅.csv,32,3021012030240,円香,あんな遠くにもファンがいたのかって思うけど,没想到那么远的地方也会有粉丝,樋口円香,【漠漠】樋口円香,帰宅
樋口円香/【漠漠】樋口円香/帰宅.csv,33,3021012030250,円香,……,,樋口円香,【漠漠】樋口円香,帰宅
樋口円香/【漠漠】樋口円香/帰宅.csv,34,3021012030260,円香,それから、ずっと並べておくのは……,然后、一直摆在一起的是……,樋口円香,【漠漠】樋口円香,帰宅
樋口円香/【漠漠】樋口円香/帰宅.csv,35,3021012030270,円香,……,,樋口円香,【漠漠】樋口円香,帰宅
樋口円香/【漠漠】樋口円香/帰宅.csv,36,3021012030280,円香,ノクチル,noctchill,樋口円香,【漠漠】樋口円香,帰宅
樋口円香/【漠漠】樋口円香/帰宅.csv,37,3021012030290,円香,……ノクチル,……noctchill,樋口円香,【漠漠】樋口円香,帰宅
樋口円香/【漠漠】樋口円香/帰宅.csv,38,3021012030300,円香,…………,,樋口円香,【漠漠】樋口円香,帰宅
樋口円香/【漠漠】樋口円香/帰宅.csv,39,3021012030310,円香,私は,我,樋口円香,【漠漠】樋口円香,帰宅
樋口円香/【漠漠】樋口円香/帰宅.csv,40,3021012030320,円香,なんでノクチルなんだっけ,为什么是noctchill来着,樋口円香,【漠漠】樋口円香,帰宅
樋口円香/【漠漠】樋口円香/帰宅.csv,41,3021012030330,円香,浅倉がおかしな芸能事務所に騙されないため？,为了防止浅仓被奇怪的艺能事务所诓骗？,樋口円香,【漠漠】樋口円香,帰宅
樋口円香/【漠漠】樋口円香/帰宅.csv,42,3021012030340,円香,"もういいでしょ
そういうのは","已经够了吧
那种事",樋口円香,【漠漠】樋口円香,帰宅
樋口円香/【漠漠】樋口円香/帰宅.csv,43,3021012030350,円香,理由がない,没有理由,樋口円香,【漠漠】樋口円香,帰宅
樋口円香/【漠漠】樋口円香/帰宅.csv,44,3021012030360,円香,もうノクチルを続ける理由がない,已经没有继续当noctchill的理由了,樋口円香,【漠漠】樋口円香,帰宅
樋口円香/【漠漠】樋口円香/帰宅.csv,45,3021012030370,円香,私は,我,樋口円香,【漠漠】樋口円香,帰宅
樋口円香/【漠漠】樋口円香/帰宅.csv,46,3021012030380,円香,………………いや何,………………不是、怎么了,樋口円香,【漠漠】樋口円香,帰宅
樋口円香/【漠漠】樋口円香/帰宅.csv,50,3021012030390,円香,……何やってんの,……在干嘛呢,樋口円香,【漠漠】樋口円香,帰宅
樋口円香/【漠漠】樋口円香/帰宅.csv,51,3021012030400,円香,"──割と空腹が限界
ごはんって……","——肚子也饿到极限了
晚饭……",樋口円香,【漠漠】樋口円香,帰宅
樋口円香/【漠漠】樋口円香/帰宅.csv,54,3021012030410,円香,んー,嗯——,樋口円香,【漠漠】樋口円香,帰宅
樋口円香/【漠漠】樋口円香/帰宅.csv,56,3021012030420,円香,山盛り,盛满,樋口円香,【漠漠】樋口円香,帰宅
樋口円香/【漠漠】樋口円香/潮風.csv,7,3021012020060,円香,オッケー,OK——,樋口円香,【漠漠】樋口円香,潮風
樋口円香/【漠漠】樋口円香/潮風.csv,8,3021012020070,円香,やば,糟,樋口円香,【漠漠】樋口円香,潮風
樋口円香/【漠漠】樋口円香/潮風.csv,9,3021012020080,円香,電車、１時間後,下趟电车、要等一个钟,樋口円香,【漠漠】樋口円香,潮風
樋口円香/【漠漠】樋口円香/潮風.csv,11,3021012020100,円香,"各駅なら何本かあるけど
乗り換えだるいでしょ","转其他站倒是有几趟
但换乘也很累人吧",樋口円香,【漠漠】樋口円香,潮風
樋口円香/【漠漠】樋口円香/潮風.csv,17,3021012020150,円香,"……
とりあえず……","……
总之……",樋口円香,【漠漠】樋口円香,潮風
樋口円香/【漠漠】樋口円香/潮風.csv,18,3021012020160,円香,食べ物じゃない？,先填饱肚子吧？,樋口円香,【漠漠】樋口円香,潮風
樋口円香/【漠漠】樋口円香/潮風.csv,21,3021012020190,円香,知らん,不知道,樋口円香,【漠漠】樋口円香,潮風
樋口円香/【漠漠】樋口円香/潮風.csv,30,3021012020280,円香,"漁船があるなら、
食堂もありそうなのに","有渔船的话，
感觉也会有食堂才对",樋口円香,【漠漠】樋口円香,潮風
樋口円香/【漠漠】樋口円香/潮風.csv,32,3021012020300,円香,ない,没有,樋口円香,【漠漠】樋口円香,潮風
樋口円香/【漠漠】樋口円香/潮風.csv,33,3021012020310,円香,正確にはあるけど遠い,准确来讲是，有但是很远,樋口円香,【漠漠】樋口円香,潮風
樋口円香/【漠漠】樋口円香/潮風.csv,35,3021012020330,円香,"口コミもないし、営業時間も書いてない
リスクが大きい","既没招牌，也没写营业时间
风险太高了",樋口円香,【漠漠】樋口円香,潮風
樋口円香/【漠漠】樋口円香/潮風.csv,37,3021012020350,円香,今日はごはん抜きで,今天就不吃了,樋口円香,【漠漠】樋口円香,潮風
樋口円香/【漠漠】樋口円香/潮風.csv,40,3021012020380,円香,"電車？
じゃあ戻るか","电车？
那回去吧",樋口円香,【漠漠】樋口円香,潮風
樋口円香/【漠漠】樋口円香/潮風.csv,42,3021012020400,円香,"ああ……
ぬいぐるみ？","啊啊……
玩偶？",樋口円香,【漠漠】樋口円香,潮風
樋口円香/【漠漠】樋口円香/潮風.csv,43,3021012020410,円香,あげる,给你了,樋口円香,【漠漠】樋口円香,潮風
樋口円香/【漠漠】樋口円香/潮風.csv,45,3021012020430,円香,飾る場所ないし,没地方放,樋口円香,【漠漠】樋口円香,潮風
樋口円香/【漠漠】樋口円香/潮風.csv,48,3021012020460,円香,……え、ファンが来てたの？,……诶、有粉丝来了吗？,樋口円香,【漠漠】樋口円香,潮風
樋口円香/【漠漠】樋口円香/潮風.csv,50,3021012020480,円香,……酔狂,……一时兴起,樋口円香,【漠漠】樋口円香,潮風
樋口円香/【漠漠】樋口円香/潮風.csv,52,3021012020500,円香,……各人で持ち帰ったらバラバラになるけど,……各自带各自的回去不就分开了,樋口円香,【漠漠】樋口円香,潮風
樋口円香/【漠漠】樋口円香/潮風.csv,55,3021012020530,円香,どこでもいい,放哪都行,樋口円香,【漠漠】樋口円香,潮風
樋口円香/【漠漠】樋口円香/潮風.csv,60,3021012020580,円香,…………,,樋口円香,【漠漠】樋口円香,潮風
樋口円香/【漠漠】樋口円香/潮風.csv,62,3021012020600,円香,……２時間後,……两个钟后,樋口円香,【漠漠】樋口円香,潮風
樋口円香/【漠漠】樋口円香/潮風.csv,65,3021012020620,円香,……さすがにちょっと,……这再怎么说也有点,樋口円香,【漠漠】樋口円香,潮風
樋口円香/【漠漠】樋口円香/潮風.csv,66,3021012020630,円香,ポンコツすぎる,蠢过头了,樋口円香,【漠漠】樋口円香,潮風
樋口円香/【漠漠】樋口円香/線路.csv,44,3021012010310,円香,……ん,……嗯,樋口円香,【漠漠】樋口円香,線路
樋口円香/【漠漠】樋口円香/線路.csv,45,3021012010320,円香,駅弁は？,便当呢？,樋口円香,【漠漠】樋口円香,線路
樋口円香/【漠漠】樋口円香/線路.csv,48,3021012010350,円香,ところどころ,这里睡不太稳,樋口円香,【漠漠】樋口円香,線路
樋口円香/【漠漠】樋口円香/線路.csv,49,3021012010360,円香,…………,,樋口円香,【漠漠】樋口円香,線路
樋口円香/【漠漠】樋口円香/線路.csv,50,3021012010370,円香,"……もう現地に着いてから食べたら
仕事が始まるまで少しは時間あるでしょ","……到了现场再吃呗
到场后离开始还会有一点时间的吧",樋口円香,【漠漠】樋口円香,線路
樋口円香/【漠漠】樋口円香/線路.csv,52,3021012010390,円香,あるある,有的有的,樋口円香,【漠漠】樋口円香,線路
樋口円香/【漠漠】樋口円香/線路.csv,54,3021012010410,円香,それじゃ,那就这样,樋口円香,【漠漠】樋口円香,線路
樋口円香/【漠漠】樋口円香/線路.csv,56,3021012010430,円香,ん、空腹も紛れるし,嗯、分散下肚子的注意力,樋口円香,【漠漠】樋口円香,線路
樋口円香/【漠漠】樋口円香/線路.csv,57,3021012010440,円香,着いたら起こして,到了叫醒我,樋口円香,【漠漠】樋口円香,線路
樋口円香/【漠漠】樋口円香/線路.csv,61,3021012010470,円香,店がない,没有店家,樋口円香,【漠漠】樋口円香,線路
