file,line_no,id,speaker,text,category,arc,episode
浅倉透\【聞こえててよ、babe】浅倉透\ボイスでらく.csv,25,2020009020110,透,……働きものー,浅倉透,【聞こえててよ、babe】浅倉透,ボイスでらく
浅倉透\【聞こえててよ、babe】浅倉透\ボイスでらく.csv,28,2020009020120,透,"あー
２階か、出口",浅倉透,【聞こえててよ、babe】浅倉透,ボイスでらく
浅倉透\【聞こえててよ、babe】浅倉透\ボイスでらく.csv,30,2020009020130,透,行こ,浅倉透,【聞こえててよ、babe】浅倉透,ボイスでらく
浅倉透\【聞こえててよ、babe】浅倉透\ボイスでらく.csv,32,2020009020140,透,"行こ、あそこじゃん
ここ",浅倉透,【聞こえててよ、babe】浅倉透,ボイスでらく
浅倉透\【聞こえててよ、babe】浅倉透\ボイスでらく.csv,35,2020009020150,透,ブラインドー,浅倉透,【聞こえててよ、babe】浅倉透,ボイスでらく
浅倉透\【聞こえててよ、babe】浅倉透\ボイスでらく.csv,36,2020009020160,透,"おー
自動",浅倉透,【聞こえててよ、babe】浅倉透,ボイスでらく
浅倉透\【聞こえててよ、babe】浅倉透\ボイスでらく.csv,38,2020009020170,透,"……
オーブン、スイッチオン！",浅倉透,【聞こえててよ、babe】浅倉透,ボイスでらく
浅倉透\【聞こえててよ、babe】浅倉透\ボイスでらく.csv,39,2020009020180,透,"ふふっ、ついた
ねー────",浅倉透,【聞こえててよ、babe】浅倉透,ボイスでらく
浅倉透\【聞こえててよ、babe】浅倉透\ボイスでらく.csv,45,2020009020190,透,オーブン、オフ,浅倉透,【聞こえててよ、babe】浅倉透,ボイスでらく
浅倉透\【聞こえててよ、babe】浅倉透\ボイスでらく.csv,46,2020009020200,透,"エアコン、オフ
ブラインド、下がれ",浅倉透,【聞こえててよ、babe】浅倉透,ボイスでらく
浅倉透\【聞こえててよ、babe】浅倉透\ボイスでらく.csv,47,2020009020210,透,ライト、オフ,浅倉透,【聞こえててよ、babe】浅倉透,ボイスでらく
浅倉透\【聞こえててよ、babe】浅倉透\ボイスでらく.csv,49,2020009020220,透,入って,浅倉透,【聞こえててよ、babe】浅倉透,ボイスでらく
浅倉透\【聞こえててよ、babe】浅倉透\ボイスでらく.csv,51,2020009020230,透,終わった？　メッセ,浅倉透,【聞こえててよ、babe】浅倉透,ボイスでらく
浅倉透\【聞こえててよ、babe】浅倉透\ボイスでらく.csv,53,2020009020240,透,"ううん
……じゃ",浅倉透,【聞こえててよ、babe】浅倉透,ボイスでらく
浅倉透\【聞こえててよ、babe】浅倉透\ボイスでらく.csv,54,2020009020250,透,"入って
置いて。スマホ",浅倉透,【聞こえててよ、babe】浅倉透,ボイスでらく
浅倉透\【聞こえててよ、babe】浅倉透\ボイスでらく.csv,56,2020009020260,透,"オフにして
で────",浅倉透,【聞こえててよ、babe】浅倉透,ボイスでらく
浅倉透\【聞こえててよ、babe】浅倉透\ボイスでらく.csv,57,2020009020270,透,一途、オン,浅倉透,【聞こえててよ、babe】浅倉透,ボイスでらく
浅倉透\【聞こえててよ、babe】浅倉透\ボイスでらくらく理解.csv,9,2020009010010,透,んあー……,浅倉透,【聞こえててよ、babe】浅倉透,ボイスでらくらく理解
浅倉透\【聞こえててよ、babe】浅倉透\ボイスでらくらく理解.csv,15,2020009010030,透,"……え？
あー",浅倉透,【聞こえててよ、babe】浅倉透,ボイスでらくらく理解
浅倉透\【聞こえててよ、babe】浅倉透\ボイスでらくらく理解.csv,16,2020009010040,透,え、変わるかもじゃん？,浅倉透,【聞こえててよ、babe】浅倉透,ボイスでらくらく理解
浅倉透\【聞こえててよ、babe】浅倉透\ボイスでらくらく理解.csv,18,2020009010050,透,……,浅倉透,【聞こえててよ、babe】浅倉透,ボイスでらくらく理解
浅倉透\【聞こえててよ、babe】浅倉透\ボイスでらくらく理解.csv,21,2020009010060,透,……あー,浅倉透,【聞こえててよ、babe】浅倉透,ボイスでらくらく理解
浅倉透\【聞こえててよ、babe】浅倉透\ボイスでらくらく理解.csv,23,2020009010070,透,んー,浅倉透,【聞こえててよ、babe】浅倉透,ボイスでらくらく理解
浅倉透\【聞こえててよ、babe】浅倉透\ボイスでらくらく理解.csv,24,2020009010080,透,ふぁ……,浅倉透,【聞こえててよ、babe】浅倉透,ボイスでらくらく理解
浅倉透\【聞こえててよ、babe】浅倉透\ボイスでらくらく理解.csv,27,2020009010090,透,"うぃー
出ます出ます……",浅倉透,【聞こえててよ、babe】浅倉透,ボイスでらくらく理解
浅倉透\【聞こえててよ、babe】浅倉透\ボイスでらくらく理解.csv,29,2020009010100,透,えっ,浅倉透,【聞こえててよ、babe】浅倉透,ボイスでらくらく理解
浅倉透\【聞こえててよ、babe】浅倉透\ボイスでらくらく理解.csv,31,2020009010110,透,"さっきのじゃん
やばい",浅倉透,【聞こえててよ、babe】浅倉透,ボイスでらくらく理解
浅倉透\【聞こえててよ、babe】浅倉透\ボイスでらくらく理解.csv,33,2020009010120,透,ライト……！,浅倉透,【聞こえててよ、babe】浅倉透,ボイスでらくらく理解
浅倉透\【聞こえててよ、babe】浅倉透\ボイスでらくらく理解.csv,35,2020009010130,透,"もー
ライトだって",浅倉透,【聞こえててよ、babe】浅倉透,ボイスでらくらく理解
浅倉透\【聞こえててよ、babe】浅倉透\ボイスでらくらく理解.csv,36,2020009010140,透,"消えなきゃ
ぱっ、て",浅倉透,【聞こえててよ、babe】浅倉透,ボイスでらくらく理解
浅倉透\【聞こえててよ、babe】浅倉透\ボイスでらくらく理解.csv,38,2020009010150,透,いくね、もっかい,浅倉透,【聞こえててよ、babe】浅倉透,ボイスでらくらく理解
浅倉透\【聞こえててよ、babe】浅倉透\ボイスでらくらく理解.csv,40,2020009010160,透,ライトー……！,浅倉透,【聞こえててよ、babe】浅倉透,ボイスでらくらく理解
浅倉透\【聞こえててよ、babe】浅倉透\ボイスでらくらく理解.csv,42,2020009010170,透,"……ふっ
ふふふっ……",浅倉透,【聞こえててよ、babe】浅倉透,ボイスでらくらく理解
浅倉透\【聞こえててよ、babe】浅倉透\ボイスでらくらく理解.csv,44,2020009010180,透,ブラインドー……！,浅倉透,【聞こえててよ、babe】浅倉透,ボイスでらくらく理解
浅倉透\【聞こえててよ、babe】浅倉透\ボイスでらくらく理解.csv,46,2020009010190,透,"……ふふっ
あははっ……！",浅倉透,【聞こえててよ、babe】浅倉透,ボイスでらくらく理解
浅倉透\【聞こえててよ、babe】浅倉透\ボイスでらくらく理解.csv,47,2020009010200,透,ボイスでらくらくだわー,浅倉透,【聞こえててよ、babe】浅倉透,ボイスでらくらく理解
浅倉透\【聞こえててよ、babe】浅倉透\ボイスでらくらく理解.csv,52,2020009010210,透,エアコーン……！,浅倉透,【聞こえててよ、babe】浅倉透,ボイスでらくらく理解
浅倉透\【聞こえててよ、babe】浅倉透\ボイスでらくらく理解.csv,54,2020009010220,透,"ふふっ
グー",浅倉透,【聞こえててよ、babe】浅倉透,ボイスでらくらく理解
浅倉透\【聞こえててよ、babe】浅倉透\ボイスでらくらく理解.csv,56,2020009010230,透,"でも
出れるじゃん、もう",浅倉透,【聞こえててよ、babe】浅倉透,ボイスでらくらく理解
浅倉透\【聞こえててよ、babe】浅倉透\ボイスでらくらく理解.csv,58,2020009010240,透,一途、あざす,浅倉透,【聞こえててよ、babe】浅倉透,ボイスでらくらく理解
浅倉透\【聞こえててよ、babe】浅倉透\ボイスでらくらく理解.csv,59,2020009010250,透,えー,浅倉透,【聞こえててよ、babe】浅倉透,ボイスでらくらく理解
浅倉透\【聞こえててよ、babe】浅倉透\ボイスでらくらく理解.csv,61,2020009010260,透,"じゃあ
連打で",浅倉透,【聞こえててよ、babe】浅倉透,ボイスでらくらく理解
浅倉透\【聞こえててよ、babe】浅倉透\ボイスでらくらく理解.csv,62,2020009010270,透,"連打して終わらせて
この時間",浅倉透,【聞こえててよ、babe】浅倉透,ボイスでらくらく理解
浅倉透\【聞こえててよ、babe】浅倉透\ボイスでらくらく理解.csv,64,2020009010280,透,"おー
なんだっけ",浅倉透,【聞こえててよ、babe】浅倉透,ボイスでらくらく理解
浅倉透\【聞こえててよ、babe】浅倉透\ボイスでらくらく理解.csv,65,2020009010290,透,お風呂にお湯？,浅倉透,【聞こえててよ、babe】浅倉透,ボイスでらくらく理解
浅倉透\【聞こえててよ、babe】浅倉透\ボイスでらくらく理解.csv,67,2020009010300,透,"あー……
えっ",浅倉透,【聞こえててよ、babe】浅倉透,ボイスでらくらく理解
浅倉透\【聞こえててよ、babe】浅倉透\ボイスでらくらく理解.csv,69,2020009010310,透,……っ,浅倉透,【聞こえててよ、babe】浅倉透,ボイスでらくらく理解
浅倉透\【裏声であいつら】浅倉透\羽が落ちてて.csv,6,3020011020050,透,"────────
────────────",浅倉透,【裏声であいつら】浅倉透,羽が落ちてて
浅倉透\【裏声であいつら】浅倉透\羽が落ちてて.csv,7,3020011020060,透,────────…………,浅倉透,【裏声であいつら】浅倉透,羽が落ちてて
浅倉透\【裏声であいつら】浅倉透\羽が落ちてて.csv,11,3020011020100,透,────────,浅倉透,【裏声であいつら】浅倉透,羽が落ちてて
浅倉透\【裏声であいつら】浅倉透\羽が落ちてて.csv,13,3020011020120,透,……ん──────────,浅倉透,【裏声であいつら】浅倉透,羽が落ちてて
浅倉透\【裏声であいつら】浅倉透\羽が落ちてて.csv,17,3020011020170,透,────,浅倉透,【裏声であいつら】浅倉透,羽が落ちてて
浅倉透\【裏声であいつら】浅倉透\羽が落ちてて.csv,24,0000000000000,透,────────…………,浅倉透,【裏声であいつら】浅倉透,羽が落ちてて
浅倉透\【裏声であいつら】浅倉透\羽が落ちてて.csv,26,3020011020270,透,……──────────,浅倉透,【裏声であいつら】浅倉透,羽が落ちてて
浅倉透\【裏声であいつら】浅倉透\羽が落ちてて.csv,29,0000000000000,透,──────────,浅倉透,【裏声であいつら】浅倉透,羽が落ちてて
浅倉透\【裏声であいつら】浅倉透\羽が落ちてて.csv,32,3020011020330,透,……ん──────,浅倉透,【裏声であいつら】浅倉透,羽が落ちてて
浅倉透\【裏声であいつら】浅倉透\羽が落ちてて.csv,34,3020011020350,透,"────────…………
──────",浅倉透,【裏声であいつら】浅倉透,羽が落ちてて
浅倉透\【裏声であいつら】浅倉透\羽が落ちてて.csv,39,3020011020400,透,────────ん…………,浅倉透,【裏声であいつら】浅倉透,羽が落ちてて
浅倉透\【裏声であいつら】浅倉透\羽が落ちてて.csv,40,3020011020410,透,"……ん……
…………あー────",浅倉透,【裏声であいつら】浅倉透,羽が落ちてて
浅倉透\【裏声であいつら】浅倉透\羽が落ちてて.csv,41,3020011020420,透,────────夕方……？,浅倉透,【裏声であいつら】浅倉透,羽が落ちてて
浅倉透\【裏声であいつら】浅倉透\羽が落ちてて.csv,42,3020011020430,透,──────……,浅倉透,【裏声であいつら】浅倉透,羽が落ちてて
浅倉透\【裏声であいつら】浅倉透\羽が落ちてて.csv,48,3020011020490,透,ふぁ…………よく寝た──────,浅倉透,【裏声であいつら】浅倉透,羽が落ちてて
浅倉透\【裏声であいつら】浅倉透\羽が落ちてて.csv,49,3020011020500,透,──────なんだっけ、この曲,浅倉透,【裏声であいつら】浅倉透,羽が落ちてて
浅倉透\【裏声であいつら】浅倉透\羽が落ちてて.csv,51,3020011020520,透,……いっか,浅倉透,【裏声であいつら】浅倉透,羽が落ちてて
浅倉透\【裏声であいつら】浅倉透\羽が落ちてて.csv,52,3020011020530,透,いい曲だってだけで,浅倉透,【裏声であいつら】浅倉透,羽が落ちてて
浅倉透\【裏声であいつら】浅倉透\透明心臓.csv,24,3020011010150,透,ベベンッ,浅倉透,【裏声であいつら】浅倉透,透明心臓
浅倉透\【裏声であいつら】浅倉透\透明心臓.csv,25,3020011010160,透,…………,浅倉透,【裏声であいつら】浅倉透,透明心臓
浅倉透\【裏声であいつら】浅倉透\透明心臓.csv,27,3020011010180,透,…………,浅倉透,【裏声であいつら】浅倉透,透明心臓
浅倉透\【裏声であいつら】浅倉透\透明心臓.csv,30,3020011010200,透,…………,浅倉透,【裏声であいつら】浅倉透,透明心臓
浅倉透\【裏声であいつら】浅倉透\透明心臓.csv,34,3020011010220,透,…………おーい,浅倉透,【裏声であいつら】浅倉透,透明心臓
浅倉透\【裏声であいつら】浅倉透\透明心臓.csv,35,3020011010230,透,ついてくんなー,浅倉透,【裏声であいつら】浅倉透,透明心臓
浅倉透\【裏声であいつら】浅倉透\透明心臓.csv,37,3020011010250,透,"……
じゃ、見んなー",浅倉透,【裏声であいつら】浅倉透,透明心臓
浅倉透\【裏声であいつら】浅倉透\透明心臓.csv,39,3020011010270,透,……,浅倉透,【裏声であいつら】浅倉透,透明心臓
浅倉透\【裏声であいつら】浅倉透\透明心臓.csv,42,3020011010300,透,……,浅倉透,【裏声であいつら】浅倉透,透明心臓
浅倉透\【裏声であいつら】浅倉透\透明心臓.csv,43,3020011010310,透,ちがーう,浅倉透,【裏声であいつら】浅倉透,透明心臓
浅倉透\【裏声であいつら】浅倉透\透明心臓.csv,46,3020011010340,透,ちがう,浅倉透,【裏声であいつら】浅倉透,透明心臓
浅倉透\【裏声であいつら】浅倉透\透明心臓.csv,49,3020011010370,透,ちがうね,浅倉透,【裏声であいつら】浅倉透,透明心臓
浅倉透\【裏声であいつら】浅倉透\透明心臓.csv,50,3020011010380,透,……はぁー,浅倉透,【裏声であいつら】浅倉透,透明心臓
浅倉透\【裏声であいつら】浅倉透\透明心臓.csv,51,3020011010390,透,──────ふー…………,浅倉透,【裏声であいつら】浅倉透,透明心臓
浅倉透\【裏声であいつら】浅倉透\透明心臓.csv,53,3020011010410,透,てぃがう,浅倉透,【裏声であいつら】浅倉透,透明心臓
浅倉透\【裏声であいつら】浅倉透\透明心臓.csv,55,3020011010430,透,"え？
んー……",浅倉透,【裏声であいつら】浅倉透,透明心臓
浅倉透\【裏声であいつら】浅倉透\透明心臓.csv,57,3020011010450,透,え？,浅倉透,【裏声であいつら】浅倉透,透明心臓
浅倉透\【裏声であいつら】浅倉透\透明心臓.csv,59,3020011010470,透,え、あー……,浅倉透,【裏声であいつら】浅倉透,透明心臓
浅倉透\【裏声であいつら】浅倉透\透明心臓.csv,60,3020011010480,透,イエス,浅倉透,【裏声であいつら】浅倉透,透明心臓
浅倉透\【裏声であいつら】浅倉透\透明心臓.csv,61,3020011010490,透,じゃ、替わろ,浅倉透,【裏声であいつら】浅倉透,透明心臓
浅倉透\【裏声であいつら】浅倉透\透明心臓.csv,63,3020011010510,透,半分替わろ──────,浅倉透,【裏声であいつら】浅倉透,透明心臓
浅倉透\【裏声であいつら】浅倉透\透明心臓.csv,65,3020011010530,透,んー……ふふっ,浅倉透,【裏声であいつら】浅倉透,透明心臓
浅倉透\【裏声であいつら】浅倉透\透明心臓.csv,66,3020011010540,透,"怒られてよ、半分
一緒に",浅倉透,【裏声であいつら】浅倉透,透明心臓
浅倉透\【裏声であいつら】浅倉透\透明心臓.csv,68,3020011010560,透,"えー
でも私じゃん、半分。今",浅倉透,【裏声であいつら】浅倉透,透明心臓
浅倉透\【裏声であいつら】浅倉透\透明心臓.csv,70,3020011010580,透,えー,浅倉透,【裏声であいつら】浅倉透,透明心臓
浅倉透\【裏声であいつら】浅倉透\透明心臓.csv,72,3020011010600,透,え、んー……,浅倉透,【裏声であいつら】浅倉透,透明心臓
浅倉透\【裏声であいつら】浅倉透\透明心臓.csv,73,3020011010610,透,"……なんか、ここっていうか
んー……",浅倉透,【裏声であいつら】浅倉透,透明心臓
浅倉透\【裏声であいつら】浅倉透\透明心臓.csv,74,3020011010620,透,なんだっけ、この曲,浅倉透,【裏声であいつら】浅倉透,透明心臓
浅倉透\【裏声であいつら】浅倉透\透明心臓.csv,75,3020011010630,透,────まぁ、行こ,浅倉透,【裏声であいつら】浅倉透,透明心臓
浅倉透\【裏声であいつら】浅倉透\透明心臓.csv,77,3020011010650,透,え、ううん,浅倉透,【裏声であいつら】浅倉透,透明心臓
浅倉透\【裏声であいつら】浅倉透\透明心臓.csv,78,3020011010660,透,行く,浅倉透,【裏声であいつら】浅倉透,透明心臓
浅倉透\【裏声であいつら】浅倉透\透明心臓.csv,79,3020011010670,透,"どこ行きたいか……
思い出すまで",浅倉透,【裏声であいつら】浅倉透,透明心臓
浅倉透\【途方もない午後】浅倉透\午後１.csv,8,2020005010010,透,ふぁ────…………,浅倉透,【途方もない午後】浅倉透,午後１
浅倉透\【途方もない午後】浅倉透\午後１.csv,10,2020005010020,透,────え,浅倉透,【途方もない午後】浅倉透,午後１
浅倉透\【途方もない午後】浅倉透\午後１.csv,11,2020005010030,透,……プロデューサー,浅倉透,【途方もない午後】浅倉透,午後１
浅倉透\【途方もない午後】浅倉透\午後１.csv,13,2020005010040,透,────仕事？,浅倉透,【途方もない午後】浅倉透,午後１
浅倉透\【途方もない午後】浅倉透\午後１.csv,15,2020005010050,透,"うん
平日の午後だからね",浅倉透,【途方もない午後】浅倉透,午後１
浅倉透\【途方もない午後】浅倉透\午後１.csv,17,2020005010060,透,"あー
うん",浅倉透,【途方もない午後】浅倉透,午後１
浅倉透\【途方もない午後】浅倉透\午後１.csv,18,2020005010070,透,ふふっ、無理だった,浅倉透,【途方もない午後】浅倉透,午後１
浅倉透\【途方もない午後】浅倉透\午後１.csv,20,2020005010080,透,座ってよ,浅倉透,【途方もない午後】浅倉透,午後１
浅倉透\【途方もない午後】浅倉透\午後１.csv,22,2020005010090,透,"風、くるよ
ここ",浅倉透,【途方もない午後】浅倉透,午後１
浅倉透\【途方もない午後】浅倉透\午後１.csv,24,2020005010100,透,"でしょ
ほら",浅倉透,【途方もない午後】浅倉透,午後１
浅倉透\【途方もない午後】浅倉透\午後１.csv,27,2020005010110,透,…………,浅倉透,【途方もない午後】浅倉透,午後１
浅倉透\【途方もない午後】浅倉透\午後１.csv,29,2020005010120,透,"…………
……止まったね、風",浅倉透,【途方もない午後】浅倉透,午後１
浅倉透\【途方もない午後】浅倉透\午後１.csv,34,2020005010130,透,"……
なんで？",浅倉透,【途方もない午後】浅倉透,午後１
浅倉透\【途方もない午後】浅倉透\午後１.csv,36,2020005010140,透,"ふふっ
そんなわけないじゃん",浅倉透,【途方もない午後】浅倉透,午後１
浅倉透\【途方もない午後】浅倉透\午後１.csv,38,2020005010150,透,……だったらさ,浅倉透,【途方もない午後】浅倉透,午後１
浅倉透\【途方もない午後】浅倉透\午後１.csv,39,2020005010160,透,"もっかい、書き換えられるでしょ
プロデューサー",浅倉透,【途方もない午後】浅倉透,午後１
浅倉透\【途方もない午後】浅倉透\午後１.csv,41,2020005010170,透,"ほらほら、なんかやって
未来が変わるっぽいこと",浅倉透,【途方もない午後】浅倉透,午後１
浅倉透\【途方もない午後】浅倉透\午後１.csv,43,2020005010180,透,────きた…………,浅倉透,【途方もない午後】浅倉透,午後１
浅倉透\【途方もない午後】浅倉透\午後１.csv,44,2020005010181,透＆プロデューサー,あははっ…………,浅倉透,【途方もない午後】浅倉透,午後１
浅倉透\【途方もない午後】浅倉透\午後１.csv,45,2020005010190,透,あー……,浅倉透,【途方もない午後】浅倉透,午後１
浅倉透\【途方もない午後】浅倉透\午後１.csv,46,2020005010200,透,戻らない未来でいいから,浅倉透,【途方もない午後】浅倉透,午後１
浅倉透\【途方もない午後】浅倉透\午後１.csv,48,2020005010210,透,"で、いいから
私",浅倉透,【途方もない午後】浅倉透,午後１
浅倉透\【途方もない午後】浅倉透\午後１.csv,49,2020005010220,透,"──？
なんで",浅倉透,【途方もない午後】浅倉透,午後１
浅倉透\【途方もない午後】浅倉透\午後１.csv,51,2020005010230,透,そうだけど,浅倉透,【途方もない午後】浅倉透,午後１
浅倉透\【途方もない午後】浅倉透\午後１.csv,53,2020005010240,透,タイミング的には、うん,浅倉透,【途方もない午後】浅倉透,午後１
浅倉透\【途方もない午後】浅倉透\午後１.csv,55,2020005010250,透,ふふっ,浅倉透,【途方もない午後】浅倉透,午後１
浅倉透\【途方もない午後】浅倉透\午後１.csv,56,2020005010260,透,"……止むことになってたから
きっと",浅倉透,【途方もない午後】浅倉透,午後１
浅倉透\【途方もない午後】浅倉透\午後１.csv,58,2020005010270,透,"それで……
ここに来ることになってた。プロデューサー",浅倉透,【途方もない午後】浅倉透,午後１
浅倉透\【途方もない午後】浅倉透\午後１.csv,60,2020005010280,透,"だから、
いなよ",浅倉透,【途方もない午後】浅倉透,午後１
浅倉透\【途方もない午後】浅倉透\午後１.csv,61,2020005010290,透,いなよ,浅倉透,【途方もない午後】浅倉透,午後１
浅倉透\【途方もない午後】浅倉透\午後１.csv,62,2020005010300,透,────何？,浅倉透,【途方もない午後】浅倉透,午後１
浅倉透\【途方もない午後】浅倉透\午後１.csv,64,2020005010310,透,ふふっ,浅倉透,【途方もない午後】浅倉透,午後１
浅倉透\【途方もない午後】浅倉透\午後１.csv,66,2020005010320,透,無理でしょ,浅倉透,【途方もない午後】浅倉透,午後１
浅倉透\【途方もない午後】浅倉透\午後１.csv,68,2020005010330,透,"……
風よ、こい……！",浅倉透,【途方もない午後】浅倉透,午後１
浅倉透\【途方もない午後】浅倉透\午後１.csv,69,2020005010331,透＆プロデューサー,────あははっ……,浅倉透,【途方もない午後】浅倉透,午後１
浅倉透\【途方もない午後】浅倉透\午後１.csv,70,2020005010340,透,"汗かいちゃったじゃん、もう
……じゃ、交代ね",浅倉透,【途方もない午後】浅倉透,午後１
浅倉透\【途方もない午後】浅倉透\午後１.csv,72,2020005010350,透,────呼んでよ、風,浅倉透,【途方もない午後】浅倉透,午後１
浅倉透\【途方もない午後】浅倉透\午後１.csv,73,2020005010360,透,やってみなきゃ,浅倉透,【途方もない午後】浅倉透,午後１
浅倉透\【途方もない午後】浅倉透\午後２.csv,6,2020005020010,透,"え、褒めてる？
やった",浅倉透,【途方もない午後】浅倉透,午後２
浅倉透\【途方もない午後】浅倉透\午後２.csv,9,2020005020020,透,"うん
お疲れ様、メイクさんも",浅倉透,【途方もない午後】浅倉透,午後２
浅倉透\【途方もない午後】浅倉透\午後２.csv,12,2020005020030,透,え、あー……,浅倉透,【途方もない午後】浅倉透,午後２
浅倉透\【途方もない午後】浅倉透\午後２.csv,13,2020005020040,透,ふふっ、イエーイ,浅倉透,【途方もない午後】浅倉透,午後２
浅倉透\【途方もない午後】浅倉透\午後２.csv,15,2020005020050,透,──プロデューサー,浅倉透,【途方もない午後】浅倉透,午後２
浅倉透\【途方もない午後】浅倉透\午後２.csv,17,2020005020060,透,お疲れ,浅倉透,【途方もない午後】浅倉透,午後２
浅倉透\【途方もない午後】浅倉透\午後２.csv,20,2020005020070,透,"……
なんで？",浅倉透,【途方もない午後】浅倉透,午後２
浅倉透\【途方もない午後】浅倉透\午後２.csv,22,2020005020080,透,────ふふっ,浅倉透,【途方もない午後】浅倉透,午後２
浅倉透\【途方もない午後】浅倉透\午後２.csv,23,2020005020090,透,もらう、それ,浅倉透,【途方もない午後】浅倉透,午後２
浅倉透\【途方もない午後】浅倉透\午後２.csv,27,2020005020100,透,"いいよ、自分で行ってくる
ちゃんと休むし",浅倉透,【途方もない午後】浅倉透,午後２
浅倉透\【途方もない午後】浅倉透\午後２.csv,29,2020005020110,透,"……ふふっ
逆さだよ、なんか",浅倉透,【途方もない午後】浅倉透,午後２
浅倉透\【途方もない午後】浅倉透\午後２.csv,31,2020005020120,透,プロデューサー、逆さに映ってる,浅倉透,【途方もない午後】浅倉透,午後２
浅倉透\【途方もない午後】浅倉透\午後２.csv,33,2020005020130,透,"うん
小さくて、ヘンな感じ",浅倉透,【途方もない午後】浅倉透,午後２
浅倉透\【途方もない午後】浅倉透\午後２.csv,35,2020005020140,透,"そうなの？
いただきまーす",浅倉透,【途方もない午後】浅倉透,午後２
浅倉透\【途方もない午後】浅倉透\午後２.csv,36,2020005020150,透,──ん……ん……,浅倉透,【途方もない午後】浅倉透,午後２
浅倉透\【途方もない午後】浅倉透\午後２.csv,38,2020005020160,透,"────はぁ……
うん……",浅倉透,【途方もない午後】浅倉透,午後２
浅倉透\【途方もない午後】浅倉透\午後２.csv,39,2020005020170,透,欲しかったから、これ,浅倉透,【途方もない午後】浅倉透,午後２
浅倉透\【途方もない午後】浅倉透\午後２.csv,40,2020005020180,透,"喉、めっちゃ渇いてた
──ありがと",浅倉透,【途方もない午後】浅倉透,午後２
浅倉透\【途方もない午後】浅倉透\午後２.csv,43,2020005020190,透,"じゃ、もらってくるね
差入れ",浅倉透,【途方もない午後】浅倉透,午後２
浅倉透\【途方もない午後】浅倉透\午後３.csv,3,2020005040010,透,はーい,浅倉透,【途方もない午後】浅倉透,午後３
浅倉透\【途方もない午後】浅倉透\午後３.csv,5,2020005040020,透,何、これ,浅倉透,【途方もない午後】浅倉透,午後３
浅倉透\【途方もない午後】浅倉透\午後３.csv,7,2020005040030,透,なんか……花じゃない？,浅倉透,【途方もない午後】浅倉透,午後３
浅倉透\【途方もない午後】浅倉透\午後３.csv,9,2020005040040,透,……『ナスタチウムとスプラウトのサラダ』,浅倉透,【途方もない午後】浅倉透,午後３
浅倉透\【途方もない午後】浅倉透\午後３.csv,11,2020005040050,透,食べるの？,浅倉透,【途方もない午後】浅倉透,午後３
浅倉透\【途方もない午後】浅倉透\午後３.csv,13,2020005040060,透,え、うーん……,浅倉透,【途方もない午後】浅倉透,午後３
浅倉透\【途方もない午後】浅倉透\午後３.csv,14,2020005040070,透,……,浅倉透,【途方もない午後】浅倉透,午後３
浅倉透\【途方もない午後】浅倉透\午後３.csv,18,2020005040080,透,"……ふふっ
聞いてみようか？　お店の人",浅倉透,【途方もない午後】浅倉透,午後３
浅倉透\【途方もない午後】浅倉透\午後３.csv,20,2020005040090,透,"────
男らしい……",浅倉透,【途方もない午後】浅倉透,午後３
浅倉透\【途方もない午後】浅倉透\午後３.csv,22,2020005040100,透,"……思う？
そういうの、男らしいって",浅倉透,【途方もない午後】浅倉透,午後３
浅倉透\【途方もない午後】浅倉透\午後３.csv,26,2020005040110,透,"──ふふっ
言いきれない？",浅倉透,【途方もない午後】浅倉透,午後３
浅倉透\【途方もない午後】浅倉透\午後３.csv,28,2020005040120,透,好きだよ、そういうとこ,浅倉透,【途方もない午後】浅倉透,午後３
浅倉透\【途方もない午後】浅倉透\午後３.csv,30,2020005040130,透,"プロデューサーらしくいこ
じゃ",浅倉透,【途方もない午後】浅倉透,午後３
浅倉透\【途方もない午後】浅倉透\午後３.csv,36,2020005040140,透,────えっ,浅倉透,【途方もない午後】浅倉透,午後３
浅倉透\【途方もない午後】浅倉透\午後３.csv,38,2020005040150,透,えー……,浅倉透,【途方もない午後】浅倉透,午後３
浅倉透\【途方もない午後】浅倉透\午後３.csv,39,2020005040160,透,じゃ、せーので,浅倉透,【途方もない午後】浅倉透,午後３
浅倉透\【途方もない午後】浅倉透\午後３.csv,41,2020005040161,透＆プロデューサー,もぐもぐ……,浅倉透,【途方もない午後】浅倉透,午後３
浅倉透\【途方もない午後】浅倉透\午後３.csv,43,2020005040170,透,"あははっ
ごめんごめん",浅倉透,【途方もない午後】浅倉透,午後３
浅倉透\【途方もない午後】浅倉透\午後３.csv,44,2020005040180,透,"──大丈夫
平等にいく",浅倉透,【途方もない午後】浅倉透,午後３
浅倉透\【途方もない午後】浅倉透\午後３.csv,45,2020005040190,透,────っ,浅倉透,【途方もない午後】浅倉透,午後３
浅倉透\【途方もない午後】浅倉透\午後３.csv,47,2020005040200,透,"……
お、美味しい……",浅倉透,【途方もない午後】浅倉透,午後３
浅倉透\【途方もない午後】浅倉透\午後３.csv,48,2020005040210,透,とは、言いきれない…………,浅倉透,【途方もない午後】浅倉透,午後３
浅倉透\【途方もない午後】浅倉透\午後３.csv,50,2020005040220,透,"ふふっ
確かに",浅倉透,【途方もない午後】浅倉透,午後３
