file,line_no,id,speaker,trans,category,arc,episode
浅倉透\【みずになりかけ】浅倉透\な    つ.csv,14,3020012010130,透,……嗯——,浅倉透,【みずになりかけ】浅倉透,な    つ
浅倉透\【みずになりかけ】浅倉透\な    つ.csv,15,3020012010140,透,"酸奶？
味",浅倉透,【みずになりかけ】浅倉透,な    つ
浅倉透\【みずになりかけ】浅倉透\な    つ.csv,18,3020012010170,透,诶？,浅倉透,【みずになりかけ】浅倉透,な    つ
浅倉透\【みずになりかけ】浅倉透\な    つ.csv,20,3020012010190,透,乳酸菌气泡,浅倉透,【みずになりかけ】浅倉透,な    つ
浅倉透\【みずになりかけ】浅倉透\な    つ.csv,21,3020012010200,透,味,浅倉透,【みずになりかけ】浅倉透,な    つ
浅倉透\【みずになりかけ】浅倉透\な    つ.csv,26,3020012010250,透,诶,浅倉透,【みずになりかけ】浅倉透,な    つ
浅倉透\【みずになりかけ】浅倉透\な    つ.csv,28,3020012010270,透,啊——,浅倉透,【みずになりかけ】浅倉透,な    つ
浅倉透\【みずになりかけ】浅倉透\な    つ.csv,31,3020012010300,透,,浅倉透,【みずになりかけ】浅倉透,な    つ
浅倉透\【みずになりかけ】浅倉透\な    つ.csv,33,3020012010310,透,"嗯——、嗯
还挺",浅倉透,【みずになりかけ】浅倉透,な    つ
浅倉透\【みずになりかけ】浅倉透\な    つ.csv,35,3020012010320,透,"诶……
金牛座？",浅倉透,【みずになりかけ】浅倉透,な    つ
浅倉透\【みずになりかけ】浅倉透\な    つ.csv,38,3020012010330,透,诶？,浅倉透,【みずになりかけ】浅倉透,な    つ
浅倉透\【みずになりかけ】浅倉透\な    つ.csv,41,3020012010340,透,噢——,浅倉透,【みずになりかけ】浅倉透,な    つ
浅倉透\【みずになりかけ】浅倉透\な    つ.csv,43,3020012010360,透,……诶？,浅倉透,【みずになりかけ】浅倉透,な    つ
浅倉透\【みずになりかけ】浅倉透\な    つ.csv,45,3020012010380,透,"诶
……噢——",浅倉透,【みずになりかけ】浅倉透,な    つ
浅倉透\【みずになりかけ】浅倉透\な    つ.csv,48,3020012010410,透,不得了,浅倉透,【みずになりかけ】浅倉透,な    つ
浅倉透\【みずになりかけ】浅倉透\な    つ.csv,50,3020012010430,透,呵呵,浅倉透,【みずになりかけ】浅倉透,な    つ
浅倉透\【みずになりかけ】浅倉透\な    つ.csv,51,3020012010440,透,嗯——,浅倉透,【みずになりかけ】浅倉透,な    つ
浅倉透\【みずになりかけ】浅倉透\な    つ.csv,52,3020012010450,透,"能交换吗
这个",浅倉透,【みずになりかけ】浅倉透,な    つ
浅倉透\【みずになりかけ】浅倉透\な    つ.csv,53,3020012010460,透,"冰淇淋
再来一根",浅倉透,【みずになりかけ】浅倉透,な    つ
浅倉透\【みずになりかけ】浅倉透\な    つ.csv,58,3020012010510,透,耶——,浅倉透,【みずになりかけ】浅倉透,な    つ
浅倉透\【みずになりかけ】浅倉透\な    つ.csv,60,3020012010530,透,"呵呵
噢——",浅倉透,【みずになりかけ】浅倉透,な    つ
浅倉透\【みずになりかけ】浅倉透\な    つ.csv,61,3020012010540,透,"那
再去中一次吧",浅倉透,【みずになりかけ】浅倉透,な    つ
浅倉透\【みずになりかけ】浅倉透\な    つ.csv,62,3020012010550,透,“美妙的夏天”,浅倉透,【みずになりかけ】浅倉透,な    つ
浅倉透\【テープエンドの行き先】浅倉透\【テープエンドの行き先】浅倉透01.csv,2,2020014010010,透,────……,浅倉透,【テープエンドの行き先】浅倉透,【テープエンドの行き先】浅倉透01
浅倉透\【テープエンドの行き先】浅倉透\【テープエンドの行き先】浅倉透01.csv,3,2020014010020,透,嗯……,浅倉透,【テープエンドの行き先】浅倉透,【テープエンドの行き先】浅倉透01
浅倉透\【テープエンドの行き先】浅倉透\【テープエンドの行き先】浅倉透01.csv,8,2020014010030,透,"让我飞起来的
不是制作人吗",浅倉透,【テープエンドの行き先】浅倉透,【テープエンドの行き先】浅倉透01
浅倉透\【テープエンドの行き先】浅倉透\【テープエンドの行き先】浅倉透01.csv,9,2020014010040,透,向想去的天空,浅倉透,【テープエンドの行き先】浅倉透,【テープエンドの行き先】浅倉透01
浅倉透\【テープエンドの行き先】浅倉透\【テープエンドの行き先】浅倉透01.csv,10,2020014010050,透,"感觉────
像是转眼之间呢",浅倉透,【テープエンドの行き先】浅倉透,【テープエンドの行き先】浅倉透01
浅倉透\【テープエンドの行き先】浅倉透\【テープエンドの行き先】浅倉透01.csv,11,2020014010060,透,谢谢,浅倉透,【テープエンドの行き先】浅倉透,【テープエンドの行き先】浅倉透01
浅倉透\【テープエンドの行き先】浅倉透\【テープエンドの行き先】浅倉透01.csv,12,2020014010070,透,嗯──,浅倉透,【テープエンドの行き先】浅倉透,【テープエンドの行き先】浅倉透01
浅倉透\【テープエンドの行き先】浅倉透\【テープエンドの行き先】浅倉透01.csv,13,2020014010080,透,────算了，就喝茶吧,浅倉透,【テープエンドの行き先】浅倉透,【テープエンドの行き先】浅倉透01
浅倉透\【テープエンドの行き先】浅倉透\【テープエンドの行き先】浅倉透01.csv,14,2020014010090,透,……,浅倉透,【テープエンドの行き先】浅倉透,【テープエンドの行き先】浅倉透01
浅倉透\【テープエンドの行き先】浅倉透\【テープエンドの行き先】浅倉透01.csv,15,2020014010100,透,曾经有各种生物的大海,浅倉透,【テープエンドの行き先】浅倉透,【テープエンドの行き先】浅倉透01
浅倉透\【テープエンドの行き先】浅倉透\【テープエンドの行き先】浅倉透01.csv,16,2020014010110,透,"不知从何时开始
连动静都消失了────",浅倉透,【テープエンドの行き先】浅倉透,【テープエンドの行き先】浅倉透01
浅倉透\【テープエンドの行き先】浅倉透\【テープエンドの行き先】浅倉透01.csv,17,2020014010120,透,"寂寞却又舒适
变成了这样的大海",浅倉透,【テープエンドの行き先】浅倉透,【テープエンドの行き先】浅倉透01
浅倉透\【テープエンドの行き先】浅倉透\【テープエンドの行き先】浅倉透01.csv,19,2020014010130,透,啊……,浅倉透,【テープエンドの行き先】浅倉透,【テープエンドの行き先】浅倉透01
浅倉透\【テープエンドの行き先】浅倉透\【テープエンドの行き先】浅倉透01.csv,20,2020014010140,透,"────好
完美",浅倉透,【テープエンドの行き先】浅倉透,【テープエンドの行き先】浅倉透01
浅倉透\【テープエンドの行き先】浅倉透\【テープエンドの行き先】浅倉透01.csv,21,2020014010150,透,"嗯……
啊────",浅倉透,【テープエンドの行き先】浅倉透,【テープエンドの行き先】浅倉透01
浅倉透\【テープエンドの行き先】浅倉透\【テープエンドの行き先】浅倉透01.csv,22,2020014010160,透,"…………
啊，飞机云",浅倉透,【テープエンドの行き先】浅倉透,【テープエンドの行き先】浅倉透01
浅倉透\【テープエンドの行き先】浅倉透\【テープエンドの行き先】浅倉透01.csv,26,2020014010170,透,啊……,浅倉透,【テープエンドの行き先】浅倉透,【テープエンドの行き先】浅倉透01
浅倉透\【テープエンドの行き先】浅倉透\【テープエンドの行き先】浅倉透01.csv,28,2020014010180,透,"嗯ー
说是咖喱，今天",浅倉透,【テープエンドの行き先】浅倉透,【テープエンドの行き先】浅倉透01
浅倉透\【テープエンドの行き先】浅倉透\【テープエンドの行き先】浅倉透01.csv,31,2020014010190,透,"嗯
很开心，虽然有点闲",浅倉透,【テープエンドの行き先】浅倉透,【テープエンドの行き先】浅倉透01
浅倉透\【テープエンドの行き先】浅倉透\【テープエンドの行き先】浅倉透01.csv,33,2020014010200,透,"…噗，怎么了？ 寂寞了吗？
过了很久了吧，已经",浅倉透,【テープエンドの行き先】浅倉透,【テープエンドの行き先】浅倉透01
浅倉透\【テープエンドの行き先】浅倉透\【テープエンドの行き先】浅倉透01.csv,35,2020014010210,透,"明明还有联系吧，偶尔
而且，上次还一起喝了茶",浅倉透,【テープエンドの行き先】浅倉透,【テープエンドの行き先】浅倉透01
浅倉透\【テープエンドの行き先】浅倉透\【テープエンドの行き先】浅倉透01.csv,37,2020014010220,透,"那么，下次再来吧
喝茶什么的",浅倉透,【テープエンドの行き先】浅倉透,【テープエンドの行き先】浅倉透01
浅倉透\【テープエンドの行き先】浅倉透\【テープエンドの行き先】浅倉透01.csv,39,2020014010230,透,"……
走过去可能更快哦",浅倉透,【テープエンドの行き先】浅倉透,【テープエンドの行き先】浅倉透01
浅倉透\【テープエンドの行き先】浅倉透\【テープエンドの行き先】浅倉透01.csv,44,2020014010240,透,────诶？,浅倉透,【テープエンドの行き先】浅倉透,【テープエンドの行き先】浅倉透01
浅倉透\【テープエンドの行き先】浅倉透\【テープエンドの行き先】浅倉透01.csv,46,2020014010250,透,"那个……
爬哪个？",浅倉透,【テープエンドの行き先】浅倉透,【テープエンドの行き先】浅倉透01
浅倉透\【テープエンドの行き先】浅倉透\【テープエンドの行き先】浅倉透01.csv,48,2020014010251,透＆プロデューサー,哈哈哈,浅倉透,【テープエンドの行き先】浅倉透,【テープエンドの行き先】浅倉透01
浅倉透\【テープエンドの行き先】浅倉透\【テープエンドの行き先】浅倉透01.csv,50,2020014010260,透,"嗯
────有这么近吗，天空",浅倉透,【テープエンドの行き先】浅倉透,【テープエンドの行き先】浅倉透01
浅倉透\【テープエンドの行き先】浅倉透\【テープエンドの行き先】浅倉透01.csv,52,2020014010270,透,"……
不知道。但是────",浅倉透,【テープエンドの行き先】浅倉透,【テープエンドの行き先】浅倉透01
浅倉透\【テープエンドの行き先】浅倉透\【テープエンドの行き先】浅倉透01.csv,53,2020014010280,透,"更远的...
想去看看，未知的天空",浅倉透,【テープエンドの行き先】浅倉透,【テープエンドの行き先】浅倉透01
浅倉透\【テープエンドの行き先】浅倉透\【テープエンドの行き先】浅倉透01.csv,54,2020014010290,透,"诶……
哪里？",浅倉透,【テープエンドの行き先】浅倉透,【テープエンドの行き先】浅倉透01
浅倉透\【テープエンドの行き先】浅倉透\【テープエンドの行き先】浅倉透01.csv,56,2020014010300,透,是那边啊,浅倉透,【テープエンドの行き先】浅倉透,【テープエンドの行き先】浅倉透01
浅倉透\【テープエンドの行き先】浅倉透\【テープエンドの行き先】浅倉透01.csv,57,2020014010310,透,"因为那时候很开心，超级
所以想保持原样",浅倉透,【テープエンドの行き先】浅倉透,【テープエンドの行き先】浅倉透01
浅倉透\【テープエンドの行き先】浅倉透\【テープエンドの行き先】浅倉透01.csv,59,2020014010320,透,"嘿嘿
别露出那样的表情啦ー",浅倉透,【テープエンドの行き先】浅倉透,【テープエンドの行き先】浅倉透01
浅倉透\【テープエンドの行き先】浅倉透\【テープエンドの行き先】浅倉透01.csv,61,2020014010330,透,"…………感觉，有点不一样呢
和那个时候",浅倉透,【テープエンドの行き先】浅倉透,【テープエンドの行き先】浅倉透01
浅倉透\【テープエンドの行き先】浅倉透\【テープエンドの行き先】浅倉透01.csv,62,2020014010340,透,"会改变吗
今后也────",浅倉透,【テープエンドの行き先】浅倉透,【テープエンドの行き先】浅倉透01
浅倉透\【テープエンドの行き先】浅倉透\【テープエンドの行き先】浅倉透01.csv,64,2020014010350,透,"嗯，不过──再来见见吧───
一起来爬吧，这个",浅倉透,【テープエンドの行き先】浅倉透,【テープエンドの行き先】浅倉透01
浅倉透\【テープエンドの行き先】浅倉透\【テープエンドの行き先】浅倉透01.csv,66,2020014010360,透,"嘿嘿
要爬吗？那",浅倉透,【テープエンドの行き先】浅倉透,【テープエンドの行き先】浅倉透01
浅倉透\【テープエンドの行き先】浅倉透\【テープエンドの行き先】浅倉透01.csv,68,2020014010370,透,"……
该去哪里呢？爬上去之后",浅倉透,【テープエンドの行き先】浅倉透,【テープエンドの行き先】浅倉透01
浅倉透\【テープエンドの行き先】浅倉透\【テープエンドの行き先】浅倉透01.csv,70,2020014010380,透,"────嗯
想要去看看，会有什么",浅倉透,【テープエンドの行き先】浅倉透,【テープエンドの行き先】浅倉透01
浅倉透\【テープエンドの行き先】浅倉透\【テープエンドの行き先】浅倉透01.csv,71,2020014010390,透,"那，会联系你的
如果发现什么的话",浅倉透,【テープエンドの行き先】浅倉透,【テープエンドの行き先】浅倉透01
浅倉透\【テープエンドの行き先】浅倉透\【テープエンドの行き先】浅倉透02.csv,2,2020014020010,透,「——呐」,浅倉透,【テープエンドの行き先】浅倉透,【テープエンドの行き先】浅倉透02
浅倉透\【テープエンドの行き先】浅倉透\【テープエンドの行き先】浅倉透02.csv,3,2020014020020,透,"「能听到吗
制作人」",浅倉透,【テープエンドの行き先】浅倉透,【テープエンドの行き先】浅倉透02
浅倉透\【テープエンドの行き先】浅倉透\【テープエンドの行き先】浅倉透02.csv,7,2020014020030,透,啊，经常被这么说。,浅倉透,【テープエンドの行き先】浅倉透,【テープエンドの行き先】浅倉透02
浅倉透\【テープエンドの行き先】浅倉透\【テープエンドの行き先】浅倉透02.csv,9,2020014020040,透,"没有
但是——",浅倉透,【テープエンドの行き先】浅倉透,【テープエンドの行き先】浅倉透02
浅倉透\【テープエンドの行き先】浅倉透\【テープエンドの行き先】浅倉透02.csv,10,2020014020050,透,"我的照片
有个人说喜欢",浅倉透,【テープエンドの行き先】浅倉透,【テープエンドの行き先】浅倉透02
浅倉透\【テープエンドの行き先】浅倉透\【テープエンドの行き先】浅倉透02.csv,11,2020014020060,透,"「我在从很久很久前的时间点
和你说话」",浅倉透,【テープエンドの行き先】浅倉透,【テープエンドの行き先】浅倉透02
浅倉透\【テープエンドの行き先】浅倉透\【テープエンドの行き先】浅倉透02.csv,13,2020014020070,透,啊，之前来了采访的人,浅倉透,【テープエンドの行き先】浅倉透,【テープエンドの行き先】浅倉透02
浅倉透\【テープエンドの行き先】浅倉透\【テープエンドの行き先】浅倉透02.csv,15,2020014020080,透,不用读了啦,浅倉透,【テープエンドの行き先】浅倉透,【テープエンドの行き先】浅倉透02
浅倉透\【テープエンドの行き先】浅倉透\【テープエンドの行き先】浅倉透02.csv,18,2020014020090,透,嘛，有一半是制作人的原因吧,浅倉透,【テープエンドの行き先】浅倉透,【テープエンドの行き先】浅倉透02
浅倉透\【テープエンドの行き先】浅倉透\【テープエンドの行き先】浅倉透02.csv,19,2020014020100,透,"说什么，把照片传到Twista看看怎么样——
一直不放过我",浅倉透,【テープエンドの行き先】浅倉透,【テープエンドの行き先】浅倉透02
浅倉透\【テープエンドの行き先】浅倉透\【テープエンドの行き先】浅倉透02.csv,21,2020014020110,透,"能得到吗？
这个声音",浅倉透,【テープエンドの行き先】浅倉透,【テープエンドの行き先】浅倉透02
浅倉透\【テープエンドの行き先】浅倉透\【テープエンドの行き先】浅倉透02.csv,22,2020014020120,透,"像要坏掉一样的
声音。",浅倉透,【テープエンドの行き先】浅倉透,【テープエンドの行き先】浅倉透02
浅倉透\【テープエンドの行き先】浅倉透\【テープエンドの行き先】浅倉透02.csv,23,2020014020130,透,"每次按下快门
都感觉可以去到那里",浅倉透,【テープエンドの行き先】浅倉透,【テープエンドの行き先】浅倉透02
浅倉透\【テープエンドの行き先】浅倉透\【テープエンドの行き先】浅倉透02.csv,24,2020014020140,透,那一侧。,浅倉透,【テープエンドの行き先】浅倉透,【テープエンドの行き先】浅倉透02
浅倉透\【テープエンドの行き先】浅倉透\【テープエンドの行き先】浅倉透02.csv,27,2020014020150,透,……,浅倉透,【テープエンドの行き先】浅倉透,【テープエンドの行き先】浅倉透02
浅倉透\【テープエンドの行き先】浅倉透\【テープエンドの行き先】浅倉透02.csv,29,2020014020160,透,啊……,浅倉透,【テープエンドの行き先】浅倉透,【テープエンドの行き先】浅倉透02
浅倉透\【テープエンドの行き先】浅倉透\【テープエンドの行き先】浅倉透02.csv,30,2020014020170,透,好像有个……机器,浅倉透,【テープエンドの行き先】浅倉透,【テープエンドの行き先】浅倉透02
浅倉透\【テープエンドの行き先】浅倉透\【テープエンドの行き先】浅倉透02.csv,32,2020014020180,透,诶？,浅倉透,【テープエンドの行き先】浅倉透,【テープエンドの行き先】浅倉透02
浅倉透\【テープエンドの行き先】浅倉透\【テープエンドの行き先】浅倉透02.csv,34,2020014020190,透,"——
啊……",浅倉透,【テープエンドの行き先】浅倉透,【テープエンドの行き先】浅倉透02
浅倉透\【テープエンドの行き先】浅倉透\【テープエンドの行き先】浅倉透02.csv,37,2020014020200,透,「在十年后，听那个磁带吧」,浅倉透,【テープエンドの行き先】浅倉透,【テープエンドの行き先】浅倉透02
浅倉透\【テープエンドの行き先】浅倉透\【テープエンドの行き先】浅倉透02.csv,39,2020014020210,透,「OK」,浅倉透,【テープエンドの行き先】浅倉透,【テープエンドの行き先】浅倉透02
浅倉透\【テープエンドの行き先】浅倉透\【テープエンドの行き先】浅倉透02.csv,41,2020014020220,透,"……
我有露出那样的表情吗？",浅倉透,【テープエンドの行き先】浅倉透,【テープエンドの行き先】浅倉透02
浅倉透\【テープエンドの行き先】浅倉透\【テープエンドの行き先】浅倉透02.csv,43,2020014020230,透,"诶……
啊——",浅倉透,【テープエンドの行き先】浅倉透,【テープエンドの行き先】浅倉透02
浅倉透\【テープエンドの行き先】浅倉透\【テープエンドの行き先】浅倉透02.csv,46,2020014020240,透,嗯,浅倉透,【テープエンドの行き先】浅倉透,【テープエンドの行き先】浅倉透02
浅倉透\【テープエンドの行き先】浅倉透\【テープエンドの行き先】浅倉透02.csv,47,2020014020250,透,声音，有录上去吗,浅倉透,【テープエンドの行き先】浅倉透,【テープエンドの行き先】浅倉透02
浅倉透\【テープエンドの行き先】浅倉透\【テープエンドの行き先】浅倉透02.csv,49,2020014020260,透,"「——诶，现在？
可以开始说话了吗？现在？」",浅倉透,【テープエンドの行き先】浅倉透,【テープエンドの行き先】浅倉透02
浅倉透\【テープエンドの行き先】浅倉透\【テープエンドの行き先】浅倉透02.csv,51,2020014020270,透,"哦……
录进去了",浅倉透,【テープエンドの行き先】浅倉透,【テープエンドの行き先】浅倉透02
浅倉透\【テープエンドの行き先】浅倉透\【テープエンドの行き先】浅倉透02.csv,52,2020014020280,透,「接下来的内容——」,浅倉透,【テープエンドの行き先】浅倉透,【テープエンドの行き先】浅倉透02
浅倉透\【テープエンドの行き先】浅倉透\【テープエンドの行き先】浅倉透02.csv,53,2020014020290,透,「请在十年后再来听吧。」,浅倉透,【テープエンドの行き先】浅倉透,【テープエンドの行き先】浅倉透02
浅倉透\【テープエンドの行き先】浅倉透\【テープエンドの行き先】浅倉透02.csv,54,2020014020300,透,"「要是你追上了这个时间
——我所在的时间」",浅倉透,【テープエンドの行き先】浅倉透,【テープエンドの行き先】浅倉透02
浅倉透\【テープエンドの行き先】浅倉透\【テープエンドの行き先】浅倉透02.csv,56,2020014020310,透,"嘿嘿，不记得了
一起听听看吧",浅倉透,【テープエンドの行き先】浅倉透,【テープエンドの行き先】浅倉透02
浅倉透\【テープエンドの行き先】浅倉透\【テープエンドの行き先】浅倉透03.csv,2,2020014110010,透,「……我预言」,浅倉透,【テープエンドの行き先】浅倉透,【テープエンドの行き先】浅倉透03
浅倉透\【テープエンドの行き先】浅倉透\【テープエンドの行き先】浅倉透03.csv,3,2020014110020,透,「十年后的我────」,浅倉透,【テープエンドの行き先】浅倉透,【テープエンドの行き先】浅倉透03
浅倉透\【テープエンドの行き先】浅倉透\【テープエンドの行き先】浅倉透03.csv,4,2020014110030,透,"「会和制作人在一起
一起听着这个录音」",浅倉透,【テープエンドの行き先】浅倉透,【テープエンドの行き先】浅倉透03
浅倉透\【テープエンドの行き先】浅倉透\【テープエンドの行き先】浅倉透03.csv,6,2020014110040,透,因为是预言嘛,浅倉透,【テープエンドの行き先】浅倉透,【テープエンドの行き先】浅倉透03
浅倉透\【テープエンドの行き先】浅倉透\【テープエンドの行き先】浅倉透03.csv,7,2020014110050,透,"「偶像……不知道呢
不知道会不会继续做。不过────」",浅倉透,【テープエンドの行き先】浅倉透,【テープエンドの行き先】浅倉透03
浅倉透\【テープエンドの行き先】浅倉透\【テープエンドの行き先】浅倉透03.csv,9,2020014110060,透,"「是偶像也好，不是也好，都会在一起
和制作人」",浅倉透,【テープエンドの行き先】浅倉透,【テープエンドの行き先】浅倉透03
浅倉透\【テープエンドの行き先】浅倉透\【テープエンドの行き先】浅倉透03.csv,11,2020014110070,透,嗯,浅倉透,【テープエンドの行き先】浅倉透,【テープエンドの行き先】浅倉透03
浅倉透\【テープエンドの行き先】浅倉透\【テープエンドの行き先】浅倉透03.csv,12,2020014110080,透,「预言，到此为止」,浅倉透,【テープエンドの行き先】浅倉透,【テープエンドの行き先】浅倉透03
浅倉透\【テープエンドの行き先】浅倉透\【テープエンドの行き先】浅倉透03.csv,14,2020014110090,透,"诶……
就这些吗？",浅倉透,【テープエンドの行き先】浅倉透,【テープエンドの行き先】浅倉透03
浅倉透\【テープエンドの行き先】浅倉透\【テープエンドの行き先】浅倉透03.csv,15,2020014110100,透,「十年后────」,浅倉透,【テープエンドの行き先】浅倉透,【テープエンドの行き先】浅倉透03
浅倉透\【テープエンドの行き先】浅倉透\【テープエンドの行き先】浅倉透03.csv,17,2020014110110,透,"「现在，有在看着什么吗
在做些什么呢？」",浅倉透,【テープエンドの行き先】浅倉透,【テープエンドの行き先】浅倉透03
浅倉透\【テープエンドの行き先】浅倉透\【テープエンドの行き先】浅倉透03.csv,18,2020014110120,透,「────内心还在悸动吗」,浅倉透,【テープエンドの行き先】浅倉透,【テープエンドの行き先】浅倉透03
浅倉透\【テープエンドの行き先】浅倉透\【テープエンドの行き先】浅倉透03.csv,19,2020014110130,透,「有在感受生命吗」,浅倉透,【テープエンドの行き先】浅倉透,【テープエンドの行き先】浅倉透03
浅倉透\【テープエンドの行き先】浅倉透\【テープエンドの行き先】浅倉透03.csv,20,2020014110140,透,"「务必，请不要改变
就这些──来自10年前的浅仓透」",浅倉透,【テープエンドの行き先】浅倉透,【テープエンドの行き先】浅倉透03
浅倉透\【テープエンドの行き先】浅倉透\【テープエンドの行き先】浅倉透03.csv,21,2020014110150,透,────结束了,浅倉透,【テープエンドの行き先】浅倉透,【テープエンドの行き先】浅倉透03
浅倉透\【テープエンドの行き先】浅倉透\【テープエンドの行き先】浅倉透03.csv,25,2020014110160,透,"嗯────
在悸动着呢，一直",浅倉透,【テープエンドの行き先】浅倉透,【テープエンドの行き先】浅倉透03
浅倉透\【テープエンドの行き先】浅倉透\【テープエンドの行き先】浅倉透03.csv,27,2020014110170,透,谁知道呢────,浅倉透,【テープエンドの行き先】浅倉透,【テープエンドの行き先】浅倉透03
浅倉透\【テープエンドの行き先】浅倉透\【テープエンドの行き先】浅倉透03.csv,28,2020014110180,透,"来追上我吧
像那时侯一样",浅倉透,【テープエンドの行き先】浅倉透,【テープエンドの行き先】浅倉透03
浅倉透\【テープエンドの行き先】浅倉透\【テープエンドの行き先】浅倉透03.csv,30,2020014110190,透,嘿嘿,浅倉透,【テープエンドの行き先】浅倉透,【テープエンドの行き先】浅倉透03
浅倉透\【テープエンドの行き先】浅倉透\【テープエンドの行き先】浅倉透03.csv,32,2020014110200,透,心跳在加速,浅倉透,【テープエンドの行き先】浅倉透,【テープエンドの行き先】浅倉透03
浅倉透\【テープエンドの行き先】浅倉透\【テープエンドの行き先】浅倉透03.csv,33,2020014110210,透,"特别是
和制作人在一起的时候",浅倉透,【テープエンドの行き先】浅倉透,【テープエンドの行き先】浅倉透03
浅倉透\【テープエンドの行き先】浅倉透\【テープエンドの行き先】浅倉透03.csv,34,2020014110220,透,到底，会去哪里呢——,浅倉透,【テープエンドの行き先】浅倉透,【テープエンドの行き先】浅倉透03
浅倉透\【テープエンドの行き先】浅倉透\【テープエンドの行き先】浅倉透03.csv,35,2020014110230,透,"────到底能走到哪里呢？
我们────",浅倉透,【テープエンドの行き先】浅倉透,【テープエンドの行き先】浅倉透03
浅倉透\【テープエンドの行き先】浅倉透\【テープエンドの行き先】浅倉透03.csv,37,2020014110240,透,"制作人────
我可以说吗？",浅倉透,【テープエンドの行き先】浅倉透,【テープエンドの行き先】浅倉透03
浅倉透\【テープエンドの行き先】浅倉透\【テープエンドの行き先】浅倉透03.csv,39,2020014110250,透,"已经不是偶像了
所以没关系吧？",浅倉透,【テープエンドの行き先】浅倉透,【テープエンドの行き先】浅倉透03
浅倉透\【テープエンドの行き先】浅倉透\【テープエンドの行き先】浅倉透03.csv,41,0000000000000,透,──────,浅倉透,【テープエンドの行き先】浅倉透,【テープエンドの行き先】浅倉透03
浅倉透\【テープエンドの行き先】浅倉透\【テープエンドの行き先】浅倉透03.csv,42,2020014110270,透,"……
我只说一次哦——",浅倉透,【テープエンドの行き先】浅倉透,【テープエンドの行き先】浅倉透03
浅倉透\【テープエンドの行き先】浅倉透\【テープエンドの行き先】浅倉透03.csv,44,2020014110280,透,"我────
对制作人……",浅倉透,【テープエンドの行き先】浅倉透,【テープエンドの行き先】浅倉透03
浅倉透\【テープエンドの行き先】浅倉透\【テープエンドの行き先】浅倉透03.csv,45,2020014110290,透,喜欢,浅倉透,【テープエンドの行き先】浅倉透,【テープエンドの行き先】浅倉透03
浅倉透\【テープエンドの行き先】浅倉透\【テープエンドの行き先】浅倉透03.csv,48,2020014110300,透,我说过只说一次的——,浅倉透,【テープエンドの行き先】浅倉透,【テープエンドの行き先】浅倉透03
浅倉透\【テープエンドの行き先】浅倉透\【テープエンドの行き先】浅倉透03.csv,49,2020014110310,透,嘿嘿,浅倉透,【テープエンドの行き先】浅倉透,【テープエンドの行き先】浅倉透03
浅倉透\【テープエンドの行き先】浅倉透\【テープエンドの行き先】浅倉透03.csv,50,2020014110320,透,想再听一次的话，就快来,浅倉透,【テープエンドの行き先】浅倉透,【テープエンドの行き先】浅倉透03
浅倉透\【テープエンドの行き先】浅倉透\【テープエンドの行き先】浅倉透03.csv,51,2020014110330,透,抓住我呀！,浅倉透,【テープエンドの行き先】浅倉透,【テープエンドの行き先】浅倉透03
浅倉透\【ハウ・アー・UFO】浅倉透\うわの宙.csv,4,3020004030030,透,,浅倉透,【ハウ・アー・UFO】浅倉透,うわの宙
浅倉透\【ハウ・アー・UFO】浅倉透\うわの宙.csv,5,3020004030040,透,"啊——……
UFO？",浅倉透,【ハウ・アー・UFO】浅倉透,うわの宙
浅倉透\【ハウ・アー・UFO】浅倉透\うわの宙.csv,8,3020004030070,透,"诶
嗯",浅倉透,【ハウ・アー・UFO】浅倉透,うわの宙
浅倉透\【ハウ・アー・UFO】浅倉透\うわの宙.csv,9,3020004030080,透,不对————,浅倉透,【ハウ・アー・UFO】浅倉透,うわの宙
浅倉透\【ハウ・アー・UFO】浅倉透\うわの宙.csv,11,3020004030100,透,……呵呵,浅倉透,【ハウ・アー・UFO】浅倉透,うわの宙
浅倉透\【ハウ・アー・UFO】浅倉透\うわの宙.csv,12,3020004030110,透,啊,浅倉透,【ハウ・アー・UFO】浅倉透,うわの宙
浅倉透\【ハウ・アー・UFO】浅倉透\うわの宙.csv,13,3020004030120,透,对哦,浅倉透,【ハウ・アー・UFO】浅倉透,うわの宙
浅倉透\【ハウ・アー・UFO】浅倉透\うわの宙.csv,15,3020004030140,透,来了吗——,浅倉透,【ハウ・アー・UFO】浅倉透,うわの宙
浅倉透\【ハウ・アー・UFO】浅倉透\うわの宙.csv,19,3020004030180,透,——诶,浅倉透,【ハウ・アー・UFO】浅倉透,うわの宙
浅倉透\【ハウ・アー・UFO】浅倉透\うわの宙.csv,20,3020004030190,透,是吗,浅倉透,【ハウ・アー・UFO】浅倉透,うわの宙
浅倉透\【ハウ・アー・UFO】浅倉透\うわの宙.csv,23,3020004030220,透,呵——,浅倉透,【ハウ・アー・UFO】浅倉透,うわの宙
浅倉透\【ハウ・アー・UFO】浅倉透\うわの宙.csv,24,3020004030230,透,人造卫星,浅倉透,【ハウ・アー・UFO】浅倉透,うわの宙
浅倉透\【ハウ・アー・UFO】浅倉透\うわの宙.csv,25,3020004030240,透,是吗,浅倉透,【ハウ・アー・UFO】浅倉透,うわの宙
