file,line_no,id,speaker,text,trans,category,arc,episode
浅倉透\【テープエンドの行き先】浅倉透\【テープエンドの行き先】浅倉透02.csv,41,2020014020220,透,"……
そんな顔してた？","……
我有露出那样的表情吗？",浅倉透,【テープエンドの行き先】浅倉透,【テープエンドの行き先】浅倉透02
浅倉透\【テープエンドの行き先】浅倉透\【テープエンドの行き先】浅倉透02.csv,43,2020014020230,透,"え……
あー……────","诶……
啊——",浅倉透,【テープエンドの行き先】浅倉透,【テープエンドの行き先】浅倉透02
浅倉透\【テープエンドの行き先】浅倉透\【テープエンドの行き先】浅倉透02.csv,46,2020014020240,透,うん,嗯,浅倉透,【テープエンドの行き先】浅倉透,【テープエンドの行き先】浅倉透02
浅倉透\【テープエンドの行き先】浅倉透\【テープエンドの行き先】浅倉透02.csv,47,2020014020250,透,声、くっついてるかな,声音，有录上去吗,浅倉透,【テープエンドの行き先】浅倉透,【テープエンドの行き先】浅倉透02
浅倉透\【テープエンドの行き先】浅倉透\【テープエンドの行き先】浅倉透02.csv,49,2020014020260,透,"『────え、今？
いいの、しゃべって？　今？』","「——诶，现在？
可以开始说话了吗？现在？」",浅倉透,【テープエンドの行き先】浅倉透,【テープエンドの行き先】浅倉透02
浅倉透\【テープエンドの行き先】浅倉透\【テープエンドの行き先】浅倉透02.csv,51,2020014020270,透,"おー……
くっついてる","哦……
录进去了",浅倉透,【テープエンドの行き先】浅倉透,【テープエンドの行き先】浅倉透02
浅倉透\【テープエンドの行き先】浅倉透\【テープエンドの行き先】浅倉透02.csv,52,2020014020280,透,『この先は……』,「接下来的内容——」,浅倉透,【テープエンドの行き先】浅倉透,【テープエンドの行き先】浅倉透02
浅倉透\【テープエンドの行き先】浅倉透\【テープエンドの行き先】浅倉透02.csv,53,2020014020290,透,『10年後に聞いてください』,「请在十年后再来听吧。」,浅倉透,【テープエンドの行き先】浅倉透,【テープエンドの行き先】浅倉透02
浅倉透\【テープエンドの行き先】浅倉透\【テープエンドの行き先】浅倉透02.csv,54,2020014020300,透,"『この時間に追いついたら
────私のいる時間に』","「要是你追上了这个时间
——我所在的时间」",浅倉透,【テープエンドの行き先】浅倉透,【テープエンドの行き先】浅倉透02
浅倉透\【テープエンドの行き先】浅倉透\【テープエンドの行き先】浅倉透02.csv,56,2020014020310,透,"ふふっ、覚えてない
一緒に聞こ","嘿嘿，不记得了
一起听听看吧",浅倉透,【テープエンドの行き先】浅倉透,【テープエンドの行き先】浅倉透02
浅倉透\【テープエンドの行き先】浅倉透\【テープエンドの行き先】浅倉透03.csv,2,2020014110010,透,『……予知します』,「……我预言」,浅倉透,【テープエンドの行き先】浅倉透,【テープエンドの行き先】浅倉透03
浅倉透\【テープエンドの行き先】浅倉透\【テープエンドの行き先】浅倉透03.csv,3,2020014110020,透,『10年後の私は────』,「十年后的我────」,浅倉透,【テープエンドの行き先】浅倉透,【テープエンドの行き先】浅倉透03
浅倉透\【テープエンドの行き先】浅倉透\【テープエンドの行き先】浅倉透03.csv,4,2020014110030,透,"『プロデューサーと一緒にいます
一緒に、これを聞いてます』","「会和制作人在一起
一起听着这个录音」",浅倉透,【テープエンドの行き先】浅倉透,【テープエンドの行き先】浅倉透03
浅倉透\【テープエンドの行き先】浅倉透\【テープエンドの行き先】浅倉透03.csv,6,2020014110040,透,予知だから,因为是预言嘛,浅倉透,【テープエンドの行き先】浅倉透,【テープエンドの行き先】浅倉透03
浅倉透\【テープエンドの行き先】浅倉透\【テープエンドの行き先】浅倉透03.csv,7,2020014110050,透,"『アイドルは……どうだろ────
続けてるかわかりません。でも────』","「偶像……不知道呢
不知道会不会继续做。不过────」",浅倉透,【テープエンドの行き先】浅倉透,【テープエンドの行き先】浅倉透03
浅倉透\【テープエンドの行き先】浅倉透\【テープエンドの行き先】浅倉透03.csv,9,2020014110060,透,"『アイドルでも、そうじゃなくても、一緒にいます
プロデューサーと』","「是偶像也好，不是也好，都会在一起
和制作人」",浅倉透,【テープエンドの行き先】浅倉透,【テープエンドの行き先】浅倉透03
浅倉透\【テープエンドの行き先】浅倉透\【テープエンドの行き先】浅倉透03.csv,11,2020014110070,透,うん,嗯,浅倉透,【テープエンドの行き先】浅倉透,【テープエンドの行き先】浅倉透03
浅倉透\【テープエンドの行き先】浅倉透\【テープエンドの行き先】浅倉透03.csv,12,2020014110080,透,『予知、終わります』,「预言，到此为止」,浅倉透,【テープエンドの行き先】浅倉透,【テープエンドの行き先】浅倉透03
浅倉透\【テープエンドの行き先】浅倉透\【テープエンドの行き先】浅倉透03.csv,14,2020014110090,透,"え……
これだけ？","诶……
就这些吗？",浅倉透,【テープエンドの行き先】浅倉透,【テープエンドの行き先】浅倉透03
浅倉透\【テープエンドの行き先】浅倉透\【テープエンドの行き先】浅倉透03.csv,15,2020014110100,透,『10年後────』,「十年后────」,浅倉透,【テープエンドの行き先】浅倉透,【テープエンドの行き先】浅倉透03
浅倉透\【テープエンドの行き先】浅倉透\【テープエンドの行き先】浅倉透03.csv,17,2020014110110,透,"『今、何を見てますか
何してますか』","「现在，有在看着什么吗
在做些什么呢？」",浅倉透,【テープエンドの行き先】浅倉透,【テープエンドの行き先】浅倉透03
浅倉透\【テープエンドの行き先】浅倉透\【テープエンドの行き先】浅倉透03.csv,18,2020014110120,透,『────どきどきしてますか』,「────内心还在悸动吗」,浅倉透,【テープエンドの行き先】浅倉透,【テープエンドの行き先】浅倉透03
浅倉透\【テープエンドの行き先】浅倉透\【テープエンドの行き先】浅倉透03.csv,19,2020014110130,透,『命、してますか』,「有在感受生命吗」,浅倉透,【テープエンドの行き先】浅倉透,【テープエンドの行き先】浅倉透03
浅倉透\【テープエンドの行き先】浅倉透\【テープエンドの行き先】浅倉透03.csv,20,2020014110140,透,"『どうか、変わらないでください
それだけは────10年前の浅倉透より』","「务必，请不要改变
就这些──来自10年前的浅仓透」",浅倉透,【テープエンドの行き先】浅倉透,【テープエンドの行き先】浅倉透03
浅倉透\【テープエンドの行き先】浅倉透\【テープエンドの行き先】浅倉透03.csv,21,2020014110150,透,────終わった,────结束了,浅倉透,【テープエンドの行き先】浅倉透,【テープエンドの行き先】浅倉透03
浅倉透\【テープエンドの行き先】浅倉透\【テープエンドの行き先】浅倉透03.csv,25,2020014110160,透,"うん────
どきどきしてる、ずっと","嗯────
在悸动着呢，一直",浅倉透,【テープエンドの行き先】浅倉透,【テープエンドの行き先】浅倉透03
浅倉透\【テープエンドの行き先】浅倉透\【テープエンドの行き先】浅倉透03.csv,27,2020014110170,透,さあ────,谁知道呢────,浅倉透,【テープエンドの行き先】浅倉透,【テープエンドの行き先】浅倉透03
浅倉透\【テープエンドの行き先】浅倉透\【テープエンドの行き先】浅倉透03.csv,28,2020014110180,透,"追いかけてよ
あの時みたいに","来追上我吧
像那时侯一样",浅倉透,【テープエンドの行き先】浅倉透,【テープエンドの行き先】浅倉透03
浅倉透\【テープエンドの行き先】浅倉透\【テープエンドの行き先】浅倉透03.csv,30,2020014110190,透,ふふっ,嘿嘿,浅倉透,【テープエンドの行き先】浅倉透,【テープエンドの行き先】浅倉透03
浅倉透\【テープエンドの行き先】浅倉透\【テープエンドの行き先】浅倉透03.csv,32,2020014110200,透,どきどきしてる,心跳在加速,浅倉透,【テープエンドの行き先】浅倉透,【テープエンドの行き先】浅倉透03
浅倉透\【テープエンドの行き先】浅倉透\【テープエンドの行き先】浅倉透03.csv,33,2020014110210,透,"プロデューサーといる時が
一番","特别是
和制作人在一起的时候",浅倉透,【テープエンドの行き先】浅倉透,【テープエンドの行き先】浅倉透03
浅倉透\【テープエンドの行き先】浅倉透\【テープエンドの行き先】浅倉透03.csv,34,2020014110220,透,どこ、行くんだろうねー,到底，会去哪里呢——,浅倉透,【テープエンドの行き先】浅倉透,【テープエンドの行き先】浅倉透03
浅倉透\【テープエンドの行き先】浅倉透\【テープエンドの行き先】浅倉透03.csv,35,2020014110230,透,"────どこまで行けるかなー
私たちー","────到底能走到哪里呢？
我们────",浅倉透,【テープエンドの行き先】浅倉透,【テープエンドの行き先】浅倉透03
浅倉透\【テープエンドの行き先】浅倉透\【テープエンドの行き先】浅倉透03.csv,37,2020014110240,透,"プロデューサー────
言ってもいー？","制作人────
我可以说吗？",浅倉透,【テープエンドの行き先】浅倉透,【テープエンドの行き先】浅倉透03
浅倉透\【テープエンドの行き先】浅倉透\【テープエンドの行き先】浅倉透03.csv,39,2020014110250,透,"もうアイドルじゃないし
いいよねー","已经不是偶像了
所以没关系吧？",浅倉透,【テープエンドの行き先】浅倉透,【テープエンドの行き先】浅倉透03
浅倉透\【テープエンドの行き先】浅倉透\【テープエンドの行き先】浅倉透03.csv,41,0000000000000,透,──────,──────,浅倉透,【テープエンドの行き先】浅倉透,【テープエンドの行き先】浅倉透03
浅倉透\【テープエンドの行き先】浅倉透\【テープエンドの行き先】浅倉透03.csv,42,2020014110270,透,"……
１回しか言わないからー","……
我只说一次哦——",浅倉透,【テープエンドの行き先】浅倉透,【テープエンドの行き先】浅倉透03
浅倉透\【テープエンドの行き先】浅倉透\【テープエンドの行き先】浅倉透03.csv,44,2020014110280,透,"私────
プロデューサーのこと……","我────
对制作人……",浅倉透,【テープエンドの行き先】浅倉透,【テープエンドの行き先】浅倉透03
浅倉透\【テープエンドの行き先】浅倉透\【テープエンドの行き先】浅倉透03.csv,45,2020014110290,透,好き,喜欢,浅倉透,【テープエンドの行き先】浅倉透,【テープエンドの行き先】浅倉透03
浅倉透\【テープエンドの行き先】浅倉透\【テープエンドの行き先】浅倉透03.csv,48,2020014110300,透,１回しか言わないって言ったー,我说过只说一次的——,浅倉透,【テープエンドの行き先】浅倉透,【テープエンドの行き先】浅倉透03
浅倉透\【テープエンドの行き先】浅倉透\【テープエンドの行き先】浅倉透03.csv,49,2020014110310,透,ふふふっ,嘿嘿,浅倉透,【テープエンドの行き先】浅倉透,【テープエンドの行き先】浅倉透03
浅倉透\【テープエンドの行き先】浅倉透\【テープエンドの行き先】浅倉透03.csv,50,2020014110320,透,もう１回聞きたいなら、つかまえてよ,想再听一次的话，就快来,浅倉透,【テープエンドの行き先】浅倉透,【テープエンドの行き先】浅倉透03
浅倉透\【テープエンドの行き先】浅倉透\【テープエンドの行き先】浅倉透03.csv,51,2020014110330,透,私のことー！,抓住我呀！,浅倉透,【テープエンドの行き先】浅倉透,【テープエンドの行き先】浅倉透03
浅倉透\【ハウ・アー・UFO】浅倉透\うわの宙.csv,4,3020004030030,透,────？,,浅倉透,【ハウ・アー・UFO】浅倉透,うわの宙
浅倉透\【ハウ・アー・UFO】浅倉透\うわの宙.csv,5,3020004030040,透,"あー……
UFO？","啊——……
UFO？",浅倉透,【ハウ・アー・UFO】浅倉透,うわの宙
浅倉透\【ハウ・アー・UFO】浅倉透\うわの宙.csv,8,3020004030070,透,"え
うん","诶
嗯",浅倉透,【ハウ・アー・UFO】浅倉透,うわの宙
浅倉透\【ハウ・アー・UFO】浅倉透\うわの宙.csv,9,3020004030080,透,ううん────,不对————,浅倉透,【ハウ・アー・UFO】浅倉透,うわの宙
浅倉透\【ハウ・アー・UFO】浅倉透\うわの宙.csv,11,3020004030100,透,……ふふっ,……呵呵,浅倉透,【ハウ・アー・UFO】浅倉透,うわの宙
浅倉透\【ハウ・アー・UFO】浅倉透\うわの宙.csv,12,3020004030110,透,あぁ,啊,浅倉透,【ハウ・アー・UFO】浅倉透,うわの宙
浅倉透\【ハウ・アー・UFO】浅倉透\うわの宙.csv,13,3020004030120,透,そっか,对哦,浅倉透,【ハウ・アー・UFO】浅倉透,うわの宙
浅倉透\【ハウ・アー・UFO】浅倉透\うわの宙.csv,15,3020004030140,透,来たのかー,来了吗——,浅倉透,【ハウ・アー・UFO】浅倉透,うわの宙
浅倉透\【ハウ・アー・UFO】浅倉透\うわの宙.csv,19,3020004030180,透,──えっ,——诶,浅倉透,【ハウ・アー・UFO】浅倉透,うわの宙
浅倉透\【ハウ・アー・UFO】浅倉透\うわの宙.csv,20,3020004030190,透,そうなんだ,是吗,浅倉透,【ハウ・アー・UFO】浅倉透,うわの宙
浅倉透\【ハウ・アー・UFO】浅倉透\うわの宙.csv,23,3020004030220,透,ふーん,呵——,浅倉透,【ハウ・アー・UFO】浅倉透,うわの宙
浅倉透\【ハウ・アー・UFO】浅倉透\うわの宙.csv,24,3020004030230,透,人工衛星,人造卫星,浅倉透,【ハウ・アー・UFO】浅倉透,うわの宙
浅倉透\【ハウ・アー・UFO】浅倉透\うわの宙.csv,25,3020004030240,透,そっか,是吗,浅倉透,【ハウ・アー・UFO】浅倉透,うわの宙
浅倉透\【ハウ・アー・UFO】浅倉透\うわの宙.csv,26,3020004030250,透,────……,,浅倉透,【ハウ・アー・UFO】浅倉透,うわの宙
浅倉透\【ハウ・アー・UFO】浅倉透\うわの宙.csv,29,3020004030280,透,え？,诶？,浅倉透,【ハウ・アー・UFO】浅倉透,うわの宙
浅倉透\【ハウ・アー・UFO】浅倉透\うわの宙.csv,31,3020004030300,透,あー,啊——,浅倉透,【ハウ・アー・UFO】浅倉透,うわの宙
浅倉透\【ハウ・アー・UFO】浅倉透\うわの宙.csv,32,3020004030310,透,"え、でも
あるじゃん","诶，可是
还有啊",浅倉透,【ハウ・アー・UFO】浅倉透,うわの宙
浅倉透\【ハウ・アー・UFO】浅倉透\うわの宙.csv,33,3020004030320,透,１週間くらい、まだ,还有，大概1周,浅倉透,【ハウ・アー・UFO】浅倉透,うわの宙
浅倉透\【ハウ・アー・UFO】浅倉透\うわの宙.csv,35,3020004030340,透,うちでやる？,来我家写？,浅倉透,【ハウ・アー・UFO】浅倉透,うわの宙
浅倉透\【ハウ・アー・UFO】浅倉透\うわの宙.csv,37,3020004030360,透,"ふふっ
大丈夫大丈夫","呵呵
没事没事",浅倉透,【ハウ・アー・UFO】浅倉透,うわの宙
浅倉透\【ハウ・アー・UFO】浅倉透\うわの宙.csv,38,3020004030370,透,"ささっと写すから
答え","我会刷刷地写好的
答案",浅倉透,【ハウ・アー・UFO】浅倉透,うわの宙
浅倉透\【ハウ・アー・UFO】浅倉透\うわの宙.csv,40,3020004030390,透,"え
うそ","诶
真假",浅倉透,【ハウ・アー・UFO】浅倉透,うわの宙
浅倉透\【ハウ・アー・UFO】浅倉透\うわの宙.csv,41,3020004030400,透,────やるか,————来写吧,浅倉透,【ハウ・アー・UFO】浅倉透,うわの宙
浅倉透\【ハウ・アー・UFO】浅倉透\うわの宙.csv,42,3020004030410,透,"えっと
５ページから……","我看看
从第5页开始……",浅倉透,【ハウ・アー・UFO】浅倉透,うわの宙
浅倉透\【ハウ・アー・UFO】浅倉透\うわの宙.csv,44,3020004030430,透,オッケー,OK,浅倉透,【ハウ・アー・UFO】浅倉透,うわの宙
浅倉透\【ハウ・アー・UFO】浅倉透\うわの宙.csv,45,3020004030440,透,第１問、カッコ１────,第一题，(1)————,浅倉透,【ハウ・アー・UFO】浅倉透,うわの宙
浅倉透\【ハウ・アー・UFO】浅倉透\うわの宙.csv,46,3020004030450,透,──えーと…………,——我看看…………,浅倉透,【ハウ・アー・UFO】浅倉透,うわの宙
浅倉透\【ハウ・アー・UFO】浅倉透\うわの宙.csv,47,3020004030460,透,"人工衛星が
周っている","人造卫星
在公转",浅倉透,【ハウ・アー・UFO】浅倉透,うわの宙
浅倉透\【ハウ・アー・UFO】浅倉透\うわの宙.csv,48,3020004030470,透,今も,现在也是,浅倉透,【ハウ・アー・UFO】浅倉透,うわの宙
浅倉透\【ハウ・アー・UFO】浅倉透\うわの宙.csv,49,3020004030480,透,"えーと……
カッコ１……","我看看……
（1）……",浅倉透,【ハウ・アー・UFO】浅倉透,うわの宙
浅倉透\【ハウ・アー・UFO】浅倉透\うわの宙.csv,50,3020004030490,透,"……カッコ１
…………────","……（1）
…………————",浅倉透,【ハウ・アー・UFO】浅倉透,うわの宙
浅倉透\【ハウ・アー・UFO】浅倉透\うわの宙.csv,51,3020004030500,透,……────,,浅倉透,【ハウ・アー・UFO】浅倉透,うわの宙
浅倉透\【ハウ・アー・UFO】浅倉透\うわの宙.csv,52,3020004030510,透,……人工……衛星……,……人造……卫星……,浅倉透,【ハウ・アー・UFO】浅倉透,うわの宙
浅倉透\【ハウ・アー・UFO】浅倉透\うわの宙.csv,53,3020004030520,透,"『地球では、ある物体をロケットに載せて
第一宇宙速度に加速させることで』","“在地球上，将某物体搭载于火箭上
以第一宇宙速度加速的话”",浅倉透,【ハウ・アー・UFO】浅倉透,うわの宙
浅倉透\【ハウ・アー・UFO】浅倉透\うわの宙.csv,54,3020004030530,透,"『地球の重力と重力から脱出しようとする
遠心力とが釣り合い、地球周回軌道を周り続ける』","“地球的重力和想要摆脱重力的
离心力产生平衡，从而围绕地球进行公转”",浅倉透,【ハウ・アー・UFO】浅倉透,うわの宙
浅倉透\【ハウ・アー・UFO】浅倉透\うわの宙.csv,55,3020004030540,透,"……
なんのこっちゃ","……
什么鬼啊",浅倉透,【ハウ・アー・UFO】浅倉透,うわの宙
浅倉透\【ハウ・アー・UFO】浅倉透\うわの宙.csv,56,3020004030550,透,"どっかに行きたい力と
行けない力で","想要去哪里的力量
和不让去的力量",浅倉透,【ハウ・アー・UFO】浅倉透,うわの宙
浅倉透\【ハウ・アー・UFO】浅倉透\うわの宙.csv,57,3020004030560,透,ぐるぐる周る星,转啊转的星星,浅倉透,【ハウ・アー・UFO】浅倉透,うわの宙
浅倉透\【ハウ・アー・UFO】浅倉透\うわの宙.csv,58,3020004030570,透,"夏休み
長いなー","暑假
好长啊——",浅倉透,【ハウ・アー・UFO】浅倉透,うわの宙
浅倉透\【ハウ・アー・UFO】浅倉透\うわの宙.csv,59,3020004030580,透,──あ、樋口,——啊，樋口,浅倉透,【ハウ・アー・UFO】浅倉透,うわの宙
浅倉透\【ハウ・アー・UFO】浅倉透\うわの宙.csv,60,3020004030590,透,"『後半終わりそう
今日そっち終わらないなら写させない』","“后半快写完了
今天你那里写不完的话不借你抄”",浅倉透,【ハウ・アー・UFO】浅倉透,うわの宙
浅倉透\【ハウ・アー・UFO】浅倉透\うわの宙.csv,61,3020004030600,透,あー……,啊——……,浅倉透,【ハウ・アー・UFO】浅倉透,うわの宙
浅倉透\【ハウ・アー・UFO】浅倉透\うわの宙.csv,62,3020004030610,透,"人工衛星は
UFOになりたいですか","人造卫星
想成为UFO吗",浅倉透,【ハウ・アー・UFO】浅倉透,うわの宙
浅倉透\【ハウ・アー・UFO】浅倉透\うわの宙.csv,63,3020004030620,透,"そのまま
周ってる感じがいいですか","就这样
绕着转圈就好吗",浅倉透,【ハウ・アー・UFO】浅倉透,うわの宙
浅倉透\【ハウ・アー・UFO】浅倉透\うわの宙.csv,64,3020004030630,透,"夏休み
短いわー","暑假
真短啊——",浅倉透,【ハウ・アー・UFO】浅倉透,うわの宙
浅倉透\【ハウ・アー・UFO】浅倉透\うわの宙.csv,65,3020004030640,透,"終わるわけないじゃん
こんなん","这样
不就没法结束了吗",浅倉透,【ハウ・アー・UFO】浅倉透,うわの宙
浅倉透\【ハウ・アー・UFO】浅倉透\うわの宙.csv,66,3020004030650,透,そっちは、どうですか,你那边，情况如何,浅倉透,【ハウ・アー・UFO】浅倉透,うわの宙
浅倉透\【ハウ・アー・UFO】浅倉透\うわの宙.csv,67,3020004030660,透,"UFOもしくは
人工衛星────","UFO
或者说人造卫星————",浅倉透,【ハウ・アー・UFO】浅倉透,うわの宙
浅倉透\【ハウ・アー・UFO】浅倉透\たぶん絶対、おそらく.csv,2,3020004010010,透,……,,浅倉透,【ハウ・アー・UFO】浅倉透,たぶん絶対、おそらく
浅倉透\【ハウ・アー・UFO】浅倉透\たぶん絶対、おそらく.csv,3,3020004010020,透,……────,,浅倉透,【ハウ・アー・UFO】浅倉透,たぶん絶対、おそらく
浅倉透\【ハウ・アー・UFO】浅倉透\たぶん絶対、おそらく.csv,5,3020004010040,透,"え
うん……","诶
嗯……",浅倉透,【ハウ・アー・UFO】浅倉透,たぶん絶対、おそらく
浅倉透\【ハウ・アー・UFO】浅倉透\たぶん絶対、おそらく.csv,7,3020004010060,透,見てない見てない……,没有没有……,浅倉透,【ハウ・アー・UFO】浅倉透,たぶん絶対、おそらく
浅倉透\【ハウ・アー・UFO】浅倉透\たぶん絶対、おそらく.csv,10,3020004010090,透,うん,嗯,浅倉透,【ハウ・アー・UFO】浅倉透,たぶん絶対、おそらく
浅倉透\【ハウ・アー・UFO】浅倉透\たぶん絶対、おそらく.csv,11,3020004010100,透,"ううん
なんか、空","不对
应该说，天空",浅倉透,【ハウ・アー・UFO】浅倉透,たぶん絶対、おそらく
浅倉透\【ハウ・アー・UFO】浅倉透\たぶん絶対、おそらく.csv,15,3020004010140,透,えー,诶——,浅倉透,【ハウ・アー・UFO】浅倉透,たぶん絶対、おそらく
浅倉透\【ハウ・アー・UFO】浅倉透\たぶん絶対、おそらく.csv,16,3020004010150,透,何それ,什么啊,浅倉透,【ハウ・アー・UFO】浅倉透,たぶん絶対、おそらく
浅倉透\【ハウ・アー・UFO】浅倉透\たぶん絶対、おそらく.csv,17,3020004010160,透,め,眼睛,浅倉透,【ハウ・アー・UFO】浅倉透,たぶん絶対、おそらく
浅倉透\【ハウ・アー・UFO】浅倉透\たぶん絶対、おそらく.csv,18,3020004010170,透,を,会,浅倉透,【ハウ・アー・UFO】浅倉透,たぶん絶対、おそらく
浅倉透\【ハウ・アー・UFO】浅倉透\たぶん絶対、おそらく.csv,19,3020004010180,透,やく,烧掉,浅倉透,【ハウ・アー・UFO】浅倉透,たぶん絶対、おそらく
浅倉透\【ハウ・アー・UFO】浅倉透\たぶん絶対、おそらく.csv,23,3020004010220,透,────…………,,浅倉透,【ハウ・アー・UFO】浅倉透,たぶん絶対、おそらく
浅倉透\【ハウ・アー・UFO】浅倉透\たぶん絶対、おそらく.csv,25,3020004010240,透,"────え、うん
焼けるって？","————诶，嗯
会烧起来吧？",浅倉透,【ハウ・アー・UFO】浅倉透,たぶん絶対、おそらく
浅倉透\【ハウ・アー・UFO】浅倉透\たぶん絶対、おそらく.csv,27,3020004010260,透,"あはは
わかった","啊哈哈
知道了",浅倉透,【ハウ・アー・UFO】浅倉透,たぶん絶対、おそらく
浅倉透\【ハウ・アー・UFO】浅倉透\たぶん絶対、おそらく.csv,28,3020004010270,透,"──
来ないかなって思って","——
在想会不会来",浅倉透,【ハウ・アー・UFO】浅倉透,たぶん絶対、おそらく
浅倉透\【ハウ・アー・UFO】浅倉透\たぶん絶対、おそらく.csv,30,3020004010290,透,んー,嗯——,浅倉透,【ハウ・アー・UFO】浅倉透,たぶん絶対、おそらく
浅倉透\【ハウ・アー・UFO】浅倉透\たぶん絶対、おそらく.csv,31,3020004010300,透,"なんか
宇宙人とか","大概就
宇宙人那些",浅倉透,【ハウ・アー・UFO】浅倉透,たぶん絶対、おそらく
浅倉透\【ハウ・アー・UFO】浅倉透\たぶん絶対、おそらく.csv,35,3020004010340,透,侵略？,侵略？,浅倉透,【ハウ・アー・UFO】浅倉透,たぶん絶対、おそらく
浅倉透\【ハウ・アー・UFO】浅倉透\たぶん絶対、おそらく.csv,37,3020004010360,透,うん,嗯,浅倉透,【ハウ・アー・UFO】浅倉透,たぶん絶対、おそらく
浅倉透\【ハウ・アー・UFO】浅倉透\たぶん絶対、おそらく.csv,38,3020004010370,透,UFOで来るよ,会搭UFO来哦,浅倉透,【ハウ・アー・UFO】浅倉透,たぶん絶対、おそらく
浅倉透\【ハウ・アー・UFO】浅倉透\たぶん絶対、おそらく.csv,39,3020004010380,透,ユー,U——,浅倉透,【ハウ・アー・UFO】浅倉透,たぶん絶対、おそらく
浅倉透\【ハウ・アー・UFO】浅倉透\たぶん絶対、おそらく.csv,40,3020004010390,透,フォー,FO——,浅倉透,【ハウ・アー・UFO】浅倉透,たぶん絶対、おそらく
浅倉透\【ハウ・アー・UFO】浅倉透\たぶん絶対、おそらく.csv,41,3020004010400,透,が,会,浅倉透,【ハウ・アー・UFO】浅倉透,たぶん絶対、おそらく
浅倉透\【ハウ・アー・UFO】浅倉透\たぶん絶対、おそらく.csv,42,3020004010410,透,とんでくる,飞过来,浅倉透,【ハウ・アー・UFO】浅倉透,たぶん絶対、おそらく
浅倉透\【ハウ・アー・UFO】浅倉透\たぶん絶対、おそらく.csv,46,3020004010450,透,"大丈夫だって
国が助けてくれるから","没事的
国家会救我们的",浅倉透,【ハウ・アー・UFO】浅倉透,たぶん絶対、おそらく
浅倉透\【ハウ・アー・UFO】浅倉透\たぶん絶対、おそらく.csv,47,3020004010460,透,"考えるって言ってた
偉い人が","上头的人
说了在考虑",浅倉透,【ハウ・アー・UFO】浅倉透,たぶん絶対、おそらく
浅倉透\【ハウ・アー・UFO】浅倉透\たぶん絶対、おそらく.csv,48,3020004010470,透,"宇宙人に出会ったら
どうするか","遇到宇宙人的话
要怎么做",浅倉透,【ハウ・アー・UFO】浅倉透,たぶん絶対、おそらく
浅倉透\【ハウ・アー・UFO】浅倉透\たぶん絶対、おそらく.csv,50,3020004010490,透,────……,,浅倉透,【ハウ・アー・UFO】浅倉透,たぶん絶対、おそらく
浅倉透\【ハウ・アー・UFO】浅倉透\たぶん絶対、おそらく.csv,53,3020004010510,透,んー……,嗯——,浅倉透,【ハウ・アー・UFO】浅倉透,たぶん絶対、おそらく
浅倉透\【ハウ・アー・UFO】浅倉透\たぶん絶対、おそらく.csv,54,3020004010520,透,"『そんなことはない』って
──そんなものに遭遇することはないって","还好你没说“没这种事”
——根本遇不到那种东西",浅倉透,【ハウ・アー・UFO】浅倉透,たぶん絶対、おそらく
浅倉透\【ハウ・アー・UFO】浅倉透\たぶん絶対、おそらく.csv,55,3020004010530,透,"言わないでくれて
よかった","还好
你没这么和我说",浅倉透,【ハウ・アー・UFO】浅倉透,たぶん絶対、おそらく
浅倉透\【ハウ・アー・UFO】浅倉透\たぶん絶対、おそらく.csv,56,3020004010540,透,偉い人,上头的人,浅倉透,【ハウ・アー・UFO】浅倉透,たぶん絶対、おそらく
浅倉透\【ハウ・アー・UFO】浅倉透\たぶん絶対、おそらく.csv,58,3020004010560,透,────……,,浅倉透,【ハウ・アー・UFO】浅倉透,たぶん絶対、おそらく
浅倉透\【ハウ・アー・UFO】浅倉透\たぶん絶対、おそらく.csv,59,3020004010570,透,"空の上は、めちゃくちゃ広い
たぶん","天空上面，非常非常宽广
大概",浅倉透,【ハウ・アー・UFO】浅倉透,たぶん絶対、おそらく
浅倉透\【ハウ・アー・UFO】浅倉透\たぶん絶対、おそらく.csv,61,3020004010590,透,めが,会有,浅倉透,【ハウ・アー・UFO】浅倉透,たぶん絶対、おそらく
浅倉透\【ハウ・アー・UFO】浅倉透\たぶん絶対、おそらく.csv,62,3020004010600,透,やけるくらいの光が,眼睛会烧焦的程度,浅倉透,【ハウ・アー・UFO】浅倉透,たぶん絶対、おそらく
浅倉透\【ハウ・アー・UFO】浅倉透\たぶん絶対、おそらく.csv,63,3020004010610,透,あるくらいだから,的光亮存在,浅倉透,【ハウ・アー・UFO】浅倉透,たぶん絶対、おそらく
浅倉透\【ハウ・アー・UFO】浅倉透\たぶん絶対、おそらく.csv,64,3020004010620,透,────,,浅倉透,【ハウ・アー・UFO】浅倉透,たぶん絶対、おそらく
浅倉透\【ハウ・アー・UFO】浅倉透\たぶん絶対、おそらく.csv,66,0000000000000,透,──────,,浅倉透,【ハウ・アー・UFO】浅倉透,たぶん絶対、おそらく
浅倉透\【ハウ・アー・UFO】浅倉透\たぶん絶対、おそらく.csv,67,3020004010650,透,────うん,————嗯,浅倉透,【ハウ・アー・UFO】浅倉透,たぶん絶対、おそらく
浅倉透\【ハウ・アー・UFO】浅倉透\たぶん絶対、おそらく.csv,68,3020004010660,透,ありがと,休息,浅倉透,【ハウ・アー・UFO】浅倉透,たぶん絶対、おそらく
