file,line_no,id,speaker,trans,category,arc,episode
櫻木真乃/【トリプルイルミネーション】櫻木真乃/特訓の成果.csv,54,3001004020520,真乃,啊，那，我去买点饮料回来吧,櫻木真乃,【トリプルイルミネーション】櫻木真乃,特訓の成果
櫻木真乃/【トリプルイルミネーション】櫻木真乃/特訓の成果.csv,56,3001004020540,真乃,"我只是想道谢而已啦
等我一会，巡",櫻木真乃,【トリプルイルミネーション】櫻木真乃,特訓の成果
櫻木真乃/【トリプルイルミネーション】櫻木真乃/輝き始めた３人.csv,2,3001004030010,真乃,啊，早上好灯织,櫻木真乃,【トリプルイルミネーション】櫻木真乃,輝き始めた３人
櫻木真乃/【トリプルイルミネーション】櫻木真乃/輝き始めた３人.csv,7,3001004030060,真乃,没关系，不用放在心上,櫻木真乃,【トリプルイルミネーション】櫻木真乃,輝き始めた３人
櫻木真乃/【トリプルイルミネーション】櫻木真乃/輝き始めた３人.csv,10,3001004030090,真乃,"呼呼，从今天开始又能和灯织一起练习了
好开心。一起加油吧",櫻木真乃,【トリプルイルミネーション】櫻木真乃,輝き始めた３人
櫻木真乃/【トリプルイルミネーション】櫻木真乃/輝き始めた３人.csv,14,3001004030130,真乃,"什么？ 啊
我，又弄错了吗……？",櫻木真乃,【トリプルイルミネーション】櫻木真乃,輝き始めた３人
櫻木真乃/【トリプルイルミネーション】櫻木真乃/輝き始めた３人.csv,17,3001004030160,真乃,"我是c位的那段……那，那个
是这样的，我是说，那个……",櫻木真乃,【トリプルイルミネーション】櫻木真乃,輝き始めた３人
櫻木真乃/【トリプルイルミネーション】櫻木真乃/輝き始めた３人.csv,19,3001004030180,真乃,"嗯、嗯……
呼……那个……我",櫻木真乃,【トリプルイルミネーション】櫻木真乃,輝き始めた３人
櫻木真乃/【トリプルイルミネーション】櫻木真乃/輝き始めた３人.csv,20,3001004030190,真乃,"之前，我经常会动作越做越小
我想在c位的时候做一个大幅度的动作",櫻木真乃,【トリプルイルミネーション】櫻木真乃,輝き始めた３人
櫻木真乃/【トリプルイルミネーション】櫻木真乃/輝き始めた３人.csv,21,3001004030200,真乃,就像鸟儿一样在空中扇动翅膀的感觉之类的……,櫻木真乃,【トリプルイルミネーション】櫻木真乃,輝き始めた３人
櫻木真乃/【トリプルイルミネーション】櫻木真乃/輝き始めた３人.csv,27,3001004030260,真乃,"鸟先生，朝着天空
强力的挥动着翅膀的感觉，对吧",櫻木真乃,【トリプルイルミネーション】櫻木真乃,輝き始めた３人
櫻木真乃/【トリプルイルミネーション】櫻木真乃/輝き始めた３人.csv,30,3001004030290,真乃,嗯，灯织，巡谢谢你们,櫻木真乃,【トリプルイルミネーション】櫻木真乃,輝き始めた３人
櫻木真乃/【トリプルイルミネーション】櫻木真乃/輝き始めた３人.csv,31,3001004030300,真乃,那，要开始了,櫻木真乃,【トリプルイルミネーション】櫻木真乃,輝き始めた３人
櫻木真乃/【トリプルイルミネーション】櫻木真乃/輝き始めた３人.csv,32,3001004030310,真乃,"一、二、三、四
一、二、三、四",櫻木真乃,【トリプルイルミネーション】櫻木真乃,輝き始めた３人
櫻木真乃/【トリプルイルミネーション】櫻木真乃/輝き始めた３人.csv,33,3001004030320,真乃,……刚刚的感觉，怎么样？,櫻木真乃,【トリプルイルミネーション】櫻木真乃,輝き始めた３人
櫻木真乃/【トリプルイルミネーション】櫻木真乃/輝き始めた３人.csv,36,3001004030350,真乃,太好了……,櫻木真乃,【トリプルイルミネーション】櫻木真乃,輝き始めた３人
櫻木真乃/【トリプルイルミネーション】櫻木真乃/輝き始めた３人.csv,37,3001004030360,真乃,"大家的动作都很合拍
三人的心境，合为一体了……！",櫻木真乃,【トリプルイルミネーション】櫻木真乃,輝き始めた３人
櫻木真乃/【トリプルイルミネーション】櫻木真乃/輝き始めた３人.csv,42,3001004030410,真乃,"呼呼……
果然，三人一起真好呢",櫻木真乃,【トリプルイルミネーション】櫻木真乃,輝き始めた３人
櫻木真乃/【トリプルイルミネーション】櫻木真乃/輝き始めた３人.csv,45,3001004030440,真乃,"……就快要到出道演出了
就这样，继续努力下去吧",櫻木真乃,【トリプルイルミネーション】櫻木真乃,輝き始めた３人
櫻木真乃/【トリプルイルミネーション】櫻木真乃/３人で、手をつないで.csv,2,3001004040010,真乃,"啊，已经这个时间了啊……
感觉练习一下子就结束了呢",櫻木真乃,【トリプルイルミネーション】櫻木真乃,３人で、手をつないで
櫻木真乃/【トリプルイルミネーション】櫻木真乃/３人で、手をつないで.csv,11,3001004040100,真乃,谢谢，巡,櫻木真乃,【トリプルイルミネーション】櫻木真乃,３人で、手をつないで
櫻木真乃/【トリプルイルミネーション】櫻木真乃/３人で、手をつないで.csv,12,3001004040110,真乃,"呼呼……巡，一直都很开朗呢
待在一起连心情都会变好，好厉害啊",櫻木真乃,【トリプルイルミネーション】櫻木真乃,３人で、手をつないで
櫻木真乃/【トリプルイルミネーション】櫻木真乃/３人で、手をつないで.csv,14,3001004040121,真乃＆灯織,…………呼呼,櫻木真乃,【トリプルイルミネーション】櫻木真乃,３人で、手をつないで
櫻木真乃/【トリプルイルミネーション】櫻木真乃/３人で、手をつないで.csv,15,3001004040130,真乃,"……那个，灯织
就是，我想跟你道声谢",櫻木真乃,【トリプルイルミネーション】櫻木真乃,３人で、手をつないで
櫻木真乃/【トリプルイルミネーション】櫻木真乃/３人で、手をつないで.csv,17,3001004040150,真乃,"一开始，我练不好课上学的舞蹈
灯织，很认真地给了我建议",櫻木真乃,【トリプルイルミネーション】櫻木真乃,３人で、手をつないで
櫻木真乃/【トリプルイルミネーション】櫻木真乃/３人で、手をつないで.csv,19,3001004040170,真乃,怎么会……才没有那种事,櫻木真乃,【トリプルイルミネーション】櫻木真乃,３人で、手をつないで
櫻木真乃/【トリプルイルミネーション】櫻木真乃/３人で、手をつないで.csv,20,3001004040180,真乃,"正是因为小灯织直接了当的告诉了我，
我才有了想要更加努力，想要改变自己的想法",櫻木真乃,【トリプルイルミネーション】櫻木真乃,３人で、手をつないで
櫻木真乃/【トリプルイルミネーション】櫻木真乃/３人で、手をつないで.csv,21,3001004040190,真乃,"……所以说，
灯织，真的很谢谢你",櫻木真乃,【トリプルイルミネーション】櫻木真乃,３人で、手をつないで
櫻木真乃/【トリプルイルミネーション】櫻木真乃/３人で、手をつないで.csv,26,3001004040240,真乃,"——！ ……灯织
……我们，以后也一起改进吧",櫻木真乃,【トリプルイルミネーション】櫻木真乃,３人で、手をつないで
櫻木真乃/【トリプルイルミネーション】櫻木真乃/３人で、手をつないで.csv,28,3001004040260,真乃,"嗯，巡也
呼呼",櫻木真乃,【トリプルイルミネーション】櫻木真乃,３人で、手をつないで
櫻木真乃/【トリプルイルミネーション】櫻木真乃/３人で、手をつないで.csv,29,3001004040270,真乃,……但是，不会改变的事物，一定存在的,櫻木真乃,【トリプルイルミネーション】櫻木真乃,３人で、手をつないで
櫻木真乃/【トリプルイルミネーション】櫻木真乃/３人で、手をつないで.csv,30,3001004040280,真乃,我想要珍惜那些事物,櫻木真乃,【トリプルイルミネーション】櫻木真乃,３人で、手をつないで
櫻木真乃/【トリプルイルミネーション】櫻木真乃/３人で、手をつないで.csv,35,3001004040330,真乃,"啊……那个
对，对不起，巡",櫻木真乃,【トリプルイルミネーション】櫻木真乃,３人で、手をつないで
櫻木真乃/【トリプルイルミネーション】櫻木真乃/３人で、手をつないで.csv,37,3001004040350,真乃,巡，冷静……,櫻木真乃,【トリプルイルミネーション】櫻木真乃,３人で、手をつないで
櫻木真乃/【トリプルイルミネーション】櫻木真乃/３人で、手をつないで.csv,47,3001004040450,真乃,我也，想试着做一下,櫻木真乃,【トリプルイルミネーション】櫻木真乃,３人で、手をつないで
櫻木真乃/【トリプルイルミネーション】櫻木真乃/３人で、手をつないで.csv,53,3001004040510,真乃,呼哇……,櫻木真乃,【トリプルイルミネーション】櫻木真乃,３人で、手をつないで
櫻木真乃/【トリプルイルミネーション】櫻木真乃/３人で、手をつないで.csv,56,3001004040540,真乃,诶，我？,櫻木真乃,【トリプルイルミネーション】櫻木真乃,３人で、手をつないで
櫻木真乃/【トリプルイルミネーション】櫻木真乃/３人で、手をつないで.csv,57,3001004040550,真乃,那个，因为是illumination……光芒……,櫻木真乃,【トリプルイルミネーション】櫻木真乃,３人で、手をつないで
櫻木真乃/【トリプルイルミネーション】櫻木真乃/３人で、手をつないで.csv,58,3001004040560,真乃,将光芒……传递给大家……怎么样,櫻木真乃,【トリプルイルミネーション】櫻木真乃,３人で、手をつないで
櫻木真乃/【トリプルイルミネーション】櫻木真乃/３人で、手をつないで.csv,61,3001004040590,真乃,嗯……那么，上吧……！,櫻木真乃,【トリプルイルミネーション】櫻木真乃,３人で、手をつないで
櫻木真乃/【トリプルイルミネーション】櫻木真乃/３人で、手をつないで.csv,62,3001004040600,真乃,将光芒传递给大家！,櫻木真乃,【トリプルイルミネーション】櫻木真乃,３人で、手をつないで
櫻木真乃/【トリプルイルミネーション】櫻木真乃/３人で、手をつないで.csv,66,3001004040620,真乃,呼哇……就好像马上要演出了一样……！,櫻木真乃,【トリプルイルミネーション】櫻木真乃,３人で、手をつないで
櫻木真乃/【トリプルイルミネーション】櫻木真乃/３人で、手をつないで.csv,69,3001004040650,真乃,嗯！,櫻木真乃,【トリプルイルミネーション】櫻木真乃,３人で、手をつないで
櫻木真乃/【トリプルイルミネーション】櫻木真乃/３人で、手をつないで.csv,70,3001004040660,真乃,"（我……灯织和巡一起的话
出道演出也不会害怕了）",櫻木真乃,【トリプルイルミネーション】櫻木真乃,３人で、手をつないで
櫻木真乃/【トリプルイルミネーション】櫻木真乃/３人で、手をつないで.csv,71,3001004040670,真乃,（想和她们两个一起，取得绝对成功）,櫻木真乃,【トリプルイルミネーション】櫻木真乃,３人で、手をつないで
櫻木真乃/【トリプルイルミネーション】櫻木真乃/３人で、手をつないで.csv,72,3001004040680,真乃,嗯！,櫻木真乃,【トリプルイルミネーション】櫻木真乃,３人で、手をつないで
櫻木真乃/【ナチュラルモード】櫻木真乃/ショッピング日和.csv,2,2001003010010,真乃,今天天气不错呢，制作人先生,櫻木真乃,【ナチュラルモード】櫻木真乃,ショッピング日和
櫻木真乃/【ナチュラルモード】櫻木真乃/ショッピング日和.csv,5,2001003010020,真乃,"是。这样一边散步
一边逛各种各样的店",櫻木真乃,【ナチュラルモード】櫻木真乃,ショッピング日和
櫻木真乃/【ナチュラルモード】櫻木真乃/ショッピング日和.csv,6,2001003010030,真乃,"光是看到可爱的杂货店就
不禁让人“呼哇”了",櫻木真乃,【ナチュラルモード】櫻木真乃,ショッピング日和
櫻木真乃/【ナチュラルモード】櫻木真乃/ショッピング日和.csv,7,2001003010040,真乃,……啊,櫻木真乃,【ナチュラルモード】櫻木真乃,ショッピング日和
櫻木真乃/【ナチュラルモード】櫻木真乃/ショッピング日和.csv,10,2001003010050,真乃,"不，那个……
我买东西很花时间的",櫻木真乃,【ナチュラルモード】櫻木真乃,ショッピング日和
櫻木真乃/【ナチュラルモード】櫻木真乃/ショッピング日和.csv,12,2001003010060,真乃,"但是……
明明制作人先生那么忙……",櫻木真乃,【ナチュラルモード】櫻木真乃,ショッピング日和
櫻木真乃/【ナチュラルモード】櫻木真乃/ショッピング日和.csv,14,2001003010070,真乃,呼、呼哇……,櫻木真乃,【ナチュラルモード】櫻木真乃,ショッピング日和
櫻木真乃/【ナチュラルモード】櫻木真乃/ショッピング日和.csv,15,2001003010080,真乃,那……就稍微看一下？,櫻木真乃,【ナチュラルモード】櫻木真乃,ショッピング日和
櫻木真乃/【ナチュラルモード】櫻木真乃/ショッピング日和.csv,17,2001003010090,真乃,非常感谢，制作人先生,櫻木真乃,【ナチュラルモード】櫻木真乃,ショッピング日和
櫻木真乃/【ナチュラルモード】櫻木真乃/ショッピング日和.csv,19,2001003010100,真乃,"嗯
这个棕色的帆布背包",櫻木真乃,【ナチュラルモード】櫻木真乃,ショッピング日和
櫻木真乃/【ナチュラルモード】櫻木真乃/ショッピング日和.csv,20,2001003010110,真乃,"之前在别的店看到就觉得很可爱了
但是注意到的时候已经卖完了",櫻木真乃,【ナチュラルモード】櫻木真乃,ショッピング日和
櫻木真乃/【ナチュラルモード】櫻木真乃/ショッピング日和.csv,22,2001003010120,真乃,"是，所以发现这家店有的时候
吓了一跳",櫻木真乃,【ナチュラルモード】櫻木真乃,ショッピング日和
櫻木真乃/【ナチュラルモード】櫻木真乃/ショッピング日和.csv,23,2001003010130,真乃,呵呵……这个帆布背包，果然好可爱啊,櫻木真乃,【ナチュラルモード】櫻木真乃,ショッピング日和
櫻木真乃/【ナチュラルモード】櫻木真乃/ショッピング日和.csv,29,2001003010140,真乃,"呼哇，真的吗？
谢谢",櫻木真乃,【ナチュラルモード】櫻木真乃,ショッピング日和
櫻木真乃/【ナチュラルモード】櫻木真乃/ショッピング日和.csv,31,2001003010150,真乃,"是
那我就背背看",櫻木真乃,【ナチュラルモード】櫻木真乃,ショッピング日和
櫻木真乃/【ナチュラルモード】櫻木真乃/ショッピング日和.csv,32,2001003010160,真乃,……怎么样，制作人先生,櫻木真乃,【ナチュラルモード】櫻木真乃,ショッピング日和
櫻木真乃/【ナチュラルモード】櫻木真乃/ショッピング日和.csv,34,2001003010170,真乃,"呼哇
这样的话和现在穿的衣服也很搭",櫻木真乃,【ナチュラルモード】櫻木真乃,ショッピング日和
櫻木真乃/【ナチュラルモード】櫻木真乃/ショッピング日和.csv,35,2001003010180,真乃,花边也很可爱，真不错呢，这个背包……,櫻木真乃,【ナチュラルモード】櫻木真乃,ショッピング日和
櫻木真乃/【ナチュラルモード】櫻木真乃/ショッピング日和.csv,36,2001003010190,真乃,"……果然买了吧
唔",櫻木真乃,【ナチュラルモード】櫻木真乃,ショッピング日和
櫻木真乃/【ナチュラルモード】櫻木真乃/ショッピング日和.csv,37,2001003010200,真乃,"抱歉，制作人先生
我去付下款，可以稍等一会吗？",櫻木真乃,【ナチュラルモード】櫻木真乃,ショッピング日和
櫻木真乃/【ナチュラルモード】櫻木真乃/ショッピング日和.csv,40,2001003010210,真乃,……久等了,櫻木真乃,【ナチュラルモード】櫻木真乃,ショッピング日和
櫻木真乃/【ナチュラルモード】櫻木真乃/ショッピング日和.csv,41,2001003010220,真乃,"多亏制作人先生鼓励
我终于下定了决心",櫻木真乃,【ナチュラルモード】櫻木真乃,ショッピング日和
櫻木真乃/【ナチュラルモード】櫻木真乃/ショッピング日和.csv,42,2001003010230,真乃,谢谢，制作人先生！,櫻木真乃,【ナチュラルモード】櫻木真乃,ショッピング日和
櫻木真乃/【ナチュラルモード】櫻木真乃/ショッピング日和.csv,46,2001003010240,真乃,"呼哇
结果哪边都是后悔吧？",櫻木真乃,【ナチュラルモード】櫻木真乃,ショッピング日和
櫻木真乃/【ナチュラルモード】櫻木真乃/ショッピング日和.csv,48,2001003010250,真乃,……是呢,櫻木真乃,【ナチュラルモード】櫻木真乃,ショッピング日和
櫻木真乃/【ナチュラルモード】櫻木真乃/ショッピング日和.csv,49,2001003010260,真乃,"……
我……买了",櫻木真乃,【ナチュラルモード】櫻木真乃,ショッピング日和
櫻木真乃/【ナチュラルモード】櫻木真乃/ショッピング日和.csv,50,2001003010270,真乃,"带着这个背包出门的话
心情一定会变得愉快舒畅的",櫻木真乃,【ナチュラルモード】櫻木真乃,ショッピング日和
櫻木真乃/【ナチュラルモード】櫻木真乃/ショッピング日和.csv,52,2001003010280,真乃,是，我也这么感觉,櫻木真乃,【ナチュラルモード】櫻木真乃,ショッピング日和
櫻木真乃/【ナチュラルモード】櫻木真乃/ショッピング日和.csv,53,2001003010290,真乃,"因为不买的话一定会后悔……
多亏制作人先生支持我",櫻木真乃,【ナチュラルモード】櫻木真乃,ショッピング日和
櫻木真乃/【ナチュラルモード】櫻木真乃/ショッピング日和.csv,54,2001003010300,真乃,"制作人先生
果然很可靠呢",櫻木真乃,【ナチュラルモード】櫻木真乃,ショッピング日和
櫻木真乃/【ナチュラルモード】櫻木真乃/ショッピング日和.csv,58,2001003010310,真乃,"……是呢
今天就算了吧",櫻木真乃,【ナチュラルモード】櫻木真乃,ショッピング日和
櫻木真乃/【ナチュラルモード】櫻木真乃/ショッピング日和.csv,60,2001003010320,真乃,是,櫻木真乃,【ナチュラルモード】櫻木真乃,ショッピング日和
櫻木真乃/【ナチュラルモード】櫻木真乃/ショッピング日和.csv,61,2001003010330,真乃,"制作人先生
早上好",櫻木真乃,【ナチュラルモード】櫻木真乃,ショッピング日和
櫻木真乃/【ナチュラルモード】櫻木真乃/ショッピング日和.csv,63,2001003010340,真乃,"是
呵呵，实际上之前的帆布背包最后还是买了",櫻木真乃,【ナチュラルモード】櫻木真乃,ショッピング日和
櫻木真乃/【ナチュラルモード】櫻木真乃/ショッピング日和.csv,64,2001003010350,真乃,"我觉得有了那个背包
出门会更加开心",櫻木真乃,【ナチュラルモード】櫻木真乃,ショッピング日和
櫻木真乃/【ナチュラルモード】櫻木真乃/ショッピング日和.csv,65,2001003010360,真乃,"像制作人先生说的一样，过了一段时间
弄清楚了自己真正的想法",櫻木真乃,【ナチュラルモード】櫻木真乃,ショッピング日和
櫻木真乃/【ナチュラルモード】櫻木真乃/ショッピング日和.csv,67,2001003010370,真乃,"是
制作人先生，谢谢",櫻木真乃,【ナチュラルモード】櫻木真乃,ショッピング日和
櫻木真乃/【ナチュラルモード】櫻木真乃/ショッピング日和.csv,68,2001003010380,真乃,"下次苦恼的时候
就会想想制作人先生的话呢",櫻木真乃,【ナチュラルモード】櫻木真乃,ショッピング日和
櫻木真乃/【ナチュラルモード】櫻木真乃/感謝を形に.csv,3,2001003110010,真乃,"制作人先生……是……
也许有点紧张",櫻木真乃,【ナチュラルモード】櫻木真乃,感謝を形に
櫻木真乃/【ナチュラルモード】櫻木真乃/感謝を形に.csv,6,2001003110020,真乃,呼哇……是,櫻木真乃,【ナチュラルモード】櫻木真乃,感謝を形に
櫻木真乃/【ナチュラルモード】櫻木真乃/感謝を形に.csv,7,2001003110030,真乃,"莫名感觉很安心……
我总是被制作人先生的话语所帮助呢",櫻木真乃,【ナチュラルモード】櫻木真乃,感謝を形に
櫻木真乃/【ナチュラルモード】櫻木真乃/感謝を形に.csv,8,2001003110040,真乃,"……
……那个，制作人先生",櫻木真乃,【ナチュラルモード】櫻木真乃,感謝を形に
櫻木真乃/【ナチュラルモード】櫻木真乃/感謝を形に.csv,10,2001003110050,真乃,"这种时候……
不，我有件正想在此时此刻送的东西",櫻木真乃,【ナチュラルモード】櫻木真乃,感謝を形に
櫻木真乃/【ナチュラルモード】櫻木真乃/感謝を形に.csv,11,2001003110060,真乃,请收下这个！,櫻木真乃,【ナチュラルモード】櫻木真乃,感謝を形に
櫻木真乃/【ナチュラルモード】櫻木真乃/感謝を形に.csv,14,2001003110070,真乃,"那块石头是在和制作人先生一起
去的河边找到的",櫻木真乃,【ナチュラルモード】櫻木真乃,感謝を形に
櫻木真乃/【ナチュラルモード】櫻木真乃/感謝を形に.csv,15,2001003110080,真乃,太漂亮了，一直盯着，结果掉河里了……想起来真是太羞耻了,櫻木真乃,【ナチュラルモード】櫻木真乃,感謝を形に
櫻木真乃/【ナチュラルモード】櫻木真乃/感謝を形に.csv,17,2001003110090,真乃,"是，还有之后调查了一下
这块石头是玛瑙",櫻木真乃,【ナチュラルモード】櫻木真乃,感謝を形に
櫻木真乃/【ナチュラルモード】櫻木真乃/感謝を形に.csv,18,2001003110100,真乃,"因为这种石头在饰品中也有使用
所以拜托店家，加工了一下",櫻木真乃,【ナチュラルモード】櫻木真乃,感謝を形に
櫻木真乃/【ナチュラルモード】櫻木真乃/感謝を形に.csv,20,2001003110110,真乃,"是……
一直都受到了制作人先生不少照顾",櫻木真乃,【ナチュラルモード】櫻木真乃,感謝を形に
櫻木真乃/【ナチュラルモード】櫻木真乃/感謝を形に.csv,21,2001003110120,真乃,一直在背后支持我，真的……非常感谢,櫻木真乃,【ナチュラルモード】櫻木真乃,感謝を形に
櫻木真乃/【ナチュラルモード】櫻木真乃/感謝を形に.csv,22,2001003110130,真乃,"想要准确地传达这份感谢
但是感觉只靠语言是无法很好传达的",櫻木真乃,【ナチュラルモード】櫻木真乃,感謝を形に
櫻木真乃/【ナチュラルモード】櫻木真乃/感謝を形に.csv,23,2001003110140,真乃,"所以我想着
把这份心意哪怕赋予一点形态也好",櫻木真乃,【ナチュラルモード】櫻木真乃,感謝を形に
櫻木真乃/【ナチュラルモード】櫻木真乃/感謝を形に.csv,25,2001003110150,真乃,"填好了
谢谢",櫻木真乃,【ナチュラルモード】櫻木真乃,感謝を形に
櫻木真乃/【ナチュラルモード】櫻木真乃/感謝を形に.csv,28,2001003110160,真乃,……实际上这件挂饰不只一件,櫻木真乃,【ナチュラルモード】櫻木真乃,感謝を形に
櫻木真乃/【ナチュラルモード】櫻木真乃/感謝を形に.csv,29,2001003110170,真乃,"我也带着
在这里",櫻木真乃,【ナチュラルモード】櫻木真乃,感謝を形に
櫻木真乃/【ナチュラルモード】櫻木真乃/感謝を形に.csv,31,2001003110180,真乃,"和给制作人先生的挂饰一样
都是用同块石头作成的",櫻木真乃,【ナチュラルモード】櫻木真乃,感謝を形に
櫻木真乃/【ナチュラルモード】櫻木真乃/感謝を形に.csv,32,2001003110190,真乃,我会很珍惜地带着这块石头的,櫻木真乃,【ナチュラルモード】櫻木真乃,感謝を形に
櫻木真乃/【ナチュラルモード】櫻木真乃/感謝を形に.csv,34,2001003110200,真乃,是，同款,櫻木真乃,【ナチュラルモード】櫻木真乃,感謝を形に
櫻木真乃/【ナチュラルモード】櫻木真乃/感謝を形に.csv,35,2001003110210,真乃,"带着和制作人先生同款的挂饰
就会被鼓励，勇气就会涌现出来",櫻木真乃,【ナチュラルモード】櫻木真乃,感謝を形に
櫻木真乃/【ナチュラルモード】櫻木真乃/感謝を形に.csv,37,2001003110220,真乃,"是
我上了",櫻木真乃,【ナチュラルモード】櫻木真乃,感謝を形に
櫻木真乃/【ナチュラルモード】櫻木真乃/自然とはずむ心.csv,2,2001003020010,真乃,"制作人先生，感谢你
今天带我们来远足",櫻木真乃,【ナチュラルモード】櫻木真乃,自然とはずむ心
櫻木真乃/【ナチュラルモード】櫻木真乃/自然とはずむ心.csv,3,2001003020020,真乃,"灯织和巡都在……
真的很高兴大家能一起来",櫻木真乃,【ナチュラルモード】櫻木真乃,自然とはずむ心
櫻木真乃/【ナチュラルモード】櫻木真乃/自然とはずむ心.csv,5,2001003020030,真乃,"是
赶上出门的好天气，很舒服",櫻木真乃,【ナチュラルモード】櫻木真乃,自然とはずむ心
櫻木真乃/【ナチュラルモード】櫻木真乃/自然とはずむ心.csv,7,2001003020040,真乃,是、是吗……？谢谢……,櫻木真乃,【ナチュラルモード】櫻木真乃,自然とはずむ心
櫻木真乃/【ナチュラルモード】櫻木真乃/自然とはずむ心.csv,9,2001003020050,真乃,……呼哇,櫻木真乃,【ナチュラルモード】櫻木真乃,自然とはずむ心
櫻木真乃/【ナチュラルモード】櫻木真乃/自然とはずむ心.csv,10,2001003020060,真乃,好厉害……非常漂亮！,櫻木真乃,【ナチュラルモード】櫻木真乃,自然とはずむ心
櫻木真乃/【ナチュラルモード】櫻木真乃/自然とはずむ心.csv,12,2001003020070,真乃,"沿着踏脚石的话，似乎能到对面
我去看看",櫻木真乃,【ナチュラルモード】櫻木真乃,自然とはずむ心
櫻木真乃/【ナチュラルモード】櫻木真乃/自然とはずむ心.csv,14,2001003020080,真乃,是……我会注意的……嘿,櫻木真乃,【ナチュラルモード】櫻木真乃,自然とはずむ心
櫻木真乃/【ナチュラルモード】櫻木真乃/自然とはずむ心.csv,15,2001003020090,真乃,"呼哇……真的好漂亮……
制作人先生，有好多鱼",櫻木真乃,【ナチュラルモード】櫻木真乃,自然とはずむ心
櫻木真乃/【ナチュラルモード】櫻木真乃/自然とはずむ心.csv,18,2001003020100,真乃,呀,櫻木真乃,【ナチュラルモード】櫻木真乃,自然とはずむ心
櫻木真乃/【ナチュラルモード】櫻木真乃/自然とはずむ心.csv,20,2001003020110,真乃,"谢、谢谢……
有些地方弄湿了……",櫻木真乃,【ナチュラルモード】櫻木真乃,自然とはずむ心
櫻木真乃/【ナチュラルモード】櫻木真乃/自然とはずむ心.csv,23,2001003020120,真乃,"是、是
不痛……",櫻木真乃,【ナチュラルモード】櫻木真乃,自然とはずむ心
櫻木真乃/【ナチュラルモード】櫻木真乃/自然とはずむ心.csv,24,2001003020130,真乃,抱歉让人担心了……,櫻木真乃,【ナチュラルモード】櫻木真乃,自然とはずむ心
櫻木真乃/【ナチュラルモード】櫻木真乃/自然とはずむ心.csv,26,2001003020140,真乃,"但是把鱼都吓到了
大家都逃掉了……大失败……",櫻木真乃,【ナチュラルモード】櫻木真乃,自然とはずむ心
櫻木真乃/【ナチュラルモード】櫻木真乃/自然とはずむ心.csv,29,2001003020150,真乃,……啊，小鸟……,櫻木真乃,【ナチュラルモード】櫻木真乃,自然とはずむ心
櫻木真乃/【ナチュラルモード】櫻木真乃/自然とはずむ心.csv,31,2001003020160,真乃,呼哇，好漂亮……,櫻木真乃,【ナチュラルモード】櫻木真乃,自然とはずむ心
櫻木真乃/【ナチュラルモード】櫻木真乃/自然とはずむ心.csv,33,2001003020170,真乃,"是，只在山里有的鸟
……见到好开心",櫻木真乃,【ナチュラルモード】櫻木真乃,自然とはずむ心
櫻木真乃/【ナチュラルモード】櫻木真乃/自然とはずむ心.csv,35,2001003020180,真乃,是,櫻木真乃,【ナチュラルモード】櫻木真乃,自然とはずむ心
櫻木真乃/【ナチュラルモード】櫻木真乃/自然とはずむ心.csv,36,2001003020190,真乃,"……呵呵
制作人先生，果然很温柔呢",櫻木真乃,【ナチュラルモード】櫻木真乃,自然とはずむ心
櫻木真乃/【ピックアップ・スプリング】櫻木真乃/まなざし.csv,2,2001015020010,真乃,……,櫻木真乃,【ピックアップ・スプリング】櫻木真乃,まなざし
櫻木真乃/【ピックアップ・スプリング】櫻木真乃/まなざし.csv,4,2001015020020,真乃,…………,櫻木真乃,【ピックアップ・スプリング】櫻木真乃,まなざし
櫻木真乃/【ピックアップ・スプリング】櫻木真乃/まなざし.csv,6,2001015020030,真乃,……啊，不对……,櫻木真乃,【ピックアップ・スプリング】櫻木真乃,まなざし
櫻木真乃/【ピックアップ・スプリング】櫻木真乃/まなざし.csv,10,2001015020040,真乃,……？,櫻木真乃,【ピックアップ・スプリング】櫻木真乃,まなざし
櫻木真乃/【ピックアップ・スプリング】櫻木真乃/まなざし.csv,12,2001015020050,真乃,呼哇。谢谢……,櫻木真乃,【ピックアップ・スプリング】櫻木真乃,まなざし
櫻木真乃/【ピックアップ・スプリング】櫻木真乃/まなざし.csv,15,2001015020060,真乃,"那个……是
总之……",櫻木真乃,【ピックアップ・スプリング】櫻木真乃,まなざし
櫻木真乃/【ピックアップ・スプリング】櫻木真乃/まなざし.csv,16,2001015020070,真乃,"参考了至今为止工作上收到的企划书……
照葫芦画瓢……",櫻木真乃,【ピックアップ・スプリング】櫻木真乃,まなざし
櫻木真乃/【ピックアップ・スプリング】櫻木真乃/まなざし.csv,21,2001015020080,真乃,"呵呵
是，谢谢……",櫻木真乃,【ピックアップ・スプリング】櫻木真乃,まなざし
櫻木真乃/【ピックアップ・スプリング】櫻木真乃/まなざし.csv,22,2001015020090,真乃,"那个……
既然如此，制作人先生……",櫻木真乃,【ピックアップ・スプリング】櫻木真乃,まなざし
櫻木真乃/【ピックアップ・スプリング】櫻木真乃/まなざし.csv,23,2001015020100,真乃,可以看看这个吗……？,櫻木真乃,【ピックアップ・スプリング】櫻木真乃,まなざし
櫻木真乃/【ピックアップ・スプリング】櫻木真乃/まなざし.csv,25,2001015020110,真乃,这是为了商谈拍摄事项而写的草稿……,櫻木真乃,【ピックアップ・スプリング】櫻木真乃,まなざし
