file,line_no,id,speaker,text,trans,category,arc,episode
櫻木真乃/【泡沫の石たちに乾杯】櫻木真乃/今日、カクテルドレスで.csv,10,3001015010070,真乃,"灯織ちゃん、ありがとう……
ごめんね。私、なんにも言えなくって……","灯织，谢谢……
对不起。我、什么都没能说出来……",櫻木真乃,【泡沫の石たちに乾杯】櫻木真乃,今日、カクテルドレスで
櫻木真乃/【泡沫の石たちに乾杯】櫻木真乃/今日、カクテルドレスで.csv,12,3001015010090,真乃,"さっきの灯織ちゃん、とってもかっこよかった
記者さんと、きちんとお話ができてて──","刚才的灯织，真的很帅气
和记者先生，十分得体地说着话——",櫻木真乃,【泡沫の石たちに乾杯】櫻木真乃,今日、カクテルドレスで
櫻木真乃/【泡沫の石たちに乾杯】櫻木真乃/今日、カクテルドレスで.csv,17,3001015010140,真乃,"ううん
おかえりなさい、めぐるちゃん","不会
欢迎回来，巡",櫻木真乃,【泡沫の石たちに乾杯】櫻木真乃,今日、カクテルドレスで
櫻木真乃/【泡沫の石たちに乾杯】櫻木真乃/今日、カクテルドレスで.csv,21,3001015010171,真乃＆灯織,？,？,櫻木真乃,【泡沫の石たちに乾杯】櫻木真乃,今日、カクテルドレスで
櫻木真乃/【泡沫の石たちに乾杯】櫻木真乃/今日、カクテルドレスで.csv,25,3001015010201,真乃＆灯織,？,？,櫻木真乃,【泡沫の石たちに乾杯】櫻木真乃,今日、カクテルドレスで
櫻木真乃/【泡沫の石たちに乾杯】櫻木真乃/今日、カクテルドレスで.csv,28,3001015010230,真乃,ほわ……っ,呼哇……,櫻木真乃,【泡沫の石たちに乾杯】櫻木真乃,今日、カクテルドレスで
櫻木真乃/【泡沫の石たちに乾杯】櫻木真乃/今日、カクテルドレスで.csv,31,3001015010260,真乃,……,……,櫻木真乃,【泡沫の石たちに乾杯】櫻木真乃,今日、カクテルドレスで
櫻木真乃/【泡沫の石たちに乾杯】櫻木真乃/今日、カクテルドレスで.csv,37,3001015010320,真乃,……めぐるちゃんもすごいなぁ,……巡也好厉害啊,櫻木真乃,【泡沫の石たちに乾杯】櫻木真乃,今日、カクテルドレスで
櫻木真乃/【泡沫の石たちに乾杯】櫻木真乃/今日、カクテルドレスで.csv,39,3001015010340,真乃,"あのね、こういう場所でも、
いつもと変わらずとっても優しくて、素敵だなって","那个啊，我想着，就算是在这种地方，
巡也像平时一样十分温柔，真好",櫻木真乃,【泡沫の石たちに乾杯】櫻木真乃,今日、カクテルドレスで
櫻木真乃/【泡沫の石たちに乾杯】櫻木真乃/今日、カクテルドレスで.csv,40,3001015010350,真乃,"さっき、灯織ちゃんも記者さんとお話しててね
すごくかっこよかったの","刚才，灯织也和记者先生说了话
真的超级帅气",櫻木真乃,【泡沫の石たちに乾杯】櫻木真乃,今日、カクテルドレスで
櫻木真乃/【泡沫の石たちに乾杯】櫻木真乃/今日、カクテルドレスで.csv,41,3001015010360,真乃,"私、まだ空気に慣れなくて……
今日はずっと、ドキドキしてばっかりだから","我，仍然没有习惯气氛……
今天一直，净是在紧张，所以",櫻木真乃,【泡沫の石たちに乾杯】櫻木真乃,今日、カクテルドレスで
櫻木真乃/【泡沫の石たちに乾杯】櫻木真乃/今日、カクテルドレスで.csv,42,3001015010370,真乃,だから、ふたりみたいになりたいなって,所以，就想着真想变成你们两个那样,櫻木真乃,【泡沫の石たちに乾杯】櫻木真乃,今日、カクテルドレスで
櫻木真乃/【泡沫の石たちに乾杯】櫻木真乃/今日、カクテルドレスで.csv,47,3001015010420,真乃,ほわ……,呼哇……,櫻木真乃,【泡沫の石たちに乾杯】櫻木真乃,今日、カクテルドレスで
櫻木真乃/【泡沫の石たちに乾杯】櫻木真乃/今日、カクテルドレスで.csv,51,3001015010460,真乃,……──ふふっ,……——呵呵,櫻木真乃,【泡沫の石たちに乾杯】櫻木真乃,今日、カクテルドレスで
櫻木真乃/【泡沫の石たちに乾杯】櫻木真乃/今日、カクテルドレスで.csv,52,3001015010470,真乃,"そっか……
そうなんだね……っ","这样啊……
是这样的啊……",櫻木真乃,【泡沫の石たちに乾杯】櫻木真乃,今日、カクテルドレスで
櫻木真乃/【泡沫の石たちに乾杯】櫻木真乃/今日、カクテルドレスで.csv,54,3001015010480,真乃,でも、じゃあ……っ,但是，那……,櫻木真乃,【泡沫の石たちに乾杯】櫻木真乃,今日、カクテルドレスで
櫻木真乃/【泡沫の石たちに乾杯】櫻木真乃/今日、カクテルドレスで.csv,55,3001015010490,真乃,"私も、『ドキドキだけど、ちゃんとお話』を
しなくちゃ……っ","我也，“虽然很紧张，但要好好说上话”
不这样不行……",櫻木真乃,【泡沫の石たちに乾杯】櫻木真乃,今日、カクテルドレスで
櫻木真乃/【泡沫の石たちに乾杯】櫻木真乃/今日、カクテルドレスで.csv,58,3001015010500,真乃,！,！,櫻木真乃,【泡沫の石たちに乾杯】櫻木真乃,今日、カクテルドレスで
櫻木真乃/【泡沫の石たちに乾杯】櫻木真乃/今日、カクテルドレスで.csv,59,3001015010510,真乃,"は、はいっ
こんにちは──……、あれ……？","是、是
您好——……、哎……？",櫻木真乃,【泡沫の石たちに乾杯】櫻木真乃,今日、カクテルドレスで
櫻木真乃/【泡沫の石たちに乾杯】櫻木真乃/今日、カクテルドレスで.csv,61,3001015010520,真乃,"の、飲み物っ……
すみません、ありがとうございます","饮、饮品……
对不起，非常感谢",櫻木真乃,【泡沫の石たちに乾杯】櫻木真乃,今日、カクテルドレスで
櫻木真乃/【泡沫の石たちに乾杯】櫻木真乃/今日、カクテルドレスで.csv,62,3001015010530,真乃,"──……ほわぁ……
きれいな金色……っ","──……呼哇……
是漂亮的金色……",櫻木真乃,【泡沫の石たちに乾杯】櫻木真乃,今日、カクテルドレスで
櫻木真乃/【泡沫の石たちに乾杯】櫻木真乃/今日、カクテルドレスで.csv,63,3001015010540,真乃,いただきますね,我开动了哦,櫻木真乃,【泡沫の石たちに乾杯】櫻木真乃,今日、カクテルドレスで
櫻木真乃/【泡沫の石たちに乾杯】櫻木真乃/今日、カクテルドレスで.csv,69,3001015010580,真乃,わ、私もすみません……っ,我、我也很抱歉……,櫻木真乃,【泡沫の石たちに乾杯】櫻木真乃,今日、カクテルドレスで
櫻木真乃/【泡沫の石たちに乾杯】櫻木真乃/今日、カクテルドレスで.csv,72,3001015010590,真乃,──……っ,——……,櫻木真乃,【泡沫の石たちに乾杯】櫻木真乃,今日、カクテルドレスで
櫻木真乃/【泡沫の石たちに乾杯】櫻木真乃/今日、カクテルドレスで.csv,74,3001015010600,真乃,"ありがとう
私、気付かなくって……","谢谢
我没注意……",櫻木真乃,【泡沫の石たちに乾杯】櫻木真乃,今日、カクテルドレスで
櫻木真乃/【泡沫の石たちに乾杯】櫻木真乃/今日、カクテルドレスで.csv,77,3001015010630,真乃,"うん……っ
きれいだったもんね──……","嗯……
毕竟很漂亮呢——……",櫻木真乃,【泡沫の石たちに乾杯】櫻木真乃,今日、カクテルドレスで
櫻木真乃/【泡沫の石たちに乾杯】櫻木真乃/今日、カクテルドレスで.csv,78,3001015010640,真乃,……まだ、早いんだね……っ,……还是，太早了呢……,櫻木真乃,【泡沫の石たちに乾杯】櫻木真乃,今日、カクテルドレスで
櫻木真乃/【泡沫の石たちに乾杯】櫻木真乃/今日、カクテルドレスで.csv,81,3001015010670,真乃,そ、そんな……っ,怎、怎么会……,櫻木真乃,【泡沫の石たちに乾杯】櫻木真乃,今日、カクテルドレスで
櫻木真乃/【泡沫の石たちに乾杯】櫻木真乃/今日、カクテルドレスで.csv,82,3001015010680,真乃,……そう見えてたんだったら、ドキドキするね……っ,……被那样看的话，会感到紧张呢……,櫻木真乃,【泡沫の石たちに乾杯】櫻木真乃,今日、カクテルドレスで
櫻木真乃/【泡沫の石たちに乾杯】櫻木真乃/今日、カクテルドレスで.csv,87,3001015010721,真乃＆灯織,ふふふっ,呵呵呵,櫻木真乃,【泡沫の石たちに乾杯】櫻木真乃,今日、カクテルドレスで
櫻木真乃/【泡沫の石たちに乾杯】櫻木真乃/今日、カクテルドレスで.csv,88,3001015010722,真乃＆灯織,うんっ,嗯,櫻木真乃,【泡沫の石たちに乾杯】櫻木真乃,今日、カクテルドレスで
櫻木真乃/【泡沫の石たちに乾杯】櫻木真乃/青にはためく.csv,3,3001015030010,真乃,"……プロデューサーさん、
お話し中だね……","……制作人，
正在和别人说话呢……",櫻木真乃,【泡沫の石たちに乾杯】櫻木真乃,青にはためく
櫻木真乃/【泡沫の石たちに乾杯】櫻木真乃/青にはためく.csv,7,3001015030040,真乃,プロデューサーさんは、ああやって……,制作人，那样地……,櫻木真乃,【泡沫の石たちに乾杯】櫻木真乃,青にはためく
櫻木真乃/【泡沫の石たちに乾杯】櫻木真乃/青にはためく.csv,8,3001015030050,真乃,"ずっと、私たちのために
お仕事をしてくれてるんだね……っ","一直，为了我们
工作着呢……",櫻木真乃,【泡沫の石たちに乾杯】櫻木真乃,青にはためく
櫻木真乃/【泡沫の石たちに乾杯】櫻木真乃/青にはためく.csv,16,3001015030130,真乃,"うん
そうだね……っ","嗯
是呢……",櫻木真乃,【泡沫の石たちに乾杯】櫻木真乃,青にはためく
櫻木真乃/【泡沫の石たちに乾杯】櫻木真乃/青にはためく.csv,18,3001015030150,真乃,ふふ、はいっ,呵呵，是,櫻木真乃,【泡沫の石たちに乾杯】櫻木真乃,青にはためく
櫻木真乃/【泡沫の石たちに乾杯】櫻木真乃/青にはためく.csv,19,3001015030160,真乃,"それでは──……
乾杯っ","那么——……
干杯",櫻木真乃,【泡沫の石たちに乾杯】櫻木真乃,青にはためく
櫻木真乃/【泡沫の石たちに乾杯】櫻木真乃/青にはためく.csv,21,3001015030170,真乃,"どんな味なんだろう……
いただきます……っ","会是什么样的味道呢……
我开动了……",櫻木真乃,【泡沫の石たちに乾杯】櫻木真乃,青にはためく
櫻木真乃/【泡沫の石たちに乾杯】櫻木真乃/青にはためく.csv,24,3001015030200,真乃,下の方、いちごみたい……っ,下面的那层，像是草莓味……,櫻木真乃,【泡沫の石たちに乾杯】櫻木真乃,青にはためく
櫻木真乃/【泡沫の石たちに乾杯】櫻木真乃/青にはためく.csv,27,3001015030230,真乃,ほんとだね……っ,真的呢……,櫻木真乃,【泡沫の石たちに乾杯】櫻木真乃,青にはためく
櫻木真乃/【泡沫の石たちに乾杯】櫻木真乃/青にはためく.csv,30,3001015030260,真乃,めっ、めぐるちゃん……ふふっ,巡、巡……呵呵,櫻木真乃,【泡沫の石たちに乾杯】櫻木真乃,青にはためく
櫻木真乃/【泡沫の石たちに乾杯】櫻木真乃/青にはためく.csv,35,3001015030310,真乃,うんっ,嗯,櫻木真乃,【泡沫の石たちに乾杯】櫻木真乃,青にはためく
櫻木真乃/【泡沫の石たちに乾杯】櫻木真乃/青にはためく.csv,36,3001015030320,真乃,ジュース、楽しみ終わったら,在享用完果汁之后,櫻木真乃,【泡沫の石たちに乾杯】櫻木真乃,青にはためく
櫻木真乃/【泡沫の石たちに乾杯】櫻木真乃/青にはためく.csv,37,3001015030330,真乃,ほわぁ……っ,呼哇……,櫻木真乃,【泡沫の石たちに乾杯】櫻木真乃,青にはためく
櫻木真乃/【泡沫の石たちに乾杯】櫻木真乃/青にはためく.csv,42,3001015030380,真乃,"この子たちは……カモメさんっ
冬鳥だから、今しか会えないんだ","这些孩子们是……海鸥
因为是候鸟，只能在现在这种时间见到",櫻木真乃,【泡沫の石たちに乾杯】櫻木真乃,青にはためく
櫻木真乃/【泡沫の石たちに乾杯】櫻木真乃/青にはためく.csv,45,3001015030410,真乃,ふふっ、ううん……っ,呵呵，不会……,櫻木真乃,【泡沫の石たちに乾杯】櫻木真乃,青にはためく
櫻木真乃/【泡沫の石たちに乾杯】櫻木真乃/青にはためく.csv,47,3001015030430,真乃,"……うん……っ
とっても、きれい……っ","……嗯……
非常地，漂亮……",櫻木真乃,【泡沫の石たちに乾杯】櫻木真乃,青にはためく
櫻木真乃/【泡沫の石たちに乾杯】櫻木真乃/青にはためく.csv,48,3001015030440,真乃,船にはためく、真っ白な旗みたいで……っ,在船的上空盘旋，就像纯白的旗帜一样,櫻木真乃,【泡沫の石たちに乾杯】櫻木真乃,青にはためく
櫻木真乃/【泡沫の石たちに乾杯】櫻木真乃/青にはためく.csv,50,3001015030460,真乃,"？
灯織ちゃん……？","？
灯织……？",櫻木真乃,【泡沫の石たちに乾杯】櫻木真乃,青にはためく
櫻木真乃/【泡沫の石たちに乾杯】櫻木真乃/青にはためく.csv,52,3001015030471,真乃＆めぐる,あーっ,啊——,櫻木真乃,【泡沫の石たちに乾杯】櫻木真乃,青にはためく
櫻木真乃/【泡沫の石たちに乾杯】櫻木真乃/青にはためく.csv,54,3001015030490,真乃,本当だね……っ,真的呢……,櫻木真乃,【泡沫の石たちに乾杯】櫻木真乃,青にはためく
櫻木真乃/【泡沫の石たちに乾杯】櫻木真乃/青にはためく.csv,56,3001015030501,真乃＆めぐる,うんっ,嗯,櫻木真乃,【泡沫の石たちに乾杯】櫻木真乃,青にはためく
櫻木真乃/【泡沫の石たちに乾杯】櫻木真乃/青にはためく.csv,58,3001015030520,真乃,め、めぐるちゃん……っ,巡、巡……,櫻木真乃,【泡沫の石たちに乾杯】櫻木真乃,青にはためく
櫻木真乃/【泡沫の石たちに乾杯】櫻木真乃/青にはためく.csv,61,3001015030550,真乃,"ふふっ……
おしくらまんじゅうみたい",呵呵……,櫻木真乃,【泡沫の石たちに乾杯】櫻木真乃,青にはためく
櫻木真乃/【泡沫の石たちに乾杯】櫻木真乃/青にはためく.csv,67,3001015030610,真乃,"うん。とびっきりの私たちなら……
めぐるちゃんも写らなきゃだからっ","嗯。因为，如果要拍跳起来的我们的话……
得把巡也拍进去才行",櫻木真乃,【泡沫の石たちに乾杯】櫻木真乃,青にはためく
櫻木真乃/【泡沫の石たちに乾杯】櫻木真乃/青にはためく.csv,68,3001015030620,真乃,３人で、撮ってもらおう,三个人，一起拍吧,櫻木真乃,【泡沫の石たちに乾杯】櫻木真乃,青にはためく
櫻木真乃/【深染め、いろみぐさ】櫻木真乃/染まる景色に.csv,3,2001009040010,真乃,はいっ、プロデューサーさん,是，制作人先生,櫻木真乃,【深染め、いろみぐさ】櫻木真乃,染まる景色に
櫻木真乃/【深染め、いろみぐさ】櫻木真乃/染まる景色に.csv,5,2001009040020,真乃,"はいっ
……ふふ、ちょっとだけ貸し切りみたいです","是
……呵呵，有点全包下来的感觉",櫻木真乃,【深染め、いろみぐさ】櫻木真乃,染まる景色に
櫻木真乃/【深染め、いろみぐさ】櫻木真乃/染まる景色に.csv,7,2001009040030,真乃,"お気遣いありがとうございます
でも、全然平気ですっ","感谢关心
但是完全没问题",櫻木真乃,【深染め、いろみぐさ】櫻木真乃,染まる景色に
櫻木真乃/【深染め、いろみぐさ】櫻木真乃/染まる景色に.csv,9,2001009040040,真乃,"はいっ
よろしくお願いしますっ","是
有劳了",櫻木真乃,【深染め、いろみぐさ】櫻木真乃,染まる景色に
櫻木真乃/【深染め、いろみぐさ】櫻木真乃/染まる景色に.csv,11,2001009040050,真乃,駅からは、直接山に向かうんですか？,从车站直接往山上走吗？,櫻木真乃,【深染め、いろみぐさ】櫻木真乃,染まる景色に
櫻木真乃/【深染め、いろみぐさ】櫻木真乃/染まる景色に.csv,13,2001009040060,真乃,"はいっ
今から楽しみですっ","是
现在开始就很期待了",櫻木真乃,【深染め、いろみぐさ】櫻木真乃,染まる景色に
櫻木真乃/【深染め、いろみぐさ】櫻木真乃/染まる景色に.csv,15,2001009040070,真乃,"ほわ……っ
わ、私、そんな顔に出てましたか……？","呼哇……
我、我露出了那种表情吗……？",櫻木真乃,【深染め、いろみぐさ】櫻木真乃,染まる景色に
櫻木真乃/【深染め、いろみぐさ】櫻木真乃/染まる景色に.csv,17,2001009040080,真乃,"えっと……撮影場所のことを聞いてから
ずっと調べたりしていました……っ","那个……听说了拍摄场所之后
就一直在调查……",櫻木真乃,【深染め、いろみぐさ】櫻木真乃,染まる景色に
櫻木真乃/【深染め、いろみぐさ】櫻木真乃/染まる景色に.csv,19,2001009040090,真乃,"はいっ
写真もいくつか見たんですけれど、どれも綺麗で……","是
照片也看了几张，非常漂亮",櫻木真乃,【深染め、いろみぐさ】櫻木真乃,染まる景色に
櫻木真乃/【深染め、いろみぐさ】櫻木真乃/染まる景色に.csv,20,2001009040100,真乃,"この山に登れるんだなって思ったら
早く行きたいなぁって……","一想到要登这座山
就变得想早点去了……",櫻木真乃,【深染め、いろみぐさ】櫻木真乃,染まる景色に
櫻木真乃/【深染め、いろみぐさ】櫻木真乃/染まる景色に.csv,21,2001009040110,真乃,"私が見た景色を、灯織ちゃんとめぐるちゃんにも
見てもらいたくて、写真もたくさん撮りた──","我也想把看到的景色分享给灯织和巡
打算拍不少照片",櫻木真乃,【深染め、いろみぐさ】櫻木真乃,染まる景色に
櫻木真乃/【深染め、いろみぐさ】櫻木真乃/染まる景色に.csv,22,2001009040120,真乃,──ふぁ……,——呼啊……,櫻木真乃,【深染め、いろみぐさ】櫻木真乃,染まる景色に
櫻木真乃/【深染め、いろみぐさ】櫻木真乃/染まる景色に.csv,24,2001009040130,真乃,す、すみません……そうみたいです……,抱、抱歉……似乎是这样……,櫻木真乃,【深染め、いろみぐさ】櫻木真乃,染まる景色に
櫻木真乃/【深染め、いろみぐさ】櫻木真乃/染まる景色に.csv,26,2001009040140,真乃,"……あ、あの……
……ありがとうございます……っ","……那、那个……
……谢谢……",櫻木真乃,【深染め、いろみぐさ】櫻木真乃,染まる景色に
櫻木真乃/【深染め、いろみぐさ】櫻木真乃/染まる景色に.csv,27,2001009040150,真乃,"……えっと、じゃあ
少しだけ甘えさせてもらってもいいでしょうか……？","……诶，那
我就承蒙一下好意了，可以吗……？",櫻木真乃,【深染め、いろみぐさ】櫻木真乃,染まる景色に
櫻木真乃/【深染め、いろみぐさ】櫻木真乃/染まる景色に.csv,29,2001009040160,真乃,"はい……
おやすみなさい、プロデューサーさん","是……
晚安，制作人先生",櫻木真乃,【深染め、いろみぐさ】櫻木真乃,染まる景色に
櫻木真乃/【深染め、いろみぐさ】櫻木真乃/染まる景色に.csv,32,2001009040170,真乃,"──プロデューサーさん……
……プロデューサーさん","……制作人先生……
……制作人先生",櫻木真乃,【深染め、いろみぐさ】櫻木真乃,染まる景色に
櫻木真乃/【深染め、いろみぐさ】櫻木真乃/染まる景色に.csv,36,2001009040180,真乃,"そんなことないです……プロデューサーさんはずっと
私たちのために頑張ってくれていますし……","哪有的事……制作人先生一直
都在为我们努力着……",櫻木真乃,【深染め、いろみぐさ】櫻木真乃,染まる景色に
櫻木真乃/【深染め、いろみぐさ】櫻木真乃/染まる景色に.csv,37,2001009040190,真乃,"それにっ、私も最初寝ていたのでっ
だから、その、気にしないでくださいっ","而且我一开始也睡着了
所以，那个，请不要在意",櫻木真乃,【深染め、いろみぐさ】櫻木真乃,染まる景色に
櫻木真乃/【深染め、いろみぐさ】櫻木真乃/染まる景色に.csv,39,2001009040200,真乃,"い、いえっ
本当に、そんな……","不、不
真的，哪里哪里……",櫻木真乃,【深染め、いろみぐさ】櫻木真乃,染まる景色に
櫻木真乃/【深染め、いろみぐさ】櫻木真乃/染まる景色に.csv,40,2001009040210,真乃,"──あっ、見てくださいプロデューサーさんっ
もうすぐ着くみたいですっ","——啊，请快看，制作人先生
似乎马上就要到了",櫻木真乃,【深染め、いろみぐさ】櫻木真乃,染まる景色に
櫻木真乃/【深染め、いろみぐさ】櫻木真乃/染まる景色に.csv,42,2001009040220,真乃,"はいっ。今からこの中を歩けるんだって思うと
とってもどきどきしますっ","是。想到之后要漫步其中
心情变得非常激动",櫻木真乃,【深染め、いろみぐさ】櫻木真乃,染まる景色に
櫻木真乃/【深染め、いろみぐさ】櫻木真乃/染まる景色に.csv,43,2001009040230,真乃,──プロデューサーさん,——制作人先生,櫻木真乃,【深染め、いろみぐさ】櫻木真乃,染まる景色に
櫻木真乃/【深染め、いろみぐさ】櫻木真乃/染まる景色に.csv,44,2001009040240,真乃,"……到着までの間、
もう少し景色を楽しみませんかっ","到站之前的这段时间
再稍微欣赏一下景色吧",櫻木真乃,【深染め、いろみぐさ】櫻木真乃,染まる景色に
櫻木真乃/【深染め、いろみぐさ】櫻木真乃/秋香る.csv,5,2001009010010,真乃,"『プロデューサーさん
お芋はお好きですか？』",“制作人先生喜欢红薯吗？”,櫻木真乃,【深染め、いろみぐさ】櫻木真乃,秋香る
櫻木真乃/【深染め、いろみぐさ】櫻木真乃/秋香る.csv,9,2001009010020,真乃,"『わ、よかったです^^
レッスン前に事務所に持って行きます』","“哇 太好了^^
上课前我会去带去事务所的”",櫻木真乃,【深染め、いろみぐさ】櫻木真乃,秋香る
櫻木真乃/【深染め、いろみぐさ】櫻木真乃/秋香る.csv,12,2001009010030,真乃,おはようございます,早上好,櫻木真乃,【深染め、いろみぐさ】櫻木真乃,秋香る
櫻木真乃/【深染め、いろみぐさ】櫻木真乃/秋香る.csv,14,2001009010040,真乃,"あっ、プロデューサーさんっ
おはようございますっ","啊，制作人先生
早上好",櫻木真乃,【深染め、いろみぐさ】櫻木真乃,秋香る
櫻木真乃/【深染め、いろみぐさ】櫻木真乃/秋香る.csv,15,2001009010050,真乃,あの、よかったらこれ──,那个，可以的话请收下这个——,櫻木真乃,【深染め、いろみぐさ】櫻木真乃,秋香る
櫻木真乃/【深染め、いろみぐさ】櫻木真乃/秋香る.csv,16,2001009010060,真乃,温かいうちに一緒に食べませんかっ,趁热一起吃吧,櫻木真乃,【深染め、いろみぐさ】櫻木真乃,秋香る
櫻木真乃/【深染め、いろみぐさ】櫻木真乃/秋香る.csv,18,2001009010070,真乃,"はいっ
事務所に来る途中で屋台を見つけて……","是
来事务所途中发现了流动摊……",櫻木真乃,【深染め、いろみぐさ】櫻木真乃,秋香る
櫻木真乃/【深染め、いろみぐさ】櫻木真乃/秋香る.csv,19,2001009010080,真乃,"お芋の甘くていい匂いにつられて、
買っちゃいましたっ","被红薯的香甜和气味吸引住了
于是就买了",櫻木真乃,【深染め、いろみぐさ】櫻木真乃,秋香る
櫻木真乃/【深染め、いろみぐさ】櫻木真乃/秋香る.csv,23,2001009010090,真乃,"ふふっ、そうですね
なんだか、秋なんだなって思って私もつい買っちゃいます","呵呵，是呢
想着“啊，是秋天呢”，不知不觉就买了",櫻木真乃,【深染め、いろみぐさ】櫻木真乃,秋香る
櫻木真乃/【深染め、いろみぐさ】櫻木真乃/秋香る.csv,29,2001009010100,真乃,"はいっ
ちょうど見ごろの時期ですっ","是
正是赏红叶的时期",櫻木真乃,【深染め、いろみぐさ】櫻木真乃,秋香る
櫻木真乃/【深染め、いろみぐさ】櫻木真乃/秋香る.csv,31,2001009010110,真乃,"温泉……ほわぁ……
とってもいいですねっ","温泉……呼哇……
很棒呢",櫻木真乃,【深染め、いろみぐさ】櫻木真乃,秋香る
櫻木真乃/【深染め、いろみぐさ】櫻木真乃/秋香る.csv,33,2001009010120,真乃,"……想像するだけで
とっても気持ちよくなってきちゃいますっ","……光是想象
就觉得很舒服了",櫻木真乃,【深染め、いろみぐさ】櫻木真乃,秋香る
櫻木真乃/【深染め、いろみぐさ】櫻木真乃/秋香る.csv,34,2001009010130,真乃,"ふふ……灯織ちゃんとめぐるちゃん、ふたりとも一緒に
ゆっくり見れたら……素敵です……っ","呵呵……要是能和灯织和巡俩一起
悠闲地欣赏……就太棒了……",櫻木真乃,【深染め、いろみぐさ】櫻木真乃,秋香る
櫻木真乃/【深染め、いろみぐさ】櫻木真乃/秋香る.csv,36,2001009010140,真乃,"本当ですかっ？
ありがとうございますっ","真的吗？
非常感谢",櫻木真乃,【深染め、いろみぐさ】櫻木真乃,秋香る
櫻木真乃/【深染め、いろみぐさ】櫻木真乃/秋香る.csv,37,2001009010150,真乃,"ふふっ、そうですねっ
涼しくって、でもなんだかポカポカして……","呵呵，是呢
凉风习习，但又暖洋洋的",櫻木真乃,【深染め、いろみぐさ】櫻木真乃,秋香る
櫻木真乃/【深染め、いろみぐさ】櫻木真乃/秋香る.csv,38,2001009010160,真乃,私も普段より遠くまで歩いたりしちゃいますっ,我也会比平时散步散得更远,櫻木真乃,【深染め、いろみぐさ】櫻木真乃,秋香る
櫻木真乃/【深染め、いろみぐさ】櫻木真乃/秋香る.csv,40,2001009010170,真乃,はいっ、葉っぱが鮮やかに色付いていて……,是的，叶子都染上了鲜艳的颜色……,櫻木真乃,【深染め、いろみぐさ】櫻木真乃,秋香る
櫻木真乃/【深染め、いろみぐさ】櫻木真乃/秋香る.csv,41,2001009010171,真乃,とっても綺麗で、すごく気持ちがいいですっ,非常地漂亮，非常地赏心悦目,櫻木真乃,【深染め、いろみぐさ】櫻木真乃,秋香る
櫻木真乃/【深染め、いろみぐさ】櫻木真乃/秋香る.csv,43,2001009010180,真乃,"最近は、なかなか機会がないんですけれど
以前はよく行っていましたっ","虽然最近没什么机会
但是以前经常去",櫻木真乃,【深染め、いろみぐさ】櫻木真乃,秋香る
櫻木真乃/【深染め、いろみぐさ】櫻木真乃/秋香る.csv,46,2001009010190,真乃,ほわぁ……みんなで……,呼哇……大家一起……,櫻木真乃,【深染め、いろみぐさ】櫻木真乃,秋香る
櫻木真乃/【深染め、いろみぐさ】櫻木真乃/秋香る.csv,47,2001009010191,真乃,はいっ、ぜひ行きましょうっ,是，一定会去的,櫻木真乃,【深染め、いろみぐさ】櫻木真乃,秋香る
櫻木真乃/【深染め、いろみぐさ】櫻木真乃/秋香る.csv,48,2001009010200,真乃,……？,……？,櫻木真乃,【深染め、いろみぐさ】櫻木真乃,秋香る
櫻木真乃/【深染め、いろみぐさ】櫻木真乃/秋香る.csv,50,2001009010210,真乃,ほわ…………,呼哇……,櫻木真乃,【深染め、いろみぐさ】櫻木真乃,秋香る
櫻木真乃/【深染め、いろみぐさ】櫻木真乃/秋香る.csv,53,2001009010220,真乃,"で、でも、お仕事に支障があったらいけないですし
やっぱり、普段から心掛けた方がいいですよね……","但、但是，如果妨碍到工作就不好了
果然还是平时就要注意一下……",櫻木真乃,【深染め、いろみぐさ】櫻木真乃,秋香る
櫻木真乃/【深染め、いろみぐさ】櫻木真乃/秋香る.csv,56,2001009010230,真乃,……確かに、それもそうです……,……确实，话虽如此……,櫻木真乃,【深染め、いろみぐさ】櫻木真乃,秋香る
櫻木真乃/【深染め、いろみぐさ】櫻木真乃/秋香る.csv,57,2001009010231,真乃,ありがとうございます、プロデューサーさんっ,谢谢，制作人先生,櫻木真乃,【深染め、いろみぐさ】櫻木真乃,秋香る
櫻木真乃/【深染め、いろみぐさ】櫻木真乃/秋香る.csv,58,2001009010240,真乃,"今日のレッスン、このお芋を食べて
いっぱい頑張りますっ……むんっ","吃了这块红薯
今天的课我会加倍努力的……唔",櫻木真乃,【深染め、いろみぐさ】櫻木真乃,秋香る
櫻木真乃/【深染め、いろみぐさ】櫻木真乃/空の下.csv,5,2001009030010,真乃,"あ、あれ……？
プロデューサーさん？","啊、咦……？
制作人先生？",櫻木真乃,【深染め、いろみぐさ】櫻木真乃,空の下
櫻木真乃/【深染め、いろみぐさ】櫻木真乃/空の下.csv,6,2001009030020,真乃,"ほわっ、ピーちゃんっ
ぷ、プロデューサーさんの頭に乗っちゃうなんて……っ","呼哇，小P
竟然站在了制作人先生的头顶上……",櫻木真乃,【深染め、いろみぐさ】櫻木真乃,空の下
櫻木真乃/【深染め、いろみぐさ】櫻木真乃/空の下.csv,7,2001009030030,真乃,──す、すみませんっ、プロデューサーさんっ,——抱、抱歉，制作人先生,櫻木真乃,【深染め、いろみぐさ】櫻木真乃,空の下
櫻木真乃/【深染め、いろみぐさ】櫻木真乃/空の下.csv,10,2001009030040,真乃,はい、えっと……お散歩のついでに──,是，那个……散步，顺便,櫻木真乃,【深染め、いろみぐさ】櫻木真乃,空の下
