file,line_no,id,speaker,text,trans,category,arc,episode
大崎甜花\【身支度はお任せ☆】大崎甜花\メイクアップはお任せで.csv,2,3015005020010,甘奈,"……甜花ちゃん、来ないね～
プロデューサーさん、もうお家に着いたかなぁ","……甜花还没来啊～
制作人到我家了嘛",大崎甜花,【身支度はお任せ☆】大崎甜花,メイクアップはお任せで
大崎甜花\【身支度はお任せ☆】大崎甜花\メイクアップはお任せで.csv,5,3015005020040,甘奈,"うーん、甘奈も打ち合わせがなかったら、
甜花ちゃんと一緒に来てたんだけどな～","唔，要是我不需要参加商讨会的话，
就可以跟甜花一起来了～",大崎甜花,【身支度はお任せ☆】大崎甜花,メイクアップはお任せで
大崎甜花\【身支度はお任せ☆】大崎甜花\メイクアップはお任せで.csv,6,3015005020050,甘奈,そろそろ準備しないと、遅刻しちゃうかも……,再不做准备的话，估计就要迟到了……,大崎甜花,【身支度はお任せ☆】大崎甜花,メイクアップはお任せで
大崎甜花\【身支度はお任せ☆】大崎甜花\メイクアップはお任せで.csv,10,3015005020090,甘奈,プロデューサーさん、なんて言ってた？,制作人说了什么？,大崎甜花,【身支度はお任せ☆】大崎甜花,メイクアップはお任せで
大崎甜花\【身支度はお任せ☆】大崎甜花\メイクアップはお任せで.csv,12,3015005020110,甘奈,"よかった～！
これなら間に合いそうだね","太好啦～！
那就能赶上啦",大崎甜花,【身支度はお任せ☆】大崎甜花,メイクアップはお任せで
大崎甜花\【身支度はお任せ☆】大崎甜花\メイクアップはお任せで.csv,15,3015005020140,甘奈,"えへへっ
そうだね！　千雪さん☆","嘿嘿
有道理！ 千雪姐☆",大崎甜花,【身支度はお任せ☆】大崎甜花,メイクアップはお任せで
大崎甜花\【身支度はお任せ☆】大崎甜花\メイクアップはお任せで.csv,18,3015005020170,甘奈,"甜花ちゃん、こっちこっち～！
準備はできてるよ☆","甜花，过来这边～！
我们早就准备好了☆",大崎甜花,【身支度はお任せ☆】大崎甜花,メイクアップはお任せで
大崎甜花\【身支度はお任せ☆】大崎甜花\メイクアップはお任せで.csv,24,3015005020230,甘奈,"でしょでしょ！？
甘奈とおんなじシャンプー使ってるんだ☆","是吧是吧！？
甜花跟我用的是一款洗发水哦☆",大崎甜花,【身支度はお任せ☆】大崎甜花,メイクアップはお任せで
大崎甜花\【身支度はお任せ☆】大崎甜花\メイクアップはお任せで.csv,25,3015005020240,甘奈,"甜花ちゃんお口開けて～
歯磨いてあげるね～","甜花你嘴张开一下～
我来帮你刷牙～",大崎甜花,【身支度はお任せ☆】大崎甜花,メイクアップはお任せで
大崎甜花\【身支度はお任せ☆】大崎甜花\メイクアップはお任せで.csv,28,3015005020270,甘奈,"わぁ、千雪さんさすがだよ～
甜花ちゃん、すっごくかわいーよ！","哇，不愧是千雪姐～
甜花，好可爱！……",大崎甜花,【身支度はお任せ☆】大崎甜花,メイクアップはお任せで
大崎甜花\【身支度はお任せ☆】大崎甜花\メイクアップはお任せで.csv,31,3015005020300,甘奈,大丈夫、きっと間に合うから！,没事的，肯定赶得上的……,大崎甜花,【身支度はお任せ☆】大崎甜花,メイクアップはお任せで
大崎甜花\【身支度はお任せ☆】大崎甜花\メイクアップはお任せで.csv,34,3015005020330,甘奈,"おつかれ～☆
無事に終わってよかったね～","辛苦了～☆
还好一切都进行的很顺利～",大崎甜花,【身支度はお任せ☆】大崎甜花,メイクアップはお任せで
大崎甜花\【身支度はお任せ☆】大崎甜花\メイクアップはお任せで.csv,38,3015005020370,甘奈,わわ、甜花ちゃん、謝らないでよ～,哇哇，甜花你别道歉啊～,大崎甜花,【身支度はお任せ☆】大崎甜花,メイクアップはお任せで
大崎甜花\【身支度はお任せ☆】大崎甜花\メイクアップはお任せで.csv,40,3015005020390,甘奈,"ううん
イベントにも間に合ってちゃんとお仕事できたんだし","没事的
反正既没迟到，工作也进展的很顺利",大崎甜花,【身支度はお任せ☆】大崎甜花,メイクアップはお任せで
大崎甜花\【身支度はお任せ☆】大崎甜花\メイクアップはお任せで.csv,41,3015005020400,甘奈,"甘奈的にはむしろ、甜花ちゃんのこと
かわいくできて楽しかったー、って感じ☆","对于我来说，倒是觉得
能把甜花打扮的这么可爱，太有趣了☆",大崎甜花,【身支度はお任せ☆】大崎甜花,メイクアップはお任せで
大崎甜花\【身支度はお任せ☆】大崎甜花\メイクアップはお任せで.csv,46,3015005020450,甘奈,"そうだよ～
間に合ったんだから、大丈夫！","就是啊～
反正也没有迟到，没事的！",大崎甜花,【身支度はお任せ☆】大崎甜花,メイクアップはお任せで
大崎甜花\【身支度はお任せ☆】大崎甜花\メイクアップはお任せで.csv,48,3015005020470,甘奈,"うん！
じゃ、帰る準備しちゃおっか～","嗯！
那我们准备回去吧～",大崎甜花,【身支度はお任せ☆】大崎甜花,メイクアップはお任せで
大崎甜花\【身支度はお任せ☆】大崎甜花\メイクアップはお任せで.csv,50,3015005020490,甘奈,"さんせ～い！
楽しみだね、甜花ちゃんっ","赞～成！
好期待啊，甜花",大崎甜花,【身支度はお任せ☆】大崎甜花,メイクアップはお任せで
大崎甜花\【身支度はお任せ☆】大崎甜花\不器用な努力.csv,2,3015005030010,甘奈,おはようございま～す！,早上～好！,大崎甜花,【身支度はお任せ☆】大崎甜花,不器用な努力
大崎甜花\【身支度はお任せ☆】大崎甜花\不器用な努力.csv,4,3015005030030,甘奈,"打ち合わせまでは、まだ時間あるよね
えへへ、お仕事のお話かな～","距离会议还有一点时间啊
嘿嘿，来聊聊工作的事吧～",大崎甜花,【身支度はお任せ☆】大崎甜花,不器用な努力
大崎甜花\【身支度はお任せ☆】大崎甜花\不器用な努力.csv,5,3015005030040,甘奈,"でも、甜花ちゃんの打ち合わせは甘奈の後だよね？
こんな早くに来ちゃったら疲れちゃわない？","不过，甜花的商讨会是在甘奈后面的吧？
这么早来等会不会觉得累吗？",大崎甜花,【身支度はお任せ☆】大崎甜花,不器用な努力
大崎甜花\【身支度はお任せ☆】大崎甜花\不器用な努力.csv,7,3015005030060,甘奈,"そっか！　甘奈は甜花ちゃんと一緒にいられる
時間が増えたから、嬉しいんだけどね☆","是嘛！ 能跟甜花多呆一会儿
我倒是很开心呢☆",大崎甜花,【身支度はお任せ☆】大崎甜花,不器用な努力
大崎甜花\【身支度はお任せ☆】大崎甜花\不器用な努力.csv,9,3015005030080,甘奈,"えへへ！　それじゃあ甘奈も、
甜花ちゃんの打ち合わせが終わるの待ってる！","欸嘿嘿！ 那等一会，
我也会等甜花的商谈结束的！",大崎甜花,【身支度はお任せ☆】大崎甜花,不器用な努力
大崎甜花\【身支度はお任せ☆】大崎甜花\不器用な努力.csv,10,3015005030090,甘奈,だから、一緒に帰ろうよ！,然后，一起回去吧！,大崎甜花,【身支度はお任せ☆】大崎甜花,不器用な努力
大崎甜花\【身支度はお任せ☆】大崎甜花\不器用な努力.csv,13,3015005030120,甘奈,"え、レッスン……？
あれ、今日レッスンの予定あったっけ？","欸，训练……？
你今天本来有课程的安排来着吗？",大崎甜花,【身支度はお任せ☆】大崎甜花,不器用な努力
大崎甜花\【身支度はお任せ☆】大崎甜花\不器用な努力.csv,16,3015005030150,甘奈,"そっか～！　甜花ちゃんも頑張ってるんだね
甘奈も負けないように頑張らないとな～","是嘛～！　甜花也在努力啊
那甘奈也不能甘居人后啊～",大崎甜花,【身支度はお任せ☆】大崎甜花,不器用な努力
大崎甜花\【身支度はお任せ☆】大崎甜花\不器用な努力.csv,17,3015005030160,甘奈,あ、でも、無理はしないでね！　約束！,啊，不过呢，你不要勉强自己哦！ 说好了哦！,大崎甜花,【身支度はお任せ☆】大崎甜花,不器用な努力
大崎甜花\【身支度はお任せ☆】大崎甜花\不器用な努力.csv,19,3015005030180,甘奈,えへへ！　頑張ってね、甜花ちゃん！,嘿嘿！ 加油啊，甜花！,大崎甜花,【身支度はお任せ☆】大崎甜花,不器用な努力
大崎甜花\【身支度はお任せ☆】大崎甜花\不器用な努力.csv,21,3015005030200,甘奈,"あ、千雪さん！　打ち合わせ終わったんだね！
じゃあ、甘奈も行ってくるね！","啊，千雪姐！ 你的商谈结束了啊！
那轮到甘奈啦！",大崎甜花,【身支度はお任せ☆】大崎甜花,不器用な努力
大崎甜花\【身支度はお任せ☆】大崎甜花\不器用な努力.csv,22,3015005030210,甘奈,千雪さん、甜花ちゃん、行ってきまーす！,千雪姐，甜花，我先去啰！,大崎甜花,【身支度はお任せ☆】大崎甜花,不器用な努力
大崎甜花\【２８３プロのヒナ】大崎甜花\幸せのための小さな努力.csv,3,3015002020020,甘奈,"そうそう！　そこのパフェがすっごくおいしくてね！
甜花ちゃんとも一緒に行きたいな～","对对！ 那边的芭菲超级好吃的！
真想和甜花一起去啊～",大崎甜花,【２８３プロのヒナ】大崎甜花,幸せのための小さな努力
大崎甜花\【２８３プロのヒナ】大崎甜花\幸せのための小さな努力.csv,6,3015002020050,甘奈,"え！？　甜花ちゃんが！？
どこ！？","诶！？ 甜花吗！？
去哪！？",大崎甜花,【２８３プロのヒナ】大崎甜花,幸せのための小さな努力
大崎甜花\【２８３プロのヒナ】大崎甜花\幸せのための小さな努力.csv,7,3015002020060,甘奈,"甜花ちゃんが行きたい場所なら、
甘奈、どこでも行っちゃうよ！","甜花想去什么地方，
甘奈都会跟着去的！",大崎甜花,【２８３プロのヒナ】大崎甜花,幸せのための小さな努力
大崎甜花\【２８３プロのヒナ】大崎甜花\幸せのための小さな努力.csv,10,3015002020090,甘奈,"わー！　ここ、今すっごく人気だよね！
いいなぁ、甜花ちゃん行くんだ～！","哇——！ 这里现在很有人气呢！
真好啊，甜花要去啊～！",大崎甜花,【２８３プロのヒナ】大崎甜花,幸せのための小さな努力
大崎甜花\【２８３プロのヒナ】大崎甜花\幸せのための小さな努力.csv,13,3015002020120,甘奈,"今、平日でもすっごい混んでるらしいね……
甜花ちゃん、大丈夫？","现在的话，平日人好像也不少呢……
甜花没问题吗？",大崎甜花,【２８３プロのヒナ】大崎甜花,幸せのための小さな努力
大崎甜花\【２８３プロのヒナ】大崎甜花\幸せのための小さな努力.csv,17,3015002020160,甘奈,もちろんだよ！,当然了！,大崎甜花,【２８３プロのヒナ】大崎甜花,幸せのための小さな努力
大崎甜花\【２８３プロのヒナ】大崎甜花\幸せのための小さな努力.csv,18,3015002020170,甘奈,"甜花ちゃんと遊園地に行けるなんて
嬉しいな～","能和甜花一起去游乐园
真开心～",大崎甜花,【２８３プロのヒナ】大崎甜花,幸せのための小さな努力
大崎甜花\【２８３プロのヒナ】大崎甜花\幸せのための小さな努力.csv,20,3015002020190,甘奈,"そうだね、さっそくスケジュール見てみよ☆
えーっと……","马上来看看行程表吧☆
嗯——……",大崎甜花,【２８３プロのヒナ】大崎甜花,幸せのための小さな努力
大崎甜花\【２８３プロのヒナ】大崎甜花\幸せのための小さな努力.csv,21,3015002020200,甘奈,"甘奈ね、この日なら大丈夫かな～
甜花ちゃんは？","甘奈这天没问题～
甜花呢？",大崎甜花,【２８３プロのヒナ】大崎甜花,幸せのための小さな努力
大崎甜花\【２８３プロのヒナ】大崎甜花\幸せのための小さな努力.csv,23,3015002020220,甘奈,うわー、ホントだー！,哇，真的有！,大崎甜花,【２８３プロのヒナ】大崎甜花,幸せのための小さな努力
大崎甜花\【２８３プロのヒナ】大崎甜花\幸せのための小さな努力.csv,24,3015002020230,甘奈,他の日は……無理そうだね……,其他的日子……好像不太行……,大崎甜花,【２８３プロのヒナ】大崎甜花,幸せのための小さな努力
大崎甜花\【２８３プロのヒナ】大崎甜花\幸せのための小さな努力.csv,25,3015002020240,甘奈,うーん、一緒に行きたかったな～,嗯——，好想一起去啊～,大崎甜花,【２８３プロのヒナ】大崎甜花,幸せのための小さな努力
大崎甜花\【２８３プロのヒナ】大崎甜花\幸せのための小さな努力.csv,28,3015002020270,甘奈,"えっ！？
それだと甜花ちゃんが疲れちゃうよ？","诶！？
那样甜花会累的吧？",大崎甜花,【２８３プロのヒナ】大崎甜花,幸せのための小さな努力
大崎甜花\【２８３プロのヒナ】大崎甜花\幸せのための小さな努力.csv,32,3015002020310,甘奈,"ううん！　それくらい全っ然平気っ！　
いくらでも待っちゃう！","没事！ 这种程度没关系的！ 
多久都能等！",大崎甜花,【２８３プロのヒナ】大崎甜花,幸せのための小さな努力
大崎甜花\【２８３プロのヒナ】大崎甜花\幸せのための小さな努力.csv,33,3015002020320,甘奈,甜花ちゃんと一緒に行けるならオッケーだよ～,只要能和甜花一起去就OK了～,大崎甜花,【２８３プロのヒナ】大崎甜花,幸せのための小さな努力
大崎甜花\【２８３プロのヒナ】大崎甜花\幸せのための小さな努力.csv,35,3015002020340,甘奈,"えへへ、今から楽しみだな～！
思いっきり遊ぼうね！","诶嘿嘿，现在就好期待了～！
去玩个够吧！",大崎甜花,【２８３プロのヒナ】大崎甜花,幸せのための小さな努力
杜野凛世\【をとめ条約】杜野凛世\わるい時間・下.csv,2,3012012020010,甘奈,えーっ、どこ！？,诶～在哪里？,杜野凛世,【をとめ条約】杜野凛世,わるい時間・下
杜野凛世\【をとめ条約】杜野凛世\わるい時間・下.csv,4,3012012020030,甘奈,"うーん……
ないよ……？","嗯……
没看到哦……？",杜野凛世,【をとめ条約】杜野凛世,わるい時間・下
杜野凛世\【をとめ条約】杜野凛世\わるい時間・下.csv,6,3012012020050,甘奈,"あーっ！　本当だ……！
ポチって……！","啊！真的哦
长了一个包",杜野凛世,【をとめ条約】杜野凛世,わるい時間・下
杜野凛世\【をとめ条約】杜野凛世\わるい時間・下.csv,8,3012012020070,甘奈,"あ、甘奈はね……っ
────えーっ、やっぱり見ちゃうの～……","啊，甘奈的在……
还是要看吗？",杜野凛世,【をとめ条約】杜野凛世,わるい時間・下
杜野凛世\【をとめ条約】杜野凛世\わるい時間・下.csv,10,3012012020090,甘奈,"う、うん……
…………ここ。おでこの右","嗯，嗯……
…………在额头的右边",杜野凛世,【をとめ条約】杜野凛世,わるい時間・下
杜野凛世\【をとめ条約】杜野凛世\わるい時間・下.csv,11,3012012020100,甘奈,だ、黙るのやめて～っ……！,不，不要一言不发啊……！,杜野凛世,【をとめ条約】杜野凛世,わるい時間・下
杜野凛世\【をとめ条約】杜野凛世\わるい時間・下.csv,13,3012012020120,甘奈,"え～ん
やっぱり、ちょっと目立つよね……！","诶～
果然是有点显眼啊……！",杜野凛世,【をとめ条約】杜野凛世,わるい時間・下
杜野凛世\【をとめ条約】杜野凛世\わるい時間・下.csv,14,3012012020130,甘奈,肌荒れ……！,皮肤问题……！,杜野凛世,【をとめ条約】杜野凛世,わるい時間・下
杜野凛世\【をとめ条約】杜野凛世\わるい時間・下.csv,15,3012012020140,甘奈,"……！
誰か来た……プロデューサーさん……！？","……！
有人要进来了……制作人吗……！？",杜野凛世,【をとめ条約】杜野凛世,わるい時間・下
杜野凛世\【をとめ条約】杜野凛世\わるい時間・下.csv,17,3012012020160,甘奈,"う、うん……！
出ちゃおう……！",嗯，嗯……！我们出去吧,杜野凛世,【をとめ条約】杜野凛世,わるい時間・下
杜野凛世\【をとめ条約】杜野凛世\わるい時間・下.csv,18,3012012020161,凛世＆甘奈,────はぁ……,────哈啊……,杜野凛世,【をとめ条約】杜野凛世,わるい時間・下
杜野凛世\【をとめ条約】杜野凛世\わるい時間・下.csv,19,3012012020170,甘奈,"甘奈ね……
結構遅い時間に食べちゃったんだ……","甘奈我啊……
在深夜的时段吃了东西",杜野凛世,【をとめ条約】杜野凛世,わるい時間・下
杜野凛世\【をとめ条約】杜野凛世\わるい時間・下.csv,20,3012012020180,甘奈,クリームた～……っぷりのワッフル……！,涂满奶油的华夫饼……！,杜野凛世,【をとめ条約】杜野凛世,わるい時間・下
杜野凛世\【をとめ条約】杜野凛世\わるい時間・下.csv,22,3012012020200,甘奈,"ダメだ～って、わかってたんだけど……
お腹が空いちゃってて……","心想着这是不行的
但是肚子实在饿了……",杜野凛世,【をとめ条約】杜野凛世,わるい時間・下
杜野凛世\【をとめ条約】杜野凛世\わるい時間・下.csv,24,3012012020220,甘奈,"う、ううん……！
それはみんなも一緒だよ～……！",这算不借口，因为大家也一样忙到了很晚,杜野凛世,【をとめ条約】杜野凛世,わるい時間・下
杜野凛世\【をとめ条約】杜野凛世\わるい時間・下.csv,27,3012012020250,甘奈,"あーっ
うそ、もしかしてあれ？　ブレザーくんのお話！",啊，不会吧，难道说是那个？西装君的故事！,杜野凛世,【をとめ条約】杜野凛世,わるい時間・下
杜野凛世\【をとめ条約】杜野凛世\わるい時間・下.csv,29,3012012020270,甘奈,"えっ！　本当！？
甘奈も見たいよ～！","诶！是真的吗！？
甘奈我也想看啊！",杜野凛世,【をとめ条約】杜野凛世,わるい時間・下
杜野凛世\【をとめ条約】杜野凛世\わるい時間・下.csv,30,3012012020280,甘奈,"ブレザーくんって、
もうセーラーちゃんに告白しちゃったの？",西装君已经向水手服酱告白了吗？,杜野凛世,【をとめ条約】杜野凛世,わるい時間・下
杜野凛世\【をとめ条約】杜野凛世\わるい時間・下.csv,32,3012012020300,甘奈,"……！
あっ、ダメ！　やっぱりなしなし～！！","……！
啊，不行！刚才说的不算数，不算数！",杜野凛世,【をとめ条約】杜野凛世,わるい時間・下
杜野凛世\【をとめ条約】杜野凛世\わるい時間・下.csv,33,3012012020301,凛世＆甘奈,えへへっ……！,诶嘿嘿……！,杜野凛世,【をとめ条約】杜野凛世,わるい時間・下
杜野凛世\【をとめ条約】杜野凛世\わるい時間・下.csv,34,3012012020310,甘奈,"────
セーラーちゃんだって……できちゃうかな","────
水手服酱也会长痘痘吗？",杜野凛世,【をとめ条約】杜野凛世,わるい時間・下
杜野凛世\【をとめ条約】杜野凛世\わるい時間・下.csv,36,3012012020330,甘奈,"ポチって……赤いの
肌荒れ","长出红红的一个小包
出现类似的皮肤问题",杜野凛世,【をとめ条約】杜野凛世,わるい時間・下
杜野凛世\【をとめ条約】杜野凛世\わるい時間・下.csv,40,3012012020370,甘奈,"……！
そっか……","……！
是这样啊！",杜野凛世,【をとめ条約】杜野凛世,わるい時間・下
杜野凛世\【をとめ条約】杜野凛世\わるい時間・下.csv,41,3012012020380,甘奈,ちっちゃくなるかなー……明日までに,在明天之前能变小吗？,杜野凛世,【をとめ条約】杜野凛世,わるい時間・下
杜野凛世\【をとめ条約】杜野凛世\わるい時間・下.csv,43,3012012020400,甘奈,"う、ううん……！
その……","不，不是
是因为……",杜野凛世,【をとめ条約】杜野凛世,わるい時間・下
杜野凛世\【をとめ条約】杜野凛世\わるい時間・下.csv,44,3012012020410,甘奈,"事務所で打ち合わせがある……
だけなんだけど……",只不过，要在事务所开个磋商会而已,杜野凛世,【をとめ条約】杜野凛世,わるい時間・下
杜野凛世\【をとめ条約】杜野凛世\わるい時間・下.csv,48,3012012020450,甘奈,そっかー……,这样啊……,杜野凛世,【をとめ条約】杜野凛世,わるい時間・下
杜野凛世\【をとめ条約】杜野凛世\わるい時間・下.csv,52,3012012020490,甘奈,"……っ
そ、そんなんじゃ……！",没，没有的事……！,杜野凛世,【をとめ条約】杜野凛世,わるい時間・下
杜野凛世\【をとめ条約】杜野凛世\わるい時間・下.csv,55,3012012020520,甘奈,"……！
そ、それは……","……！
这样的话……",杜野凛世,【をとめ条約】杜野凛世,わるい時間・下
杜野凛世\【をとめ条約】杜野凛世\わるい時間・下.csv,56,3012012020530,甘奈,"もう～～……
そんなの言ったら、凛世ちゃんだってそうだよ～～！","真是的～～……
果真如此的话，凛世你也一样吧！",杜野凛世,【をとめ条約】杜野凛世,わるい時間・下
杜野凛世\【をとめ条約】杜野凛世\わるい時間・下.csv,57,3012012020540,甘奈,"大好きなマンガが読みたくって、
おでこにポチってなってる凛世ちゃんのこと","因为想追喜欢的漫画
在额头长出痘痘的凛世",杜野凛世,【をとめ条約】杜野凛世,わるい時間・下
杜野凛世\【をとめ条約】杜野凛世\わるい時間・下.csv,58,3012012020550,甘奈,"絶対……みんな
めーっちゃ好きなんだから！",绝对……大家会超级喜欢的！,杜野凛世,【をとめ条約】杜野凛世,わるい時間・下
杜野凛世\【をとめ条約】杜野凛世\わるい時間・下.csv,60,3012012020570,甘奈,誰かのは、かわいく見えるの～～！,无论是谁都会觉得这样的你很可爱～～!,杜野凛世,【をとめ条約】杜野凛世,わるい時間・下
杜野凛世\【をとめ条約】杜野凛世\わるい時間・下.csv,61,3012012020571,凛世＆甘奈,────ふふふっ……,呼呼……,杜野凛世,【をとめ条約】杜野凛世,わるい時間・下
杜野凛世\【をとめ条約】杜野凛世\わるい時間・下.csv,65,3012012020610,甘奈,その１、堂々とする！,第一：要表现得堂堂正正！,杜野凛世,【をとめ条約】杜野凛世,わるい時間・下
杜野凛世\【をとめ条約】杜野凛世\わるい時間・下.csv,66,3012012020620,甘奈,"おはようございます！
今日はよろしくお願いします！",早上好！今天请多多指教！,杜野凛世,【をとめ条約】杜野凛世,わるい時間・下
杜野凛世\【をとめ条約】杜野凛世\わるい時間・下.csv,69,3012012020641,凛世＆甘奈,その３！,第三！,杜野凛世,【をとめ条約】杜野凛世,わるい時間・下
杜野凛世\【をとめ条約】杜野凛世\わるい時間・下.csv,70,3012012020650,甘奈,"────どうしよっか！
もう１個くらい、心構え欲しいよ～！","怎么办呢
其实还想要多一层心理准备啊～！",杜野凛世,【をとめ条約】杜野凛世,わるい時間・下
杜野凛世\【をとめ条約】杜野凛世\わるい時間・下.csv,72,3012012020670,甘奈,う～ん……,嗯～……,杜野凛世,【をとめ条約】杜野凛世,わるい時間・下
杜野凛世\【をとめ条約】杜野凛世\わるい時間・下.csv,73,3012012020671,凛世＆甘奈,念のためピン留めで隠す！,以防万一，用发夹遮住痘痘！,杜野凛世,【をとめ条約】杜野凛世,わるい時間・下
桑山千雪\【RELAXIN】桑山千雪\桑山ハウスに冬がきました.csv,4,3016011010030,甘奈,"っ！
さむ～～い……！","呜！
好冷啊～～……！",桑山千雪,【RELAXIN】桑山千雪,桑山ハウスに冬がきました
桑山千雪\【RELAXIN】桑山千雪\桑山ハウスに冬がきました.csv,5,3016011010040,甘奈,"甜花ちゃん大丈夫？！
手とか首とか、すきま風入ってきてない……？！","甜花没事吧？！
手还有脖子之类的地方，没有风吹进去吗……？！",桑山千雪,【RELAXIN】桑山千雪,桑山ハウスに冬がきました
桑山千雪\【RELAXIN】桑山千雪\桑山ハウスに冬がきました.csv,8,3016011010070,甘奈,それなら大丈夫だね！,那就没问题了呢！,桑山千雪,【RELAXIN】桑山千雪,桑山ハウスに冬がきました
桑山千雪\【RELAXIN】桑山千雪\桑山ハウスに冬がきました.csv,9,3016011010080,甘奈,"……！　あ！　甜花ちゃんちょっと待って！
マフラーが少し緩くなってるかも──","……！啊！甜花，等一下！
好像你的围巾有些松了——",桑山千雪,【RELAXIN】桑山千雪,桑山ハウスに冬がきました
桑山千雪\【RELAXIN】桑山千雪\桑山ハウスに冬がきました.csv,10,3016011010090,甘奈,"──よし！
これでオッケー！","——嗯！
这样就可以了！",桑山千雪,【RELAXIN】桑山千雪,桑山ハウスに冬がきました
桑山千雪\【RELAXIN】桑山千雪\桑山ハウスに冬がきました.csv,12,3016011010110,甘奈,どういたしましてっ！,不用谢！,桑山千雪,【RELAXIN】桑山千雪,桑山ハウスに冬がきました
桑山千雪\【RELAXIN】桑山千雪\桑山ハウスに冬がきました.csv,13,3016011010120,甘奈,"千雪さんは……
わ！　めっちゃあったかそう！","千雪姐……
哇！看起来好暖和！",桑山千雪,【RELAXIN】桑山千雪,桑山ハウスに冬がきました
桑山千雪\【RELAXIN】桑山千雪\桑山ハウスに冬がきました.csv,15,3016011010140,甘奈,えへへ、流石だねっ！,诶嘿嘿，不愧是你！,桑山千雪,【RELAXIN】桑山千雪,桑山ハウスに冬がきました
桑山千雪\【RELAXIN】桑山千雪\桑山ハウスに冬がきました.csv,18,3016011010161,甘奈＆甜花,──……,,桑山千雪,【RELAXIN】桑山千雪,桑山ハウスに冬がきました
桑山千雪\【RELAXIN】桑山千雪\桑山ハウスに冬がきました.csv,20,3016011010180,甘奈,あっ、ううん！,啊，没有！,桑山千雪,【RELAXIN】桑山千雪,桑山ハウスに冬がきました
桑山千雪\【RELAXIN】桑山千雪\桑山ハウスに冬がきました.csv,21,3016011010190,甘奈,"今日、お父さんとお母さんの帰りが遅いんだ～
だから、夕飯どうしようかなーって","今天爸爸妈妈会迟点回家～
所以在想晚饭该怎么办",桑山千雪,【RELAXIN】桑山千雪,桑山ハウスに冬がきました
桑山千雪\【RELAXIN】桑山千雪\桑山ハウスに冬がきました.csv,27,3016011010241,甘奈＆甜花,？,,桑山千雪,【RELAXIN】桑山千雪,桑山ハウスに冬がきました
桑山千雪\【RELAXIN】桑山千雪\桑山ハウスに冬がきました.csv,29,3016011010251,甘奈＆甜花,え……！？,诶……！？,桑山千雪,【RELAXIN】桑山千雪,桑山ハウスに冬がきました
桑山千雪\【RELAXIN】桑山千雪\桑山ハウスに冬がきました.csv,30,3016011010252,甘奈＆甜花,いいの！？,可以吗！？,桑山千雪,【RELAXIN】桑山千雪,桑山ハウスに冬がきました
桑山千雪\【RELAXIN】桑山千雪\桑山ハウスに冬がきました.csv,34,3016011010290,甘奈,"うーん……
豚バラと、ウインナー……ネギ……","嗯……
五花肉跟维也纳香肠……葱……",桑山千雪,【RELAXIN】桑山千雪,桑山ハウスに冬がきました
桑山千雪\【RELAXIN】桑山千雪\桑山ハウスに冬がきました.csv,38,3016011010330,甘奈,"みんなで食べたら
全部美味しいもん！","大家一起吃的话
不管吃什么都很好吃啊！",桑山千雪,【RELAXIN】桑山千雪,桑山ハウスに冬がきました
桑山千雪\【RELAXIN】桑山千雪\桑山ハウスに冬がきました.csv,41,3016011010360,甘奈,"あ！　わかった！　焼うどん！
ウインナーとかお肉必要だもんね！","啊！知道了！炒乌冬面！
需要用到维也纳香肠对吧！",桑山千雪,【RELAXIN】桑山千雪,桑山ハウスに冬がきました
桑山千雪\【RELAXIN】桑山千雪\桑山ハウスに冬がきました.csv,44,3016011010381,甘奈＆甜花,白菜……！,白菜……！,桑山千雪,【RELAXIN】桑山千雪,桑山ハウスに冬がきました
桑山千雪\【RELAXIN】桑山千雪\桑山ハウスに冬がきました.csv,46,3016011010400,甘奈,うんっ、甘奈も！,嗯，甘奈也是！,桑山千雪,【RELAXIN】桑山千雪,桑山ハウスに冬がきました
桑山千雪\【RELAXIN】桑山千雪\桑山ハウスに冬がきました.csv,48,3016011010411,甘奈＆甜花,お鍋！,火锅！,桑山千雪,【RELAXIN】桑山千雪,桑山ハウスに冬がきました
桑山千雪\【RELAXIN】桑山千雪\桑山ハウスに冬がきました.csv,51,3016011010440,甘奈,"千雪さ～ん！
めっちゃごちそうだよ～！","千雪姐～！
火锅超棒的～！",桑山千雪,【RELAXIN】桑山千雪,桑山ハウスに冬がきました
桑山千雪\【RELAXIN】桑山千雪\衝動的お鍋.csv,3,3016011020020,甘奈,"えへへ、それじゃそろそろお鍋の登場だね☆
千雪さん、どこにあるか教えて～","诶嘿嘿，那么该到火锅登场了呢☆
千雪姐，锅放在哪里～",桑山千雪,【RELAXIN】桑山千雪,衝動的お鍋
桑山千雪\【RELAXIN】桑山千雪\衝動的お鍋.csv,6,3016011020050,甘奈,"あっ、ほんとだ！
もしかして新しいやつ？","啊，真的！
这难道是新的锅？",桑山千雪,【RELAXIN】桑山千雪,衝動的お鍋
桑山千雪\【RELAXIN】桑山千雪\衝動的お鍋.csv,8,3016011020070,甘奈,"はーい！
わ！　すごい大きいね！","嗯！
哇！这锅好大啊！",桑山千雪,【RELAXIN】桑山千雪,衝動的お鍋
桑山千雪\【RELAXIN】桑山千雪\衝動的お鍋.csv,10,3016011020090,甘奈,"いいと思う！　
大は小を兼ねるっていうし！","挺好的！
俗话说大可兼小嘛！",桑山千雪,【RELAXIN】桑山千雪,衝動的お鍋
